H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01235882,1.204262,-0.01681199,-0.1616938,-0.06691345,-0.006542658,0.9845481
-0.01270973,1.20455,-0.01697839,-0.1628462,-0.06853925,-0.006718732,0.9842451
-0.01318728,1.205073,-0.01722228,-0.1655506,-0.07189222,-0.006968899,0.9835528
-0.01350008,1.205398,-0.01736462,-0.1668376,-0.0734549,-0.007185117,0.9832182
-0.0140629,1.206002,-0.01755017,-0.1698342,-0.07677574,-0.007847856,0.9824461
-0.0143896,1.206263,-0.01770431,-0.1714242,-0.07850989,-0.008304579,0.982029
-0.01461244,1.206532,-0.01785809,-0.1728799,-0.08032422,-0.008413764,0.9816261
-0.01536804,1.206886,-0.01814899,-0.1751748,-0.08369613,-0.009494517,0.9809274
-0.01571643,1.207083,-0.01822167,-0.1762583,-0.08559557,-0.009683593,0.9805675
-0.01625272,1.207472,-0.01845176,-0.1781968,-0.0887445,-0.00989281,0.9799349
-0.01644901,1.207525,-0.01854977,-0.1789345,-0.08993268,-0.009950139,0.9796916
-0.01672661,1.207559,-0.01880243,-0.1794446,-0.0917536,-0.009600026,0.9794329
-0.01700963,1.207728,-0.01894307,-0.1793528,-0.09224375,-0.009360306,0.9794061
-0.01704151,1.207551,-0.01910429,-0.1785618,-0.09199053,-0.008734431,0.9795801
-0.0169389,1.207421,-0.01912555,-0.1782801,-0.09133953,-0.008360748,0.9796956
-0.01679175,1.207303,-0.01910958,-0.1779695,-0.09048291,-0.008137324,0.9798334
-0.01631205,1.207271,-0.01903321,-0.1775122,-0.08788697,-0.007827825,0.9801551
-0.01607825,1.207262,-0.01900319,-0.1771199,-0.08645232,-0.008005806,0.9803522
-0.01545937,1.207129,-0.01887547,-0.1762839,-0.0829851,-0.008237572,0.9808005
-0.01510537,1.207084,-0.0187906,-0.1759465,-0.08115511,-0.008243695,0.9810141
-0.01381103,1.207029,-0.01849164,-0.175373,-0.07566413,-0.008331777,0.9815548
-0.01314833,1.206939,-0.0183399,-0.1751287,-0.07235735,-0.008365345,0.9818474
-0.0123994,1.206753,-0.0182078,-0.1746272,-0.06818,-0.008272987,0.9822364
-0.01072671,1.206681,-0.0178703,-0.1733372,-0.05934992,-0.007510831,0.983044
-0.009917092,1.206753,-0.01775908,-0.1729996,-0.05419995,-0.006820558,0.9834058
-0.008134057,1.206698,-0.01742292,-0.1729609,-0.0439483,-0.00528118,0.9839335
-0.00720967,1.206596,-0.01729346,-0.1728121,-0.03888234,-0.004688039,0.9841759
