H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.7233757,1.185714,-0.1468704,0.2800999,0.3051814,0.0744077,-0.9071229
0.7235088,1.185807,-0.14764,0.2817149,0.3068932,0.07500419,-0.9059954
0.7236278,1.18585,-0.1479755,0.2822955,0.3079129,0.0750511,-0.9054646
0.7237673,1.186084,-0.1486668,0.2838011,0.3095695,0.07596347,-0.9043524
0.7238586,1.186241,-0.1490257,0.2848389,0.3102081,0.0765788,-0.9037552
0.7241549,1.186449,-0.149715,0.2867801,0.311514,0.07707836,-0.902649
0.7243517,1.186469,-0.1499843,0.2876071,0.3119185,0.07702354,-0.9022507
0.7247396,1.186601,-0.1504667,0.2889732,0.3126321,0.07748008,-0.9015279
0.7251295,1.186757,-0.150542,0.2892364,0.3117864,0.07778232,-0.9017103
0.7253955,1.186787,-0.1506363,0.2897879,0.3111184,0.07820575,-0.9017273
0.725884,1.186875,-0.1507754,0.2904871,0.3093476,0.07919773,-0.902025
0.7261722,1.186904,-0.1508282,0.2907076,0.3083742,0.0795306,-0.9022579
0.7268047,1.186992,-0.1508175,0.2912366,0.3060396,0.07970484,-0.9028666
0.7270988,1.186995,-0.1507307,0.2913999,0.3048574,0.07988258,-0.9031981
0.7277639,1.187085,-0.1506032,0.2918059,0.3022633,0.08036283,-0.903896
0.7280524,1.187102,-0.1505629,0.2918965,0.3008492,0.0807545,-0.9043036
0.7282778,1.187158,-0.1504715,0.2921409,0.2996079,0.0809301,-0.9046209
0.7288015,1.187237,-0.1503018,0.2927428,0.2970012,0.08083095,-0.9052947
0.7290862,1.187267,-0.150216,0.2929757,0.29568,0.08083616,-0.9056512
0.7296138,1.187308,-0.150022,0.2932479,0.2932589,0.08133861,-0.9063051
0.7298077,1.187342,-0.1499541,0.29337,0.2921982,0.08143926,-0.906599
0.7302157,1.187389,-0.1498746,0.2936379,0.2904749,0.08140646,-0.907069
0.7303879,1.187364,-0.149814,0.2937912,0.2897263,0.08108214,-0.9072877
0.7307208,1.187353,-0.1496651,0.2940767,0.2881014,0.08091938,-0.9077271
0.730914,1.187397,-0.1496197,0.2940433,0.2874565,0.08112951,-0.9079236
0.7310768,1.187425,-0.1495782,0.2937638,0.2866249,0.08146029,-0.9082474
0.7313982,1.187392,-0.1493679,0.2928109,0.2844596,0.08090031,-0.9092852
0.7316347,1.18733,-0.1492024,0.292134,0.2828753,0.08052803,-0.9100299
0.7321863,1.187144,-0.1488034,0.2908594,0.278948,0.08008329,-0.9116883
0.7324341,1.187031,-0.1485937,0.2903114,0.2769345,0.07988957,-0.9124934
0.7329907,1.186859,-0.148128,0.2895564,0.2729613,0.07926234,-0.913984
0.7332897,1.186856,-0.1478842,0.2893218,0.2709278,0.07876349,-0.9147062
0.7336347,1.186852,-0.1475937,0.2890496,0.2687322,0.07836204,-0.9154741
0.7345121,1.187237,-0.1470785,0.2887893,0.2634518,0.07715158,-0.9171922
0.7345274,1.186914,-0.146857,0.2883419,0.2602417,0.0768286,-0.9182759
0.7354749,1.186612,-0.1461153,0.287253,0.2554965,0.07603723,-0.9200139
0.7357821,1.186637,-0.1457929,0.2869397,0.2524684,0.0752996,-0.9210078
0.7363607,1.186455,-0.1451312,0.2859629,0.2467456,0.07454712,-0.9229218
0.7366387,1.186371,-0.144836,0.2853867,0.244137,0.07431374,-0.9238122
0.7373268,1.186314,-0.1441382,0.2846763,0.2392508,0.07221073,-0.9254751
0.7377259,1.186219,-0.1437928,0.2841289,0.2361257,0.07121917,-0.9265221
0.7382066,1.186083,-0.1433372,0.2834948,0.2324041,0.07033221,-0.9277243
0.7389526,1.185898,-0.1426458,0.2818847,0.2251337,0.07015701,-0.9300183
0.7393177,1.185819,-0.1423345,0.2811727,0.2216965,0.06966828,-0.9310955
0.7402083,1.1856,-0.1415477,0.2802915,0.2151628,0.06721097,-0.9330725
0.7406163,1.18555,-0.1412055,0.2795717,0.2116659,0.06654093,-0.9341357
0.7413921,1.185468,-0.1405212,0.2785227,0.205015,0.06609932,-0.935962
0.7417932,1.185435,-0.1402151,0.2781665,0.2019471,0.06560282,-0.9367695
0.7422148,1.185328,-0.1398724,0.2778503,0.1986394,0.06459332,-0.9376402
0.743168,1.18514,-0.1391945,0.2770048,0.1912414,0.0630206,-0.9395337
0.7436441,1.185137,-0.1388813,0.2765849,0.1873805,0.06266326,-0.9404588
0.7446185,1.185025,-0.138261,0.275872,0.1797737,0.06186015,-0.9422045
0.7451627,1.184954,-0.1379069,0.2755746,0.1758773,0.06130772,-0.9430627
0.7464821,1.18486,-0.1372569,0.274886,0.1662501,0.05894846,-0.945158
0.7472136,1.184794,-0.1368947,0.2747057,0.1608904,0.05745248,-0.9462295
0.7484267,1.18453,-0.136225,0.2737468,0.1500705,0.05659784,-0.9483345
0.7490438,1.184491,-0.1359348,0.2731307,0.1451397,0.05597781,-0.9493158
0.7496764,1.18445,-0.1356272,0.2728161,0.1406196,0.05517678,-0.9501331
0.7508931,1.184374,-0.1351235,0.272388,0.1318352,0.05346195,-0.9516124
0.7514694,1.184291,-0.1348515,0.2719405,0.1274633,0.05292869,-0.9523655
0.752393,1.184173,-0.1344522,0.2708341,0.1196426,0.05225149,-0.9537318
0.7527595,1.184069,-0.1342698,0.2703195,0.1166287,0.05151229,-0.9542912
0.7536817,1.183841,-0.133947,0.2692366,0.1101676,0.04905899,-0.9554936
0.7541513,1.183672,-0.1338172,0.2686663,0.1065067,0.04742385,-0.9561515
0.754642,1.183518,-0.1336284,0.2680449,0.1029416,0.04622798,-0.9567747
0.7553577,1.183334,-0.1333895,0.2667136,0.09630452,0.04551617,-0.9578714
0.7558828,1.183287,-0.1332759,0.2661409,0.09284731,0.04438444,-0.958425
0.7570693,1.183044,-0.1330975,0.264987,0.08437395,0.04141062,-0.9596604
0.7575918,1.182936,-0.1329876,0.2645026,0.07965767,0.03990921,-0.9602605
0.7585323,1.182749,-0.1328308,0.2634819,0.07099598,0.03870142,-0.9612695
0.7591527,1.182647,-0.1327226,0.2631107,0.06685276,0.0376245,-0.9617109
0.7597333,1.182546,-0.132645,0.2626903,0.06221951,0.03646909,-0.9621812
0.7609872,1.182374,-0.1325077,0.2617948,0.0524924,0.03393882,-0.9630972
0.7615532,1.182229,-0.132393,0.2614666,0.04790455,0.03328016,-0.9634484
0.7629008,1.181986,-0.1322755,0.2601275,0.03834909,0.03094896,-0.964316
0.7636391,1.181814,-0.1321819,0.2594269,0.0330191,0.02958444,-0.9647446
0.7650834,1.181477,-0.1320753,0.2575459,0.02182433,0.02703703,-0.9656411
0.7658304,1.181316,-0.1319659,0.2566969,0.01631341,0.02625024,-0.9659977
0.7674777,1.181133,-0.1317935,0.2552525,0.005231131,0.02504737,-0.9665358
0.7682487,1.181027,-0.1318952,0.2543761,-0.0004852733,0.02395972,-0.9668084
0.7690403,1.180944,-0.1318028,0.2536822,-0.006768271,0.02281489,-0.9669948
0.7706664,1.180441,-0.1314807,0.252074,-0.01752205,0.02201505,-0.9672988
0.7715045,1.180124,-0.1313588,0.2509109,-0.02259948,0.02116624,-0.9675148
0.7731231,1.179683,-0.1311645,0.2480402,-0.03310231,0.0196521,-0.9679846
0.7738776,1.179456,-0.1310029,0.2466938,-0.03829245,0.01882049,-0.9681537
0.7754063,1.178813,-0.130668,0.2435655,-0.04807673,0.01669862,-0.9685482
0.7761748,1.178504,-0.130474,0.2414729,-0.05289308,0.01587527,-0.9688349
0.7769281,1.17818,-0.13029,0.2394498,-0.05786053,0.01509866,-0.9690655
0.7784138,1.17757,-0.1298983,0.2355135,-0.06727158,0.013688,-0.9694434
0.7791911,1.177236,-0.1296503,0.2334605,-0.07176105,0.01291977,-0.9696286
0.7807904,1.176683,-0.1292001,0.2296102,-0.08080671,0.01102255,-0.9698598
0.7815948,1.176428,-0.128956,0.2279229,-0.08537897,0.01037297,-0.9698732
0.7831165,1.175768,-0.1284837,0.2243691,-0.09453665,0.009782664,-0.9698585
0.7839546,1.175408,-0.1282472,0.222376,-0.09878856,0.009593997,-0.9698957
0.7856266,1.174787,-0.127768,0.2184477,-0.1075829,0.009014501,-0.9698584
0.7863954,1.17447,-0.1275588,0.2162415,-0.1121947,0.008783944,-0.9698324
0.7873073,1.174044,-0.12735,0.2141289,-0.1165719,0.008582279,-0.9697866
0.7889454,1.173216,-0.126913,0.2092852,-0.1250438,0.0083904,-0.9697904
0.789766,1.172884,-0.1266664,0.2067924,-0.1289445,0.008360414,-0.9698146
0.7914959,1.172032,-0.1261763,0.2019647,-0.136748,0.008982707,-0.9697574
0.792387,1.171575,-0.1259054,0.1993731,-0.1404276,0.009499044,-0.969763
0.7938284,1.170601,-0.1251885,0.193483,-0.1470275,0.01086155,-0.9699636
0.7944933,1.170066,-0.1248279,0.1900797,-0.1497514,0.01153741,-0.9702119
0.7952154,1.169485,-0.12445,0.1865664,-0.1521045,0.01171661,-0.9705256
0.7964751,1.168508,-0.1234902,0.1796801,-0.156417,0.01295505,-0.9711235
0.797004,1.167969,-0.1229557,0.1764259,-0.1582261,0.01395373,-0.9714133
0.7979395,1.166823,-0.1218332,0.1694749,-0.1609396,0.0156901,-0.9721782
0.7983503,1.166241,-0.1211946,0.1656154,-0.1618045,0.01632248,-0.9726893
0.799137,1.164957,-0.1198486,0.1573308,-0.1631974,0.01658536,-0.9738268
0.7995366,1.164371,-0.1192056,0.1531038,-0.163563,0.01683868,-0.9744346
0.8002347,1.163153,-0.1178629,0.1450056,-0.1645145,0.0169735,-0.9755102
0.8005061,1.162449,-0.1171583,0.1409277,-0.1652789,0.01743866,-0.9759704
0.8008067,1.161819,-0.1165201,0.1368699,-0.1660985,0.01800844,-0.9763983
0.8013951,1.160641,-0.1153119,0.1291875,-0.1679658,0.01866582,-0.9771129
0.8016157,1.160108,-0.1146491,0.1255715,-0.1688126,0.01839405,-0.9774435
0.8021358,1.158959,-0.1134482,0.1182428,-0.170426,0.01750501,-0.9780937
0.8023611,1.158279,-0.1129382,0.1144117,-0.1714632,0.01757987,-0.9783667
0.8027307,1.157,-0.11193,0.106627,-0.1740981,0.01813601,-0.9787704
0.8028866,1.15638,-0.1113744,0.1029282,-0.1751227,0.01805641,-0.9789851
0.8031346,1.155727,-0.1109152,0.09923651,-0.1760753,0.01749967,-0.9792055
0.8034732,1.154554,-0.1100505,0.09185952,-0.1781307,0.01709372,-0.9795607
0.803618,1.153978,-0.1096053,0.08844908,-0.1792685,0.01709046,-0.979667
0.803891,1.152734,-0.1087931,0.0814613,-0.1812828,0.01701565,-0.9799036
0.8040067,1.152045,-0.1083846,0.07805792,-0.1819416,0.0167709,-0.9800627
0.8042226,1.151088,-0.10756,0.0716518,-0.1828455,0.01613008,-0.9803945
0.8043256,1.150689,-0.1071619,0.06905204,-0.1832068,0.01584546,-0.9805182
0.8043413,1.150203,-0.1068041,0.06631671,-0.1836786,0.01579871,-0.9806195
0.8043829,1.149112,-0.1061502,0.06048052,-0.1840599,0.01588667,-0.9809239
0.804357,1.14858,-0.1058113,0.05765668,-0.1839451,0.01584565,-0.9811161
0.8044134,1.147732,-0.105326,0.05235533,-0.1835308,0.0153499,-0.9814987
0.804517,1.14732,-0.1050361,0.05008651,-0.1834456,0.01511298,-0.9816368
0.8046563,1.146541,-0.1045127,0.04616115,-0.1841114,0.01472589,-0.9817104
0.8047668,1.146119,-0.104285,0.0441889,-0.1844626,0.0145126,-0.9817384
0.8050334,1.145404,-0.1039058,0.04038158,-0.1854169,0.01434169,-0.9817252
0.8051677,1.145216,-0.1036885,0.03856464,-0.1860986,0.01435798,-0.9816689
0.8054081,1.145011,-0.1034625,0.03718533,-0.1868644,0.01468103,-0.9815719
0.8057362,1.144439,-0.1030691,0.03440498,-0.1890666,0.01463593,-0.9812522
0.8059173,1.144128,-0.1029066,0.03293507,-0.1899005,0.0145161,-0.9811434
0.8064622,1.143583,-0.1026238,0.03028179,-0.1920285,0.01498715,-0.9808075
0.8068112,1.143281,-0.1024459,0.02900906,-0.1933198,0.01517053,-0.9805895
0.8078213,1.142614,-0.102054,0.02524708,-0.1954025,0.01359922,-0.9803038
0.8075085,1.14222,-0.1019005,0.02464991,-0.1980149,0.01588081,-0.9797603
