H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.06069269,1.195669,-0.05531747,0.2393007,0.2092181,0.0407231,-0.9472616
-0.06065828,1.195688,-0.05537423,0.2393849,0.2090384,0.04082156,-0.9472758
-0.06059318,1.195684,-0.05546684,0.2391209,0.2087006,0.04082052,-0.947417
-0.06053967,1.195613,-0.05550304,0.2390101,0.2086431,0.04073778,-0.9474612
-0.06044025,1.195539,-0.05556037,0.2386062,0.2079608,0.04075992,-0.947712
-0.06038551,1.195557,-0.05555153,0.2385717,0.2075851,0.04088458,-0.9477977
-0.06031585,1.195546,-0.05553026,0.2384445,0.2071421,0.04094415,-0.947924
-0.06024066,1.195513,-0.05549244,0.2383262,0.2066873,0.04088945,-0.9480554
-0.06004735,1.195386,-0.05537827,0.2373532,0.2053779,0.04061954,-0.9485955
-0.05981091,1.19531,-0.05522863,0.2365872,0.2036394,0.04078151,-0.9491546
-0.05967624,1.195271,-0.05513445,0.2363421,0.2028691,0.04092458,-0.9493744
-0.05938387,1.195159,-0.05488314,0.2353994,0.2010243,0.04094771,-0.9499998
-0.05921401,1.195076,-0.05472535,0.2347401,0.2001697,0.04081386,-0.9503491
-0.05880085,1.194867,-0.05437069,0.2331804,0.197852,0.04054675,-0.9512295
-0.05859522,1.19478,-0.05416279,0.2323547,0.1966365,0.04069722,-0.951677
-0.0584101,1.19469,-0.05393127,0.2315948,0.1955449,0.04096354,-0.9520757
-0.05804934,1.194483,-0.05343375,0.2298287,0.1934317,0.04094028,-0.9529359
-0.05786493,1.194248,-0.05312651,0.2286602,0.1922959,0.04064976,-0.9534592
-0.05746513,1.194199,-0.05258777,0.226797,0.1900336,0.04066847,-0.9543566
-0.05730131,1.194123,-0.0522839,0.2265173,0.1890324,0.04120971,-0.9545985
-0.05697403,1.193822,-0.05172214,0.2252613,0.1873595,0.04154052,-0.955211
-0.05680559,1.193692,-0.05148403,0.2243305,0.186648,0.04144865,-0.9555733
-0.05658869,1.193645,-0.05120301,0.2235673,0.1861549,0.0412452,-0.9558572
-0.05633082,1.193586,-0.05069065,0.2228605,0.1849407,0.04226397,-0.9562133
-0.05616786,1.193611,-0.0504712,0.2226255,0.1844213,0.04295076,-0.9563377
-0.05582992,1.193317,-0.04996738,0.2215464,0.183575,0.04363219,-0.9567202
-0.05563593,1.193098,-0.04970045,0.2203866,0.1831402,0.04386937,-0.9570606
-0.05515993,1.192798,-0.04906138,0.2178389,0.1813035,0.04434149,-0.9579713
-0.05484197,1.192567,-0.04874225,0.2164183,0.1801042,0.0445485,-0.9585098
-0.05420049,1.191917,-0.04794566,0.212814,0.1767622,0.04459248,-0.9599358
-0.0537891,1.191578,-0.04752419,0.2102409,0.1745751,0.04401174,-0.9609294
-0.0532965,1.191118,-0.04705388,0.2075239,0.1720268,0.04330387,-0.9620111
-0.0521657,1.190153,-0.04608464,0.2011727,0.1655754,0.0419216,-0.9645501
-0.05157861,1.189699,-0.04552208,0.1978128,0.1613878,0.04132435,-0.9659795
-0.05018792,1.188849,-0.04427956,0.1917132,0.1529886,0.04001614,-0.9686275
-0.04945334,1.188279,-0.0436593,0.1885495,0.1483875,0.03941194,-0.9699881
-0.04781387,1.187156,-0.04238123,0.1817403,0.1387102,0.03799813,-0.9727724
-0.04694286,1.186603,-0.04175651,0.1780971,0.1332953,0.03730112,-0.9742292
-0.04604857,1.186059,-0.04107302,0.1743142,0.1280234,0.03674148,-0.9756406
-0.04426201,1.184866,-0.03965671,0.166838,0.1171132,0.03582371,-0.9783487
-0.04342508,1.184194,-0.03892629,0.1628182,0.1116864,0.03547794,-0.9796723
-0.04140671,1.182484,-0.03749314,0.1531449,0.1004515,0.0346126,-0.9824755
-0.04035494,1.181548,-0.03683242,0.147358,0.09426864,0.03385862,-0.9839983
-0.03823216,1.179752,-0.03538959,0.1357622,0.08169681,0.03233014,-0.9868379
-0.03710108,1.178871,-0.03460097,0.1303191,0.07532681,0.0317557,-0.9880964
-0.03595765,1.178029,-0.03386081,0.1250177,0.06880672,0.03127839,-0.9892714
-0.03343454,1.176059,-0.03246063,0.1140213,0.05449052,0.03016675,-0.991524
-0.03210749,1.175074,-0.03176045,0.1081575,0.04704858,0.02953368,-0.9925805
