H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0546886,1.177011,-0.3034833,0.3187172,0.1851187,0.03133873,-0.9290685
-0.05468956,1.177048,-0.3035993,0.3190311,0.1853335,0.03108702,-0.9289263
-0.05477306,1.177072,-0.303779,0.3197756,0.1857689,0.03094962,-0.928588
-0.05483758,1.177083,-0.3038472,0.320164,0.1860935,0.03083622,-0.9283929
-0.05492124,1.177093,-0.3040223,0.3203395,0.1865239,0.03051636,-0.9282565
-0.05498638,1.177054,-0.3041046,0.320306,0.186826,0.03034148,-0.9282131
-0.05513065,1.176981,-0.3042906,0.3203483,0.1871162,0.02985874,-0.9281557
-0.05516353,1.17699,-0.3043644,0.320454,0.1871867,0.02967916,-0.9281107
-0.05525847,1.17699,-0.3045339,0.3204721,0.1872978,0.02932031,-0.9280935
-0.05530969,1.176957,-0.3046289,0.3205393,0.1872562,0.02920823,-0.9280822
-0.05535319,1.176933,-0.3047145,0.3206851,0.187165,0.02906322,-0.9280547
-0.05538471,1.176928,-0.3049081,0.3208784,0.1869155,0.02857084,-0.9280536
-0.05541502,1.176913,-0.3049847,0.3209941,0.1868433,0.02850162,-0.9280302
-0.05540549,1.176884,-0.3051163,0.3209524,0.1862772,0.02843712,-0.9281604
-0.05536557,1.176895,-0.305194,0.3210247,0.1860795,0.02839632,-0.9281763
-0.05535302,1.176947,-0.3053317,0.3214723,0.1857075,0.02830108,-0.9280988
-0.05536991,1.176932,-0.3053644,0.3215903,0.185723,0.02808957,-0.9280612
-0.05537334,1.176875,-0.3054385,0.3213465,0.1856052,0.02794322,-0.9281737
-0.05540736,1.176817,-0.3054565,0.3208491,0.185629,0.02774826,-0.9283468
-0.05548872,1.176768,-0.3054736,0.3204632,0.1855686,0.02764177,-0.9284953
-0.05569225,1.176695,-0.3054801,0.3198894,0.185728,0.02711131,-0.928677
-0.05579115,1.176657,-0.3054504,0.3194686,0.1858338,0.02659335,-0.9288156
-0.05604298,1.176531,-0.3053313,0.3182866,0.1856999,0.02610992,-0.9292618
-0.05618035,1.17644,-0.3052381,0.317607,0.1856341,0.02549955,-0.9295244
-0.05638856,1.176232,-0.3049288,0.3159147,0.1850406,0.0245829,-0.9302438
-0.05650514,1.176158,-0.3046996,0.3149439,0.1844178,0.02413781,-0.9307082
-0.05665726,1.176089,-0.3044757,0.3138318,0.1839139,0.02390578,-0.9311894
-0.05706608,1.175933,-0.3039429,0.311258,0.1830258,0.02268359,-0.9322582
-0.05734584,1.175798,-0.3035255,0.3099326,0.1823971,0.02184248,-0.932843
-0.05767434,1.17541,-0.3028084,0.3066329,0.1802299,0.0204512,-0.9343849
-0.05780119,1.175193,-0.3024038,0.3049653,0.1785764,0.01900953,-0.9352782
-0.05810767,1.174778,-0.3015436,0.3018197,0.1751921,0.01583423,-0.9369962
-0.05832785,1.174533,-0.3010944,0.3001252,0.1736493,0.01420276,-0.9378534
-0.05881469,1.174183,-0.3002124,0.2966013,0.1709935,0.01158381,-0.9394971
-0.05909439,1.17409,-0.2997681,0.2949893,0.1699863,0.01055849,-0.9401992
-0.05949688,1.173975,-0.2992831,0.2936173,0.1693068,0.009721048,-0.9407601
-0.06026231,1.173541,-0.2984228,0.2906581,0.1687917,0.007333412,-0.9417927
-0.06070002,1.173277,-0.2979542,0.2891068,0.1688989,0.00585036,-0.9422612
-0.06154307,1.172904,-0.2970811,0.2860451,0.1697633,0.003568979,-0.9430513
-0.06199511,1.172733,-0.2966462,0.2847411,0.1702414,0.002585251,-0.943363
-0.06288788,1.172471,-0.2958493,0.2824398,0.1716316,0.001465077,-0.9438052
-0.06331162,1.172378,-0.2954662,0.2813324,0.1725522,0.0008390503,-0.9439688
-0.06369274,1.17232,-0.295091,0.2802171,0.1733349,0.0003510809,-0.9441574
-0.06443731,1.171961,-0.2943347,0.2781663,0.174091,-0.0005975569,-0.9446245
-0.06467064,1.171838,-0.2939653,0.2770102,0.1743045,-0.001286739,-0.9449241
-0.06502794,1.171617,-0.2931914,0.275065,0.1742483,-0.002251915,-0.9455008
-0.06514819,1.171677,-0.2928757,0.2736495,0.173932,-0.002429063,-0.9459692
-0.06522541,1.171384,-0.2921054,0.2717233,0.1729618,-0.002463451,-0.9467019
-0.06520297,1.171248,-0.2916633,0.2706905,0.172049,-0.002332741,-0.9471644
-0.06494856,1.170997,-0.290819,0.2688218,0.1696877,-0.002308666,-0.9481221
-0.06473862,1.170935,-0.2904315,0.2678481,0.1683188,-0.002457998,-0.9486412
-0.06443611,1.170854,-0.2900322,0.2669335,0.1666508,-0.002550233,-0.9491931
-0.06374978,1.170791,-0.2892159,0.2653621,0.1623089,-0.002262894,-0.950386
-0.06324527,1.170775,-0.2887115,0.264916,0.1593513,-0.002014115,-0.9510114
-0.06206506,1.170794,-0.2877043,0.2640488,0.1522735,-0.001916019,-0.9524114
-0.06145628,1.170778,-0.2872522,0.2632787,0.1487341,-0.001881283,-0.9531836
-0.05995351,1.17063,-0.2862231,0.2613217,0.1396485,-0.001571001,-0.9550952
-0.05910706,1.17064,-0.2856731,0.26053,0.1344317,-0.001882377,-0.9560589
-0.05844246,1.170629,-0.28521,0.2597519,0.1293289,-0.001876826,-0.9569741
-0.05702447,1.170291,-0.2840931,0.2577704,0.1204317,-0.001620434,-0.9586699
-0.05627702,1.17017,-0.2835627,0.2564973,0.116343,-0.001805454,-0.9595156
-0.0548901,1.170129,-0.282507,0.254297,0.1084153,-0.001594885,-0.9610289
-0.05421997,1.17006,-0.2820556,0.2531355,0.1046113,-0.0009830608,-0.9617577
-0.05278203,1.169792,-0.2811553,0.250948,0.09740297,-2.21829E-05,-0.9630876
-0.05208527,1.169674,-0.2807371,0.2498186,0.09343011,0.00012864,-0.9637746
-0.05086807,1.169315,-0.2799407,0.2471611,0.0860394,-0.0001045181,-0.965147
-0.05034123,1.169068,-0.2795547,0.2457668,0.08277188,-0.0003148671,-0.9657885
-0.04977507,1.168831,-0.2791761,0.2442192,0.07982989,-0.0004553812,-0.9664285
-0.04862282,1.168467,-0.2785052,0.2412276,0.07429893,-0.0003053336,-0.9676202
-0.04815223,1.168319,-0.2781706,0.2399497,0.07167415,6.515101E-05,-0.9681358
-0.04739916,1.168123,-0.2775482,0.2380475,0.06789654,0.001427067,-0.9688764
-0.04707638,1.167986,-0.2772622,0.2369871,0.06617205,0.00189988,-0.9692547
-0.04616778,1.16761,-0.2767179,0.2346181,0.06313137,0.002526281,-0.9700322
-0.04580262,1.167452,-0.2765101,0.2334612,0.06134013,0.002197644,-0.9704269
-0.04557105,1.167332,-0.2762665,0.2323149,0.05959639,0.002277793,-0.9708104
-0.04513225,1.16707,-0.2757683,0.2301073,0.05749161,0.002932499,-0.9714612
-0.04492693,1.166806,-0.2755,0.228862,0.05679651,0.002930805,-0.9717962
-0.04462637,1.166275,-0.2750289,0.2254996,0.05583484,0.00270077,-0.9726382
-0.04454331,1.165995,-0.2748405,0.2234685,0.05556988,0.002492725,-0.9731226
-0.04441316,1.16532,-0.274365,0.2192157,0.05583224,0.002532495,-0.9740744
-0.04441164,1.164973,-0.2741638,0.2170649,0.05614899,0.002804287,-0.974537
-0.0445089,1.164358,-0.273756,0.2127488,0.05742943,0.003145064,-0.9754127
-0.04464395,1.164088,-0.2735378,0.2107513,0.05830866,0.003122807,-0.9757941
-0.04476219,1.163869,-0.2733057,0.2090214,0.05928823,0.003009945,-0.9761075
-0.04499219,1.163504,-0.2728119,0.206327,0.06146722,0.002794565,-0.9765465
-0.04513211,1.163299,-0.2725618,0.204985,0.06249825,0.003096927,-0.9767628
-0.04561431,1.162859,-0.2720339,0.2022327,0.06456239,0.00339338,-0.9772012
-0.04586206,1.162718,-0.2717117,0.2009204,0.0658475,0.003332066,-0.9773863
-0.0464749,1.162371,-0.2711549,0.1986728,0.06874125,0.003104243,-0.9776472
-0.0468204,1.162182,-0.270945,0.1974977,0.0704203,0.002721894,-0.977767
-0.04726063,1.161997,-0.2707523,0.1963302,0.07223948,0.00240416,-0.9778702
-0.04843624,1.161712,-0.2703623,0.1942603,0.07739191,0.001728784,-0.9778908
-0.04914258,1.161525,-0.2701719,0.1932205,0.08039768,0.001161135,-0.9778551
-0.05072679,1.161099,-0.269861,0.1909111,0.08793908,-0.0001785164,-0.9776603
-0.05149513,1.160846,-0.2697439,0.1895106,0.09181753,-0.000838592,-0.9775758
-0.05320005,1.160377,-0.2695103,0.1866183,0.09994639,-0.001739439,-0.9773338
-0.05407462,1.1601,-0.2693953,0.185002,0.1042162,-0.002363179,-0.9771938
-0.05574276,1.15969,-0.2691997,0.1820437,0.112727,-0.003966927,-0.9767994
-0.05662419,1.15945,-0.2690834,0.1806125,0.1165468,-0.004529936,-0.9766143
-0.05753512,1.159175,-0.268952,0.1790416,0.1200819,-0.004576048,-0.976475
-0.05929125,1.158442,-0.2687393,0.1750363,0.1269875,-0.005687543,-0.9763218
-0.06011512,1.15794,-0.2686203,0.1722812,0.1303621,-0.006292649,-0.9763633
-0.06154165,1.156675,-0.2682895,0.165418,0.1363794,-0.007696022,-0.9767181
-0.06221452,1.156024,-0.2681133,0.1611175,0.13888,-0.008736096,-0.9770758
-0.06362189,1.154439,-0.267728,0.1523052,0.1440946,-0.01070473,-0.9777143
-0.06430551,1.153675,-0.2674964,0.1475578,0.1466435,-0.01197414,-0.9780486
-0.06488837,1.152896,-0.2672498,0.1427439,0.1490555,-0.01299714,-0.9783853
-0.06609143,1.151326,-0.266694,0.1329869,0.1530836,-0.01458449,-0.9791155
-0.0666917,1.150536,-0.2663925,0.1280233,0.1548779,-0.01554392,-0.9794801
-0.06772724,1.148796,-0.2657715,0.1183853,0.1583376,-0.01821359,-0.9800931
-0.06810803,1.147944,-0.265481,0.1134938,0.1598542,-0.01968721,-0.980397
-0.06884462,1.146311,-0.2648003,0.1037562,0.1621751,-0.02159376,-0.9810543
-0.06915217,1.145529,-0.2644629,0.09928428,0.1632335,-0.02265142,-0.9813176
-0.06959829,1.143932,-0.2638201,0.09070759,0.1646422,-0.02487499,-0.9818586
-0.06977934,1.143158,-0.2635016,0.08632097,0.1649235,-0.02549664,-0.9821908
-0.06988651,1.14241,-0.2631261,0.08215327,0.1651516,-0.02606082,-0.9824951
-0.07003917,1.141111,-0.2624282,0.07459642,0.1645684,-0.02694246,-0.9831718
-0.07005633,1.140485,-0.2620724,0.07115218,0.1642723,-0.02760498,-0.9834582
-0.0700101,1.139186,-0.2614238,0.06479031,0.1630946,-0.02934474,-0.9840433
-0.06989505,1.138532,-0.2610595,0.06148325,0.1624389,-0.03004643,-0.9843428
-0.06950675,1.137261,-0.2605736,0.05448422,0.1595525,-0.03091708,-0.9851998
-0.06921718,1.136715,-0.2603025,0.05095458,0.1576987,-0.03127565,-0.9856757
-0.06890447,1.136253,-0.2599607,0.04807107,0.1553961,-0.03179651,-0.9861695
-0.06817286,1.135585,-0.2592605,0.0435456,0.150848,-0.03316326,-0.9870405
-0.06771936,1.135216,-0.2588859,0.04170632,0.148219,-0.03335725,-0.9875115
-0.06659707,1.134534,-0.258173,0.03804358,0.141732,-0.03312213,-0.9886191
-0.06593997,1.134246,-0.2577898,0.03626822,0.1378882,-0.03312951,-0.989229
-0.06448749,1.133632,-0.2570802,0.03284394,0.1300385,-0.03390148,-0.9903848
-0.06366087,1.133328,-0.2567265,0.03097504,0.1256863,-0.03400238,-0.9910032
-0.06276556,1.13299,-0.2564041,0.02905032,0.1209642,-0.03376424,-0.9916571
-0.06094791,1.13241,-0.2557191,0.02519044,0.1112981,-0.03388245,-0.9928898
-0.06001204,1.132174,-0.2553929,0.02330459,0.1065146,-0.03407057,-0.9934539
-0.05795981,1.131567,-0.2546905,0.01985429,0.09679701,-0.03475968,-0.9944988
-0.05690485,1.131249,-0.2543835,0.01815907,0.09183329,-0.03478029,-0.9950011
-0.05484597,1.130819,-0.2537366,0.01462603,0.0818972,-0.0348215,-0.9959249
-0.05384445,1.130647,-0.2533964,0.01328863,0.07701927,-0.03477933,-0.9963342
-0.05181456,1.130287,-0.2527388,0.01071761,0.06767489,-0.03389375,-0.9970739
-0.05076542,1.130047,-0.2524719,0.009374593,0.06316463,-0.03346201,-0.997398
-0.0498123,1.129817,-0.2522537,0.007855591,0.05875701,-0.03297082,-0.9976968
-0.04771509,1.129477,-0.251744,0.005010208,0.04932731,-0.03205081,-0.9982557
-0.04659099,1.129351,-0.251479,0.004026733,0.04418273,-0.03164879,-0.9985139
-0.04437288,1.129184,-0.2510127,0.002473783,0.03357741,-0.03114336,-0.9989477
-0.04321703,1.129158,-0.2508429,0.001975229,0.02786467,-0.03073105,-0.9991373
-0.04078423,1.129179,-0.2504607,0.001333577,0.01644541,-0.03053126,-0.9993976
-0.03952887,1.129231,-0.2502927,0.001218349,0.01007681,-0.03012822,-0.9994945
-0.0368989,1.129327,-0.250091,0.001412549,-0.002878541,-0.02999241,-0.999545
-0.03569074,1.12936,-0.2500387,0.001286228,-0.009078688,-0.02953131,-0.9995218
-0.0343736,1.129335,-0.2500022,0.001183929,-0.01484017,-0.02952565,-0.9994531
-0.03161439,1.129503,-0.2499805,0.0008046796,-0.02749797,-0.02881343,-0.9992062
-0.03028271,1.129636,-0.2500318,0.001037836,-0.03445296,-0.02851565,-0.9989989
-0.02764092,1.129806,-0.2501669,0.00189179,-0.04769786,-0.02824921,-0.9984605
-0.02632292,1.129839,-0.2502801,0.001938278,-0.05360664,-0.02839245,-0.9981565
-0.02379765,1.129899,-0.2506767,0.002009299,-0.06518868,-0.02736124,-0.9974958
-0.0225684,1.129982,-0.2508517,0.002342183,-0.0709142,-0.02685073,-0.9971182
-0.02138175,1.130119,-0.251065,0.002672032,-0.07645541,-0.02673699,-0.9967109
-0.01913974,1.130127,-0.2515666,0.003234227,-0.08623617,-0.02581364,-0.995935
-0.01812544,1.130098,-0.2518655,0.0032802,-0.09073625,-0.02501736,-0.9955553
-0.01604816,1.13026,-0.2523363,0.003645508,-0.09887999,-0.02365669,-0.9948115
-0.01513758,1.130364,-0.2525391,0.004089282,-0.10272,-0.02318415,-0.9944317
-0.01338788,1.130381,-0.2529779,0.004779638,-0.1092235,-0.02215964,-0.9937587
-0.01260686,1.130306,-0.2532074,0.004881359,-0.1121675,-0.02134659,-0.993448
-0.01193627,1.130245,-0.2534247,0.004612147,-0.1146053,-0.02053025,-0.9931883
-0.01038467,1.130206,-0.2537382,0.004317676,-0.1193763,-0.0193751,-0.9926506
-0.009745048,1.130187,-0.2538245,0.004364847,-0.1219894,-0.01869312,-0.9923458
-0.008541114,1.129987,-0.2539712,0.003786653,-0.1265958,-0.01755944,-0.9917917
-0.008018836,1.129805,-0.2539906,0.003058767,-0.1285155,-0.01718903,-0.9915538
-0.007047628,1.129412,-0.2539862,0.0009721866,-0.132423,-0.01656891,-0.9910543
-0.006454226,1.129247,-0.2539545,-5.931369E-05,-0.1343224,-0.01621337,-0.990805
-0.006005812,1.129076,-0.253919,-0.001187503,-0.1364893,-0.01585444,-0.990514
-0.005089862,1.128646,-0.2536944,-0.003388604,-0.1403159,-0.01522826,-0.9899839
-0.004615774,1.128451,-0.2535337,-0.004445265,-0.14226,-0.0149972,-0.9897057
-0.003561088,1.128212,-0.2532068,-0.00627976,-0.1464302,-0.01461326,-0.9890931
-0.003044784,1.128166,-0.2530263,-0.006856619,-0.1485953,-0.01464458,-0.9887659
-0.002186342,1.127918,-0.2526159,-0.007584353,-0.1527169,-0.0138827,-0.9881433
-0.001758431,1.127767,-0.2524763,-0.008349202,-0.1546117,-0.01328541,-0.9878507
-0.000940945,1.127487,-0.2521595,-0.00994167,-0.1581012,-0.0125881,-0.9872926
-0.0005421042,1.127338,-0.2520271,-0.01060472,-0.15996,-0.01227947,-0.9869902
-0.0002045408,1.127202,-0.2518847,-0.0112251,-0.1618501,-0.0119378,-0.9866793
0.0005112067,1.126868,-0.2516561,-0.01301704,-0.1649295,-0.01153626,-0.986152
