H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.06396763,1.1755,-0.2919279,0.2961826,0.1802918,0.008252607,-0.9379247
-0.06391858,1.175535,-0.2920214,0.2963741,0.1801208,0.008368586,-0.937896
-0.0638107,1.175625,-0.2922592,0.2967572,0.1801049,0.008462451,-0.937777
-0.06377933,1.175597,-0.2922825,0.2968063,0.1800685,0.008242894,-0.9377705
-0.06368491,1.175485,-0.2923732,0.2964978,0.1798565,0.008096218,-0.93791
-0.06360286,1.175423,-0.2924454,0.2961063,0.1797186,0.00812821,-0.9380598
-0.06355083,1.175388,-0.2924921,0.2957218,0.1795111,0.008144927,-0.9382207
-0.06349888,1.17538,-0.292511,0.2960596,0.1791484,0.008010833,-0.9381846
-0.06343339,1.175411,-0.2925711,0.2962864,0.1790194,0.007956978,-0.9381381
-0.06331604,1.175416,-0.2925941,0.2961819,0.1784625,0.007833748,-0.9382783
-0.06328095,1.175411,-0.2925747,0.2960623,0.1781392,0.007783234,-0.9383778
-0.06319695,1.175406,-0.2925576,0.295788,0.1778665,0.007552076,-0.938518
-0.06317072,1.175392,-0.2925616,0.2955855,0.1776844,0.007371917,-0.9386176
-0.06316842,1.175377,-0.2924866,0.295408,0.1776379,0.007388449,-0.9386823
-0.06316673,1.175335,-0.2923362,0.2949482,0.1774924,0.007519249,-0.9388533
-0.06316397,1.175294,-0.2923141,0.2946041,0.1774417,0.007543855,-0.9389707
-0.06320158,1.175161,-0.2921795,0.2936058,0.1774613,0.00707062,-0.9392833
-0.06320421,1.17508,-0.2920746,0.29313,0.1774538,0.006961511,-0.9394341
-0.06300612,1.174882,-0.2918873,0.2914559,0.17659,0.007093642,-0.9401165
-0.06287708,1.174799,-0.2917597,0.290805,0.1759723,0.007267229,-0.9404325
-0.06255923,1.174834,-0.291396,0.2906938,0.1742179,0.008144123,-0.9407863
-0.06233612,1.17488,-0.2912643,0.290524,0.1730717,0.008484931,-0.9410473
-0.06207954,1.174887,-0.2911361,0.2901336,0.1717645,0.008904176,-0.9414033
-0.0615456,1.174808,-0.2907777,0.2891337,0.1690191,0.009162401,-0.942205
-0.06114995,1.174777,-0.2906091,0.2887823,0.1674273,0.009160001,-0.942597
-0.06046892,1.174742,-0.2903661,0.2884139,0.1641552,0.009562692,-0.943281
-0.06011566,1.174686,-0.2902207,0.2880394,0.1623798,0.009862208,-0.9436995
-0.0594224,1.174599,-0.2898767,0.2875471,0.1587994,0.009832345,-0.944459
-0.05904463,1.174617,-0.2898078,0.2874387,0.1568219,0.009835985,-0.9448223
-0.05856463,1.174602,-0.2897027,0.2873065,0.1548376,0.00976581,-0.9451904
-0.0576022,1.174568,-0.289332,0.2868617,0.15036,0.01027948,-0.9460426
-0.05715523,1.174561,-0.2892574,0.2865131,0.1478692,0.01061927,-0.9465369
-0.056155,1.174489,-0.2890421,0.2860543,0.1429305,0.01071248,-0.9474329
-0.0556514,1.174429,-0.2888677,0.2856742,0.1402394,0.01063974,-0.9479504
-0.05437651,1.174292,-0.2884666,0.284739,0.134192,0.01085568,-0.949104
-0.05381069,1.174294,-0.2883613,0.2843193,0.1303739,0.01105008,-0.9497595
-0.05256209,1.174232,-0.2879921,0.2838072,0.1229287,0.01064258,-0.9509094
-0.05189747,1.174078,-0.2877124,0.2833171,0.1191964,0.01038004,-0.9515334
-0.05113143,1.173949,-0.2875063,0.2826423,0.1149614,0.01020761,-0.9522568
-0.04953273,1.173974,-0.2871538,0.2813436,0.1055871,0.01071041,-0.9537203
-0.04868717,1.174056,-0.2869158,0.2812701,0.1004405,0.01078954,-0.9542968
-0.04700018,1.17401,-0.2864424,0.2813219,0.09016029,0.01174693,-0.9552963
-0.04603127,1.173978,-0.2862099,0.2810612,0.08490287,0.01224572,-0.9558484
-0.04406088,1.173836,-0.2858112,0.2802088,0.07335394,0.01283951,-0.9570462
-0.04310615,1.173816,-0.2855872,0.2799064,0.06775083,0.01295287,-0.9575461
-0.04220049,1.173809,-0.2853404,0.2796631,0.06226896,0.01334379,-0.9579839
-0.04016251,1.173702,-0.2848567,0.2789446,0.05158126,0.01336761,-0.9588277
-0.0391783,1.173546,-0.2845947,0.2783693,0.04592911,0.01325702,-0.9592838
-0.03703685,1.173347,-0.2841801,0.2765494,0.03380357,0.01279751,-0.9603197
-0.03593774,1.173269,-0.2839295,0.2757837,0.02779567,0.01301079,-0.9607297
-0.0339115,1.172997,-0.2834733,0.2745169,0.01622046,0.01374614,-0.9613472
-0.03294938,1.172827,-0.2832471,0.2736728,0.01073635,0.01397491,-0.9616614
-0.03182811,1.172627,-0.2830555,0.2726724,0.004981987,0.01375001,-0.9619958
-0.02963623,1.172378,-0.2826937,0.2706491,-0.007427382,0.01257416,-0.9625673
-0.02872033,1.172287,-0.2824645,0.2700996,-0.01297686,0.01245135,-0.9626644
-0.02684687,1.171954,-0.2819846,0.2683854,-0.02297092,0.01250836,-0.9629565
-0.02580866,1.171743,-0.2817405,0.2673062,-0.02779671,0.01235519,-0.9631314
-0.02390889,1.171381,-0.2814589,0.2646663,-0.0380894,0.01151072,-0.9635188
-0.02305343,1.171213,-0.2812015,0.2631734,-0.04286269,0.0115527,-0.9637266
-0.02151795,1.170781,-0.2807425,0.2601717,-0.05148721,0.01207055,-0.9641131
-0.02066191,1.170493,-0.2805131,0.2583912,-0.05538245,0.0115157,-0.9643828
-0.01995628,1.170101,-0.2802769,0.2565038,-0.05945911,0.01114581,-0.9646482
-0.01860595,1.169469,-0.2797431,0.2521048,-0.06672242,0.01089884,-0.9653354
-0.01800587,1.169162,-0.2795132,0.2498421,-0.06988195,0.01057613,-0.9657037
-0.01689062,1.16862,-0.2788835,0.2457442,-0.07547814,0.01034639,-0.9663363
-0.0163317,1.168362,-0.2784875,0.2438833,-0.077956,0.01076647,-0.9666064
-0.01544532,1.167745,-0.2778482,0.2397515,-0.08207884,0.01146196,-0.9672905
-0.01514314,1.167379,-0.2775382,0.237337,-0.08374198,0.0115215,-0.9677426
-0.01423059,1.166654,-0.2767367,0.2323502,-0.08675592,0.0113563,-0.9686887
-0.01379139,1.166266,-0.2762834,0.2299289,-0.08832433,0.0114003,-0.9691241
-0.01343554,1.165912,-0.2759211,0.2274454,-0.08985797,0.01155231,-0.9695672
-0.01289348,1.165174,-0.2749732,0.2225324,-0.09240175,0.01255443,-0.9704553
-0.01254046,1.164765,-0.2744694,0.2198853,-0.09329715,0.01284039,-0.9709692
-0.01192994,1.163878,-0.2734782,0.21413,-0.0950712,0.01293639,-0.9720815
-0.0116664,1.163371,-0.2729854,0.2108009,-0.09589045,0.01295391,-0.9727283
-0.01147429,1.162861,-0.2724722,0.2073484,-0.09675676,0.01322707,-0.9733806
-0.01111824,1.161773,-0.2714173,0.200392,-0.0975728,0.01402665,-0.974744
