H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.07273826,1.145311,0.007300185,-0.03361193,0.1606731,-0.04478617,-0.985418
-0.07263261,1.145282,0.007274633,-0.03378247,0.1601826,-0.04485392,-0.985489
-0.07252373,1.145242,0.007245307,-0.03414471,0.1597509,-0.04494753,-0.9855422
-0.07236787,1.145242,0.007229549,-0.03412241,0.1588371,-0.04477073,-0.9856988
-0.07229792,1.145271,0.007241608,-0.03399811,0.1583589,-0.04483158,-0.9857772
-0.07216496,1.145268,0.007231615,-0.03401463,0.1574414,-0.04480164,-0.985925
-0.07211176,1.145261,0.007257592,-0.03406432,0.1570268,-0.04470657,-0.9859937
-0.07201277,1.145252,0.007305204,-0.03421192,0.1563461,-0.04460736,-0.9861012
-0.07196263,1.145239,0.00730695,-0.0342844,0.1560204,-0.04463295,-0.9861491
-0.07193518,1.145237,0.007310294,-0.0342022,0.1558438,-0.04445243,-0.9861881
-0.07188147,1.145236,0.00733518,-0.03415997,0.1554905,-0.04434089,-0.9862503
-0.07186788,1.145247,0.007328193,-0.03417376,0.1553586,-0.04431323,-0.9862719
-0.07185259,1.14527,0.007313385,-0.03401364,0.1552406,-0.04446626,-0.9862891
-0.07184672,1.145299,0.007321253,-0.03392023,0.1552376,-0.04442636,-0.9862946
-0.07183955,1.14532,0.007291486,-0.03366675,0.1554645,-0.04447635,-0.9862653
-0.07183354,1.145318,0.007270064,-0.033565,0.1556069,-0.04449867,-0.9862453
-0.07179553,1.145342,0.007295139,-0.03330677,0.1557451,-0.04462959,-0.9862263
-0.0717736,1.145349,0.007314189,-0.03327218,0.1556931,-0.04453317,-0.98624
-0.0717428,1.145346,0.007304948,-0.03332704,0.1555257,-0.04439449,-0.9862708
-0.07159605,1.145339,0.007240252,-0.03378455,0.1549297,-0.04433645,-0.9863517
-0.07149295,1.145353,0.007215791,-0.0337376,0.154528,-0.04426746,-0.9864194
-0.07114185,1.145471,0.007163279,-0.03297936,0.1524345,-0.04424626,-0.9867717
-0.07088617,1.145612,0.007158933,-0.03214433,0.1507754,-0.04413842,-0.9870589
-0.06973168,1.14642,0.007286215,-0.02905393,0.1458084,-0.04423619,-0.9878962
-0.06916974,1.146806,0.007262693,-0.027323,0.1424688,-0.0443444,-0.9884279
-0.06849864,1.147226,0.007284561,-0.02549884,0.1388025,-0.04434565,-0.9889981
-0.06689405,1.148117,0.007313402,-0.02145984,0.1302369,-0.04471411,-0.9902416
-0.06599578,1.148514,0.007283392,-0.01926235,0.1251813,-0.04491323,-0.9909295
-0.06406083,1.149444,0.007218451,-0.01469507,0.1145354,-0.04612768,-0.9922389
-0.06301787,1.149925,0.007168946,-0.01235886,0.1090892,-0.04676776,-0.9928542
-0.0609096,1.150775,0.007067709,-0.007640455,0.09770872,-0.04780049,-0.9940371
-0.05988725,1.15126,0.006958019,-0.005541017,0.09213629,-0.04830691,-0.9945585
-0.05882042,1.151627,0.006833094,-0.00343634,0.08666768,-0.04882978,-0.9950339
-0.05663826,1.152351,0.006474318,-2.679322E-05,0.07613375,-0.04985165,-0.9958506
-0.05561275,1.152771,0.006280866,0.001696035,0.07080453,-0.05022581,-0.9962236
-0.05354875,1.153725,0.005895058,0.005759889,0.06030056,-0.05096882,-0.9968615
-0.05250895,1.15418,0.00572195,0.007981755,0.05505051,-0.05143752,-0.9971258
-0.05046268,1.15505,0.005302318,0.01253141,0.04443007,-0.05224331,-0.9975668
-0.04945271,1.155503,0.005021343,0.01470302,0.03914387,-0.05289434,-0.9977243
-0.04850625,1.155969,0.00476826,0.01682585,0.03407397,-0.05348568,-0.9978452
-0.04651243,1.156942,0.004303846,0.02116665,0.02399176,-0.05448066,-0.9980021
-0.04547835,1.157586,0.004080614,0.02382101,0.01848024,-0.05489663,-0.9980368
