H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01919287,1.193797,-0.03133195,-0.1792153,-0.1451842,-0.03321585,0.9724712
-0.01916282,1.193831,-0.03140252,-0.1794599,-0.1453554,-0.03318642,0.9724015
-0.01912297,1.193854,-0.03146478,-0.1795784,-0.1453866,-0.03335226,0.9723693
-0.01905477,1.19392,-0.03153922,-0.1799293,-0.1452145,-0.03359176,0.9723219
-0.01903956,1.19396,-0.03156195,-0.1801773,-0.1452625,-0.03364564,0.9722669
-0.01901014,1.194023,-0.03160529,-0.1804212,-0.145415,-0.03384016,0.9721921
-0.01899393,1.194041,-0.03161114,-0.1804029,-0.1453514,-0.03392323,0.9722021
-0.01899382,1.194034,-0.0316317,-0.1804036,-0.1452931,-0.03397442,0.9722089
-0.01900281,1.19401,-0.03161354,-0.180369,-0.1452523,-0.03397112,0.9722216
-0.01900591,1.194013,-0.03157647,-0.180325,-0.1452171,-0.03387384,0.9722384
-0.01902152,1.194023,-0.03154394,-0.1803585,-0.1451949,-0.03385545,0.9722361
-0.01902561,1.194021,-0.03151735,-0.1803396,-0.1451394,-0.03385723,0.9722478
-0.0190373,1.193971,-0.03140794,-0.1802139,-0.1450149,-0.03385728,0.9722897
-0.01904374,1.193949,-0.03134743,-0.1800578,-0.1449668,-0.03390157,0.9723243
-0.01904418,1.193914,-0.03118855,-0.1797642,-0.1448264,-0.03400812,0.9723958
-0.01903161,1.193856,-0.03107893,-0.1795268,-0.1446729,-0.03404344,0.9724613
-0.0189923,1.193683,-0.03080999,-0.1787727,-0.1443812,-0.03439265,0.9726313
-0.01896252,1.193614,-0.03067238,-0.1784203,-0.1441804,-0.03440631,0.9727252
-0.01892177,1.193536,-0.03051784,-0.1780441,-0.1439822,-0.03464267,0.9728152
-0.01881643,1.193379,-0.0302182,-0.1772715,-0.1433312,-0.03468897,0.9730507
-0.01873589,1.193291,-0.03005392,-0.176866,-0.1429532,-0.03474128,0.9731782
-0.01847157,1.193086,-0.02969506,-0.1755756,-0.1418003,-0.03495698,0.9735727
-0.0182908,1.192958,-0.02948827,-0.1749262,-0.1410477,-0.0350281,0.9737964
-0.01757623,1.192524,-0.02884191,-0.1731695,-0.1387603,-0.03540206,0.9744254
-0.01730669,1.192327,-0.02853126,-0.1720798,-0.1373474,-0.03571301,0.9748071
-0.01656426,1.191937,-0.02788315,-0.1693423,-0.1339126,-0.03643556,0.9757372
-0.01617213,1.191729,-0.02756006,-0.1678396,-0.1321898,-0.03663174,0.9762243
-0.01580941,1.191429,-0.02721454,-0.1662213,-0.1303377,-0.03701973,0.9767354
-0.01495814,1.190799,-0.0264922,-0.1627852,-0.1265936,-0.0380468,0.9777666
-0.01454028,1.190493,-0.02610451,-0.1611048,-0.1246195,-0.03851943,0.9782799
-0.0136819,1.189874,-0.02537823,-0.1580296,-0.1206663,-0.03901549,0.9792569
-0.01320836,1.189634,-0.02499915,-0.1565365,-0.1187966,-0.03876853,0.979735
-0.01229986,1.189177,-0.02421951,-0.1538598,-0.1150622,-0.03882991,0.9806019
-0.01191179,1.188989,-0.02388934,-0.1526624,-0.1130765,-0.03903263,0.9810119
-0.0114842,1.188671,-0.02355633,-0.151685,-0.1113461,-0.03926344,0.9813522
-0.01057515,1.188203,-0.02292186,-0.1492398,-0.1079185,-0.03921823,0.9821115
-0.0101464,1.187994,-0.02265315,-0.1481532,-0.1061947,-0.03905367,0.9824704
-0.009257182,1.187614,-0.02204282,-0.1463005,-0.1027016,-0.03902951,0.9831201
-0.008795638,1.18742,-0.02178104,-0.1452757,-0.100802,-0.0390444,0.9834682
-0.00782635,1.186883,-0.02119738,-0.1426893,-0.09681144,-0.03873708,0.9842595
-0.007324036,1.18656,-0.02092586,-0.1411453,-0.09450601,-0.03847792,0.9847162
-0.00614775,1.185916,-0.02037233,-0.1376683,-0.08936442,-0.03762616,0.9857209
-0.005519189,1.185591,-0.02011639,-0.1359749,-0.08639824,-0.03733995,0.9862311
-0.00488174,1.1853,-0.01986291,-0.1341933,-0.08314488,-0.03713821,0.9867623
-0.003535725,1.184571,-0.01933776,-0.1308091,-0.07645246,-0.03683704,0.9877687
-0.002835742,1.184205,-0.0190549,-0.1288151,-0.07273299,-0.03664431,0.9883187
-0.001295067,1.183287,-0.01843611,-0.124478,-0.06478047,-0.03587312,0.9894553
-0.0005132854,1.182903,-0.01816575,-0.1221491,-0.0607589,-0.03564871,0.9900087
0.0009864606,1.182104,-0.01764071,-0.1181818,-0.05225062,-0.0349084,0.9910017
0.001790103,1.181664,-0.01737912,-0.1162981,-0.04808993,-0.03462623,0.9914449
0.002559945,1.18121,-0.0171406,-0.1142178,-0.04386646,-0.034052,0.9919025
0.004207939,1.180132,-0.01664843,-0.1093283,-0.03548193,-0.03271015,0.9928335
0.004984945,1.179585,-0.01647829,-0.1065586,-0.03110201,-0.03202575,0.9933037
0.006563745,1.178733,-0.0159906,-0.1015079,-0.02255874,-0.0304741,0.994112
0.007404957,1.178348,-0.01575757,-0.09939207,-0.01827194,-0.02958138,0.9944407
0.009049085,1.177436,-0.01529947,-0.09553586,-0.009348628,-0.02799529,0.9949883
0.009887462,1.177001,-0.01510628,-0.0934282,-0.004805964,-0.02701606,0.9952478
0.01164564,1.17609,-0.01461936,-0.08904313,0.004062089,-0.02505658,0.9957043
0.01253384,1.175615,-0.01440661,-0.08676889,0.008456805,-0.02436705,0.9958945
0.01338334,1.175146,-0.01415829,-0.08459538,0.01293441,-0.02384389,0.9960461
0.01515774,1.174119,-0.01371918,-0.08010903,0.0217945,-0.02305998,0.996281
0.01595362,1.17364,-0.01349508,-0.07766107,0.02631144,-0.02306527,0.9963656
0.01757494,1.172561,-0.01306905,-0.07199964,0.03484476,-0.02337013,0.9965218
0.01834518,1.171942,-0.01294954,-0.06890178,0.03903435,-0.02325196,0.9965883
0.01990151,1.170827,-0.01265576,-0.06279027,0.04667522,-0.02268927,0.9966765
0.02065316,1.170284,-0.01248764,-0.05987877,0.05040238,-0.02234973,0.9966818
0.02141311,1.169695,-0.01232591,-0.05711349,0.05407593,-0.02212612,0.9966565
0.02281909,1.168614,-0.01207334,-0.05153304,0.06151798,-0.02183978,0.9965355
0.02352995,1.16796,-0.0119571,-0.04885449,0.06513572,-0.02174222,0.9964426
0.02488314,1.166776,-0.01176851,-0.04283793,0.07208426,-0.02134839,0.9962495
0.02550387,1.166256,-0.01169282,-0.03978126,0.07551377,-0.02121311,0.996125
0.02676161,1.165205,-0.01155578,-0.0342368,0.08207605,-0.02104422,0.9958155
0.0274411,1.164607,-0.01148028,-0.03151166,0.08518201,-0.0206942,0.995652
0.02804156,1.163981,-0.01137205,-0.02872047,0.08826165,-0.02035661,0.9954751
0.02919539,1.162994,-0.01125395,-0.02320204,0.09408175,-0.02019875,0.9950891
0.02975656,1.1626,-0.01115197,-0.02100992,0.09709641,-0.02032427,0.9948456
0.03092331,1.161892,-0.01101232,-0.01759875,0.1027673,-0.01986813,0.9943513
0.03149029,1.161501,-0.01092204,-0.01595455,0.1056067,-0.01972709,0.9940842
0.03271675,1.160784,-0.01081421,-0.01256072,0.1119832,-0.01916536,0.9934459
0.03335794,1.16046,-0.01078141,-0.01110611,0.1153294,-0.01861985,0.9930907
0.0345965,1.159827,-0.01077088,-0.007935639,0.1218664,-0.01718143,0.9923661
0.03522126,1.159448,-0.01069658,-0.006230235,0.1248745,-0.01653818,0.9920151
0.03575286,1.159006,-0.01071581,-0.004154495,0.1281515,-0.01595178,0.9916176
0.03698552,1.158156,-0.01071526,0.0001275281,0.1346961,-0.01524996,0.9907696
0.03757408,1.157775,-0.01069404,0.002103642,0.1381312,-0.01481108,0.990301
0.03875707,1.157036,-0.01063034,0.00572362,0.1447265,-0.01387166,0.9893579
0.03930817,1.156632,-0.01054292,0.007867618,0.1483535,-0.01408179,0.9888029
0.04064038,1.155756,-0.01051676,0.01175283,0.1553099,-0.0125681,0.9877159
0.04140579,1.155239,-0.01057351,0.01397818,0.1588851,-0.01195191,0.9871258
0.0420396,1.154815,-0.01058013,0.01643504,0.1625828,-0.01115192,0.986495
0.04323546,1.15396,-0.01049892,0.02071048,0.1696601,-0.009601876,0.9852382
0.04386859,1.153562,-0.01044654,0.02267062,0.1727788,-0.008802241,0.9846604
0.04505778,1.15268,-0.01035897,0.02699453,0.1790485,-0.007707211,0.9834396
0.04553208,1.152234,-0.01027948,0.02910261,0.182511,-0.007610804,0.9827436
0.04668029,1.151446,-0.01014426,0.03250621,0.1887644,-0.006263873,0.9814643
0.04722173,1.151168,-0.01005809,0.0340936,0.1915518,-0.005575093,0.9808743
0.04774823,1.150788,-0.01001992,0.03577896,0.1942316,-0.005132941,0.9802896
0.04862754,1.150009,-0.009829539,0.03949919,0.1989281,-0.004512171,0.9792075
0.04893456,1.149594,-0.009772635,0.04130068,0.2011869,-0.004516477,0.9786714
0.04970241,1.149185,-0.009446543,0.04416779,0.2050528,-0.003941026,0.9777459
0.05005947,1.14893,-0.009281322,0.04521996,0.2066298,-0.003618788,0.977367
0.05065322,1.148298,-0.008897994,0.04783723,0.2092721,-0.003336326,0.9766809
0.05077791,1.147962,-0.008668743,0.04929588,0.2103146,-0.003164081,0.976385
0.05121853,1.14744,-0.008280899,0.05192647,0.2116066,-0.003550509,0.9759681
0.05151553,1.147289,-0.008048296,0.05319367,0.211975,-0.003541939,0.9758199
0.0515906,1.147038,-0.007766706,0.05416776,0.2122955,-0.003644909,0.9756963
0.05175936,1.14641,-0.007229429,0.05603264,0.2125942,-0.004346187,0.9755231
0.05185701,1.146139,-0.006945693,0.05695931,0.2127692,-0.004647497,0.9754298
0.05212431,1.145625,-0.006374697,0.05914108,0.2131228,-0.005128622,0.9752203
0.05225731,1.145291,-0.006141406,0.0604971,0.2132107,-0.005129608,0.9751179
0.05243482,1.144582,-0.005697649,0.06351738,0.2136613,-0.005112141,0.9748273
0.05255085,1.144337,-0.005412213,0.0648457,0.2139243,-0.005194227,0.9746817
0.05279332,1.143846,-0.004774111,0.06725369,0.2144763,-0.00552545,0.9743954
0.05290765,1.143448,-0.004472051,0.06855589,0.2147059,-0.005423837,0.9742546
0.0530246,1.142953,-0.004165343,0.07001781,0.2148924,-0.00540834,0.9741096
0.0532613,1.142009,-0.003807227,0.07392561,0.2155998,-0.005558827,0.9736636
0.05343334,1.141688,-0.003557851,0.07602727,0.2159356,-0.00578569,0.973426
0.05374949,1.141028,-0.002916477,0.07910138,0.216684,-0.006151699,0.9730124
0.05388632,1.140622,-0.002543726,0.0804305,0.2170069,-0.006239424,0.972831
0.05419128,1.139708,-0.002049102,0.08377354,0.2177643,-0.006855817,0.9723753
0.0543795,1.139203,-0.001918641,0.08591277,0.218143,-0.007141865,0.9721017
0.05451764,1.138803,-0.001640622,0.08822404,0.2186716,-0.007548972,0.9717727
0.05485199,1.137904,-0.001052432,0.09217378,0.2194209,-0.008139478,0.9712323
0.05502532,1.137453,-0.0007111942,0.09409019,0.2197903,-0.00838019,0.9709629
0.05541488,1.136645,-0.000131974,0.09759873,0.2206164,-0.008795461,0.9704254
0.05558218,1.136282,0.0001987852,0.09907602,0.2210114,-0.008989794,0.970184
0.0558139,1.13557,0.0008277046,0.1016284,0.2216517,-0.009169509,0.9697722
0.05598007,1.135293,0.001095214,0.1028696,0.2218329,-0.009315124,0.9695985
0.05616066,1.13502,0.001644943,0.1043923,0.2221755,-0.009339524,0.969357
0.05619707,1.134929,0.001893097,0.1046168,0.2221332,-0.009220073,0.9693437
0.05626428,1.134921,0.002158432,0.1047582,0.2219445,-0.009018084,0.9693735
0.05630945,1.135121,0.002620422,0.1038688,0.22163,-0.008575733,0.9695452
0.05640022,1.134976,0.002914021,0.1029592,0.2215827,-0.008381795,0.9696547
0.05636533,1.135612,0.00331936,0.1001031,0.2214443,-0.007557737,0.9699921
0.05625203,1.136108,0.003349422,0.09874315,0.2214727,-0.007155483,0.9701281
0.05631522,1.136828,0.003549076,0.09607912,0.2214825,-0.006180307,0.9704
0.05626781,1.137193,0.003635911,0.09431468,0.2218896,-0.005711669,0.9704829
0.05625539,1.13749,0.003702876,0.09272866,0.2222639,-0.005102569,0.9705535
0.05628328,1.138059,0.003709336,0.08982932,0.2232143,-0.004242999,0.9706122
0.05634715,1.138467,0.003682503,0.0882588,0.2236856,-0.003267861,0.9706516
0.05641388,1.139433,0.003700806,0.08404185,0.2247586,-0.001303473,0.9707826
0.05643719,1.139865,0.003608904,0.08173464,0.2252883,-0.000243851,0.9708576
0.0563501,1.140597,0.003361531,0.07778936,0.2264708,0.001477986,0.9709055
0.05633214,1.141085,0.00319033,0.0762167,0.2271919,0.002318697,0.9708602
0.05630774,1.142171,0.002813523,0.07240692,0.2282489,0.004222448,0.9708974
0.05626613,1.142648,0.002586439,0.07012157,0.2288814,0.00516267,0.9709117
0.05615292,1.143121,0.002331879,0.06783798,0.2295479,0.006194048,0.9709106
0.05605194,1.144142,0.001839588,0.06327677,0.2305594,0.008099062,0.9709649
