H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04911084,1.203858,-0.02707539,0.2492157,0.1689811,-0.009895881,-0.9535403
-0.04925063,1.203848,-0.02698348,0.2488238,0.1693061,-0.009847955,-0.9535854
-0.04928129,1.203796,-0.02689534,0.2484179,0.1692175,-0.00971936,-0.9537083
-0.04929728,1.203727,-0.02681287,0.2479815,0.1692408,-0.009746572,-0.9538174
-0.04927204,1.203604,-0.02660755,0.2472035,0.1689936,-0.009323452,-0.9540674
-0.04922213,1.203617,-0.02648126,0.2470716,0.1688459,-0.008723921,-0.9541334
-0.04907518,1.203608,-0.02617064,0.2463706,0.1687449,-0.007510064,-0.9543428
-0.04903404,1.203545,-0.02601071,0.2457586,0.1688153,-0.007178286,-0.9544907
-0.04893635,1.203515,-0.02569794,0.2452011,0.1691553,-0.007065827,-0.9545748
-0.04891052,1.203515,-0.02550451,0.2451223,0.1690492,-0.006902735,-0.954615
-0.04889643,1.203489,-0.02515159,0.2446672,0.1688179,-0.006244888,-0.9547772
-0.04888809,1.203485,-0.02500392,0.244216,0.1688225,-0.006217683,-0.954892
-0.04887407,1.203451,-0.0248531,0.2436793,0.1687077,-0.006252812,-0.9550492
-0.04881798,1.203329,-0.02452712,0.2428993,0.1685578,-0.006419115,-0.9552733
-0.04880553,1.203298,-0.02439164,0.2425434,0.168407,-0.006367529,-0.9553906
-0.04877585,1.203215,-0.02414669,0.2419885,0.1680597,-0.006354799,-0.9555926
-0.04875145,1.203163,-0.02402611,0.2417401,0.1680142,-0.006405763,-0.9556631
-0.04868987,1.203132,-0.02387504,0.2412484,0.1677035,-0.00629702,-0.9558426
-0.04864685,1.203132,-0.02381949,0.2410109,0.1675864,-0.006022351,-0.9559248
-0.04844693,1.203078,-0.02368241,0.2403365,0.1669283,-0.00580618,-0.9562111
-0.04827886,1.203048,-0.02361402,0.2399431,0.1664781,-0.005710311,-0.9563889
-0.04809031,1.203029,-0.0235385,0.2396746,0.1658042,-0.005365421,-0.9565753
-0.04762258,1.202991,-0.0233763,0.2390513,0.1639234,-0.004702475,-0.9570588
-0.0473253,1.202965,-0.02327083,0.2387798,0.1626723,-0.004286519,-0.9573419
-0.04626475,1.203006,-0.02295807,0.2380183,0.1587985,-0.003733912,-0.9581839
-0.04571745,1.20296,-0.02274056,0.2376031,0.1559738,-0.003601447,-0.9587513
-0.04470251,1.202904,-0.02237165,0.236748,0.1497919,-0.003408895,-0.9599485
-0.04410588,1.20285,-0.02212209,0.2362777,0.1464315,-0.003522668,-0.9605823
-0.04283443,1.202796,-0.0216623,0.2351889,0.1392354,-0.003604159,-0.9619182
-0.04214163,1.202775,-0.02137019,0.2345062,0.1353562,-0.003362901,-0.9626392
-0.04140825,1.202754,-0.0210709,0.2338761,0.1310761,-0.002968477,-0.9633858
-0.039901,1.202678,-0.02043748,0.2325065,0.1222353,-0.002943031,-0.9648785
-0.03910438,1.202591,-0.02010221,0.2316867,0.1177739,-0.003034262,-0.9656301
-0.0376443,1.202374,-0.01941458,0.2299332,0.1091424,-0.003198456,-0.9670618
-0.03690965,1.202314,-0.01903543,0.228985,0.1050595,-0.003299249,-0.9677383
-0.03539433,1.202007,-0.01834429,0.2267394,0.09675278,-0.003924585,-0.9691299
-0.03465035,1.201831,-0.01790827,0.225445,0.09255607,-0.004269725,-0.96984
-0.03388251,1.201705,-0.01754203,0.2241588,0.08814292,-0.00475905,-0.9705468
-0.03235689,1.201378,-0.01672235,0.2218747,0.07983443,-0.005137433,-0.9717879
-0.03157648,1.201152,-0.0162733,0.2205153,0.07552547,-0.005753087,-0.9724381
-0.02991337,1.200836,-0.01540957,0.2176446,0.06645244,-0.007106851,-0.9737373
-0.02908506,1.200702,-0.01495101,0.2162798,0.06165832,-0.007711251,-0.974352
-0.02741886,1.200436,-0.01404057,0.2138897,0.05187989,-0.008353596,-0.9754434
-0.02657313,1.200336,-0.01359011,0.2129146,0.04705141,-0.008330503,-0.9759017
-0.02478091,1.200013,-0.01269727,0.210905,0.03769888,-0.008871864,-0.976739
-0.02386028,1.199741,-0.01229183,0.2094757,0.0329212,-0.009270253,-0.9772155
-0.02304742,1.199504,-0.01191484,0.207734,0.02809925,-0.009604012,-0.9777345
-0.0213453,1.199199,-0.01116965,0.2047817,0.01895027,-0.01027293,-0.9785703
-0.02059964,1.199059,-0.0108279,0.2038029,0.01439108,-0.01066865,-0.978848
-0.01917373,1.198721,-0.01016002,0.2017334,0.00620446,-0.01114208,-0.9793574
-0.01843935,1.198592,-0.009830819,0.2005675,0.002610937,-0.01150477,-0.9796088
-0.0172314,1.198234,-0.009210727,0.1979552,-0.004058867,-0.01245691,-0.9801235
-0.0166669,1.19808,-0.008919948,0.1967401,-0.007044692,-0.01295724,-0.9803447
-0.0161467,1.197927,-0.008641034,0.1956321,-0.01001102,-0.01340141,-0.9805347
-0.01515173,1.197605,-0.00809962,0.1938297,-0.01504628,-0.01382535,-0.9808224
-0.01470906,1.197393,-0.007846775,0.1928498,-0.01731108,-0.01394427,-0.9809765
-0.01416883,1.196911,-0.007327476,0.1903257,-0.02092389,-0.01447009,-0.9813913
-0.01392147,1.196683,-0.007026985,0.1887063,-0.02214107,-0.01493362,-0.9816704
-0.0137403,1.196167,-0.006472607,0.1849823,-0.02385358,-0.01624547,-0.982318
-0.01368551,1.195789,-0.006181725,0.1827082,-0.02387326,-0.01734077,-0.9827243
-0.01363592,1.195015,-0.005545302,0.1783627,-0.02461246,-0.01900388,-0.9834734
-0.01383897,1.194637,-0.005204511,0.1751265,-0.02315556,-0.02026587,-0.9840649
-0.01397383,1.19428,-0.004842217,0.1727138,-0.02241818,-0.02087815,-0.9844955
-0.0144122,1.19366,-0.004022839,0.1680829,-0.02036779,-0.02167205,-0.9853241
-0.0146501,1.19327,-0.003633214,0.1658613,-0.01921893,-0.02204177,-0.9857154
-0.01526271,1.192409,-0.002811752,0.16076,-0.01643643,-0.02281679,-0.9865928
