L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
352.8515,4.546112,1.070585E-07,350.2064,4.515082,4.549792E-07
352.5141,358.3072,-9.475687E-07,350.105,358.318,6.672981E-07
352.5141,358.3072,-4.604383E-07,350.105,358.318,-9.475633E-07
352.5141,358.3072,-6.072447E-07,350.105,358.318,7.740658E-07
352.5141,358.3072,5.605336E-07,350.105,358.318,-1.868435E-07
351.9616,358.3058,9.342232E-08,349.1596,358.3195,-6.539516E-07
351.9616,358.2013,2.002018E-07,349.1596,358.2158,4.537872E-07
351.9616,358.2013,-6.27299E-07,349.1596,358.2159,4.137471E-07
351.9616,358.2013,-3.470165E-07,349.1596,358.2159,4.004005E-07
352.1178,358.5689,-8.20679E-07,348.8522,358.5825,5.337718E-08
352.1178,358.5689,2.602153E-07,348.8522,358.5825,3.869845E-07
352.3109,0.2145036,4.752484E-07,348.8528,0.2123642,1.617512E-07
352.3109,0.2145054,2.668061E-07,348.8528,0.21236,1.680879E-06
352.3125,1.19164,-1.240908E-06,349.6129,1.182741,5.604084E-07
352.246,1.576518,-1.154365E-06,349.613,1.564998,-7.473307E-07
352.246,1.576514,1.534705E-07,349.613,1.564997,-5.338077E-07
352.2444,1.576799,2.869233E-07,349.6332,1.565384,5.338077E-07
352.2444,1.576804,-1.034258E-06,349.6332,1.565384,-2.135231E-07
351.6079,2.186795,1.228194E-06,349.0633,2.170329,1.041284E-06
351.1234,2.189124,-1.468495E-07,348.2837,2.169518,1.334978E-07
351.1234,2.189125,1.468495E-07,348.2837,2.169519,-4.538926E-07
350.1299,1.409432,8.673762E-07,347.8099,1.398354,9.474374E-07
350.1636,1.402969,-0.0002127601,347.8436,1.391887,4.966692E-05
349.6303,1.36834,4.670406E-07,347.5647,1.358431,-1.214301E-06
349.6303,1.368338,8.807052E-07,347.5647,1.35843,1.454492E-06
349.6304,1.200356,-2.535197E-07,347.5647,1.191661,-4.536654E-07
2.483211,0.873787,2.518258E-07,0.08198655,0.8746094,-1.7928E-07
13.89398,354.3925,3.753221E-07,11.36604,354.3371,-1.608676E-07
13.89398,354.3925,-4.289395E-07,11.36604,354.3371,1.072451E-07
13.89398,354.3925,6.434093E-07,11.36604,354.3371,3.753578E-07
15.13216,354.402,2.144662E-07,12.89842,354.3476,-5.362157E-08
15.13383,356.5261,1.069182E-07,12.89699,356.4922,5.880712E-07
13.84573,357.1028,5.342914E-08,11.16257,357.0725,-4.007293E-07
13.84573,357.1028,-2.404311E-07,11.16257,357.0725,-1.335764E-07
10.22457,357.9448,-9.344159E-08,8.145067,357.9327,1.601868E-07
10.21243,357.9318,359.9902,8.132914,357.9194,359.9907
9.108711,359.1348,-1.867843E-07,6.663257,359.1297,1.300821E-07
9.108712,359.1348,2.067969E-07,6.663257,359.1297,-9.672771E-08
6.572299,359.3048,1.734355E-07,3.846871,359.3018,-2.835005E-08
4.257859,359.6743,-1.71758E-07,1.346878,359.6735,-3.835373E-08
4.257859,359.6743,7.337236E-08,1.346878,359.6735,6.586836E-08
0.604037,359.7299,-3.668599E-08,358.0501,359.73,-6.37836E-08
0.604037,359.7299,-3.33509E-08,358.0501,359.7301,-1.083904E-08
0.6040605,1.016747,-2.418294E-08,358.0496,1.016209,-8.338944E-08
9.151575,359.7297,0.01179779,6.620818,359.7286,0.01182776
9.093513,359.7307,-2.251186E-07,6.562758,359.729,1.334036E-07
