H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.01862894,1.191045,0.02493531,-0.184785,-0.06515352,0.03416964,0.9800214
0.01804478,1.191708,0.02445484,-0.1890889,-0.06855586,0.03347172,0.9789919
0.01685498,1.192927,0.02340963,-0.1978752,-0.07513116,0.03259951,0.9767998
0.01627217,1.19345,0.02288359,-0.2018828,-0.07823674,0.03211788,0.9757514
0.01519533,1.194468,0.02178687,-0.209195,-0.08413135,0.03089413,0.9737582
0.01469849,1.19498,0.02121586,-0.2127119,-0.0868478,0.03039918,0.9727728
0.01370606,1.196072,0.02008851,-0.220102,-0.09213123,0.02924711,0.9706758
0.01325023,1.196476,0.01956218,-0.223616,-0.09453882,0.02843941,0.9696646
0.01229414,1.197278,0.01848277,-0.230035,-0.0990787,0.02695558,0.9677503
0.011535,1.19794,0.01758295,-0.2353372,-0.1032328,0.02578952,0.9660715
0.01118022,1.198394,0.01704299,-0.2379753,-0.1051342,0.02555557,0.9652261
0.01058561,1.198916,0.0160614,-0.2427348,-0.1082583,0.02473143,0.9637159
0.01032584,1.199056,0.01570509,-0.2446365,-0.1093787,0.02396262,0.9631277
0.0100623,1.199323,0.01527743,-0.2461931,-0.1105411,0.02339854,0.9626122
0.009553339,1.199753,0.01464897,-0.2495153,-0.1126909,0.02284989,0.96152
0.009334773,1.199896,0.01432908,-0.2510648,-0.1134764,0.02284664,0.9610242
0.009125363,1.200156,0.01402624,-0.2522853,-0.1141412,0.02250277,0.9606339
0.008915551,1.200386,0.01347364,-0.2541759,-0.1149521,0.02181719,0.9600545
0.008799911,1.200445,0.0132947,-0.254813,-0.115018,0.02166513,0.9598811
0.008786529,1.200491,0.01313906,-0.2552402,-0.1151258,0.02167268,0.9597545
0.008558535,1.200633,0.01276624,-0.2561675,-0.1147293,0.02193915,0.9595489
0.008559849,1.20065,0.01270517,-0.2566136,-0.1143254,0.02206647,0.959475
0.008668955,1.200792,0.01258544,-0.2573147,-0.1132177,0.0220171,0.9594197
0.008783855,1.200871,0.01255494,-0.257681,-0.112426,0.02190146,0.9594171
0.009011716,1.200992,0.01254229,-0.2588886,-0.1107735,0.02168977,0.9592891
0.009159103,1.201056,0.01254467,-0.2596096,-0.109797,0.02149799,0.9592108
0.009494074,1.201214,0.01262517,-0.2607055,-0.1072752,0.02042061,0.9592224
0.009793665,1.201288,0.01271426,-0.2611031,-0.105121,0.01957754,0.9593704
0.01016009,1.201367,0.01272742,-0.2613458,-0.1026274,0.01881901,0.9595894
0.01183293,1.201501,0.01301856,-0.2618909,-0.09571778,0.01769243,0.9601762
0.01265624,1.201584,0.01315179,-0.2620728,-0.09094793,0.01728568,0.9605975
0.0146794,1.201729,0.01352993,-0.2623684,-0.07957687,0.0159068,0.9615495
0.01577891,1.201782,0.01376059,-0.2626655,-0.07313181,0.01566562,0.961984
0.01804626,1.201911,0.01422757,-0.2629779,-0.05925322,0.01503651,0.9628632
0.0193411,1.201953,0.01438491,-0.2629895,-0.05183687,0.01457192,0.9632949
0.02066358,1.201975,0.01453009,-0.2629245,-0.04407863,0.01455681,0.963699
0.02332637,1.201817,0.01480679,-0.2623328,-0.02845338,0.01499473,0.9644413
0.02462291,1.201766,0.01492479,-0.2617718,-0.02067385,0.01525505,0.9647877
0.02736564,1.20161,0.0152128,-0.2606969,-0.004882594,0.01572884,0.9652802
0.02868993,1.2015,0.01534953,-0.2602257,0.003258522,0.01600112,0.9654098
0.03138325,1.201228,0.01550937,-0.2588493,0.01888435,0.01701473,0.9655832
0.03272974,1.201125,0.01560069,-0.2581049,0.02660437,0.01723844,0.9655967
0.03413717,1.200994,0.01570815,-0.2572713,0.03457231,0.0173737,0.9655643
0.03679791,1.200654,0.01590523,-0.2551665,0.05073711,0.01846463,0.9653885
0.03808082,1.200457,0.01598299,-0.2537024,0.05833759,0.01973797,0.9653198
0.04063294,1.200011,0.01616476,-0.2508159,0.07274125,0.02175822,0.9650527
0.04177483,1.199738,0.01625666,-0.2491573,0.07963406,0.02250201,0.9649211
0.04383486,1.19905,0.01651323,-0.2451303,0.09209946,0.02379267,0.9648123
0.04503212,1.198738,0.0166197,-0.2425603,0.09698165,0.02583456,0.9649309
0.04567961,1.198339,0.01682181,-0.2404444,0.102667,0.02590023,0.9648706
0.04736717,1.197728,0.01719145,-0.2352567,0.1104566,0.02703311,0.9652579
0.04805728,1.197342,0.01745988,-0.2326373,0.1140898,0.02731236,0.9654623
0.04901592,1.196047,0.0180755,-0.2258412,0.1190851,0.02982864,0.9663978
0.04932564,1.195476,0.01841133,-0.2213876,0.1208662,0.03144243,0.9671558
0.04936551,1.194037,0.01938411,-0.2110305,0.1217011,0.03561846,0.9692194
0.04941289,1.193559,0.01985419,-0.2053349,0.1202243,0.03877596,0.9705051
0.04829184,1.192081,0.02132735,-0.1941107,0.1133893,0.04383598,0.9734178
0.04770334,1.191365,0.02203885,-0.1881939,0.1083563,0.04599065,0.9750522
0.04685786,1.190594,0.02274219,-0.1820504,0.1026059,0.04700616,0.9767907
0.04514626,1.188753,0.02415689,-0.1698001,0.09055818,0.04923138,0.9800732
0.04416473,1.18768,0.02491967,-0.1636221,0.08379004,0.05014337,0.9816785
0.042083,1.185753,0.02640298,-0.1514512,0.06890221,0.05156199,0.9847113
0.0409695,1.18479,0.02709029,-0.1455934,0.06128446,0.05217015,0.9860654
0.03875746,1.182734,0.02850279,-0.1339956,0.04572559,0.05393022,0.9884563
0.03757624,1.181666,0.02922741,-0.1281545,0.03758143,0.0549125,0.9895194
0.03635525,1.180616,0.02999063,-0.1223613,0.02939942,0.05569402,0.9904855
0.03386019,1.178622,0.03129926,-0.1111058,0.01264405,0.05653039,0.9921189
0.03269361,1.177624,0.03193531,-0.105615,0.003903878,0.05703581,0.9927624
0.03008484,1.175481,0.03309841,-0.09429546,-0.01382701,0.05823391,0.9937434
0.02879841,1.174434,0.03363977,-0.08840317,-0.02322065,0.05877324,0.9940782
0.02612244,1.172501,0.03468042,-0.07760556,-0.04180248,0.05945811,0.9943312
0.02485356,1.171591,0.03517864,-0.0726454,-0.05091062,0.05984602,0.9942581
0.02239004,1.169706,0.03608489,-0.0631315,-0.06840881,0.0606458,0.9938092
0.0212225,1.168798,0.03650177,-0.05839677,-0.07713533,0.06145667,0.9934098
0.02000147,1.1679,0.03685755,-0.05358219,-0.08529392,0.06179624,0.992993
0.01769724,1.166262,0.03768314,-0.04409436,-0.1002738,0.06179747,0.9920594
0.01681399,1.165419,0.03802745,-0.03982579,-0.1071505,0.06167058,0.9915288
0.0151399,1.163993,0.03882561,-0.03160694,-0.1189859,0.06132205,0.9904963
0.01436534,1.163177,0.03919239,-0.02760164,-0.1243169,0.0610799,0.9899761
0.0137363,1.162411,0.03958614,-0.02387145,-0.1288187,0.06057332,0.9895285
0.01276963,1.160935,0.04043485,-0.0163167,-0.136703,0.05970655,0.9886765
0.01237219,1.160243,0.04085739,-0.0126481,-0.1401857,0.05942437,0.9882594
0.01188074,1.158761,0.04156131,-0.005393641,-0.1461369,0.05854747,0.9875156
0.01172821,1.158037,0.04189982,-0.00162615,-0.1486345,0.0574748,0.9872192
0.0118133,1.15682,0.0426738,0.005634995,-0.1511431,0.05462813,0.9869852
0.01202203,1.156285,0.04313602,0.008867069,-0.1520904,0.05366857,0.9868686
0.01262707,1.155204,0.04408077,0.01465447,-0.1521362,0.05196711,0.9868836
0.01311332,1.154652,0.04456998,0.01761914,-0.1510336,0.0507901,0.9870657
0.01438586,1.153722,0.04556485,0.02324212,-0.1469787,0.04822949,0.9876897
0.01517909,1.153445,0.0461362,0.02568633,-0.1435802,0.04727189,0.9881752
