H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01652827,1.158366,-0.04006515,-0.1846638,-0.1281224,-0.0493748,0.973163
-0.01683937,1.158536,-0.04035734,-0.186331,-0.1306002,-0.05052263,0.9724566
-0.0170151,1.158799,-0.04077947,-0.1879661,-0.1328408,-0.05036108,0.9718466
-0.01737469,1.159222,-0.04142433,-0.1906488,-0.137083,-0.05008522,0.9707485
-0.01743503,1.159438,-0.04168876,-0.1923395,-0.1391647,-0.04940342,0.9701536
-0.01786859,1.159859,-0.04230135,-0.1942081,-0.1422122,-0.05043728,0.9692858
-0.01802276,1.160043,-0.0425728,-0.1948544,-0.1433741,-0.05091738,0.9689597
-0.01795641,1.16048,-0.04294769,-0.1967299,-0.1452626,-0.05128754,0.9682798
-0.01792102,1.160648,-0.04302127,-0.197892,-0.1457779,-0.05153149,0.9679525
-0.01804831,1.1608,-0.04329328,-0.1985479,-0.1459063,-0.05226327,0.9677596
-0.01798167,1.161077,-0.04352833,-0.1996854,-0.1459264,-0.05345281,0.9674575
-0.01791819,1.161154,-0.04365008,-0.2000243,-0.1459074,-0.05337425,0.9673947
-0.0176863,1.161101,-0.04378077,-0.1999525,-0.14468,-0.05287878,0.9676211
-0.01750292,1.161013,-0.04379408,-0.1997393,-0.143694,-0.05243074,0.9678364
-0.01707352,1.160815,-0.04380501,-0.1991768,-0.1413145,-0.05192784,0.9683297
-0.01685209,1.160811,-0.0438164,-0.199359,-0.1400395,-0.05209772,0.9684682
-0.01663163,1.160852,-0.04380612,-0.1998818,-0.1388534,-0.05214993,0.9685284
-0.01614976,1.160982,-0.04375793,-0.2011003,-0.1367407,-0.05195673,0.9685872
-0.01591479,1.160992,-0.04375126,-0.2012484,-0.1353811,-0.05191785,0.9687495
-0.01532243,1.160918,-0.0437191,-0.2008255,-0.1321418,-0.05191121,0.9692847
-0.01478713,1.160671,-0.0435192,-0.2003434,-0.1301608,-0.05210038,0.9696423
-0.01384715,1.160353,-0.04324783,-0.198371,-0.1253322,-0.05257713,0.9706577
-0.01332472,1.16012,-0.04310453,-0.1970832,-0.1224342,-0.0530916,0.9712617
-0.01203457,1.159409,-0.042718,-0.193423,-0.1152114,-0.05385254,0.972838
-0.01130756,1.159011,-0.04245735,-0.1913175,-0.1114134,-0.0539851,0.973689
-0.01054943,1.158682,-0.0421949,-0.1889997,-0.1072329,-0.05381898,0.9746198
-0.008973386,1.158098,-0.0416012,-0.1848497,-0.09881655,-0.05313888,0.9763412
-0.008248564,1.157774,-0.04127154,-0.1831266,-0.09472229,-0.05309317,0.9770739
-0.006818785,1.156958,-0.04060354,-0.179432,-0.08702973,-0.05350789,0.9784513
-0.006025501,1.156508,-0.04024569,-0.1771981,-0.0831445,-0.05390799,0.979174
-0.004337541,1.155665,-0.03952945,-0.1724448,-0.07469518,-0.05387297,0.9807044
-0.003494304,1.155347,-0.03916121,-0.1702556,-0.07037674,-0.05333886,0.9814352
-0.001988132,1.154698,-0.03836849,-0.1665817,-0.06242155,-0.05237017,0.9826553
-0.001371276,1.154277,-0.03797918,-0.1650095,-0.05850023,-0.05228134,0.9831665
-0.0006349199,1.15388,-0.03754706,-0.1632019,-0.05471803,-0.05250142,0.983674
0.000858292,1.153072,-0.03672524,-0.1591632,-0.04621535,-0.0526731,0.9847623
0.001609772,1.152738,-0.03629435,-0.1572468,-0.04195889,-0.05208298,0.985292
0.002935213,1.152014,-0.03542337,-0.1536293,-0.03469234,-0.0508237,0.9862106
0.003494237,1.151637,-0.03497765,-0.151594,-0.03155103,-0.05091855,0.9866261
0.004155263,1.151184,-0.03448517,-0.1495026,-0.02839866,-0.05141674,0.9870151
0.00550992,1.150258,-0.03362073,-0.1444842,-0.02059847,-0.05310572,0.9878663
0.006393384,1.149679,-0.03313807,-0.1416897,-0.01592708,-0.05352987,0.9883344
0.008283366,1.148534,-0.03230442,-0.1355568,-0.005162164,-0.05297159,0.9893391
0.009256802,1.147889,-0.03192646,-0.1323726,0.0005007462,-0.05251629,0.9898077
0.01134896,1.146582,-0.03113547,-0.125546,0.01273528,-0.0520229,0.990641
0.01249028,1.145929,-0.03076106,-0.1219779,0.01917157,-0.05160789,0.9910048
0.01484989,1.144468,-0.03001504,-0.1148322,0.03355132,-0.05196293,0.9914574
0.01611885,1.143735,-0.02967877,-0.1112889,0.04073735,-0.05201155,0.9915897
0.01738314,1.143064,-0.02933349,-0.1076999,0.0481209,-0.05176494,0.991668
0.01989666,1.141636,-0.02871131,-0.1007494,0.06246113,-0.05129949,0.9916232
0.021171,1.141018,-0.02841048,-0.09725408,0.06923919,-0.0512191,0.9915262
0.02353571,1.139819,-0.02793889,-0.09109683,0.08265662,-0.05223,0.9910304
0.02470974,1.139169,-0.02774958,-0.08775138,0.08892338,-0.05260351,0.99077
0.02694744,1.137884,-0.02737069,-0.08161196,0.1010246,-0.05383546,0.9900683
0.02804276,1.137368,-0.0271934,-0.07894991,0.1067666,-0.05413551,0.9896652
0.0301812,1.136299,-0.02689125,-0.07430331,0.1176229,-0.05460397,0.988768
0.0311537,1.135853,-0.02672692,-0.07225181,0.1225672,-0.05520281,0.9882862
0.03208574,1.13545,-0.0265619,-0.07035902,0.1276381,-0.05594198,0.9877391
0.03395237,1.134747,-0.02627894,-0.06756033,0.1369804,-0.05706942,0.986618
0.03485667,1.134417,-0.02615049,-0.06623588,0.1415723,-0.05734509,0.9860434
0.03652788,1.133847,-0.02592385,-0.06404141,0.150167,-0.05751562,0.9849064
0.03736667,1.133499,-0.02580024,-0.06274305,0.1540123,-0.05763172,0.9843892
0.03883573,1.132921,-0.02568818,-0.06032822,0.161831,-0.05864724,0.9832252
0.03964239,1.132668,-0.025628,-0.05922648,0.1660308,-0.05920371,0.9825584
0.04043626,1.13237,-0.02559884,-0.05831762,0.1702722,-0.05949858,0.9818688
0.04186318,1.13185,-0.0255767,-0.05642231,0.1782524,-0.06019199,0.9805201
0.04252763,1.131613,-0.02557962,-0.05539156,0.1820018,-0.06089503,0.9798464
0.0439558,1.131032,-0.02572707,-0.05353156,0.1901388,-0.06278709,0.9782839
0.04474019,1.130731,-0.02580141,-0.05254272,0.19425,-0.06298847,0.9775166
0.04614767,1.130284,-0.02595312,-0.05061258,0.2019873,-0.06258813,0.9760749
0.04675325,1.130016,-0.02606491,-0.04949816,0.2054973,-0.06250946,0.9754042
0.0473263,1.129774,-0.02618656,-0.04823673,0.2085464,-0.0625679,0.9748163
0.04827802,1.12924,-0.02633608,-0.04589675,0.2137514,-0.06290545,0.9737796
0.04866182,1.129021,-0.02639337,-0.0447225,0.2156792,-0.06320611,0.9733896
0.04923779,1.128568,-0.02638371,-0.04280615,0.2187993,-0.06437746,0.9727024
0.04942976,1.128371,-0.02633552,-0.04187666,0.2196675,-0.06505936,0.9725018
0.04965998,1.128041,-0.02618918,-0.04026939,0.2201667,-0.06619108,0.9723805
0.04973462,1.127951,-0.02609349,-0.03968198,0.2197708,-0.06655876,0.9724692
0.05004707,1.12771,-0.02592926,-0.03909588,0.2181077,-0.0668093,0.97285
0.05001562,1.127741,-0.02574097,-0.03933424,0.2169026,-0.06678934,0.9731112
0.04991901,1.127835,-0.0255501,-0.03979743,0.2155134,-0.06661783,0.9734126
0.04963394,1.12842,-0.02505796,-0.04267082,0.2120331,-0.06595753,0.9741
0.04942177,1.129682,-0.02466612,-0.04593824,0.2100646,-0.06489234,0.9744493
0.0492055,1.131349,-0.02406011,-0.05533288,0.20666,-0.06220911,0.9748641
0.04907389,1.132195,-0.02389451,-0.06035301,0.2050045,-0.06042054,0.9750282
0.04852878,1.133941,-0.02366287,-0.06904615,0.2017153,-0.0572298,0.9753299
0.04820911,1.134758,-0.02356846,-0.07335914,0.2002962,-0.0562055,0.975367
0.04792717,1.135601,-0.02350176,-0.07770033,0.1991125,-0.05491366,0.9753468
