Yaw,Pitch,Roll
336.6803,335.7712,4.152758
336.593,335.7228,4.176004
336.3876,335.5335,4.221107
336.2727,335.3866,4.2202
335.9962,335.0154,4.256169
335.8633,334.8071,4.255877
335.7075,334.5788,4.26322
335.3621,333.9745,4.317223
335.2076,333.668,4.354931
334.9238,333.121,4.375004
334.8188,332.8666,4.383429
334.6249,332.4254,4.329593
334.5566,332.2139,4.305668
334.4594,332.0184,4.349218
334.333,331.7422,4.299748
334.2629,331.6565,4.30775
334.1672,331.5323,4.349531
334.1573,331.5181,4.315389
334.1456,331.473,4.28228
334.1527,331.4511,4.301328
334.1176,331.4417,4.395544
334.1114,331.4461,4.404584
334.1228,331.4453,4.370231
334.1369,331.4791,4.319176
334.1202,331.514,4.333679
334.068,331.6518,4.323449
334.059,331.6797,4.283791
333.9846,331.7707,4.262937
333.9278,331.8099,4.284104
333.8894,331.8424,4.283294
333.7919,331.8844,4.252606
333.7439,331.9193,4.267414
333.6437,332.0008,4.250551
333.6053,332.0472,4.220415
333.5076,332.0856,4.263426
333.4572,332.1266,4.277322
333.382,332.2195,4.275258
333.3705,332.25,4.2424
333.316,332.3023,4.254084
333.2289,332.3889,4.266754
333.2061,332.4258,4.246612
333.1965,332.5013,4.190549
333.2032,332.5475,4.168105
333.2126,332.628,4.11197
333.2233,332.6703,4.111628
333.224,332.7126,4.096598
333.3015,332.741,4.039692
333.3145,332.7494,4.036996
333.3513,332.7668,3.997604
333.3696,332.7828,3.981208
333.3625,332.8044,3.987261
333.3564,332.7994,3.970291
333.3508,332.799,3.958358
333.3259,332.7729,3.967128
333.2935,332.7579,4.01128
333.2537,332.7247,4.045047
333.2593,332.708,4.00804
333.2574,332.6579,4.062326
333.2467,332.6443,4.092843
333.2993,332.652,4.072476
333.3316,332.6331,4.061219
333.3278,332.6016,4.082131
333.3271,332.5461,4.100943
333.3121,332.4996,4.102336
333.266,332.4152,4.094008
333.2245,332.3646,4.113919
333.1402,332.2843,4.127213
333.1337,332.2697,4.090415
333.1357,332.2464,4.078576
333.1118,332.2506,4.08805
333.1097,332.2335,4.083445
333.1358,332.1975,4.091441
333.1374,332.1833,4.118089
333.1541,332.1345,4.090724
333.1981,332.0976,4.040738
333.222,332.052,4.019331
333.2558,332.0268,4.006188
333.2615,331.9669,3.983235
333.2807,331.8392,4.026634
333.2719,331.7802,4.045976
333.2697,331.7172,4.065128
333.2487,331.7039,4.101717
333.1744,331.6916,4.177291
333.1252,331.7124,4.17886
333.0778,331.7421,4.197478
332.9485,331.7556,4.278058
332.8987,331.7663,4.27944
332.7745,331.7989,4.385283
332.7289,331.8121,4.444603
332.7039,331.8836,4.374181
332.7209,331.9067,4.331228
332.7275,331.956,4.329663
332.7761,332.1084,4.287261
332.811,332.2038,4.234325
332.9071,332.4217,4.093464
332.9247,332.5495,4.07077
332.9504,332.7449,3.987987
332.9647,332.8082,3.927627
332.9669,332.9663,3.863489
332.9562,333.0222,3.86341
332.9565,333.0475,3.852525
332.9789,333.054,3.821429
332.9659,333.0285,3.8386
