N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02926457,1.02379,-0.138135,0.4985732,-0.3352426,-0.6251649,0.4982027
0.02926457,1.02379,-0.138135,0.4985732,-0.3352426,-0.6251649,0.4982027
0.02926457,1.02379,-0.138135,0.4985732,-0.3352426,-0.6251649,0.4982027
0.02932358,1.023534,-0.1378691,0.4977682,-0.3357904,-0.6249229,0.4989418
0.02933311,1.023544,-0.137834,0.4975333,-0.3359944,-0.6247854,0.499211
0.02933311,1.023544,-0.137834,0.4975333,-0.3359944,-0.6247854,0.499211
0.02933311,1.023544,-0.137834,0.4975333,-0.3359944,-0.6247854,0.499211
0.02938128,1.023275,-0.1374577,0.4970149,-0.3365096,-0.624196,0.5001169
0.02940381,1.023294,-0.1374663,0.4969678,-0.3366241,-0.6239432,0.500402
0.02940381,1.023294,-0.1374663,0.4969678,-0.3366241,-0.6239432,0.500402
0.02940965,1.023093,-0.1370375,0.4968475,-0.3375656,-0.6228103,0.5012977
0.02940965,1.023093,-0.1370375,0.4968475,-0.3375656,-0.6228103,0.5012977
0.02940834,1.023154,-0.1368092,0.4969622,-0.3380185,-0.6222721,0.501547
0.02926052,1.023213,-0.1367674,0.4969256,-0.3382061,-0.6222708,0.5014586
0.02926052,1.023213,-0.1367674,0.4969256,-0.3382061,-0.6222708,0.5014586
0.02924812,1.02322,-0.1368045,0.4970239,-0.3382382,-0.6222007,0.5014263
0.02924824,1.02319,-0.1367723,0.4971752,-0.3381655,-0.6219984,0.5015766
0.02927935,1.023133,-0.1367043,0.4972717,-0.3381766,-0.6217009,0.501842
0.0292865,1.023091,-0.136684,0.4972801,-0.3382545,-0.621568,0.5019459
0.02926981,1.023051,-0.1366835,0.4972904,-0.3383349,-0.6214657,0.502008
0.02926981,1.023051,-0.1366835,0.4972904,-0.3383349,-0.6214657,0.502008
0.02926981,1.023051,-0.1366835,0.4972904,-0.3383349,-0.6214657,0.502008
0.0293448,1.02273,-0.1363258,0.497279,-0.3390569,-0.6205991,0.502604
0.0293448,1.02273,-0.1363258,0.497279,-0.3390569,-0.6205991,0.502604
0.02926195,1.022765,-0.1363879,0.4971777,-0.3391862,-0.6205621,0.5026628
