N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.04955018,1.032698,-0.2906042,0.4398199,-0.2735254,-0.7116877,0.4745977
0.04955184,1.032667,-0.2905705,0.4398271,-0.2736792,-0.711672,0.4745259
0.04956722,1.032662,-0.2904825,0.4396992,-0.2738309,-0.7116675,0.4745636
0.04953599,1.032653,-0.2904872,0.4395931,-0.273871,-0.7117573,0.4745042
0.04953599,1.032653,-0.2904872,0.4395931,-0.273871,-0.7117573,0.4745042
0.04952562,1.032642,-0.2905622,0.4396444,-0.2737594,-0.7118292,0.474413
0.04955387,1.032651,-0.2905623,0.4396587,-0.2737479,-0.7117856,0.474472
0.0496316,1.032644,-0.290515,0.439663,-0.2739158,-0.7116078,0.4746378
0.04959726,1.032603,-0.2905868,0.4397259,-0.2741165,-0.7115109,0.4746089
0.04959726,1.032603,-0.2905868,0.4397259,-0.2741165,-0.7115109,0.4746089
0.04959536,1.032629,-0.290702,0.4398921,-0.2742844,-0.7113982,0.4745267
0.04963493,1.032649,-0.2907069,0.43995,-0.2744204,-0.711288,0.4745597
0.04961967,1.032664,-0.2907056,0.4399054,-0.2747351,-0.7111614,0.4746087
0.04953873,1.032674,-0.2907673,0.4398836,-0.2749261,-0.7111814,0.4744883
0.04963577,1.032683,-0.290718,0.4399885,-0.2750841,-0.7109516,0.4746439
0.04963577,1.032683,-0.290718,0.4399885,-0.2750841,-0.7109516,0.4746439
0.04961956,1.032695,-0.2906811,0.4399565,-0.2752445,-0.7109095,0.4746434
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.04957998,1.03268,-0.2906101,0.4399149,-0.2754088,-0.7108568,0.4746657
0.0497874,1.03262,-0.2910223,0.4429871,-0.2761812,-0.7097473,0.4730172
0.04987597,1.03265,-0.2910867,0.4440189,-0.2766977,-0.7091498,0.4726439
0.04996574,1.032595,-0.2912564,0.4468877,-0.2782794,-0.7074263,0.4715931
0.05025375,1.032717,-0.2917591,0.4510538,-0.2801795,-0.7053167,0.4696577
0.05025375,1.032717,-0.2917591,0.4510538,-0.2801795,-0.7053167,0.4696577
0.05063057,1.032776,-0.2923892,0.456342,-0.2826408,-0.7025997,0.4671401
0.05063057,1.032776,-0.2923892,0.456342,-0.2826408,-0.7025997,0.4671401
0.05147815,1.03299,-0.2936002,0.4669088,-0.2877569,-0.6971792,0.4616637
0.05171824,1.032993,-0.2940027,0.4707365,-0.2901339,-0.6950272,0.4595288
0.05225742,1.033125,-0.295085,0.4795513,-0.2950035,-0.6903532,0.4543302
0.05251729,1.033243,-0.2957279,0.4844303,-0.2978294,-0.6878434,0.4511059
0.05275524,1.033326,-0.2963713,0.489357,-0.3009404,-0.6852169,0.447708
0.05306292,1.03338,-0.2975104,0.4990135,-0.3079287,-0.6796693,0.4406983
0.05336702,1.033421,-0.2980685,0.5041007,-0.3114846,-0.6765074,0.4372614
0.05451679,1.033544,-0.299096,0.5189968,-0.323152,-0.6658481,0.4276229
0.05451679,1.033544,-0.299096,0.5189968,-0.323152,-0.6658481,0.4276229
0.0552597,1.033435,-0.2985894,0.5270595,-0.3317192,-0.6579069,0.4234728
0.05557787,1.033299,-0.2981809,0.5306203,-0.3359528,-0.6539654,0.4217903
0.05582142,1.033175,-0.2978777,0.5341334,-0.3398876,-0.6501933,0.4200317
0.05602813,1.033075,-0.2974483,0.5406623,-0.3471565,-0.6434955,0.4160291
0.05604005,1.033042,-0.2972257,0.5436603,-0.3505177,-0.6404058,0.4140666
0.05607307,1.032984,-0.2966753,0.5493743,-0.3565527,-0.6344961,0.4104543
0.05593681,1.032854,-0.2960122,0.55444,-0.3619929,-0.6290825,0.4072011
0.05594528,1.032799,-0.2956567,0.5569303,-0.3644912,-0.6263586,0.4057706
0.05612361,1.032619,-0.2949083,0.5620413,-0.3689474,-0.6208386,0.403171
0.05612361,1.032619,-0.2949083,0.5620413,-0.3689474,-0.6208386,0.403171
0.05613804,1.032517,-0.2941943,0.5669917,-0.3726232,-0.6158921,0.4004366
0.05613923,1.03244,-0.2936762,0.5720187,-0.3758568,-0.6111677,0.3974925
0.05613923,1.03244,-0.2936762,0.5720187,-0.3758568,-0.6111677,0.3974925
0.05621839,1.032436,-0.2930998,0.5770541,-0.3790739,-0.6063542,0.3945201
0.05616319,1.032366,-0.2918987,0.5839623,-0.3843962,-0.598774,0.3907652
0.05616319,1.032366,-0.2918987,0.5839623,-0.3843962,-0.598774,0.3907652
0.05614424,1.032323,-0.2914709,0.5862799,-0.3865497,-0.5959734,0.3894495
0.05597794,1.032217,-0.2906367,0.5909015,-0.3909616,-0.5903926,0.3865503
0.05587804,1.032143,-0.289811,0.5961234,-0.395755,-0.5841308,0.383153
0.05577064,1.032124,-0.2890821,0.6019514,-0.4012301,-0.5772941,0.3786825
0.05577064,1.032124,-0.2890821,0.6019514,-0.4012301,-0.5772941,0.3786825
0.05576396,1.032139,-0.2881382,0.6082973,-0.4072556,-0.5694271,0.3739923
0.0560205,1.032071,-0.2868546,0.6157005,-0.4149743,-0.559521,0.3683008
0.05651295,1.031955,-0.2857869,0.6240495,-0.4234711,-0.5485598,0.3609937
0.05651295,1.031955,-0.2857869,0.6240495,-0.4234711,-0.5485598,0.3609937
0.05682814,1.031869,-0.2844636,0.6324288,-0.4330672,-0.5368534,0.3525268
0.05692852,1.031545,-0.2832868,0.6407333,-0.4437382,-0.5247374,0.3423565
0.05692852,1.031545,-0.2832868,0.6407333,-0.4437382,-0.5247374,0.3423565
0.05722415,1.031313,-0.2825635,0.649521,-0.4540901,-0.5123351,0.3308134
0.05711472,1.031114,-0.2816767,0.6575806,-0.4653344,-0.4999074,0.3180319
0.05711472,1.031114,-0.2816767,0.6575806,-0.4653344,-0.4999074,0.3180319
0.05695391,1.03078,-0.2809735,0.6646309,-0.475825,-0.4882259,0.3057646
0.0567807,1.030507,-0.2804793,0.6708084,-0.4849477,-0.4775067,0.2946679
0.0567342,1.030423,-0.2801882,0.6735594,-0.4891632,-0.4724056,0.2896035
0.05657494,1.030196,-0.2796911,0.6779974,-0.4964845,-0.463531,0.2810015
0.05656183,1.029997,-0.2792245,0.6812893,-0.5017484,-0.4563973,0.2753088
0.05656183,1.029997,-0.2792245,0.6812893,-0.5017484,-0.4563973,0.2753088
0.0568893,1.029782,-0.2783746,0.6839572,-0.5056806,-0.4497274,0.2724612
0.0569731,1.02953,-0.2777535,0.6856108,-0.5088405,-0.4448113,0.2704851
0.0569731,1.02953,-0.2777535,0.6856108,-0.5088405,-0.4448113,0.2704851
0.05731332,1.029322,-0.277415,0.6869814,-0.510447,-0.4413616,0.2696303
0.05927742,1.026968,-0.274218,0.6878075,-0.5144014,-0.4337348,0.2723715
0.05899358,1.02735,-0.2740127,0.6878731,-0.5155622,-0.4322556,0.2723624
0.05899358,1.02735,-0.2740127,0.6878731,-0.5155622,-0.4322556,0.2723624
0.05881321,1.02746,-0.2739187,0.6877323,-0.5166712,-0.4312775,0.2721671
0.05884409,1.027494,-0.2739451,0.6876795,-0.5168283,-0.4311539,0.2721981
0.05890656,1.027511,-0.2739473,0.6876491,-0.5168823,-0.4310259,0.272375
0.05892718,1.027515,-0.273632,0.6871412,-0.5175859,-0.4305533,0.273067
0.05828905,1.028398,-0.2738962,0.6866127,-0.5175735,-0.4314411,0.2730188
0.05687022,1.033236,-0.2711673,0.6831977,-0.5196805,-0.4386409,0.2660211
0.05903256,1.031439,-0.2713867,0.6941935,-0.5120083,-0.4285095,0.2689282
0.05759919,1.031606,-0.2703864,0.6915569,-0.5156875,-0.4277564,0.2698887
0.05569136,1.03054,-0.266851,0.6848828,-0.5266702,-0.4224249,0.2740645
0.05372548,1.029956,-0.2631682,0.6776726,-0.5383201,-0.4165084,0.278374
0.05372548,1.029956,-0.2631682,0.6776726,-0.5383201,-0.4165084,0.278374
0.05215454,1.02953,-0.2603696,0.6722355,-0.5474263,-0.4117716,0.2808344
0.05098462,1.029337,-0.2582114,0.6679395,-0.5549373,-0.4076228,0.2823916
0.05098462,1.029337,-0.2582114,0.6679395,-0.5549373,-0.4076228,0.2823916
0.04960155,1.029308,-0.2564971,0.6635727,-0.5618743,-0.4044425,0.2835399
0.04859602,1.029173,-0.2552791,0.6597107,-0.5678055,-0.401687,0.2846513
0.04824054,1.029115,-0.2547767,0.6580241,-0.5705093,-0.4003308,0.2850592
0.04739773,1.029103,-0.254008,0.6546991,-0.5754927,-0.3980822,0.2858458
0.04739773,1.029103,-0.254008,0.6546991,-0.5754927,-0.3980822,0.2858458
0.04634786,1.029012,-0.2531104,0.6509776,-0.5808778,-0.3958458,0.2865578
0.0455457,1.028879,-0.2522269,0.6476413,-0.5859551,-0.3932548,0.2873466
0.04490602,1.028847,-0.2514424,0.6446912,-0.5906708,-0.3906798,0.2878377
0.04490602,1.028847,-0.2514424,0.6446912,-0.5906708,-0.3906798,0.2878377
0.04358125,1.028882,-0.2499509,0.6395775,-0.5980387,-0.3871483,0.2888019
0.04358125,1.028882,-0.2499509,0.6395775,-0.5980387,-0.3871483,0.2888019
0.04329085,1.026918,-0.2444788,0.6359216,-0.6056405,-0.3793739,0.2913395
0.04345512,1.027178,-0.2459061,0.6376888,-0.6026474,-0.3817022,0.2906418
0.04294837,1.027517,-0.2451258,0.6354169,-0.6054295,-0.3805178,0.2913875
0.0421679,1.02757,-0.2436825,0.6316789,-0.6095991,-0.3783858,0.29359
0.0421679,1.02757,-0.2436825,0.6316789,-0.6095991,-0.3783858,0.29359
0.04141748,1.027717,-0.2418426,0.6277414,-0.6141107,-0.3755562,0.2962539
0.04021478,1.028059,-0.2393079,0.6226142,-0.619644,-0.3721862,0.2997837
0.04021478,1.028059,-0.2393079,0.6226142,-0.619644,-0.3721862,0.2997837
0.03868234,1.028333,-0.2354664,0.6156831,-0.6267914,-0.3672333,0.3052975
0.03737998,1.028639,-0.2316731,0.6086926,-0.6336824,-0.3618563,0.3114482
0.03558934,1.029273,-0.2275109,0.6005973,-0.6416038,-0.3560682,0.3175579
0.03468144,1.029522,-0.2254564,0.5964375,-0.6456677,-0.3530545,0.3205122
0.03387904,1.029716,-0.22385,0.5926913,-0.6492589,-0.3504109,0.3230978
0.03318083,1.029898,-0.2225212,0.589285,-0.6524687,-0.3481318,0.3253183
0.03179622,1.030291,-0.2206577,0.5830122,-0.6578788,-0.3450393,0.3289988
0.0309819,1.030624,-0.2191719,0.577835,-0.6619309,-0.342376,0.3327655
0.0307821,1.030729,-0.2186503,0.575772,-0.6634037,-0.3411621,0.3346499
0.03052378,1.0308,-0.2178915,0.5720606,-0.6658245,-0.3392151,0.3381681
0.03052378,1.0308,-0.2178915,0.5720606,-0.6658245,-0.3392151,0.3381681
0.03031623,1.030966,-0.217569,0.5685938,-0.6678044,-0.3381653,0.341149
0.03005564,1.03116,-0.2171624,0.565018,-0.6696615,-0.3374363,0.3441584
0.02986217,1.031304,-0.2166841,0.5613976,-0.6713877,-0.3368164,0.3473127
0.02986217,1.031304,-0.2166841,0.5613976,-0.6713877,-0.3368164,0.3473127
0.02972186,1.031408,-0.2164525,0.5594722,-0.6723291,-0.3366234,0.3487824
0.02954006,1.031665,-0.21573,0.5557103,-0.6740187,-0.3360351,0.3520871
0.02957654,1.03184,-0.2149445,0.5523406,-0.6752268,-0.335377,0.3556838
0.0296526,1.031942,-0.2145182,0.5507301,-0.6757088,-0.3351277,0.3574962
0.02985466,1.032183,-0.2135812,0.5473006,-0.6764544,-0.3349595,0.3614883
0.02996004,1.032328,-0.2130513,0.5454787,-0.6767314,-0.3350084,0.3636715
0.02991521,1.032551,-0.2120272,0.5414561,-0.6772408,-0.335773,0.3680038
0.02979958,1.032785,-0.2110913,0.5371635,-0.6775829,-0.3372445,0.3722941
0.02979958,1.032785,-0.2110913,0.5371635,-0.6775829,-0.3372445,0.3722941
0.0300293,1.033078,-0.209981,0.5326198,-0.6772111,-0.3392199,0.3776654
0.03002715,1.033489,-0.2088867,0.5270128,-0.6761982,-0.3428337,0.3840292
0.02993405,1.03364,-0.2083896,0.5237288,-0.6753898,-0.3454705,0.3875654
0.03026199,1.033845,-0.2072809,0.5167571,-0.6722485,-0.3519171,0.3964824
0.03026199,1.033845,-0.2072809,0.5167571,-0.6722485,-0.3519171,0.3964824
0.03108835,1.034407,-0.2058574,0.5050448,-0.6652489,-0.3639002,0.4122505
0.03108835,1.034407,-0.2058574,0.5050448,-0.6652489,-0.3639002,0.4122505
0.03142059,1.034573,-0.2049634,0.4964808,-0.6605191,-0.372529,0.4224257
0.03169429,1.03487,-0.2042189,0.4879514,-0.655593,-0.3811944,0.4321945
0.03169429,1.03487,-0.2042189,0.4879514,-0.655593,-0.3811944,0.4321945
0.0319165,1.035197,-0.2035287,0.479728,-0.6511908,-0.3890321,0.4409828
0.03208649,1.03548,-0.2028168,0.4720034,-0.6474983,-0.395886,0.44859
0.03193486,1.0365,-0.2031491,0.4626522,-0.6453286,-0.4011769,0.4566848
0.03193486,1.0365,-0.2031491,0.4626522,-0.6453286,-0.4011769,0.4566848
0.03232241,1.036886,-0.20258,0.4559516,-0.6436078,-0.4044964,0.4628822
0.03258491,1.037013,-0.2023494,0.4534807,-0.6425843,-0.4060667,0.4653499
0.03312206,1.037192,-0.2018805,0.4495349,-0.640995,-0.4083574,0.4693486
0.03348029,1.037315,-0.201512,0.4465011,-0.6398671,-0.4100394,0.4723078
0.03348029,1.037315,-0.201512,0.4465011,-0.6398671,-0.4100394,0.4723078
0.03390896,1.037411,-0.2012529,0.4443893,-0.6392276,-0.4109742,0.4743485
-0.08693302,1.040422,-0.1072645,0.2505606,-0.7475527,-0.4054475,0.4625979
-0.1624063,1.016386,-0.2406651,0.3127685,-0.6434034,-0.341294,0.6096938
-0.1624063,1.016386,-0.2406651,0.3127685,-0.6434034,-0.341294,0.6096938
-0.01708305,1.036504,-0.1659746,0.2614206,-0.7219503,-0.4627096,0.4431104
-0.01708305,1.036504,-0.1659746,0.2614206,-0.7219503,-0.4627096,0.4431104
-0.2593387,0.9912053,-0.08202851,0.3803106,-0.5689704,-0.6686411,0.2907843
-0.1792636,1.000286,-0.1498546,0.2350474,-0.699481,-0.4636942,0.4903741
-0.0217787,1.032432,-0.1722536,0.3703945,-0.6695348,-0.4464647,0.4638969
0.0001345873,1.035561,-0.1860572,0.3951954,-0.6647086,-0.4267885,0.4688652
-0.04952419,1.049246,-0.1957958,0.3535512,-0.7109927,-0.4559085,0.4020427
-0.05441737,1.016384,-0.1869936,0.3140415,-0.7307981,-0.4385313,0.4183328
-0.01252139,1.034047,-0.200479,0.3964254,-0.657114,-0.444173,0.4623401
-0.006453514,1.036519,-0.1956225,0.3905689,-0.6460556,-0.4552476,0.4720356
0.005839348,1.035585,-0.2081217,0.426524,-0.6215495,-0.472384,0.456735
0.005839348,1.035585,-0.2081217,0.426524,-0.6215495,-0.472384,0.456735
0.0204885,1.033457,-0.2144518,0.4463862,-0.603951,-0.4696052,0.4641696
0.0204885,1.033457,-0.2144518,0.4463862,-0.603951,-0.4696052,0.4641696
0.02634966,1.032786,-0.2168507,0.455468,-0.5954867,-0.4692158,0.4666702
0.02823913,1.032579,-0.2178385,0.459026,-0.5918827,-0.4695696,0.4674125
0.03204691,1.032167,-0.2192535,0.4649456,-0.5857096,-0.4685949,0.4703071
0.03370368,1.032097,-0.2196938,0.4673605,-0.5830215,-0.4679352,0.4719077
0.03662682,1.032283,-0.2203108,0.47155,-0.5790569,-0.4660916,0.474439
0.03762186,1.032367,-0.2204677,0.4729959,-0.5778748,-0.4651047,0.4754086
0.03911233,1.032496,-0.2205758,0.4748219,-0.5763817,-0.463136,0.4773189
0.04153061,1.03355,-0.2212673,0.4781951,-0.5736269,-0.4614052,0.4789436
0.04254591,1.034099,-0.2215907,0.480006,-0.5720916,-0.460889,0.4794651
0.04254591,1.034099,-0.2215907,0.480006,-0.5720916,-0.460889,0.4794651
0.0435977,1.034202,-0.2213333,0.4818877,-0.5701118,-0.4598132,0.4809664
0.04389286,1.033812,-0.2213616,0.4830293,-0.5684376,-0.4595743,0.4820299
0.0457139,1.032267,-0.2219335,0.4945154,-0.5562865,-0.4672393,0.4771659
0.0457139,1.032267,-0.2219335,0.4945154,-0.5562865,-0.4672393,0.4771659
0.0454669,1.031868,-0.2228156,0.4947734,-0.5547203,-0.4692866,0.4767124
0.04770267,1.031234,-0.2226995,0.4967719,-0.5507686,-0.4699333,0.4785753
0.04729211,1.031901,-0.2229171,0.4929495,-0.5492201,-0.4733388,0.4809454
0.04729211,1.031901,-0.2229171,0.4929495,-0.5492201,-0.4733388,0.4809454
0.04651845,1.032641,-0.2239271,0.4845252,-0.5485257,-0.477528,0.4861296
0.04601872,1.032807,-0.2244079,0.4768502,-0.5460347,-0.4823627,0.4917176
0.04601872,1.032807,-0.2244079,0.4768502,-0.5460347,-0.4823627,0.4917176
0.04626477,1.032852,-0.2245894,0.4646387,-0.5394895,-0.4911754,0.5018055
0.04626477,1.032852,-0.2245894,0.4646387,-0.5394895,-0.4911754,0.5018055
0.04751801,1.033128,-0.2235836,0.4492515,-0.5288683,-0.501474,0.5167159
0.04751801,1.033128,-0.2235836,0.4492515,-0.5288683,-0.501474,0.5167159
0.04905081,1.033146,-0.2227106,0.4368346,-0.5181217,-0.5097552,0.5299766
0.04962242,1.033216,-0.2223943,0.4301151,-0.5122679,-0.5144634,0.5365725
0.05072117,1.03321,-0.2219344,0.4160361,-0.4993546,-0.5247782,0.549697
0.05137932,1.033188,-0.2219175,0.4091068,-0.4921173,-0.5301672,0.5562149
0.05235696,1.033048,-0.2226533,0.389018,-0.4706468,-0.5470028,0.5726644
0.05236888,1.032945,-0.2232078,0.3829986,-0.4640541,-0.5526048,0.5767095
0.05236888,1.032945,-0.2232078,0.3829986,-0.4640541,-0.5526048,0.5767095
0.05237746,1.032737,-0.2244733,0.3721321,-0.4512172,-0.5629088,0.5839986
0.0525887,1.032651,-0.2251706,0.3676039,-0.4450859,-0.5672665,0.5873454
0.05276418,1.032471,-0.2263188,0.3595415,-0.4345673,-0.5747709,0.592891
0.05269504,1.032352,-0.2268047,0.3560447,-0.4303172,-0.578011,0.5949476
0.05259645,1.032179,-0.2278331,0.3498738,-0.4224874,-0.5837924,0.5985643
0.05271316,1.032158,-0.2283163,0.3474535,-0.4188857,-0.5860887,0.600259
0.052742,1.032173,-0.2287485,0.3435424,-0.414099,-0.5891823,0.6027976
0.05267251,1.032173,-0.2287106,0.34176,-0.4127784,-0.5902871,0.603635
0.05257058,1.032207,-0.2286072,0.3387848,-0.4106251,-0.5920357,0.6050668
0.05252695,1.032243,-0.228558,0.3376718,-0.4095604,-0.5927511,0.6057097
0.05252528,1.032271,-0.228544,0.33626,-0.4083623,-0.5937348,0.6063402
0.05240881,1.032362,-0.2282456,0.3355528,-0.4084238,-0.5939932,0.6064375
0.05238354,1.032392,-0.2280979,0.3353663,-0.4084809,-0.5940508,0.6064458
0.05238354,1.032392,-0.2280979,0.3353663,-0.4084809,-0.5940508,0.6064458
0.05243409,1.032439,-0.2279081,0.3353525,-0.4081607,-0.5941573,0.6065648
0.05243409,1.032439,-0.2279081,0.3353525,-0.4081607,-0.5941573,0.6065648
0.05255711,1.032413,-0.2279958,0.3358106,-0.4079069,-0.5942479,0.6063932
0.05260623,1.03239,-0.2279556,0.3359901,-0.4079525,-0.5942155,0.6062948
0.05268502,1.03237,-0.2279423,0.3361544,-0.4079216,-0.5941394,0.6062991
0.0530498,1.032341,-0.2276317,0.3355465,-0.4069637,-0.5942879,0.6071335
0.0530498,1.032341,-0.2276317,0.3355465,-0.4069637,-0.5942879,0.6071335
0.05346084,1.032327,-0.227392,0.3350892,-0.4064009,-0.5939249,0.6081174
0.05425906,1.032464,-0.2267175,0.3337327,-0.4057726,-0.5928444,0.6103333
0.05464327,1.032529,-0.2262441,0.3327495,-0.4054607,-0.5923467,0.6115594
0.05530095,1.032648,-0.2252979,0.3304823,-0.4047803,-0.5914248,0.6141263
0.05575025,1.032738,-0.2248543,0.3292894,-0.4044067,-0.5908002,0.6156127
0.05676091,1.032875,-0.2238781,0.3267841,-0.4035227,-0.5892788,0.6189767
0.0575676,1.032996,-0.2229356,0.3242319,-0.4029923,-0.5879369,0.6219334
0.05785406,1.033048,-0.2225497,0.3230337,-0.402696,-0.5874258,0.6232304
0.05785406,1.033048,-0.2225497,0.3230337,-0.402696,-0.5874258,0.6232304
0.05905747,1.033178,-0.2218253,0.3200645,-0.400998,-0.5858403,0.6273361
0.05961812,1.033243,-0.2216189,0.3185782,-0.3997591,-0.5852931,0.6293907
0.05961812,1.033243,-0.2216189,0.3185782,-0.3997591,-0.5852931,0.6293907
0.05986023,1.033277,-0.2216049,0.3180951,-0.3992502,-0.5850689,0.6301659
0.06029308,1.033264,-0.2216083,0.3171796,-0.3983152,-0.5846506,0.6316059
0.06067526,1.033242,-0.2216726,0.3165269,-0.3973529,-0.5842178,0.6329383
0.06090403,1.033248,-0.2217163,0.3159891,-0.3967686,-0.5838197,0.6339402
0.0610646,1.033171,-0.2217163,0.3156368,-0.3966092,-0.5832945,0.6346985
0.0610646,1.033171,-0.2217163,0.3156368,-0.3966092,-0.5832945,0.6346985
0.06134915,1.033257,-0.2215591,0.3153354,-0.3964598,-0.5824308,0.6357339
0.06170762,1.033302,-0.2213729,0.3150458,-0.3961211,-0.5815502,0.6368937
0.06170762,1.033302,-0.2213729,0.3150458,-0.3961211,-0.5815502,0.6368937
0.06184304,1.033289,-0.2212816,0.314833,-0.3957993,-0.581238,0.6374838
0.06238627,1.033352,-0.2210093,0.3145185,-0.3947921,-0.5801599,0.6392432
0.0626626,1.033366,-0.220939,0.3144755,-0.3939872,-0.5797294,0.6401509
0.0626626,1.033366,-0.220939,0.3144755,-0.3939872,-0.5797294,0.6401509
0.06281054,1.033323,-0.22084,0.3144589,-0.393544,-0.5793863,0.640742
0.06283283,1.033358,-0.2208701,0.3147293,-0.3931738,-0.5792387,0.6409699
0.06280875,1.033349,-0.2208486,0.3148062,-0.3930434,-0.5792062,0.6410414
0.06280875,1.033349,-0.2208486,0.3148062,-0.3930434,-0.5792062,0.6410414
0.06282151,1.033324,-0.2207995,0.3148727,-0.392927,-0.5790872,0.6411877
0.06317461,1.033461,-0.2204235,0.3148776,-0.392628,-0.5781762,0.6421898
0.06328905,1.033536,-0.2203701,0.3149678,-0.3924567,-0.5779259,0.6424755
0.06328905,1.033536,-0.2203701,0.3149678,-0.3924567,-0.5779259,0.6424755
0.06328905,1.033536,-0.2203701,0.3149678,-0.3924567,-0.5779259,0.6424755
0.06426883,1.03362,-0.2202104,0.3153225,-0.3902136,-0.5765761,0.644876
0.06450927,1.033642,-0.2201567,0.3151549,-0.3895968,-0.5762989,0.6455783
0.06496561,1.033628,-0.2199947,0.3147087,-0.3884013,-0.5757654,0.6469909
0.06518126,1.033643,-0.2198911,0.314401,-0.3878408,-0.5755164,0.6476978
0.06549966,1.033746,-0.2197363,0.3136361,-0.3865944,-0.5752463,0.6490523
0.06574929,1.033803,-0.2196567,0.3128964,-0.3854668,-0.5750562,0.6502473
0.06574929,1.033803,-0.2196567,0.3128964,-0.3854668,-0.5750562,0.6502473
0.06578469,1.033653,-0.2189739,0.3108894,-0.3845389,-0.5745257,0.6522253
0.06578469,1.033653,-0.2189739,0.3108894,-0.3845389,-0.5745257,0.6522253
0.06572342,1.03381,-0.219081,0.3108679,-0.3840171,-0.5750039,0.6521215
0.06570446,1.033902,-0.2192044,0.3107331,-0.3828271,-0.5757289,0.6522458
0.0657686,1.033928,-0.21928,0.310512,-0.3819192,-0.575887,0.6527436
0.06570005,1.033925,-0.2193409,0.3104267,-0.3816411,-0.5759592,0.6528832
0.06568432,1.033904,-0.2193847,0.3103429,-0.3813213,-0.5759141,0.6531495
0.06581724,1.033892,-0.2194241,0.310187,-0.3807618,-0.5756185,0.6538103
0.0660423,1.033932,-0.2194467,0.3099515,-0.3800984,-0.5751604,0.6547105
0.06607747,1.033967,-0.2194671,0.3098337,-0.3799079,-0.5749795,0.6550356
0.06609488,1.034029,-0.2194136,0.3094425,-0.3797303,-0.5745974,0.6556585
0.06619108,1.034042,-0.2193845,0.3093162,-0.3796271,-0.5742711,0.6560637
0.06639111,1.034078,-0.2193503,0.3090213,-0.3792173,-0.5736541,0.6569788
0.06639111,1.034078,-0.2193503,0.3090213,-0.3792173,-0.5736541,0.6569788
0.06652486,1.034093,-0.2193867,0.308963,-0.3789217,-0.5733224,0.6574661
0.06671047,1.034111,-0.2194533,0.3087861,-0.3783247,-0.572796,0.6583512
0.06679749,1.034125,-0.2194449,0.3085724,-0.3779711,-0.5725306,0.6588852
0.06697607,1.03415,-0.2194006,0.3083251,-0.377499,-0.5721241,0.6596243
0.06791794,1.0343,-0.219414,0.3076321,-0.3750009,-0.5704386,0.6628249
0.06857789,1.034417,-0.2193412,0.3065428,-0.3728918,-0.5693551,0.6654457
0.06857789,1.034417,-0.2193412,0.3065428,-0.3728918,-0.5693551,0.6654457
0.06894398,1.034525,-0.219417,0.3053872,-0.3707098,-0.5687971,0.6676697
0.06901073,1.034549,-0.2196426,0.3043998,-0.3686906,-0.5686593,0.6693538
