N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.0288775,1.028454,-0.1484443,0.6265326,-0.4926868,-0.4509284,0.4017217
0.02883291,1.028461,-0.1484099,0.6265709,-0.4928343,-0.4507547,0.401676
0.02886701,1.028458,-0.1483804,0.6266384,-0.4928507,-0.450598,0.4017262
0.02906013,1.028484,-0.1482746,0.6269243,-0.4928494,-0.4500428,0.401904
0.02904832,1.028491,-0.148206,0.6268922,-0.4929323,-0.4499176,0.4019927
0.02894771,1.028514,-0.1481132,0.6267272,-0.4931579,-0.4498073,0.4020965
0.02894771,1.028514,-0.1481132,0.6267272,-0.4931579,-0.4498073,0.4020965
0.02900338,1.028494,-0.1480298,0.6267091,-0.4932978,-0.4495226,0.4022717
0.02900231,1.028495,-0.1480038,0.6267027,-0.493365,-0.4494317,0.4023009
0.02893686,1.028473,-0.1480128,0.6265618,-0.4935054,-0.4494153,0.4023664
0.02891624,1.028434,-0.1480082,0.6264274,-0.4936175,-0.4493812,0.4024763
0.02887964,1.028424,-0.1479728,0.6261736,-0.4938803,-0.4492607,0.4026833
0.02880287,1.028423,-0.1479168,0.6259679,-0.494063,-0.4492375,0.4028049
0.02869153,1.028479,-0.1476912,0.6253297,-0.4945899,-0.4490058,0.4034072
0.02869153,1.028479,-0.1476912,0.6253297,-0.4945899,-0.4490058,0.4034072
0.0286653,1.028487,-0.1475762,0.6249427,-0.4948907,-0.4488268,0.4038371
0.02867365,1.02849,-0.1474483,0.6247327,-0.4951449,-0.4485987,0.4041037
0.028561,1.028483,-0.1470368,0.6239339,-0.4959727,-0.4480767,0.4049011
0.02841699,1.028453,-0.1465822,0.6231569,-0.4968154,-0.4476076,0.4055828
0.02827644,1.028645,-0.1459077,0.6222265,-0.497863,-0.4469016,0.4065041
0.02780211,1.028762,-0.1441835,0.6196258,-0.5008138,-0.4450831,0.4088404
0.02748501,1.028841,-0.1431348,0.6180274,-0.5026948,-0.4439617,0.4101684
0.02637494,1.028997,-0.140712,0.6138142,-0.507656,-0.4417427,0.4127722
0.02526033,1.029118,-0.1377369,0.6088056,-0.5134915,-0.4387527,0.4161472
0.02485144,1.029182,-0.1362835,0.6063893,-0.5162409,-0.4370729,0.4180367
0.02378285,1.029417,-0.1336943,0.6013536,-0.5218884,-0.4342779,0.4211995
0.02378285,1.029417,-0.1336943,0.6013536,-0.5218884,-0.4342779,0.4211995
0.02195799,1.029762,-0.1296932,0.5929614,-0.5314116,-0.4298818,0.4256763
0.02195799,1.029762,-0.1296932,0.5929614,-0.5314116,-0.4298818,0.4256763
0.02147079,1.029878,-0.1284588,0.590278,-0.5342796,-0.4283502,0.4273564
0.02045739,1.030284,-0.1256678,0.5844186,-0.5403004,-0.4250829,0.4310858
0.01950431,1.030695,-0.1227891,0.5783238,-0.5466146,-0.4215234,0.4348243
0.01858032,1.031092,-0.1200935,0.5720336,-0.5528016,-0.4181831,0.4385325
0.01858032,1.031092,-0.1200935,0.5720336,-0.5528016,-0.4181831,0.4385325
0.017645,1.031634,-0.117376,0.5656243,-0.5587255,-0.4148528,0.4424841
0.01653147,1.032182,-0.1148102,0.5589253,-0.5645357,-0.4119582,0.4463099
0.01584041,1.032743,-0.1123101,0.5526864,-0.5697686,-0.408791,0.4503238
0.01584041,1.032743,-0.1123101,0.5526864,-0.5697686,-0.408791,0.4503238
0.01465368,1.03351,-0.1091672,0.5436364,-0.5768204,-0.4050189,0.4557383
0.01465368,1.03351,-0.1091672,0.5436364,-0.5768204,-0.4050189,0.4557383
0.01383293,1.03405,-0.1073837,0.5377827,-0.5809902,-0.4032536,0.4589409
0.01350665,1.034339,-0.1064013,0.5347903,-0.5829968,-0.4022242,0.4607925
0.01309156,1.03466,-0.1054664,0.5316558,-0.5849642,-0.4013513,0.4626838
0.01223147,1.03517,-0.1035347,0.5253301,-0.5889274,-0.3996072,0.4663763
0.01191413,1.035362,-0.1027124,0.5225602,-0.5906204,-0.398771,0.4680599
0.01139843,1.035812,-0.101463,0.517823,-0.5932752,-0.3974397,0.4710897
0.01121306,1.036047,-0.1008879,0.5156584,-0.5944221,-0.3967625,0.4725869
0.01094353,1.036421,-0.09968868,0.5116338,-0.5964496,-0.3953182,0.4756074
0.01084113,1.036558,-0.09920338,0.5098974,-0.5972268,-0.3947216,0.4769904
0.01069319,1.036668,-0.09877339,0.5082623,-0.5979785,-0.3941858,0.4782349
0.01059496,1.036915,-0.09813955,0.5057134,-0.5990936,-0.3931566,0.480384
0.01051438,1.037148,-0.09750941,0.5033878,-0.5999112,-0.3922724,0.4825244
0.0104363,1.037212,-0.09722552,0.5022784,-0.6002808,-0.3919517,0.4834804
0.01037681,1.037315,-0.09693995,0.5012678,-0.6006466,-0.3915679,0.484385
0.01011097,1.037626,-0.09602854,0.4985889,-0.6016924,-0.3903654,0.4868165
0.01011097,1.037626,-0.09602854,0.4985889,-0.6016924,-0.3903654,0.4868165
0.01010168,1.037744,-0.09573451,0.4977903,-0.6020152,-0.3899503,0.4875667
0.01008332,1.038036,-0.09498176,0.4959944,-0.6025999,-0.3890782,0.489368
0.009996653,1.038095,-0.09459439,0.4949571,-0.6028545,-0.3888101,0.490317
0.009788513,1.038202,-0.09406123,0.4929644,-0.6031217,-0.3888507,0.4919609
0.009662151,1.038424,-0.09352913,0.4908191,-0.6031224,-0.3890918,0.4939105
0.009723783,1.038599,-0.0928233,0.4880542,-0.6026556,-0.390086,0.4964295
0.009723783,1.038599,-0.0928233,0.4880542,-0.6026556,-0.390086,0.4964295
