N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.002696753,1.042246,-0.07440239,0.4766754,-0.7044358,-0.2822089,0.4437442
-0.002772331,1.04224,-0.07435793,0.4769562,-0.7045798,-0.282488,0.4430358
-0.002861857,1.042133,-0.07456446,0.4775279,-0.7046139,-0.283059,0.442
-0.002861857,1.042133,-0.07456446,0.4775279,-0.7046139,-0.283059,0.442
-0.002855062,1.041999,-0.0748651,0.4782681,-0.7045076,-0.2840439,0.4407354
-0.002855062,1.041999,-0.0748651,0.4782681,-0.7045076,-0.2840439,0.4407354
-0.002776027,1.041966,-0.07496363,0.4785229,-0.7043591,-0.2845212,0.4403883
-0.002690077,1.041964,-0.07504517,0.4787929,-0.70422,-0.2847262,0.4401847
-0.002638578,1.041977,-0.07505649,0.4788272,-0.7040954,-0.284811,0.440292
-0.002539158,1.041969,-0.07507217,0.4787474,-0.7039845,-0.2849536,0.4404637
-0.002488136,1.042003,-0.07496411,0.4784883,-0.7040185,-0.2848283,0.4407718
-0.002417684,1.042041,-0.07489491,0.4783486,-0.7039984,-0.2847062,0.4410344
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.002319217,1.042041,-0.07498765,0.4782125,-0.7039518,-0.284754,0.4412255
-0.001832128,1.042226,-0.07523632,0.4761254,-0.7044093,-0.282241,0.4443559
-0.002190709,1.042392,-0.07530797,0.4757527,-0.7047958,-0.2822501,0.4441363
-0.002148032,1.042457,-0.07539177,0.475735,-0.7048516,-0.2819871,0.4442338
-0.002144814,1.042484,-0.07542098,0.4756458,-0.7049362,-0.2819064,0.4442464
-0.002365351,1.042589,-0.07547098,0.4748253,-0.7053471,-0.2822783,0.4442358
-0.002291918,1.042862,-0.07530302,0.474041,-0.7054207,-0.2826817,0.4446999
-0.002291918,1.042862,-0.07530302,0.474041,-0.7054207,-0.2826817,0.4446999
-0.002351761,1.042838,-0.07539457,0.4735777,-0.7052354,-0.283327,0.4450763
-0.001916766,1.042999,-0.07511455,0.4733166,-0.70469,-0.2834702,0.4461258
-0.0009114742,1.043214,-0.07455766,0.4701585,-0.7020068,-0.2878856,0.450843
-0.0009114742,1.043214,-0.07455766,0.4701585,-0.7020068,-0.2878856,0.450843
0.000382781,1.04383,-0.07378554,0.4645884,-0.6973114,-0.295313,0.4590258
0.000382781,1.04383,-0.07378554,0.4645884,-0.6973114,-0.295313,0.4590258
0.002124071,1.044492,-0.07219398,0.45629,-0.6912721,-0.3048834,0.4700941
0.003104687,1.044984,-0.07104927,0.4494437,-0.686607,-0.3126372,0.478361
0.003104687,1.044984,-0.07104927,0.4494437,-0.686607,-0.3126372,0.478361
0.004140854,1.04533,-0.06994444,0.4421541,-0.680986,-0.3212435,0.4874017
0.004755139,1.045516,-0.06941444,0.4383439,-0.6778341,-0.3257817,0.4922011
0.00617981,1.045857,-0.0683102,0.4309681,-0.6705228,-0.334951,0.5024675
0.007823348,1.046132,-0.06767452,0.4243683,-0.6621851,-0.3443917,0.5126567
0.009922266,1.046374,-0.06683999,0.4185368,-0.6536649,-0.3522593,0.5229365
0.009922266,1.046374,-0.06683999,0.4185368,-0.6536649,-0.3522593,0.5229365
0.01154459,1.046488,-0.06601894,0.4127766,-0.6460897,-0.3595965,0.5318592
0.01300991,1.046479,-0.06538099,0.4079602,-0.6395234,-0.3656633,0.5393223
0.01300991,1.046479,-0.06538099,0.4079602,-0.6395234,-0.3656633,0.5393223
0.01428318,1.046605,-0.06469125,0.4039812,-0.6342422,-0.3701584,0.5454528
0.01477647,1.046663,-0.06432503,0.4022199,-0.6321649,-0.372007,0.5479029
0.01567209,1.046623,-0.06353712,0.3991017,-0.6284571,-0.375145,0.5522915
0.01610124,1.046585,-0.06327003,0.398068,-0.6268888,-0.3763054,0.5540277
0.01675344,1.046424,-0.06309253,0.3969212,-0.624237,-0.3783673,0.5564351
0.01705933,1.04635,-0.06320053,0.3967749,-0.622959,-0.3794216,0.5572532
0.01777625,1.046225,-0.06329876,0.3966247,-0.6205516,-0.3810045,0.5589635
0.0180819,1.046158,-0.06327891,0.3965696,-0.6195554,-0.3816048,0.5596976
0.01842344,1.04598,-0.06331974,0.3965511,-0.6183007,-0.3826817,0.5603625
0.01853609,1.045926,-0.06337029,0.3966752,-0.6179043,-0.3829685,0.5605161
0.01869524,1.045851,-0.06326038,0.3966948,-0.6174512,-0.3831141,0.5609019
0.01874983,1.045807,-0.06315458,0.3965705,-0.6172296,-0.3831432,0.5612137
0.01882529,1.04577,-0.06301135,0.3963849,-0.6169838,-0.3831728,0.5615948
0.01902795,1.045757,-0.06280231,0.3961672,-0.6164955,-0.383292,0.5622029
0.01915586,1.045814,-0.06256872,0.3959992,-0.6164597,-0.3831419,0.5624628
0.01915586,1.045814,-0.06256872,0.3959992,-0.6164597,-0.3831419,0.5624628
0.01895773,1.04587,-0.06244677,0.3954329,-0.6164527,-0.3837419,0.5624598
0.01895773,1.04587,-0.06244677,0.3954329,-0.6164527,-0.3837419,0.5624598
0.01913178,1.045806,-0.06266385,0.3953564,-0.6155621,-0.3845871,0.5629116
0.01929998,1.045756,-0.06282473,0.3952236,-0.6149694,-0.3852164,0.5632223
0.01929998,1.045756,-0.06282473,0.3952236,-0.6149694,-0.3852164,0.5632223
0.01942527,1.045733,-0.06295925,0.394738,-0.6144673,-0.3859468,0.5636107
0.01967287,1.045771,-0.06298882,0.3936918,-0.6136844,-0.3868575,0.5645703
0.0198071,1.045821,-0.06295377,0.3929,-0.6131887,-0.3874498,0.5652539
