H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.08854829,1.288755,-0.3062695,0.7180431,-0.5514308,-0.3032496,0.2972842
0.08854829,1.288755,-0.3062695,0.7180431,-0.5514308,-0.3032496,0.2972842
0.08851359,1.288679,-0.3062724,0.7182747,-0.5514855,-0.3027435,0.2971391
0.08846525,1.288647,-0.3063486,0.7185465,-0.5514804,-0.3023633,0.2968787
0.08846525,1.288647,-0.3063486,0.7185465,-0.5514804,-0.3023633,0.2968787
0.08841781,1.288642,-0.3064434,0.7187098,-0.5514822,-0.3021408,0.2967061
0.0883835,1.288581,-0.3064216,0.7188181,-0.5515614,-0.3018034,0.2966401
0.08843166,1.288626,-0.3064708,0.719027,-0.5514314,-0.3015219,0.2966616
0.08843166,1.288626,-0.3064708,0.719027,-0.5514314,-0.3015219,0.2966616
0.08845399,1.288594,-0.3064018,0.7189389,-0.5515223,-0.3013324,0.2968987
0.08846521,1.288586,-0.3063586,0.7188995,-0.5515887,-0.3012209,0.2969838
0.08846521,1.288586,-0.3063586,0.7188995,-0.5515887,-0.3012209,0.2969838
0.08846521,1.288586,-0.3063586,0.7188995,-0.5515887,-0.3012209,0.2969838
0.08846521,1.288586,-0.3063586,0.7188995,-0.5515887,-0.3012209,0.2969838
0.08867271,1.288495,-0.3062221,0.7189725,-0.5519544,-0.3004284,0.2969303
0.08867271,1.288495,-0.3062221,0.7189725,-0.5519544,-0.3004284,0.2969303
0.088705,1.288517,-0.306278,0.7189942,-0.551948,-0.3004195,0.2968989
0.08868202,1.288527,-0.3063219,0.7189407,-0.5518761,-0.3005565,0.2970233
0.08872571,1.288508,-0.3063428,0.7189369,-0.5518739,-0.3004414,0.297153
0.08872571,1.288508,-0.3063428,0.7189369,-0.5518739,-0.3004414,0.297153
0.08871138,1.288505,-0.3063435,0.7187968,-0.5520241,-0.3003238,0.2973318
0.08870196,1.288506,-0.3063554,0.7186906,-0.5520916,-0.3002881,0.2974993
0.08870196,1.288506,-0.3063554,0.7186906,-0.5520916,-0.3002881,0.2974993
0.08870196,1.288506,-0.3063554,0.7186906,-0.5520916,-0.3002881,0.2974993
0.08870196,1.288506,-0.3063554,0.7186906,-0.5520916,-0.3002881,0.2974993
0.08870196,1.288506,-0.3063554,0.7186906,-0.5520916,-0.3002881,0.2974993
0.08870196,1.288506,-0.3063554,0.7186906,-0.5520916,-0.3002881,0.2974993
0.08842301,1.289091,-0.3065608,0.7165119,-0.5543305,-0.299138,0.2997414
0.08827268,1.28947,-0.306456,0.7147908,-0.5563623,-0.2979819,0.3012342
0.08827268,1.28947,-0.306456,0.7147908,-0.5563623,-0.2979819,0.3012342
0.08776631,1.290038,-0.3061444,0.7114206,-0.5599319,-0.2962307,0.3043098
0.08717132,1.290724,-0.3054963,0.7064753,-0.5650297,-0.2930536,0.309441
0.08677097,1.291388,-0.3052993,0.7017585,-0.5696951,-0.2900339,0.3144247
0.08677097,1.291388,-0.3052993,0.7017585,-0.5696951,-0.2900339,0.3144247
0.08660913,1.292146,-0.3055381,0.6976555,-0.5735262,-0.2877895,0.3186247
0.08651948,1.292758,-0.3058199,0.693408,-0.5774764,-0.2855176,0.3227787
0.08651456,1.293137,-0.3060897,0.6889959,-0.5818005,-0.2829614,0.3266891
0.08651456,1.293137,-0.3060897,0.6889959,-0.5818005,-0.2829614,0.3266891
