L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
2.27781,356.0793,0.7194368,2.526155,356.1162,0.7671778
2.5235,356.0783,0.7189181,3.289071,356.1199,0.7670306
2.5235,356.0783,0.7189181,3.289071,356.1199,0.7670306
2.497186,356.4415,0.7091738,3.285424,356.4844,0.752363
2.497186,356.4415,0.7091738,3.285424,356.4844,0.752363
0.6376642,357.2067,0.6924381,1.467304,357.2345,0.7222176
0.6495448,357.2111,0.6922982,1.479139,357.2383,0.7220633
0.6360086,357.5706,0.6827157,1.206824,357.5989,0.7075856
0.6424484,358.0699,0.6694086,1.460813,358.1001,0.6874751
0.6424484,358.0699,0.6694086,1.460813,358.1001,0.6874751
1.441834,358.0613,0.6680824,2.248663,358.0998,0.687486
1.421856,356.3272,0.7145473,2.243551,356.3598,0.7573755
1.445077,356.3246,0.7145691,2.24626,356.3574,0.7574728
1.445077,356.3246,0.7145691,2.24626,356.3574,0.7574728
1.445079,356.3246,0.7145689,2.246262,356.3574,0.7574732
1.434254,356.3267,0.7145364,1.98078,356.3583,0.7574335
1.434254,356.3267,0.7145364,1.98078,356.3583,0.7574335
1.45584,356.8248,0.7010834,1.994901,356.859,0.7373013
1.442909,357.0686,0.6945677,1.983072,357.1031,0.7274945
1.442909,357.0686,0.6945677,1.983072,357.1031,0.7274945
1.443264,356.8202,0.7012315,1.982359,356.8538,0.7375122
1.982687,356.3276,0.7133695,2.508054,356.3642,0.7571998
1.982686,356.3276,0.7133697,2.508057,356.3642,0.7571998
1.982686,356.3276,0.7133697,2.508057,356.3642,0.7571998
2.778212,356.3217,0.7117677,3.022434,356.3641,0.7572018
2.778211,356.3217,0.7117679,3.022432,356.3641,0.7572011
2.778211,356.3217,0.7117679,3.022432,356.3641,0.7572011
2.77805,356.3248,0.7116843,3.022646,356.3673,0.7570756
3.047027,356.3221,0.7111327,3.282871,356.3669,0.7570891
3.053922,356.8115,0.6979434,3.546374,356.8601,0.7372586
3.053922,356.8115,0.6979434,3.546374,356.8601,0.7372586
3.053922,356.8115,0.6979436,3.546372,356.8601,0.7372584
2.799635,356.8136,0.6984785,3.283314,356.8597,0.7372738
2.799635,356.8136,0.6984785,3.283314,356.8597,0.7372738
2.795544,356.3251,0.7116365,3.544238,356.3701,0.7569613
3.581306,356.3188,0.7099416,4.07081,356.3697,0.7569798
3.608227,357.0627,0.6898788,4.322786,357.1187,0.7268668
3.608227,357.0627,0.6898788,4.322786,357.1187,0.7268668
3.590736,357.0632,0.6899076,4.325446,357.1192,0.7268488
3.590736,357.0632,0.6899074,4.325444,357.1192,0.7268485
2.259928,354.3397,0.7669257,3.039264,354.3719,0.8375578
2.259928,354.3397,0.7669257,3.039264,354.3719,0.8375578
1.986265,353.845,0.7811719,2.519303,353.8712,0.8578357
357.6769,353.5809,0.7959495,358.3274,353.576,0.8698057
357.6769,353.5809,0.7959495,358.3274,353.576,0.8698057
345.6529,352.0965,0.838971,346.1818,352.0209,0.9331164
335.0844,352.1319,0.8155948,337.3036,351.9215,0.9371724
335.0828,352.1392,0.8153861,337.302,351.9288,0.9368789
335.0828,352.1392,0.8153861,337.302,351.9288,0.9368789
335.0095,352.1213,0.8156618,337.2662,351.9086,0.9377086
335.0509,349.3833,0.8944591,337.0662,349.2026,1.049155
335.0509,349.3833,0.8944591,337.0662,349.2026,1.049155
335.477,349.2163,0.9006739,337.1682,349.0606,1.055055
337.4129,349.3178,0.9033182,338.9655,349.181,1.050049
337.4081,348.7325,0.9205031,338.9559,348.6013,1.074176
337.4081,348.7325,0.9205031,338.9559,348.6013,1.074176
337.4081,348.7325,0.9205087,338.9559,348.6013,1.074175
333.7854,347.7631,0.9381577,335.4185,347.6167,1.115377
333.7854,347.7631,0.9381577,335.4185,347.6167,1.115377
333.3083,347.8045,0.9352657,335.3125,347.6252,1.115024
333.2163,348.0471,0.9277104,334.9417,347.8875,1.104012
333.2301,348.0513,0.9276344,334.9385,347.8931,1.103786
333.2301,348.0513,0.9276344,334.9385,347.8931,1.103786
333.2755,348.0474,0.9279079,334.9404,347.8929,1.103792
333.2755,348.0474,0.9279114,334.9404,347.8929,1.10379
333.2755,348.0474,0.9279114,334.9404,347.8929,1.10379
335.2219,348.5493,0.9195117,336.0923,348.4566,1.08021
336.5726,348.5382,0.9239115,337.8923,348.4192,1.081773
337.0935,348.5084,0.9262595,338.1501,348.4091,1.082199
337.0935,348.5084,0.9262595,338.1501,348.4091,1.082199
338.2151,348.9279,0.9168705,338.9843,348.8448,1.064031
338.2285,348.9385,0.916594,339.2484,348.8406,1.064209
338.2285,348.9385,0.916594,339.2484,348.8406,1.064211
338.2285,348.9385,0.916594,339.2484,348.8406,1.064211
338.2236,348.9293,0.9168525,339.4984,348.8164,1.065215
338.975,348.6882,0.9258227,339.8095,348.6066,1.073952
338.975,348.6882,0.9258227,339.8095,348.6066,1.073952
339.0091,347.6646,0.9563507,340.2214,347.5717,1.117273
338.9966,347.1829,0.9708055,340.2211,347.0939,1.137382
339.7727,346.8626,0.9823039,340.9605,346.7818,1.150566
339.7727,346.8626,0.9823039,340.9605,346.7818,1.150566
339.774,346.864,0.9822645,340.9617,346.7831,1.150509
340.5699,346.8322,0.9849626,341.0349,346.7984,1.149865
340.5699,346.8322,0.9849626,341.0349,346.7984,1.149865
340.6099,347.4867,0.9652861,341.0612,347.4457,1.122568
340.8745,347.4993,0.9654544,341.307,347.4595,1.121986
340.8745,347.4993,0.9654544,341.307,347.4595,1.121986
340.8854,347.7595,0.957673,341.3029,347.7174,1.111154
340.8854,347.7595,0.957673,341.3029,347.7174,1.111154
341.1745,347.782,0.9575803,341.5887,347.7401,1.110199
341.1797,347.7887,0.9573925,341.8481,347.7327,1.110513
341.1701,347.5237,0.9653144,341.5862,347.4849,1.120917
341.1701,347.5237,0.9653144,341.5862,347.4849,1.120917
341.1506,346.8184,0.986566,342.0445,346.7597,1.151498
341.1506,346.8184,0.986566,342.0445,346.7597,1.151498
341.1506,346.8184,0.9865649,342.0445,346.7597,1.151498
341.1506,346.8184,0.9865649,342.0445,346.7597,1.151498
341.1604,347.4887,0.9663453,342.066,347.4227,1.123535
339.8348,348.3499,0.9378347,340.547,348.2818,1.087515
339.8348,348.3499,0.9378347,340.547,348.2818,1.087515
330.6897,350.8483,0.8364363,332.2019,350.659,0.988952
330.6897,350.8483,0.836434,332.2019,350.659,0.988954
322.1068,354.2337,0.7005375,324.5228,353.8871,0.8571898
322.1068,354.2337,0.7005375,324.5228,353.8871,0.8571898
321.6901,354.2366,0.6981372,324.1087,353.8864,0.8572128
321.6776,353.2238,0.7260942,324.1035,352.8811,0.8980417
321.6776,353.2238,0.7260942,324.1035,352.8811,0.8980417
323.7772,353.1401,0.7397905,326.1905,352.8159,0.900695
324.149,353.1808,0.7405893,326.5596,352.8596,0.8989166
324.149,353.1808,0.7405922,326.5596,352.8595,0.898923
324.149,353.1808,0.7405922,326.5596,352.8595,0.898923
326.0918,352.4793,0.7699076,328.496,352.1797,0.926623
328.8432,351.8412,0.8004805,330.9,351.5918,0.9506665
328.8432,351.8412,0.8004805,330.9,351.5918,0.9506665
330.205,351.8276,0.8065853,331.9895,351.6055,0.9501052
332.9457,351.8105,0.8175249,334.6469,351.6124,0.9498189
