H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.0952678,1.294598,-0.3127854,0.6751201,-0.5549319,-0.3353696,0.351839
0.09407885,1.295167,-0.3120021,0.6676368,-0.564464,-0.3230837,0.362296
0.09398765,1.295622,-0.3121504,0.6644854,-0.5668896,-0.3215936,0.3656131
0.09402699,1.295932,-0.3123124,0.6612859,-0.5691245,-0.3199569,0.3693587
0.09402699,1.295932,-0.3123124,0.6612859,-0.5691245,-0.3199569,0.3693587
0.09407267,1.296287,-0.3124854,0.6577128,-0.5714476,-0.3184176,0.3734593
0.09414413,1.296848,-0.3127707,0.6539355,-0.5736578,-0.3170172,0.3778692
0.09414413,1.296848,-0.3127707,0.6539355,-0.5736578,-0.3170172,0.3778692
0.0941813,1.297355,-0.3130735,0.6499928,-0.5759075,-0.315546,0.3824533
0.09431195,1.297792,-0.3133457,0.6461948,-0.5781671,-0.3138523,0.3868486
0.09443568,1.2982,-0.3135831,0.6423305,-0.580568,-0.3121129,0.3910729
0.09443568,1.2982,-0.3135831,0.6423305,-0.580568,-0.3121129,0.3910729
0.09449548,1.298654,-0.3137481,0.6382949,-0.583131,-0.3102225,0.3953478
0.09459943,1.299116,-0.313922,0.634263,-0.5856507,-0.308313,0.3995834
0.09459943,1.299116,-0.313922,0.634263,-0.5856507,-0.308313,0.3995834
0.09463111,1.29959,-0.3140673,0.6301801,-0.5882145,-0.3065029,0.4036493
0.09463222,1.300037,-0.3141008,0.6259686,-0.5908164,-0.3046011,0.4078205
0.09466369,1.30046,-0.3141432,0.6220503,-0.5930982,-0.3028129,0.4118161
0.09466369,1.30046,-0.3141432,0.6220503,-0.5930982,-0.3028129,0.4118161
0.09471439,1.300846,-0.3141907,0.6182113,-0.5953529,-0.3013276,0.4154171
0.0948356,1.301237,-0.3141585,0.6145037,-0.597481,-0.2998696,0.4189034
