H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.004133034,1.310099,-0.07426244,0.4917237,-0.5772271,-0.3939391,0.5194504
-0.004175819,1.31016,-0.07423538,0.4914875,-0.5775451,-0.3934181,0.5197152
-0.004283961,1.310239,-0.07422125,0.4910058,-0.5779247,-0.3925698,0.5203897
-0.004398808,1.310292,-0.0742625,0.4905798,-0.578203,-0.3918866,0.5209967
-0.00441369,1.310332,-0.07432154,0.4904554,-0.5782406,-0.3916298,0.5212651
-0.004460324,1.310405,-0.0744313,0.4902612,-0.5784233,-0.3910888,0.5216513
-0.004460324,1.310405,-0.0744313,0.4902612,-0.5784233,-0.3910888,0.5216513
-0.004587866,1.310448,-0.07453051,0.4897515,-0.5789424,-0.3900675,0.5223185
-0.004587866,1.310448,-0.07453051,0.4897515,-0.5789424,-0.3900675,0.5223185
-0.004595086,1.310476,-0.07462916,0.4896879,-0.5791405,-0.3894881,0.5225908
-0.004637193,1.310497,-0.07466143,0.4896162,-0.579248,-0.3892854,0.5226898
-0.004667498,1.310508,-0.07469162,0.4895999,-0.5793054,-0.3890699,0.5228019
-0.004708838,1.31052,-0.07474118,0.4894556,-0.5793785,-0.3888045,0.5230533
-0.00469197,1.310533,-0.07475662,0.489367,-0.5793411,-0.3886905,0.5232624
-0.004618019,1.310539,-0.07482433,0.4893699,-0.5790429,-0.3886697,0.5236052
-0.004618019,1.310539,-0.07482433,0.4893699,-0.5790429,-0.3886697,0.5236052
-0.004596423,1.310518,-0.07483494,0.4893572,-0.5789167,-0.3887271,0.523714
-0.004546214,1.310539,-0.07484892,0.4892917,-0.57887,-0.3888488,0.5237364
-0.004520845,1.310543,-0.0748367,0.489249,-0.5788265,-0.3888983,0.5237876
-0.004536908,1.310515,-0.07480091,0.4890198,-0.5785975,-0.3892048,0.524027
-0.00450477,1.310506,-0.07478985,0.4888996,-0.5784028,-0.3894472,0.524174
-0.004477743,1.310499,-0.07479081,0.4888761,-0.5783153,-0.3895845,0.5241904
-0.004458323,1.310477,-0.07473937,0.4887887,-0.578275,-0.3898001,0.524156
-0.004433624,1.310461,-0.07471159,0.4888292,-0.5782464,-0.3898458,0.5241158
-0.00440466,1.310438,-0.07466608,0.4888526,-0.5782916,-0.389944,0.523971
-0.004369412,1.310453,-0.07460403,0.4888756,-0.5783007,-0.3900087,0.5238915
-0.004369412,1.310453,-0.07460403,0.4888756,-0.5783007,-0.3900087,0.5238915
-0.004424423,1.310433,-0.074561,0.4888438,-0.5783311,-0.3902558,0.5237034
-0.004405826,1.310481,-0.07457614,0.4889228,-0.578174,-0.3904804,0.5236359
-0.004405826,1.310481,-0.07457614,0.4889228,-0.578174,-0.3904804,0.5236359
-0.004426204,1.31048,-0.07457244,0.4887886,-0.5779248,-0.3908001,0.5237977
-0.004431058,1.310456,-0.07456622,0.4887466,-0.5778387,-0.3908736,0.523877
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004435312,1.310437,-0.07458022,0.488735,-0.5777971,-0.3909736,0.5238591
-0.004330717,1.31059,-0.07497969,0.4872504,-0.5765985,-0.3916904,0.5260226
-0.004337259,1.310565,-0.07497469,0.4866867,-0.5761967,-0.3922266,0.5265849
-0.004298467,1.310545,-0.07497713,0.4865218,-0.5758606,-0.3925173,0.5268884
-0.00427321,1.310534,-0.07498395,0.4863452,-0.5754966,-0.392902,0.5271623
-0.00422487,1.310527,-0.07502389,0.4856945,-0.5745607,-0.3939165,0.5280253
-0.004117396,1.310492,-0.07504758,0.4849033,-0.5734442,-0.3950315,0.529132
-0.004063275,1.310479,-0.07504317,0.4845705,-0.5728783,-0.3955587,0.5296558
-0.004035123,1.310456,-0.0750373,0.4841868,-0.5723845,-0.3961175,0.5301227
-0.003957458,1.310462,-0.07506195,0.4837189,-0.5715288,-0.3970174,0.5307994
-0.003893446,1.310474,-0.07509798,0.4834266,-0.5710237,-0.3976792,0.531114
-0.003843654,1.31047,-0.07510844,0.483382,-0.5707586,-0.3979677,0.5312233
-0.003812034,1.310454,-0.07513747,0.483307,-0.5703578,-0.3983716,0.5314193
-0.003715407,1.310455,-0.07521611,0.4831136,-0.5696682,-0.3991982,0.5317145
-0.003715407,1.310455,-0.07521611,0.4831136,-0.5696682,-0.3991982,0.5317145
-0.003649846,1.310463,-0.07522783,0.4828449,-0.5692143,-0.3998067,0.5319874
-0.003620863,1.310483,-0.07523242,0.482675,-0.5687821,-0.4003857,0.5321683
-0.003594726,1.310462,-0.07521838,0.4824176,-0.5683967,-0.4007921,0.5325076
-0.003495149,1.310424,-0.07523981,0.481872,-0.5672475,-0.4017994,0.5334669
-0.00338988,1.310423,-0.07526666,0.4813273,-0.566003,-0.4029419,0.534418
-0.00338988,1.310423,-0.07526666,0.4813273,-0.566003,-0.4029419,0.534418
-0.003345311,1.31041,-0.07525364,0.4809352,-0.5653206,-0.4035653,0.5350224
-0.00316567,1.310381,-0.07533509,0.4802669,-0.5632541,-0.40507,0.5366626
-0.002789244,1.310362,-0.07541698,0.4799506,-0.5605141,-0.406217,0.5389426
-0.002172064,1.310359,-0.07540938,0.4786648,-0.5557842,-0.4084437,0.5432842
-0.001921333,1.310398,-0.07543629,0.4777781,-0.5532029,-0.4096857,0.5457585
-0.001682568,1.3104,-0.07540676,0.4756645,-0.5491375,-0.412151,0.549839
-0.001682568,1.3104,-0.07540676,0.4756645,-0.5491375,-0.412151,0.549839
-0.001500063,1.310381,-0.07550699,0.473726,-0.5451844,-0.415207,0.5531373
-0.001500063,1.310381,-0.07550699,0.473726,-0.5451844,-0.415207,0.5531373
-0.001304369,1.310303,-0.07567513,0.4728693,-0.5439383,-0.4172075,0.5535916
-0.001304369,1.310303,-0.07567513,0.4728693,-0.5439383,-0.4172075,0.5535916
-0.001255274,1.31029,-0.07572898,0.4730371,-0.5439918,-0.4173254,0.5533068
-0.001233097,1.310253,-0.07582685,0.4739187,-0.5454595,-0.416869,0.5514485
-0.001267664,1.310255,-0.07583416,0.4744718,-0.5466588,-0.416197,0.5502916
-0.001223605,1.310264,-0.07581937,0.4745197,-0.5463349,-0.4161174,0.5506319
-0.001041465,1.310272,-0.07587621,0.4743135,-0.5449446,-0.4165644,0.5518479
-0.0008603111,1.310259,-0.07595947,0.4738325,-0.5434178,-0.4172365,0.5532573
-0.0008603111,1.310259,-0.07595947,0.4738325,-0.5434178,-0.4172365,0.5532573
-0.0006832182,1.310298,-0.07602176,0.4731606,-0.5418341,-0.4181304,0.5547088
-0.0006394386,1.310328,-0.07604146,0.4727301,-0.5410286,-0.4187761,0.5553747
-0.0005528256,1.310327,-0.07608116,0.4720995,-0.5397269,-0.419738,0.5564504
-0.0005704127,1.3103,-0.07613838,0.4716667,-0.5386658,-0.420645,0.5571603
-0.0005704127,1.3103,-0.07613838,0.4716667,-0.5386658,-0.420645,0.5571603
-0.000509277,1.310266,-0.07611635,0.4712806,-0.5372542,-0.4215099,0.5581954
-0.0004353784,1.31026,-0.07615712,0.471364,-0.5367762,-0.4218185,0.5583516
-0.0005053915,1.310143,-0.07611775,0.4709694,-0.5365518,-0.4227584,0.5581893
-0.0005053915,1.310143,-0.07611775,0.4709694,-0.5365518,-0.4227584,0.5581893
-0.0005390719,1.310101,-0.07614565,0.4705214,-0.5357304,-0.4238304,0.5585431
-0.0004478842,1.310065,-0.07620919,0.4699736,-0.5347257,-0.425139,0.5589724
-0.0004478842,1.310065,-0.07620919,0.4699736,-0.5347257,-0.425139,0.5589724
-0.0004113354,1.310025,-0.07623434,0.4687709,-0.5334013,-0.4268423,0.5599487
-0.0001704246,1.31001,-0.0763064,0.4672568,-0.5314385,-0.4287618,0.5616115
-0.0001310632,1.309988,-0.07631901,0.4656928,-0.5301902,-0.4306602,0.562637
-0.0001310632,1.309988,-0.07631901,0.4656928,-0.5301902,-0.4306602,0.562637
9.700656E-06,1.310001,-0.07630748,0.4638937,-0.5291247,-0.4325525,0.5636737
0.000116013,1.310017,-0.07632971,0.4628745,-0.5281947,-0.4336921,0.5645075
0.0005578808,1.309982,-0.07647982,0.460415,-0.5256964,-0.436562,0.5666347
0.0005578808,1.309982,-0.07647982,0.460415,-0.5256964,-0.436562,0.5666347
0.0006923862,1.309942,-0.07647678,0.4590271,-0.5245745,-0.4383516,0.5674185
0.0007838756,1.30996,-0.0765186,0.4584651,-0.5241314,-0.4390854,0.5677148
