Yaw,Pitch,Roll
354.1629,0.3015175,277.0635
354.1629,0.3015175,277.0635
354.1629,0.3015175,277.0635
354.1629,0.3015175,277.0635
354.3858,0.2072021,276.9959
354.3508,0.214918,277.055
354.3254,0.1556064,277.0831
354.3048,0.1507303,277.0911
354.2273,0.1779365,277.1294
354.1376,0.1363382,277.1938
354.0771,0.1078244,277.2363
353.9914,0.08975107,277.2886
353.7656,0.04787344,277.3982
353.627,0.01648872,277.4657
353.4384,-0.004915815,277.5453
352.9713,359.8475,277.7154
352.7267,359.7466,277.8138
352.1866,359.6175,278.0303
351.8553,359.5973,278.175
350.9756,359.4298,278.5403
350.9756,359.4298,278.5403
349.9622,359.0801,278.9366
348.0841,358.624,279.6124
348.0841,358.624,279.6124
346.7006,358.2273,280.1265
345.16,357.9538,280.6159
344.2809,357.835,280.8958
344.2809,357.835,280.8958
342.4431,357.4115,281.5584
340.5359,357.0047,282.2368
339.5124,356.8611,282.5593
337.3738,356.4524,283.2078
336.265,356.2064,283.5549
334.0069,355.7531,284.3166
332.894,355.5495,284.7235
330.6656,355.2202,285.5427
329.5412,355.0585,285.927
328.4192,354.8891,286.291
326.1671,354.597,286.9816
325.0532,354.475,287.3404
322.8575,354.2419,288.0137
320.6897,354.003,288.652
319.6432,353.8984,288.962
318.6165,353.8021,289.2776
316.7365,353.5261,289.8952
315.8659,353.4001,290.1588
314.1877,353.3255,290.5768
312.6729,353.1886,290.9259
311.9886,353.1272,291.0969
310.7545,353.1325,291.4023
310.2246,353.0931,291.3682
309.3679,353.1512,291.6282
309.0168,353.1753,291.6938
308.7397,353.198,291.7307
308.3718,353.2386,291.7684
308.2631,353.2734,291.7651
308.1617,353.38,291.7353
308.1617,353.38,291.7353
308.2399,353.9341,291.8247
308.0375,354.3054,293.0592
308.1481,354.2951,293.1746
308.2182,355.5452,293.7401
308.0879,356.7871,294.3967
307.6705,357.5653,293.7788
308.2295,357.1954,293.3122
308.08,357.0799,292.1309
308.5997,356.6829,291.5736
308.4883,356.5934,291.0236
308.9731,356.3016,290.1432
309.1524,356.2183,289.7203
309.4698,356.2639,288.9897
309.7116,356.2153,288.4273
310.1317,356.177,287.2645
310.2947,356.1479,286.6535
310.4915,355.9502,286.6487
311.4958,354.7604,286.4253
311.9688,354.4414,286.2805
312.9032,354.3718,285.7188
313.3478,354.425,285.4055
314.2697,354.3877,284.7785
314.8039,354.331,284.3852
315.334,354.3912,284.0212
316.3073,354.6634,283.3915
316.7633,354.7867,283.076
317.8219,354.9879,282.2216
318.377,355.128,281.7589
319.3339,355.5475,280.8188
319.7628,355.7288,280.3776
320.2215,355.8636,279.9357
321.1318,356.0955,279.1178
321.5094,356.2305,278.7926
322.2604,356.3927,278.1804
322.6829,356.452,277.8413
323.4981,356.6169,277.1897
323.8173,356.7046,276.9568
324.3527,356.7877,276.6529
324.6068,356.8421,276.4773
324.8631,356.9096,276.2756
325.2812,357.0265,275.9493
325.4289,357.04,275.8978
325.6883,357.085,275.8841
325.7627,357.1274,275.8693
325.8096,357.129,275.8416
325.8124,357.0789,275.843
325.7988,357.0604,275.8683
325.6982,357.1617,275.9026
325.6349,357.1852,275.9352
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.5769,357.1351,275.9847
325.9984,356.8389,275.7429
326.3977,356.846,275.6133
326.6309,356.8578,275.5425
327.2078,356.8305,275.3341
327.5461,356.8424,275.1916
327.9447,356.8659,275.0354
328.9146,356.8795,274.6895
329.464,356.9294,274.4902
330.6103,357.1536,274.0734
331.261,357.2304,274.0223
333.3285,357.6281,273.2943
334.0735,357.8524,272.9883
334.8139,358.0905,272.7133
336.3291,358.4873,272.1588
337.1044,358.6313,271.8951
