Yaw,Pitch,Roll
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
359.9075,0.6010062,289.265
0.1761332,0.2623686,289.154
0.1824169,0.2443804,289.1308
0.1903418,0.2204889,289.0899
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
0.2003875,0.2251793,289.0653
6.484409,0.8349071,289.8103
7.55724,1.261598,284.3467
9.173316,1.688528,283.6842
9.883004,1.713899,283.5554
11.28104,1.741337,283.5376
11.92277,1.775005,283.576
12.54782,1.795267,283.6096
13.92667,1.7713,283.6807
15.4491,1.943566,283.9081
17.10536,1.9479,284.1572
18.04075,1.911032,284.2985
19.03122,1.981505,284.5198
20.10746,2.053137,284.7627
22.7049,1.93405,285.3243
24.22647,1.902796,285.6418
25.84345,1.978451,285.9336
29.06059,2.121512,286.2768
30.60712,2.165027,286.3559
33.48531,2.242571,286.5098
36.08143,2.2874,286.7771
38.26702,2.257697,287.113
39.22625,2.24804,287.2857
40.87124,2.273632,287.5515
41.53969,2.126103,287.6853
42.1305,2.004619,287.8323
43.21178,1.903089,288.231
43.66873,1.888736,288.4514
44.41224,1.620682,288.7811
44.80859,1.472578,288.9536
45.2189,1.397973,289.1455
46.07695,1.417916,289.4609
46.47009,1.394979,289.5587
47.21867,1.298195,289.716
47.57298,1.307196,289.8064
48.2215,1.267645,289.9761
48.5321,1.184525,290.0202
48.86311,1.082579,290.0576
49.59853,1.020175,290.242
49.59853,1.020175,290.242
50.67659,0.929247,290.568
51.1069,0.8322383,290.6585
51.90945,0.7799224,290.7779
52.30409,0.7081857,290.8521
53.10387,0.5765818,291.0062
53.52176,0.5471321,291.0775
54.36652,0.3991697,291.163
54.81994,0.2679408,291.2047
55.31304,0.1623606,291.2867
56.36344,0.1366927,291.5298
56.8758,0.1193696,291.636
57.95418,359.9501,291.889
58.52688,359.8747,292.0401
59.64386,359.7876,292.3902
60.20546,359.7213,292.6139
60.79625,359.6295,292.8318
61.94881,359.4763,293.1955
62.46259,359.4206,293.2994
63.39071,359.2231,293.6098
63.85762,359.1031,293.8266
64.27994,358.9899,293.9803
64.93895,358.7946,294.1536
65.38229,358.6353,294.4233
65.55068,358.5515,294.6312
65.64576,358.5663,294.8698
65.51462,358.5264,295.5912
65.37748,358.4138,295.8891
65.12421,358.2259,296.3388
64.98537,358.1895,296.5587
64.81319,358.1657,296.7485
64.44442,358.0312,297.1486
64.30895,357.9893,297.3385
64.09097,357.8898,297.6703
64.03216,357.7903,297.8052
63.98711,357.6577,298.0517
63.93922,357.6201,298.174
63.55658,357.5667,298.5171
63.12953,357.5648,298.751
62.65879,357.523,298.9827
61.43457,357.3545,299.248
60.7107,357.2523,299.3038
59.0547,357.1547,299.4636
58.09325,357.0821,299.5895
55.95737,356.9564,299.7795
54.72815,356.9164,299.8618
53.39744,356.9043,299.9471
50.39831,356.91,300.262
48.81473,356.9067,300.3718
45.64968,356.9356,300.7079
44.01092,356.9443,300.96
40.70228,357.0123,301.4377
39.1059,356.9661,301.685
37.58363,356.8827,301.9651
34.81162,356.77,302.7964
33.49586,356.7486,303.208
31.18089,356.6537,303.7353
30.26957,356.6333,303.9508
28.81479,356.72,304.5335
28.06241,356.809,304.7511
26.67584,356.693,304.9724
26.15513,356.6089,305.0641
25.18738,356.5047,305.2645
24.62036,356.4434,305.309
24.04639,356.3537,305.3048
23.04801,356.1335,305.2415
22.57121,356.0932,305.2664
21.50152,355.9894,305.3331
20.88526,355.9833,305.3229
19.68807,355.9178,305.3524
19.06883,355.8939,305.4323
18.39964,355.8887,305.491
16.96717,355.9561,305.5538
16.25712,355.9785,305.585
14.92001,356.091,305.6259
14.20243,356.2021,305.6715
13.44777,356.2506,305.7197
11.81188,356.4036,305.7579
9.941329,356.3692,306.7198
9.011085,356.5609,306.475
8.049845,356.7173,306.3354
6.076491,356.8774,306.0974
5.119162,356.9964,305.9619
3.11823,357.1753,305.6417
2.122923,357.3152,305.474
1.095649,357.3886,305.3246
359.069,357.6387,304.9851
357.9857,357.7593,304.8191
355.7547,357.9642,304.5845
354.5159,358.0527,304.564
351.5124,358.1596,304.6039
349.8889,358.2914,304.5995
346.816,358.6467,304.5196
345.3349,358.8103,304.423
343.8607,358.9007,304.3174
341.0218,358.9221,303.9826
339.7172,358.8875,303.815
337.3434,359.0195,303.4979
336.2633,359.1664,303.3372
334.1882,359.5359,303.0609
333.2059,359.7111,302.939
332.2784,359.8587,302.8189
330.6176,0.1925391,302.4891
329.8323,0.3553028,302.3267
328.3582,0.6359506,302.0243
327.7134,0.7245743,301.8261
326.6108,0.8587654,301.3239
326.024,0.9581639,301.0711
324.5513,0.2833208,299.4349
324.3434,1.151386,301.0584
323.6372,0.9661786,301.1592
322.4463,1.137774,300.9017
321.8663,1.311545,301.0039
321.2691,1.508553,301.0847
319.9535,1.84051,300.5872
319.3447,2.045515,303.2613
317.7945,1.890417,302.9636
317.3557,1.995785,302.4104
316.7965,2.084005,301.4763
316.6401,2.100197,301.2023
316.5474,2.068723,300.6875
316.5982,1.996443,300.403
316.7872,1.891951,299.8892
316.8437,1.808357,299.7179
317.0414,1.589369,299.2325
317.1741,1.486524,298.9847
317.2352,1.379796,298.783
317.2972,1.180118,298.2936
317.3711,1.046804,297.934
317.5752,0.817668,296.7573
317.562,0.6766177,296.4013
317.7656,0.3619939,295.8814
318.0306,0.1154815,295.6321
318.3915,359.9134,295.4275
319.3035,359.7516,295.1619
319.8382,359.5795,294.9998
321.3289,359.0304,294.6613
322.2343,358.9264,294.5197
323.8954,358.8456,294.3195
324.6347,358.6796,294.2089
326.163,358.1162,294.0201
326.8296,358.1153,293.8397
327.3789,358.0852,293.6838
328.1577,357.7631,293.3173
328.5137,357.4789,293.0688
329.3565,356.9661,292.5315
329.8396,356.7679,292.2632
330.4109,356.5263,291.987
331.9792,356.1038,291.4742
333.9507,356.1392,290.9761
335.032,356.2688,290.7393
336.2517,356.4434,290.5719
338.8211,356.9203,290.412
340.0923,357.0379,290.2975
342.3374,357.1319,289.9947
343.413,357.1121,289.8085
345.4902,357.0214,289.5031
346.3615,357.0013,289.3671
347.105,356.9608,289.2214
348.404,356.6872,288.7719
349.1828,356.5318,288.511
350.6083,356.5046,288.1459
351.1934,356.5437,288.0266
352.4358,356.741,287.8042
353.1055,356.8965,287.707
353.7223,357.0415,287.6332
354.7044,357.2402,287.5395
354.7044,357.2402,287.5395
356.2801,357.3946,287.4962
356.7174,357.6069,287.4632
357.0678,357.7602,287.4012
357.0678,357.7602,287.4012
357.0678,357.7602,287.4012
358.6997,357.8866,287.2502
358.6997,357.8866,287.2502
359.5369,357.3582,287.1292
359.9625,357.1797,287.0532
0.782182,356.8832,287.0045
1.155441,356.6017,286.9569
1.806182,356.1071,286.786
2.066442,355.8828,286.6685
2.066442,355.8828,286.6685
2.567533,355.2147,286.3428
2.760025,354.864,286.2515
2.760025,354.864,286.2515
3.07829,354.4316,285.959
3.062851,354.044,285.7737
3.062851,354.044,285.7737
3.247952,353.6009,285.7096
3.247952,353.6009,285.7096
3.247952,353.6009,285.7096
3.4455,353.1388,285.4822
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
3.596131,352.9725,285.5018
4.823313,352.7042,284.9611
4.880913,352.6972,284.9152
4.948687,352.5363,284.886
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.997472,352.4762,284.8627
4.757241,352.5737,284.9236
4.775157,352.5518,284.9091
4.775157,352.5518,284.9091
4.775157,352.5518,284.9091
4.644599,352.4857,284.8976
4.639254,352.446,284.8977
4.566308,352.4293,284.8836
4.495017,352.4464,284.895
4.431277,352.4631,284.9089
4.233933,352.3593,284.845
4.233933,352.3593,284.845
4.154592,352.2505,284.7547
4.123607,352.209,284.7316
4.052495,352.1603,284.6763
4.030789,352.1697,284.6207
3.970983,352.093,284.6624
3.906578,352.0016,284.7318
3.906578,352.0016,284.7318
3.860359,351.8834,284.842
3.819681,351.8563,284.903
3.819681,351.8563,284.903
3.662462,351.9594,285.0705
3.600144,352.0229,285.1185
3.600144,352.0229,285.1185
3.612264,352.0599,285.1
3.617192,352.2605,285.0413
3.522953,352.4993,285.0953
3.395325,352.6346,285.2101
3.070142,352.7036,287.3392
3.098278,352.568,287.2655
3.082632,352.535,287.1755
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
3.028553,352.5483,286.9306
