Yaw,Pitch,Roll
351.2971,1.576331,270.3388
351.2969,1.575076,270.3364
351.2982,1.57785,270.3358
351.302,1.576759,270.335
351.2836,1.600135,270.3059
351.2686,1.578552,270.2849
351.2651,1.559928,270.2765
351.2744,1.520445,270.2452
351.2798,1.523024,270.2267
351.2926,1.528448,270.209
351.3129,1.539759,270.1929
351.3495,1.572491,270.2063
351.3604,1.57856,270.2223
351.3567,1.576753,270.2205
351.3488,1.579754,270.2099
351.3408,1.587721,270.1992
351.3199,1.601063,270.2055
351.3104,1.601014,270.2162
351.2927,1.613636,270.228
351.2736,1.605783,270.2679
351.2661,1.622651,270.2976
351.2581,1.628072,270.3
351.2462,1.62806,270.2943
351.2366,1.623193,270.3095
351.2286,1.613876,270.3182
351.225,1.56745,270.2856
351.2323,1.553327,270.2585
351.2449,1.552578,270.2472
351.2673,1.550222,270.2506
351.3075,1.521229,270.2443
351.3814,1.475889,270.183
351.3926,1.481346,270.1615
351.3856,1.478552,270.147
351.3884,1.460446,270.1396
351.3797,1.439488,270.1335
351.3615,1.425576,270.1106
351.3438,1.419842,270.1109
351.3062,1.412856,270.1087
351.2892,1.419368,270.0952
351.2278,1.451918,270.1257
351.1855,1.468944,270.1624
351.0684,1.445024,270.212
350.9981,1.437691,270.2179
350.9,1.460852,270.2289
350.6947,1.471537,270.3351
350.5701,1.443364,270.4054
350.2779,1.323687,270.5174
350.1237,1.268046,270.5807
349.8082,1.216326,270.7608
349.5953,1.212313,270.8682
349.0405,1.15966,271.1302
348.7304,1.101215,271.2656
348.429,0.9978276,271.3909
347.7642,0.8390397,271.7078
347.376,0.7927157,271.8725
346.5521,0.6412192,272.1837
346.2057,0.550181,272.3564
345.8552,0.4662236,272.5789
345.09,0.2886502,272.9532
344.6756,0.1976498,273.1638
343.7841,0.05524087,273.5685
343.2309,0.02908209,273.837
341.9923,359.8183,274.4767
341.3872,359.6312,274.7813
340.7693,359.5013,275.098
339.336,359.3755,275.7798
338.5396,359.2564,276.1127
337.0572,359.001,276.6448
336.3358,358.9646,276.9168
334.7662,358.9503,277.5061
334.0361,358.8586,277.7272
332.8116,358.6873,278.0762
332.2347,358.6638,278.3166
331.0466,358.5119,278.9531
330.5085,358.3782,279.2192
330.0251,358.2896,279.5227
329.1207,358.1561,280.3785
328.6669,358.0562,280.8766
327.8353,357.8265,281.7189
327.4282,357.7573,282.1151
326.5941,357.6241,282.8915
326.2301,357.559,283.2082
325.908,357.5093,283.4912
325.2593,357.5031,284.1835
324.8843,357.4558,284.5194
324.1971,357.2679,284.9652
323.9482,357.1725,285.1119
323.6778,357.1369,285.2815
323.0686,357.1284,285.5689
322.7808,357.104,285.6353
322.5087,357.1162,285.6809
321.9484,357.197,285.9565
321.6367,357.24,286.1458
321.0851,357.2021,286.4185
320.8366,357.1921,286.5379
320.3636,357.2163,286.8864
320.1599,357.2146,287.0334
319.9951,357.2279,287.1827
319.6485,357.3855,287.5952
319.262,357.7414,287.9959
319.1532,357.8592,288.0563
318.9969,358.0687,288.1395
318.8785,358.1311,288.2101
318.6476,358.0953,288.1732
318.626,358.1308,288.1301
318.5791,358.2689,288.2347
318.4974,358.2841,288.326
318.3766,358.1857,288.3256
318.4026,358.1704,288.2875
318.4055,358.2179,288.3225
318.2652,358.3528,288.4883
318.211,358.3798,288.5141
318.1786,358.3985,288.4951
318.1219,358.3938,288.5029
318.0416,358.4153,288.4847
318.1121,358.4493,288.4658
318.1669,358.5359,288.4861
318.1105,358.6792,288.5707
318.0884,358.7084,288.5656
318.1896,358.7888,288.431
318.2673,358.846,288.4157
318.3532,358.8635,288.4428
318.4312,358.8287,288.4122
318.5785,358.7891,288.3276
318.9464,358.8156,288.1867
319.0837,358.8757,288.1661
319.4745,358.8075,288.057
319.8021,358.7661,287.95
320.5124,358.7936,287.894
320.8542,358.791,287.9197
321.7188,358.7188,287.7894
322.2848,358.6927,287.6631
322.8886,358.7373,287.5703
324.1434,358.8156,287.4716
324.8609,358.7825,287.3694
326.5316,358.8967,287.1319
327.4018,359.0256,287.1276
329.0899,359.0909,287.1837
330.0359,359.0381,287.1308
331.1014,359.0081,287.0351
333.4433,359.1391,286.8509
334.5317,359.2798,286.7798
336.6388,359.4327,286.5638
337.8207,359.5002,286.4481
340.1445,359.6714,286.5768
341.1724,359.641,286.699
342.1548,359.5514,286.7634
344.2678,359.5876,286.6699
345.3935,359.7115,286.6471
