L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
9.856954,359.6118,-6.003234E-08,7.113457,359.609,6.336748E-08
9.856954,359.6118,4.335668E-08,7.113457,359.609,2.151159E-07
356.7728,350.8123,5.405435E-08,354.1161,350.8456,0
356.5618,350.3008,2.706733E-08,354.1097,350.334,1.623879E-07
356.5618,350.3008,-2.706733E-08,354.1097,350.334,5.412931E-08
356.7753,350.3092,0,354.117,350.3443,1.082553E-07
356.99,351.7965,0,354.3752,351.8243,-8.08631E-08
356.99,351.7965,4.043438E-08,354.3752,351.8243,1.347719E-07
358.3281,352.283,0,355.8507,352.2997,-1.615392E-07
358.3281,352.283,-1.346213E-08,355.8507,352.2997,-2.69232E-08
358.329,352.5309,5.381749E-08,355.8557,352.5471,8.072325E-08
358.0979,354.0235,-3.35328E-08,355.4066,354.0393,-8.047638E-08
358.0979,354.0235,2.011968E-08,355.4066,354.0393,-5.365093E-08
358.0976,354.5223,-0.000665514,355.1873,354.5385,-0.0007486362
358.096,354.5207,1.340145E-08,355.1857,354.5369,0
358.0941,355.0179,-4.017242E-08,354.9644,355.0342,-8.034283E-08
357.6405,355.516,-6.690585E-09,354.9532,355.5295,-8.028555E-08
357.6405,355.516,-4.014351E-08,354.9532,355.5295,-6.690462E-08
358.0944,355.0205,5.3563E-08,354.9697,355.0369,4.017125E-08
358.0944,355.0205,2.67815E-08,354.9697,355.0369,1.339042E-08
357.6401,354.7697,-2.009399E-08,354.9801,354.7852,-2.679132E-08
357.6401,354.7697,-4.688597E-08,354.9801,354.7852,-8.037396E-08
357.4252,354.2749,0,354.9675,354.2911,0
356.9767,354.2683,-5.362897E-08,353.8773,354.2929,8.044E-08
348.5835,1.329887,8.006284E-08,346.5349,1.319443,-4.270001E-07
348.5835,1.329889,-2.668762E-08,346.5349,1.319439,1.467813E-07
348.5835,1.329888,-9.340665E-08,346.5349,1.319442,-1.734687E-07
341.5894,11.07139,-2.174912E-07,340.7648,11.01854,8.698081E-07
338.0362,16.62146,-2.227509E-07,337.2584,16.534,-1.113249E-06
338.0362,16.62147,2.227509E-07,337.2584,16.534,6.679492E-07
337.894,18.19559,-4.493564E-07,336.9235,18.07614,0
338.081,18.21805,-1.348243E-06,337.0718,18.09474,-4.490973E-07
338.081,18.21805,-4.494144E-07,337.0718,18.09474,8.981946E-07
338.4314,17.59875,-2.239236E-07,337.3702,17.47495,-4.475416E-07
338.4314,17.59875,6.71771E-07,337.3702,17.47495,2.237708E-07
338.4098,16.87961,0,337.4081,16.76696,8.916825E-07
338.4623,16.85912,6.690871E-07,337.5972,16.7625,4.458309E-07
338.4623,16.85913,-4.46058E-07,337.5972,16.76251,-8.916617E-07
338.5118,16.86456,2.230354E-07,337.6049,16.76338,0
338.5118,16.86456,-4.460709E-07,337.6049,16.76338,6.687494E-07
339.22,16.75408,6.687167E-07,338.306,16.65629,0
339.2389,16.75603,0,338.4159,16.66824,2.228053E-07
339.2389,16.75604,-2.229079E-07,338.4159,16.66824,4.456106E-07
339.1107,18.14727,-2.24616E-07,338.2727,18.05075,4.489847E-07
339.1107,18.14727,-2.24616E-07,338.2727,18.05075,0
339.1567,31.4375,2.001322E-06,335.1631,30.6937,-4.96433E-07
339.1567,31.4375,5.003305E-07,335.1631,30.6937,0
340.3877,32.91892,0,336.8062,32.28154,0
339.9434,33.01597,0,337.8939,32.65597,-1.014072E-06
339.9434,33.01597,0,337.8939,32.65596,-2.028145E-06
339.8436,33.88385,-1.028433E-06,337.5233,33.466,0
339.8436,33.88385,-5.142165E-07,337.5233,33.466,-5.117239E-07
339.8436,33.88385,-1.542649E-06,337.5233,33.466,-5.11724E-07
339.5427,33.42599,0,337.3939,33.03732,-3.055317E-06
339.5427,33.426,1.022976E-06,337.3939,33.03732,-5.092196E-07
339.5999,32.95832,0,337.7081,32.62171,-2.027368E-06
339.5999,32.95832,-1.017528E-06,337.7081,32.62171,-1.520526E-06
339.6196,33.20013,-1.020329E-06,337.4471,32.80981,0
339.6196,33.20013,0,337.4471,32.80981,0
339.6196,33.20013,-5.101645E-07,337.4471,32.80981,0
340.0001,33.2636,1.531605E-06,337.1972,32.76162,-5.076369E-07
339.5872,33.43415,1.023072E-06,337.7975,33.11392,-1.019327E-06
339.5872,33.43415,5.11536E-07,337.7975,33.11392,0
340.6976,34.16685,5.159341E-07,337.9429,33.68521,-5.130252E-07
340.7104,34.16824,-0.001684037,337.9557,33.68654,-0.00175406
354.5731,36.15422,0,353.3009,36.08988,0
8.304804,36.00394,-2.638438E-07,6.853604,36.09583,2.641519E-07
8.304803,36.00394,-5.276875E-07,6.853603,36.09583,0
8.769708,35.95687,-0.001044725,7.138358,36.06504,-0.001358793
8.75515,35.94795,-2.636567E-07,7.123986,36.05614,2.640187E-07
8.276833,35.98175,359.9933,6.83962,36.07248,359.9933
8.290236,35.98154,0,6.853037,36.07242,-5.281465E-07
8.289514,35.76149,2.630373E-07,6.453871,35.8742,-2.63411E-07
7.577968,35.99961,2.638293E-07,6.144176,36.08169,-5.282088E-07
7.577967,35.99961,0,6.144176,36.08169,0
5.920339,36.13713,-6.607273E-07,4.306753,36.20594,-1.322615E-07
5.920339,36.13713,-3.964364E-07,4.306753,36.20594,-1.322615E-07
5.452857,36.17166,5.288146E-07,3.839613,36.23413,-5.292369E-07
4.769486,36.20091,0,3.346311,36.24904,-1.323344E-07
4.769487,36.20092,1.32253E-07,3.346311,36.24904,-2.646689E-07
4.769487,36.20092,1.32253E-07,3.346311,36.24904,-1.323344E-07
4.769486,36.20091,1.32253E-07,3.346311,36.24904,-3.970033E-07
5.475511,36.17116,-1.322028E-07,4.049446,36.22778,1.322985E-07
16.94627,33.60695,5.12559E-07,15.21428,33.83751,1.027875E-06
16.94627,33.60695,1.025118E-06,15.21428,33.83751,0
24.85928,30.34566,9.893167E-07,23.82879,30.54935,-4.956931E-07
24.85929,30.34566,4.946584E-07,23.82879,30.54935,0
25.0155,30.49514,4.954168E-07,24.00279,30.69744,1.489356E-06
25.0155,30.49514,4.954168E-07,24.0028,30.69744,-4.964521E-07
25.09243,31.19283,-9.980646E-07,23.88506,31.43703,-5.00328E-07
24.44349,31.80231,5.022957E-07,23.43079,32.004,0
23.13895,32.44337,0,21.96751,32.66403,-1.521246E-06
23.13895,32.44337,-5.058367E-07,21.96751,32.66403,-1.014164E-06
23.04588,32.32668,5.051838E-07,21.8502,32.55033,1.012877E-06
23.04588,32.32668,0,21.8502,32.55033,-5.064386E-07
23.04588,32.32669,-1.010367E-06,21.8502,32.55033,-5.064386E-07
23.04588,32.32668,-2.020735E-06,21.8502,32.55033,5.064387E-07
22.83092,32.60859,1.520303E-06,21.73618,32.81258,5.079279E-07
22.62122,32.88959,-1.525107E-06,21.63762,33.07225,1.018844E-06
22.62121,32.8896,-2.541844E-06,21.63761,33.07225,5.094217E-07
22.61671,33.12975,-5.09755E-07,21.49609,33.33789,-5.1097E-07
22.6167,33.12975,-5.097551E-07,21.49609,33.33789,0
22.59974,32.89365,-2.033569E-06,21.40677,33.11387,-5.09663E-07
21.92622,32.53864,-1.012745E-06,20.75074,32.74723,5.075549E-07
21.92622,32.53865,1.012745E-06,20.75074,32.74723,0
18.32896,16.09065,0,16.63973,16.23292,8.892242E-07
18.32896,16.09065,4.442923E-07,16.63973,16.23292,4.44612E-07
17.76665,8.547042,-1.079203E-07,16.11167,8.621443,-6.476484E-07
17.89243,7.327567,-1.076005E-07,16.008,7.40058,1.076182E-07
17.89243,7.327565,-1.076005E-07,16.008,7.400579,2.152364E-07
17.89243,7.327565,3.228014E-07,16.008,7.400579,-1.076182E-07
17.89243,7.327565,-5.380022E-07,16.008,7.400579,0
17.89244,7.327565,2.152009E-07,16.008,7.400579,4.304727E-07
17.89243,7.327566,-2.152009E-07,16.008,7.40058,2.152363E-07
17.44227,7.325473,2.151999E-07,15.34421,7.403949,1.07619E-07
17.44216,7.553643,-1.076559E-07,15.34434,7.634494,1.076762E-07
17.44216,7.553643,1.076559E-07,15.33818,7.634719,-1.076762E-07
17.44216,7.553642,0,15.33818,7.634718,-3.230287E-07
17.24195,7.574018,2.15322E-07,15.57789,7.638323,-1.076771E-07
17.24195,7.574018,3.22983E-07,15.57789,7.638323,1.076771E-07
17.2328,7.353923,0,15.34493,7.424287,-1.07624E-07
17.2328,7.353924,-1.076068E-07,15.34493,7.424288,4.304959E-07
17.43694,7.34584,1.076049E-07,15.53601,7.417527,1.076223E-07
17.44443,7.345541,2.152096E-07,15.55479,7.416859,-1.076221E-07
17.44443,7.345541,1.076048E-07,15.55479,7.416857,-2.152443E-07
17.42639,7.552829,-2.153114E-07,15.56429,7.625022,2.153476E-07
17.42639,7.55283,-1.076557E-07,15.56429,7.625022,4.306951E-07
17.22556,8.772489,0.002603085,15.35439,8.855558,0.002937959
16.32804,8.790661,0,14.70176,8.859109,2.160205E-07
16.32698,8.785231,-0.0009824808,14.70073,8.85365,-0.0008263742
17.24056,7.584934,-1.076637E-07,15.35486,7.657416,6.460917E-07
17.24056,7.584935,-1.076637E-07,15.35486,7.657414,-2.153639E-07
17.45804,7.575673,-1.076614E-07,15.5715,7.649123,2.153597E-07
17.47023,7.541262,0.005647791,15.58385,7.614916,0.006788456
17.45804,7.575673,-2.153228E-07,15.5715,7.649122,4.307195E-07
16.06055,6.950581,4.300473E-07,13.99959,7.017375,0
16.06055,6.95058,2.150236E-07,13.99959,7.017376,5.376359E-08
16.06055,6.95058,0,13.99959,7.017375,-1.075272E-07
16.06055,6.95058,2.150236E-07,13.99959,7.017375,2.688179E-07
16.36293,10.25884,2.169111E-07,14.29613,10.35859,1.084899E-07
16.36278,11.20935,3.263915E-07,14.29624,11.31788,-1.088382E-07
15.51036,11.24115,-0.0007817939,13.42413,11.34453,-0.0008926655
15.51853,11.23817,2.176161E-07,13.43233,11.34159,-2.176945E-07
15.51853,11.23817,-1.08808E-07,13.43233,11.34158,-4.35389E-07
15.48558,10.80426,0,13.42261,10.90261,1.086834E-06
15.48558,10.80426,-2.172953E-07,13.42261,10.90261,4.347337E-07
15.48558,10.80426,-5.432383E-07,13.4226,10.90261,2.173668E-07
15.21495,11.06623,-1.087437E-07,13.37086,11.15507,-1.087768E-07
15.00132,11.0485,0,13.17973,11.13483,0
15.00132,11.0485,-2.174743E-07,13.17973,11.13483,-2.175385E-07
14.80017,10.56967,0.004703524,12.96006,10.65211,0.004931426
14.78868,10.57668,-3.256987E-07,12.94853,10.65897,-1.085955E-07
14.76324,10.57789,3.257E-07,12.94849,10.65897,-2.171909E-07
14.78839,10.56694,4.342511E-07,12.72573,10.65836,1.085952E-07
14.78839,10.56694,-3.256883E-07,12.72573,10.65836,-1.085952E-07
14.99161,10.56692,-1.085628E-07,12.94877,10.65893,-1.085955E-07
14.99161,10.56692,3.256883E-07,12.94877,10.65893,2.171909E-07
14.99471,10.58196,1.085681E-07,13.13641,10.66634,-1.085981E-07
14.99471,10.58196,3.257042E-07,13.13641,10.66634,1.085981E-07
15.3057,12.23463,-0.004760438,13.68293,12.32167,-0.00469341
15.03376,12.25202,3.276273E-07,13.20015,12.34801,3.27747E-07
15.03375,12.25202,0,13.20015,12.34801,3.27747E-07
15.02052,12.05453,-2.182561E-07,12.74868,12.16976,0
15.02052,12.05453,-6.547683E-07,12.74868,12.16976,-1.091752E-07
13.87429,12.02842,-2.182349E-07,12.07929,12.11302,-6.549114E-07
13.64146,12.04903,-4.365033E-07,11.18069,12.16008,-1.091712E-07
13.64146,12.04904,2.182516E-07,11.18068,12.16008,-6.550272E-07
12.27494,11.9727,0,10.29327,12.0532,1.091275E-07
12.27495,11.9727,-1.090949E-07,10.29327,12.0532,-2.18255E-07
11.18455,12.43824,-3.278604E-07,8.775861,12.5277,0
10.91706,13.67212,2.196679E-07,8.517106,13.76682,2.197565E-07
10.91706,13.67212,3.295018E-07,8.517106,13.76682,-3.296348E-07
9.951184,13.75157,-0.004753244,8.008067,13.82268,-0.004710069
9.628212,15.44584,6.643239E-07,7.685314,15.52196,9.968525E-07
9.628208,15.44584,-2.214413E-07,7.685313,15.52196,3.322842E-07
8.625196,15.9789,-6.660649E-07,6.942833,16.03987,1.110447E-07
8.625197,15.9789,2.220216E-07,6.942832,16.03987,-5.552236E-07
8.195872,15.99571,2.220403E-07,6.296334,16.05981,4.442233E-07
8.185597,15.74949,-9.97961E-07,6.283391,15.81269,-2.772978E-07
8.1856,15.74949,0,6.283392,15.81269,-1.663787E-07
8.184888,15.74952,2.217692E-07,6.101664,15.81787,4.99149E-07
8.184891,15.74952,4.435383E-07,6.101666,15.81786,8.873759E-07
8.179702,14.03497,-3.300168E-07,6.050835,14.09763,-2.200715E-07
8.179703,14.03497,1.100056E-07,6.050837,14.09763,-1.650536E-07
8.874367,13.88201,1.099326E-07,6.257816,13.96319,-3.299137E-07
9.796003,12.73224,3.282362E-07,8.069373,12.79072,-4.377495E-07
9.796004,12.73225,3.282362E-07,8.069376,12.79072,3.830307E-07
9.795042,12.73676,2.18828E-07,8.076128,12.795,0
9.795045,12.73676,3.28242E-07,8.076128,12.795,6.566353E-07
9.794799,13.22791,2.19261E-07,7.838895,13.29566,-1.09661E-07
9.097482,13.28197,-2.193097E-07,6.956028,13.34966,1.096855E-07
9.097483,13.28197,1.096548E-07,6.956028,13.34966,-5.484274E-08
9.573273,13.20777,3.288643E-07,7.645359,13.27285,-5.482536E-08
9.573275,13.20777,4.384856E-07,7.645359,13.27285,0
9.29552,12.50926,0,7.636912,12.56157,-1.640084E-07
9.506962,11.02846,-3.261891E-07,7.78646,11.0777,2.174959E-07
9.506964,11.02846,-1.087297E-07,7.786462,11.07769,3.806178E-07
9.251574,9.561426,3.78788E-07,7.780792,9.597564,-2.164734E-07
9.251572,9.561426,-1.623377E-07,7.780793,9.597565,-5.411833E-08
7.847001,6.150894,0.003060441,5.991384,6.175045,0.003164892
7.388465,5.648854,-2.412956E-07,5.545036,5.669361,-3.217389E-07
7.388335,5.652444,-0.001391507,5.544897,5.672905,-0.001506176
7.388455,5.409559,0,5.545053,5.429207,3.484085E-07
7.388688,5.41148,-0.0004636645,5.545279,5.431112,-0.0005254285
7.388453,5.409557,-6.163951E-07,5.545052,5.429208,1.876046E-07
7.399077,4.786299,-0.002451515,5.081623,4.807356,-0.002163014
7.398772,4.793353,-1.338703E-07,5.081294,4.814503,-1.740368E-07
7.398771,4.793355,8.03222E-08,5.081293,4.814504,1.20487E-07
7.383656,4.43091,-1.605624E-07,5.0969,4.450215,-8.028332E-08
