H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04925429,1.184154,-0.08882245,-0.2146084,-0.1743641,-0.04512401,0.9599501
-0.04923541,1.184156,-0.08899608,-0.2144948,-0.1747624,-0.04533884,0.9598929
-0.04922028,1.184174,-0.08916614,-0.2145565,-0.1752527,-0.04556375,0.9597791
-0.0492008,1.18416,-0.08932027,-0.2147487,-0.1756532,-0.04549228,0.9596663
-0.0491598,1.1842,-0.08962593,-0.2156307,-0.1761712,-0.04553642,0.9593714
-0.04911405,1.184218,-0.08991924,-0.2163206,-0.1762369,-0.04538222,0.9592113
-0.04907805,1.184242,-0.09002391,-0.2164999,-0.176326,-0.04524682,0.9591609
-0.04900131,1.184387,-0.09018539,-0.2173938,-0.1761982,-0.04507628,0.9589902
-0.0489476,1.184456,-0.09028113,-0.2177187,-0.1760722,-0.04512718,0.9589373
-0.04889026,1.184497,-0.09038427,-0.2179183,-0.1758635,-0.0451468,0.9589293
-0.04877607,1.18452,-0.09058695,-0.2180852,-0.1753066,-0.04500816,0.9589998
-0.04871605,1.18456,-0.09068889,-0.2183413,-0.1752029,-0.04486133,0.9589674
-0.04859564,1.184707,-0.09083597,-0.2194571,-0.1747725,-0.04492655,0.9587882
-0.04851685,1.184787,-0.090875,-0.2199481,-0.174611,-0.04498363,0.9587024
-0.04838891,1.184891,-0.09100934,-0.2202879,-0.1741736,-0.04490384,0.9587077
-0.04834253,1.184921,-0.09109414,-0.2203171,-0.1740475,-0.04498823,0.9587199
-0.04820935,1.184942,-0.09116134,-0.220356,-0.1736599,-0.04512651,0.9587748
-0.04812077,1.184913,-0.0911453,-0.220285,-0.17341,-0.04511781,0.9588367
-0.04803063,1.184857,-0.09114082,-0.2201266,-0.173161,-0.04507673,0.95892
-0.04776523,1.184729,-0.09114858,-0.2194733,-0.1723006,-0.04466994,0.9592437
-0.04760174,1.184638,-0.09108019,-0.2187963,-0.1715607,-0.04443651,0.9595418
-0.04712804,1.184344,-0.09080242,-0.2173379,-0.1693248,-0.04390154,0.9602947
-0.0468163,1.184168,-0.0906359,-0.2162762,-0.1677953,-0.04361542,0.9608158
-0.04549882,1.183485,-0.08998881,-0.2132634,-0.1631393,-0.04263426,0.9623339
-0.04483746,1.183129,-0.08970032,-0.2113198,-0.1601053,-0.0419382,0.9633023
-0.0433258,1.182251,-0.08888135,-0.2064664,-0.1523182,-0.04071806,0.9656671
-0.04241648,1.18184,-0.08840907,-0.2037178,-0.1478843,-0.03992045,0.9669724
-0.04150626,1.181336,-0.08792998,-0.2008944,-0.1430409,-0.03933424,0.9683148
-0.03953534,1.180274,-0.08691868,-0.1944937,-0.1328812,-0.03791342,0.9711217
-0.03849356,1.179735,-0.08636109,-0.1913924,-0.1276184,-0.03692621,0.9724808
-0.03617765,1.178844,-0.08514693,-0.1858199,-0.1168371,-0.03479886,0.9749919
-0.03500159,1.178168,-0.08441903,-0.1829583,-0.1111633,-0.03381947,0.9762301
-0.0338696,1.177438,-0.08375797,-0.1793316,-0.1051748,-0.03331027,0.9775832
-0.0315913,1.17577,-0.08251302,-0.1703204,-0.09334747,-0.03305737,0.9804001
-0.03030922,1.17514,-0.08199592,-0.1653129,-0.08736135,-0.03227525,0.9818339
-0.02782021,1.173482,-0.08078032,-0.1562109,-0.07574125,-0.03014666,0.9843539
-0.02661298,1.172789,-0.08024773,-0.1517895,-0.06992657,-0.02944607,0.9854964
-0.02430327,1.171524,-0.0791993,-0.1443016,-0.05831699,-0.02909526,0.9873853
-0.02312871,1.171118,-0.07851309,-0.1411234,-0.05306071,-0.02896087,0.9881448
-0.02102598,1.169972,-0.07719596,-0.1353206,-0.04266729,-0.03030104,0.9894189
-0.02005353,1.169466,-0.07669338,-0.1324172,-0.03779776,-0.03008071,0.9900163
-0.01784941,1.168087,-0.0756328,-0.1257324,-0.02798092,-0.02948739,0.991231
-0.01676795,1.167459,-0.07506777,-0.1219052,-0.02250852,-0.02898445,0.9918631
-0.01554495,1.166756,-0.07451697,-0.1180737,-0.01688151,-0.02766432,0.9924759
-0.01332507,1.165115,-0.07347506,-0.1100881,-0.004972585,-0.02466995,0.9936032
-0.01219288,1.164322,-0.07300114,-0.1057216,0.001108251,-0.02374575,0.9941116
-0.009779778,1.162728,-0.0719965,-0.09659962,0.01413987,-0.02182049,0.9949837
-0.008565169,1.161969,-0.07145877,-0.09203722,0.02086538,-0.02033073,0.9953293
-0.005907986,1.160163,-0.07046946,-0.08266608,0.03448856,-0.0166524,0.9958411
-0.004596437,1.159169,-0.07003875,-0.0777875,0.04148596,-0.01488929,0.9959952
-0.003356751,1.15826,-0.0695467,-0.07288826,0.04855489,-0.01356614,0.9960651
-0.0008616336,1.156439,-0.06856503,-0.06317662,0.06237444,-0.01204068,0.9959786
0.0003391989,1.155526,-0.06806143,-0.05858147,0.0690615,-0.01150966,0.9958244
0.002739459,1.153643,-0.0672055,-0.04936122,0.08192083,-0.01052882,0.99536
0.003805284,1.152726,-0.06677263,-0.04467435,0.08811748,-0.01008077,0.9950567
0.005901553,1.150831,-0.06591652,-0.0352084,0.09948821,-0.009510941,0.9943702
0.006892759,1.149855,-0.0655444,-0.03038628,0.104766,-0.009280308,0.9939893
0.00784079,1.148926,-0.06518558,-0.02567437,0.109703,-0.008986161,0.9935921
0.009618443,1.147256,-0.06449725,-0.01674767,0.1186787,-0.009096049,0.9927498
0.01046616,1.146503,-0.06411722,-0.01283513,0.1226088,-0.008874615,0.9923324
0.01197819,1.145038,-0.06337004,-0.005389756,0.129948,-0.008743241,0.9914676
0.01270305,1.14434,-0.06304605,-0.001920736,0.1329574,-0.008824151,0.9910806
0.01391862,1.143167,-0.06231353,0.004666522,0.1384036,-0.008930094,0.9903247
0.01447298,1.142595,-0.06194989,0.007524187,0.1406458,-0.009146029,0.9899892
