H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03792485,1.186018,-0.09514824,0.2174407,0.1400307,0.006060013,-0.9659577
-0.03793821,1.186037,-0.09530322,0.2178436,0.1401757,0.005902056,-0.9658468
-0.03782848,1.18616,-0.09563711,0.2188322,0.140258,0.006169593,-0.9656097
-0.03781736,1.186219,-0.09575299,0.2193104,0.1402332,0.006317637,-0.9655039
-0.03774822,1.186261,-0.09597557,0.2198596,0.1400018,0.006352055,-0.9654123
-0.03768393,1.186275,-0.09614387,0.2200807,0.1399999,0.006300183,-0.9653625
-0.03746217,1.186302,-0.09648585,0.2204239,0.1394974,0.006166854,-0.9653578
-0.03737129,1.186334,-0.09661459,0.2206503,0.1391808,0.006370365,-0.9653505
-0.03723422,1.186413,-0.09683148,0.2210461,0.1388511,0.006605087,-0.9653059
-0.03718548,1.186417,-0.09693804,0.2212247,0.1386391,0.006538748,-0.9652959
-0.03713862,1.186403,-0.0970443,0.2213419,0.138498,0.006337182,-0.9652906
-0.03703985,1.186378,-0.09721229,0.2214419,0.1382885,0.006107019,-0.9652992
-0.03699236,1.186381,-0.0972823,0.2214489,0.1382138,0.006103781,-0.9653082
-0.03699524,1.186369,-0.09738769,0.2214462,0.1380416,0.006079318,-0.9653337
-0.03703358,1.18636,-0.09743755,0.2214417,0.1380002,0.006030445,-0.965341
-0.03705577,1.186311,-0.09740672,0.2213351,0.1381314,0.005843662,-0.9653478
-0.0370768,1.186268,-0.09737103,0.2211736,0.1380959,0.005682305,-0.9653909
-0.03709593,1.186202,-0.09729106,0.220522,0.1382002,0.005604968,-0.9655254
-0.03711153,1.186166,-0.09723782,0.2203045,0.1381746,0.005631671,-0.9655786
-0.0371377,1.18613,-0.09715459,0.2201154,0.1382445,0.005586279,-0.9656119
-0.03715879,1.186042,-0.09694736,0.2199533,0.1382935,0.0055124,-0.9656423
-0.0371689,1.185989,-0.09687359,0.219708,0.138148,0.005510199,-0.965719
-0.03714916,1.185889,-0.09673589,0.2189795,0.1378218,0.005420344,-0.9659315
-0.03714407,1.185875,-0.09664644,0.2188386,0.1377207,0.005662136,-0.9659765
-0.03714048,1.185868,-0.09649371,0.2185035,0.1376015,0.005486608,-0.9660704
-0.03710991,1.185791,-0.09644768,0.2181601,0.1375412,0.005188625,-0.9661582
-0.03697915,1.185624,-0.09628872,0.2175268,0.1372828,0.004719549,-0.9663401
-0.03690616,1.185613,-0.09617477,0.2173651,0.1369857,0.00452823,-0.9664196
-0.0368281,1.185632,-0.09605581,0.2173364,0.1366807,0.004867061,-0.9664676
-0.03644174,1.185633,-0.09590972,0.2167253,0.1351528,0.005894227,-0.9668139
-0.03616882,1.185591,-0.09586344,0.2159691,0.1339242,0.006189948,-0.9671522
-0.0350166,1.185352,-0.0954337,0.2143181,0.1297636,0.006942417,-0.9680811
-0.03446083,1.185342,-0.09513948,0.2138041,0.1270713,0.006817522,-0.9685526
-0.03343698,1.185238,-0.09486834,0.2131042,0.1214591,0.006940831,-0.9694257
-0.03275917,1.185146,-0.09464655,0.2126659,0.1185882,0.006805959,-0.9698782
-0.03208168,1.185101,-0.09439746,0.2121583,0.115387,0.006572601,-0.970377
-0.03071966,1.185119,-0.09386689,0.2119519,0.1086524,0.006482832,-0.9711998
-0.02993481,1.185091,-0.09360994,0.2117997,0.1050827,0.006691033,-0.9716243
-0.0280448,1.184836,-0.09320921,0.2105646,0.09668506,0.007037655,-0.9727616
-0.02703743,1.184737,-0.0929702,0.2094704,0.09187804,0.007144918,-0.9734626
-0.02496827,1.184596,-0.0924761,0.2079758,0.08175776,0.007066671,-0.9746855
-0.02383754,1.184567,-0.09226659,0.2075567,0.07636299,0.006950402,-0.9752131
-0.0212818,1.184436,-0.09191803,0.2069417,0.06412319,0.006156955,-0.9762302
