N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.005182426,1.142676,-0.1320158,0.7358196,-0.4464515,-0.3949076,0.3214011
0.005135987,1.142681,-0.1320001,0.735675,-0.4465526,-0.3949713,0.3215133
0.005108166,1.142682,-0.1319548,0.7355561,-0.4467193,-0.3949586,0.3215693
0.005031314,1.14269,-0.1319681,0.7353234,-0.4468057,-0.3951102,0.321795
0.005014773,1.142676,-0.1319927,0.7351667,-0.4468257,-0.3951653,0.3220577
0.004986718,1.142665,-0.1319723,0.7350246,-0.4468887,-0.3951927,0.322261
0.004956,1.142645,-0.1319074,0.734847,-0.4470298,-0.3951555,0.3225158
0.004908964,1.142649,-0.13177,0.7345132,-0.4472797,-0.3950214,0.3230935
0.004791874,1.142626,-0.1316822,0.7340308,-0.4477034,-0.3950136,0.323612
0.004791874,1.142626,-0.1316822,0.7340308,-0.4477034,-0.3950136,0.323612
0.004684445,1.142643,-0.1315385,0.7334149,-0.4482106,-0.3950217,0.3242959
0.00463596,1.142653,-0.1314585,0.7330538,-0.4484809,-0.3949935,0.3247725
0.004549,1.142648,-0.1311887,0.7323007,-0.4491588,-0.3947457,0.3258341
0.004446678,1.14265,-0.1310848,0.7318203,-0.4495989,-0.3947405,0.3263127
0.004331287,1.142692,-0.1309862,0.7310227,-0.4502053,-0.3947662,0.3272319
0.0043047,1.142712,-0.1310165,0.7306721,-0.4503977,-0.3948368,0.3276646
0.00424467,1.142708,-0.13104,0.7298543,-0.4508777,-0.3949517,0.3286871
0.00415073,1.142701,-0.1309453,0.729251,-0.451356,-0.394982,0.3293327
0.003980182,1.142801,-0.1307034,0.7284653,-0.4520783,-0.394933,0.3301386
0.003568333,1.14282,-0.1299814,0.7265551,-0.4539618,-0.3945017,0.3322721
0.003175959,1.14278,-0.1292236,0.72447,-0.4560342,-0.3939479,0.3346358
0.00294359,1.142753,-0.1289456,0.7233534,-0.4569901,-0.3939065,0.3357939
0.002608545,1.142818,-0.1283311,0.7211702,-0.4588751,-0.3936393,0.3382238
0.002410669,1.142845,-0.1279754,0.7199636,-0.4598954,-0.3934511,0.3396246
0.001999296,1.142801,-0.1273194,0.7174115,-0.4621277,-0.3930832,0.3424096
0.001790509,1.142771,-0.12704,0.7161133,-0.4632399,-0.3929635,0.343759
0.001336377,1.142762,-0.1264392,0.713286,-0.4656484,-0.3927111,0.3466592
0.001336377,1.142762,-0.1264392,0.713286,-0.4656484,-0.3927111,0.3466592
0.0007557981,1.142757,-0.1258348,0.7100796,-0.4682423,-0.3925275,0.3499406
0.0002871007,1.142765,-0.12503,0.7066979,-0.4709883,-0.3920494,0.3536176
2.014264E-05,1.142794,-0.1245719,0.7048764,-0.4725039,-0.3917696,0.3555362
-0.0003146604,1.142772,-0.1240957,0.702858,-0.4741551,-0.3915216,0.3576011
-0.001028489,1.142792,-0.1231746,0.6986184,-0.4775112,-0.3911646,0.3618089
-0.001377564,1.142777,-0.1226533,0.6963509,-0.4791957,-0.3909738,0.3641517
-0.002029411,1.142822,-0.121454,0.6916049,-0.4826677,-0.3903732,0.36922
-0.003163174,1.142908,-0.1197433,0.6856601,-0.4872129,-0.3897992,0.3749005
-0.003692895,1.142971,-0.1188263,0.6824714,-0.4895171,-0.3894482,0.3780687
-0.004638027,1.142988,-0.1171135,0.6759123,-0.4937167,-0.3891377,0.3846537
-0.005077891,1.142991,-0.1165369,0.6727504,-0.4955013,-0.389396,0.387629
-0.006134462,1.14311,-0.1158495,0.6664799,-0.4986712,-0.3908696,0.3928773
-0.006611235,1.143175,-0.1154347,0.6631563,-0.5001585,-0.3916547,0.3958179
-0.006611235,1.143175,-0.1154347,0.6631563,-0.5001585,-0.3916547,0.3958179
-0.007666018,1.143197,-0.1146251,0.6560289,-0.5032468,-0.3935998,0.4018058
-0.008147161,1.143249,-0.1142247,0.6523959,-0.5045015,-0.3947316,0.4050245
-0.009301424,1.143336,-0.1133698,0.6415852,-0.5072631,-0.3989713,0.4145776
-0.00979574,1.143413,-0.1131058,0.6377168,-0.5080981,-0.4006913,0.4178519
-0.01013097,1.143495,-0.1127399,0.6339524,-0.5089073,-0.40213,0.4211998
-0.01047012,1.144724,-0.1123497,0.6273414,-0.5096462,-0.4049848,0.4274236
-0.01047012,1.144724,-0.1123497,0.6273414,-0.5096462,-0.4049848,0.4274236
-0.01139468,1.145262,-0.112286,0.6142274,-0.5106239,-0.4126876,0.4378092
-0.01139468,1.145262,-0.112286,0.6142274,-0.5106239,-0.4126876,0.4378092
-0.0116136,1.145368,-0.1124051,0.6111188,-0.510594,-0.4149635,0.4400375
-0.01210837,1.145498,-0.1126496,0.6048063,-0.5103978,-0.4197727,0.4444035
-0.01231696,1.145532,-0.1127954,0.6016979,-0.5102106,-0.4222628,0.4464739
-0.01255481,1.145555,-0.1130272,0.598581,-0.5098323,-0.4249887,0.4485047
-0.01316432,1.14566,-0.1137212,0.5891716,-0.5081426,-0.4337238,0.4544795
-0.01343396,1.145684,-0.113945,0.5857978,-0.5074465,-0.4369521,0.4565215
-0.01343396,1.145684,-0.113945,0.5857978,-0.5074465,-0.4369521,0.4565215
-0.01416481,1.145637,-0.1145262,0.578461,-0.5056251,-0.4445421,0.4605523
-0.01464632,1.145589,-0.1153148,0.5710281,-0.5025533,-0.4529164,0.4650097
-0.01500124,1.145594,-0.1160601,0.5635878,-0.498888,-0.4614187,0.4696514
-0.01572764,1.145625,-0.1164139,0.5554551,-0.496207,-0.4698785,0.4737747
-0.01572764,1.145625,-0.1164139,0.5554551,-0.496207,-0.4698785,0.4737747
-0.01634935,1.145597,-0.1164973,0.5509277,-0.4951208,-0.4744387,0.4756491
-0.01740654,1.145482,-0.1167076,0.5417882,-0.4923516,-0.483841,0.4795344
-0.01771074,1.145477,-0.1167692,0.53744,-0.4907404,-0.4881806,0.481676
-0.01849537,1.14551,-0.116834,0.5287983,-0.4878116,-0.4966593,0.4855326
-0.01899266,1.145526,-0.1168094,0.5244355,-0.4865587,-0.5009304,0.4871313
-0.01982953,1.145548,-0.1167133,0.5155753,-0.4838695,-0.5095287,0.4903396
-0.02013676,1.145492,-0.1167033,0.5110442,-0.4822909,-0.5139356,0.4920361
-0.02086635,1.145355,-0.1169047,0.5017033,-0.4781663,-0.5235184,0.4955597
-0.02120924,1.145321,-0.1169521,0.4971068,-0.4760481,-0.5281128,0.497353
-0.02196677,1.14528,-0.1167,0.4878778,-0.4726877,-0.5366514,0.5005465
-0.02284081,1.145171,-0.1165688,0.4789331,-0.4694527,-0.545366,0.5028054
-0.02284081,1.145171,-0.1165688,0.4789331,-0.4694527,-0.545366,0.5028054
-0.02316922,1.14514,-0.1166618,0.4748705,-0.4674237,-0.5496449,0.5038884
-0.0233342,1.145177,-0.1168591,0.4681093,-0.4632077,-0.5569742,0.5060555
-0.02327188,1.145175,-0.1168704,0.4653167,-0.4614064,-0.5599372,0.5070058
-0.02328815,1.145044,-0.1168639,0.4605185,-0.4585478,-0.5653138,0.5080129
-0.02367358,1.144861,-0.1171567,0.4563583,-0.456259,-0.5708328,0.5076561
-0.02374653,1.144678,-0.1177652,0.453512,-0.4532008,-0.5759518,0.5071641
-0.0237376,1.14459,-0.1181383,0.4525599,-0.4514975,-0.5783513,0.506803
-0.0237376,1.14459,-0.1181383,0.4525599,-0.4514975,-0.5783513,0.506803
-0.02403403,1.144368,-0.1188527,0.4509414,-0.4488885,-0.5829487,0.5052938
-0.02433611,1.14417,-0.1197151,0.4499322,-0.4464082,-0.5872795,0.5033723
-0.02466752,1.143984,-0.1203542,0.4490045,-0.4438435,-0.5914381,0.5015964
-0.0246343,1.143857,-0.1209771,0.4488035,-0.4411412,-0.5947796,0.5002072
-0.0246343,1.143857,-0.1209771,0.4488035,-0.4411412,-0.5947796,0.5002072
-0.02475437,1.14379,-0.1212776,0.4488079,-0.4400032,-0.5963393,0.4993478
-0.02501766,1.143619,-0.1218379,0.449037,-0.4380329,-0.5993405,0.4972765
-0.02520128,1.14352,-0.1221255,0.4491221,-0.4369976,-0.6009358,0.496184
-0.02535119,1.143393,-0.1224603,0.4492356,-0.43585,-0.6025737,0.4951032
-0.02554045,1.143151,-0.1233814,0.4497222,-0.432648,-0.6060659,0.4932035
-0.0255892,1.143011,-0.12389,0.4501221,-0.4308212,-0.6078262,0.4922708
-0.02569741,1.142934,-0.124487,0.4506378,-0.4289302,-0.6096681,0.4911714
-0.02619304,1.142525,-0.1267921,0.4526278,-0.4213914,-0.6172079,0.4864276
-0.02619304,1.142525,-0.1267921,0.4526278,-0.4213914,-0.6172079,0.4864276
-0.02631856,1.142347,-0.127802,0.453719,-0.4174008,-0.6207607,0.4843262
-0.02639141,1.142095,-0.1287628,0.4551181,-0.4135669,-0.6240269,0.4821
-0.02648679,1.141915,-0.1299349,0.4567858,-0.4094205,-0.6274958,0.4795526
-0.02648679,1.141915,-0.1299349,0.4567858,-0.4094205,-0.6274958,0.4795526
-0.02647756,1.141854,-0.1306126,0.4578439,-0.4071862,-0.6292433,0.4781541
-0.02651011,1.141749,-0.1319628,0.4600857,-0.4027028,-0.632688,0.4752446
-0.02666354,1.14162,-0.1331558,0.4621179,-0.3988536,-0.635971,0.4721269
-0.02686119,1.14147,-0.1341178,0.4640978,-0.3953311,-0.6389741,0.4690829
-0.02686119,1.14147,-0.1341178,0.4640978,-0.3953311,-0.6389741,0.4690829
-0.02713355,1.141366,-0.1350157,0.465952,-0.3919161,-0.6420241,0.4659352
-0.02712068,1.141336,-0.1361741,0.4682956,-0.3878519,-0.644941,0.4629486
-0.02712068,1.141336,-0.1361741,0.4682956,-0.3878519,-0.644941,0.4629486
-0.02695097,1.141304,-0.137361,0.4711656,-0.3834829,-0.6475316,0.4600507
