N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02958212,1.081753,-0.1757443,0.5964621,0.03059157,-0.4709526,0.6492309
0.02966859,1.081781,-0.1757018,0.5965801,0.03025336,-0.4705906,0.6494009
0.03115544,1.084615,-0.1751965,0.5975731,0.03060135,-0.4685093,0.6499762
0.03120563,1.084616,-0.1751283,0.597753,0.03025648,-0.4681952,0.6500533
0.02977874,1.081811,-0.1756005,0.5970674,0.02950582,-0.4698638,0.6495137
0.03129249,1.084641,-0.1750321,0.598151,0.02964815,-0.467663,0.6500983
0.03128894,1.084651,-0.174892,0.5985738,0.02903576,-0.4671424,0.650111
0.02976063,1.081846,-0.1753967,0.5979308,0.02836896,-0.468841,0.6495091
0.02967843,1.081924,-0.1753725,0.5983166,0.02794571,-0.4684886,0.6494265
0.02973358,1.081951,-0.1752796,0.5985529,0.02746794,-0.4679897,0.6495889
0.02973358,1.081951,-0.1752796,0.5985529,0.02746794,-0.4679897,0.6495889
0.03128158,1.084793,-0.1746268,0.5995233,0.02756899,-0.4657599,0.6502918
0.03126799,1.084851,-0.1744874,0.5997827,0.027094,-0.4651514,0.6505081
0.03134984,1.084929,-0.1743839,0.599978,0.02658457,-0.4645258,0.6507961
0.02986906,1.082127,-0.1749332,0.5992235,0.0260793,-0.4661563,0.6503457
0.02992049,1.082222,-0.1749224,0.5994095,0.02578499,-0.4657113,0.6505047
0.029948,1.082215,-0.1748481,0.5995089,0.02537157,-0.4652044,0.650792
0.03151114,1.085066,-0.1741882,0.6004784,0.02533646,-0.4629761,0.6514883
0.03001358,1.082262,-0.1747392,0.6003466,0.02398603,-0.463918,0.6509905
0.03001358,1.082262,-0.1747392,0.6003466,0.02398603,-0.463918,0.6509905
0.03170238,1.085345,-0.1742194,0.6018072,0.02360927,-0.4615327,0.6513511
0.03244581,1.086014,-0.1743392,0.6043044,0.0207762,-0.4591121,0.6508461
0.03150774,1.083377,-0.1751066,0.605349,0.01825509,-0.4589404,0.6500716
0.03351998,1.086164,-0.174219,0.607776,0.01561733,-0.4548741,0.6507335
0.03411332,1.086669,-0.1739248,0.6128508,0.009212271,-0.4497598,0.64965
0.03527607,1.087174,-0.1735405,0.6198013,9.410083E-05,-0.4425383,0.6480789
0.03481802,1.084539,-0.1743932,0.6243222,-0.005724907,-0.4389806,0.6461309
0.03445261,1.083311,-0.1724309,0.6316509,-0.01635788,-0.4309549,0.6442263
0.03445261,1.083311,-0.1724309,0.6316509,-0.01635788,-0.4309549,0.6442263
0.03445261,1.083311,-0.1724309,0.6316509,-0.01635788,-0.4309549,0.6442263
0.04316247,1.078167,-0.1801487,0.6437063,-0.06669963,-0.3495432,0.677505
0.03014525,1.070428,-0.1747133,0.6549749,-0.06037682,-0.3661351,0.6582611
0.04016539,1.080122,-0.1664511,0.6652374,-0.05424143,-0.365871,0.6485797
0.04016539,1.080122,-0.1664511,0.6652374,-0.05424143,-0.365871,0.6485797
0.04446967,1.084009,-0.1646364,0.6710362,-0.0650309,-0.3580597,0.645968
0.04589848,1.085186,-0.1636847,0.6741903,-0.07193162,-0.3527992,0.6448458
0.04856189,1.087029,-0.1619062,0.6810839,-0.08741026,-0.3395236,0.6428127
0.04957638,1.087346,-0.1611431,0.6849471,-0.09579237,-0.3311388,0.6418866
0.05183102,1.087325,-0.1591991,0.6920104,-0.1121307,-0.3124087,0.6410531
0.05445383,1.087933,-0.1579842,0.6950424,-0.1225604,-0.3008945,0.6413717
0.05376025,1.085782,-0.1549519,0.6996043,-0.1407521,-0.2843524,0.6402237
0.05319566,1.085611,-0.1533235,0.7016795,-0.1498263,-0.2759279,0.6395795
0.052726,1.085497,-0.1521284,0.7035723,-0.1581539,-0.2675203,0.6390667
0.05184302,1.085042,-0.1503355,0.7071619,-0.1734099,-0.2514534,0.6376694
0.05243248,1.08574,-0.1484209,0.7106783,-0.1876747,-0.2348084,0.6360658
0.05228126,1.086209,-0.1469716,0.7118806,-0.197272,-0.2263868,0.6348693
0.05668234,1.086586,-0.1428746,0.7135866,-0.2149571,-0.2022677,0.6353546
0.05578429,1.086049,-0.1418232,0.7140971,-0.2247413,-0.1918395,0.6346292
0.05537534,1.085752,-0.1387386,0.7141997,-0.2438252,-0.1708266,0.6334717
0.05623088,1.086007,-0.1349948,0.7134002,-0.2633415,-0.1484508,0.6321976
0.05572283,1.086027,-0.1333295,0.7122539,-0.2739521,-0.1380554,0.6313361
0.05572283,1.086027,-0.1333295,0.7122539,-0.2739521,-0.1380554,0.6313361
0.05543537,1.085843,-0.1304946,0.7097583,-0.292725,-0.1178357,0.6298175
0.05477513,1.08577,-0.1278801,0.7067881,-0.3100671,-0.09961814,0.6280011
0.05487943,1.086022,-0.1263421,0.7051092,-0.3163615,-0.09054298,0.628123
0.05379268,1.086251,-0.1254426,0.7032971,-0.3264988,-0.08359542,0.6259261
0.05299308,1.086928,-0.123199,0.6992887,-0.3423695,-0.06846713,0.6237714
0.0523392,1.087723,-0.1205213,0.6939982,-0.358636,-0.05378787,0.6219755
0.0523392,1.087723,-0.1205213,0.6939982,-0.358636,-0.05378787,0.6219755
0.05236836,1.088122,-0.1184597,0.6904528,-0.3656534,-0.04634916,0.6224343
0.05109482,1.088885,-0.1154501,0.6821105,-0.3823536,-0.0342862,0.6223789
0.04963358,1.08996,-0.1123146,0.6723877,-0.3990055,-0.02413216,0.6229824
0.04852954,1.091575,-0.108339,0.6616552,-0.415849,-0.01433142,0.6237602
0.04786173,1.092388,-0.107306,0.6560254,-0.4239164,-0.01042535,0.6243531
0.04700842,1.094252,-0.1035264,0.6445915,-0.4390534,-0.002690256,0.6258808
0.0463967,1.095183,-0.1013202,0.638384,-0.4470757,0.0008154139,0.626569
0.04588887,1.096173,-0.0990981,0.6318374,-0.4550278,0.004150674,0.6274664
0.04513492,1.098294,-0.09515373,0.618979,-0.4696658,0.009820245,0.6294304
0.04476395,1.099394,-0.09303577,0.6123859,-0.4769028,0.01218358,0.6303957
0.04364592,1.101714,-0.08803813,0.5972632,-0.4925922,0.01560421,0.6327608
0.04364592,1.101714,-0.08803813,0.5972632,-0.4925922,0.01560421,0.6327608
0.04153678,1.106274,-0.07845776,0.5707322,-0.5179549,0.01825026,0.6369101
0.04153678,1.106274,-0.07845776,0.5707322,-0.5179549,0.01825026,0.6369101
0.0387598,1.111521,-0.06871854,0.5441512,-0.5418265,0.0183698,0.6403014
0.0387598,1.111521,-0.06871854,0.5441512,-0.5418265,0.0183698,0.6403014
0.0366174,1.115067,-0.06250961,0.52619,-0.5573776,0.01716189,0.6419967
0.03441052,1.11844,-0.05812351,0.5098895,-0.5705916,0.01369233,0.643623
0.0334853,1.119973,-0.05575182,0.5020884,-0.5773674,0.01229631,0.6437414
0.03267368,1.121963,-0.05326875,0.4947424,-0.5830857,0.01170607,0.6442857
0.03136415,1.125561,-0.04848726,0.4799812,-0.5945938,0.009188879,0.6449742
0.02992246,1.12932,-0.04417954,0.4654194,-0.6054041,0.006176282,0.6456258
0.0287478,1.131009,-0.04219054,0.4580636,-0.6112344,0.003859662,0.645411
0.02659081,1.135107,-0.03819714,0.4435795,-0.6219302,-0.000348866,0.6453215
0.02556919,1.137142,-0.03639244,0.4362758,-0.6268702,-0.002378941,0.6455165
0.02348589,1.141652,-0.03277212,0.4220544,-0.6366571,-0.007761829,0.6453508
0.02248093,1.143975,-0.03119576,0.4153263,-0.6413186,-0.01023242,0.6450658
0.02142861,1.146213,-0.02972759,0.408961,-0.645928,-0.01265029,0.6444904
0.01937285,1.149789,-0.02794732,0.3977144,-0.6544433,-0.01749636,0.6428227
0.01779807,1.15285,-0.02744289,0.3884169,-0.661642,-0.0230201,0.6409619
0.01710919,1.154195,-0.02749273,0.3844109,-0.664796,-0.02641908,0.6399817
0.01710919,1.154195,-0.02749273,0.3844109,-0.664796,-0.02641908,0.6399817
0.01579988,1.156564,-0.02829757,0.3770281,-0.670038,-0.03447866,0.6385219
0.0137141,1.158757,-0.03107336,0.3715302,-0.6747898,-0.04592958,0.6360145
0.01447387,1.160316,-0.0319299,0.3671782,-0.6753619,-0.04929641,0.6376804
0.01470912,1.16264,-0.0319327,0.3587494,-0.6760963,-0.06096569,0.6406839
0.01450756,1.163526,-0.03198092,0.3543254,-0.676281,-0.06797704,0.6422436
0.01506367,1.164955,-0.03300966,0.3430991,-0.6741502,-0.08247901,0.6488465
0.0160293,1.165474,-0.03335159,0.336011,-0.6715962,-0.08962281,0.6542345
0.01698665,1.166075,-0.03667028,0.3250763,-0.6681227,-0.1055524,0.6609055
0.01817274,1.16535,-0.03754134,0.3194226,-0.6640961,-0.1153142,0.6660693
0.02070953,1.165427,-0.03919128,0.3082837,-0.6581998,-0.130423,0.6743323
0.02297488,1.165395,-0.04038438,0.2971983,-0.6523052,-0.1464791,0.6817001
0.02297488,1.165395,-0.04038438,0.2971983,-0.6523052,-0.1464791,0.6817001
0.0257927,1.165216,-0.04133697,0.2869508,-0.645291,-0.163036,0.6889688
0.02811224,1.164647,-0.04213165,0.2759885,-0.63833,-0.1808494,0.6954558
0.02934849,1.164746,-0.04217069,0.2702326,-0.6345546,-0.1895304,0.6988512
0.02934849,1.164746,-0.04217069,0.2702326,-0.6345546,-0.1895304,0.6988512
0.03764816,1.16517,-0.04018357,0.2522408,-0.6162609,-0.2100176,0.7158839
0.02747953,1.161649,-0.04722945,0.2323312,-0.6206304,-0.2641192,0.7007719
0.02747953,1.161649,-0.04722945,0.2323312,-0.6206304,-0.2641192,0.7007719
0.02943382,1.160883,-0.0566216,0.2293956,-0.6060475,-0.2762442,0.7097698
0.03393515,1.159615,-0.05642335,0.2255775,-0.5949625,-0.2806253,0.7185986
0.03560302,1.158278,-0.05531003,0.2241592,-0.5900664,-0.2857095,0.7210717
0.03560302,1.158278,-0.05531003,0.2241592,-0.5900664,-0.2857095,0.7210717
0.03560302,1.158278,-0.05531003,0.2241592,-0.5900664,-0.2857095,0.7210717
0.03920987,1.152031,-0.0508409,0.2238317,-0.5760986,-0.3045001,0.7247686
0.04008397,1.148658,-0.04873474,0.2275598,-0.5702553,-0.315015,0.7237341
0.04144161,1.141484,-0.04831974,0.2375883,-0.5623677,-0.3215661,0.7238022
0.04144161,1.141484,-0.04831974,0.2375883,-0.5623677,-0.3215661,0.7238022
0.0427658,1.136917,-0.04946564,0.2483397,-0.5551488,-0.3226609,0.7252773
0.04864995,1.130393,-0.05869199,0.2711557,-0.5399873,-0.3093701,0.7342877
0.05939919,1.121648,-0.07223512,0.3115271,-0.5133262,-0.2762557,0.7504198
0.06647539,1.11715,-0.08094256,0.3248754,-0.503977,-0.261378,0.7564025
0.07053024,1.110895,-0.09637244,0.3608014,-0.4928342,-0.2441608,0.753208
0.07516415,1.107879,-0.1031577,0.3842767,-0.4664133,-0.2321001,0.7621808
0.07516415,1.107879,-0.1031577,0.3842767,-0.4664133,-0.2321001,0.7621808
0.08304284,1.109062,-0.1053091,0.4041824,-0.4453645,-0.212571,0.7701303
0.08499082,1.105346,-0.1107576,0.4263317,-0.4276317,-0.2055259,0.7701504
0.08098367,1.104123,-0.1205231,0.4480714,-0.4079042,-0.222221,0.7638482
0.08098367,1.104123,-0.1205231,0.4480714,-0.4079042,-0.222221,0.7638482
0.07933579,1.100653,-0.1288774,0.4618607,-0.3842832,-0.2269533,0.7664877
0.07933579,1.100653,-0.1288774,0.4618607,-0.3842832,-0.2269533,0.7664877
