H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02821779,1.201384,-0.09777677,0.336448,-0.491643,-0.5046701,0.6248185
-0.02783282,1.201191,-0.09783834,0.3368754,-0.4915646,-0.5043852,0.6248799
-0.02750694,1.201011,-0.0978089,0.3374753,-0.4914005,-0.5043222,0.6247362
-0.02657108,1.200963,-0.09823161,0.3392212,-0.4907963,-0.5040222,0.6245075
-0.0262813,1.200941,-0.09840703,0.3398881,-0.490618,-0.5040321,0.6242771
-0.02592957,1.200828,-0.09856862,0.3407064,-0.4902677,-0.5043471,0.6238515
-0.02592957,1.200828,-0.09856862,0.3407064,-0.4902677,-0.5043471,0.6238515
-0.02568345,1.200685,-0.09857973,0.3411389,-0.4898127,-0.5046515,0.6237265
-0.02579448,1.200639,-0.09849685,0.340873,-0.4898462,-0.5047544,0.6237622
-0.02575263,1.200537,-0.098104,0.3408201,-0.4901322,-0.5047681,0.6235554
-0.02571981,1.20049,-0.09795764,0.3408177,-0.4902605,-0.5048362,0.6234006
-0.02557487,1.200418,-0.0977416,0.3408582,-0.4901595,-0.5048976,0.6234082
-0.02557487,1.200418,-0.0977416,0.3408582,-0.4901595,-0.5048976,0.6234082
-0.02535105,1.20038,-0.09767604,0.3410973,-0.4898103,-0.5049129,0.6235394
-0.02512178,1.200257,-0.09756351,0.3414359,-0.4896109,-0.5049391,0.6234895
-0.0215603,1.201446,-0.09869143,0.346626,-0.4883196,-0.5017889,0.6241813
-0.0217117,1.201494,-0.09874326,0.3467928,-0.488328,-0.5022028,0.623749
-0.02183147,1.201497,-0.09878603,0.3470941,-0.4882505,-0.5027407,0.6232087
-0.02178326,1.201491,-0.09880537,0.3474198,-0.4881809,-0.5028799,0.6229693
-0.02181839,1.201437,-0.09879836,0.3475505,-0.4882195,-0.5032083,0.6226009
-0.02187028,1.201396,-0.09877902,0.3474942,-0.4883035,-0.5033495,0.6224522
-0.02185509,1.201403,-0.09872195,0.3476398,-0.4885354,-0.5035575,0.6220205
-0.02185509,1.201403,-0.09872195,0.3476398,-0.4885354,-0.5035575,0.6220205
-0.02192856,1.201449,-0.09874287,0.3477166,-0.4885462,-0.5039938,0.6216157
-0.02186634,1.201475,-0.0988265,0.3479536,-0.4882994,-0.5041407,0.6215579
-0.02178909,1.201452,-0.09882686,0.3480535,-0.4882654,-0.5041153,0.6215493
-0.02175355,1.201384,-0.09886557,0.3483625,-0.4882642,-0.5043124,0.6212171
-0.02174683,1.201327,-0.09903347,0.3490419,-0.4884937,-0.5042916,0.6206719
-0.02174683,1.201327,-0.09903347,0.3490419,-0.4884937,-0.5042916,0.6206719
-0.02169391,1.201278,-0.09915751,0.3502018,-0.4891818,-0.5038032,0.6198727
-0.02170986,1.201266,-0.09913176,0.3515353,-0.4905771,-0.5029332,0.6187207
-0.02176936,1.201287,-0.09916702,0.3522344,-0.4912372,-0.502521,0.618134
-0.02184569,1.201289,-0.09925023,0.3537417,-0.4924895,-0.5015969,0.6170263
-0.02184633,1.201271,-0.09925529,0.3545486,-0.4930863,-0.5010471,0.616533
-0.02184908,1.201258,-0.09918818,0.3562098,-0.494552,-0.4996938,0.615499
-0.02184908,1.201258,-0.09918818,0.3562098,-0.494552,-0.4996938,0.615499
-0.02221457,1.201259,-0.09913826,0.3589083,-0.4972696,-0.4978043,0.6132689
-0.02221457,1.201259,-0.09913826,0.3589083,-0.4972696,-0.4978043,0.6132689
-0.02229894,1.20125,-0.09909135,0.3598062,-0.4981648,-0.4971672,0.6125326
-0.02238829,1.201232,-0.09909061,0.361715,-0.4994242,-0.4959165,0.6113957
-0.02258366,1.201231,-0.09920931,0.3637523,-0.500485,-0.494828,0.6102003
-0.02269835,1.201238,-0.09926608,0.3648861,-0.5010936,-0.4942338,0.6095049
-0.02296738,1.201246,-0.09928367,0.3670592,-0.502744,-0.4928721,0.6079417
-0.02308814,1.201228,-0.09932202,0.3681222,-0.50354,-0.4921557,0.6072202
-0.02318062,1.201222,-0.09937888,0.3693151,-0.5042375,-0.4913816,0.6065435
-0.02350213,1.201192,-0.0994783,0.3731424,-0.5065445,-0.4887128,0.6044314
-0.02350213,1.201192,-0.0994783,0.3731424,-0.5065445,-0.4887128,0.6044314
-0.02368926,1.201223,-0.09951615,0.3759226,-0.5084653,-0.4865666,0.6028252
-0.02381743,1.201213,-0.0995433,0.3773009,-0.5095792,-0.4854254,0.6019429
-0.02408062,1.201241,-0.09967232,0.3804306,-0.511653,-0.4831101,0.6000737
-0.02420504,1.20126,-0.09970734,0.3839636,-0.5139518,-0.4801456,0.5982356
-0.02420504,1.20126,-0.09970734,0.3839636,-0.5139518,-0.4801456,0.5982356
-0.02425818,1.201286,-0.09979355,0.3876931,-0.5164508,-0.4767685,0.5963762
-0.02433377,1.201288,-0.09983829,0.3894882,-0.5177125,-0.4752016,0.5953622
-0.02451496,1.20132,-0.09995165,0.3931171,-0.5201171,-0.4721651,0.5932936
-0.02469277,1.201345,-0.1001054,0.3966508,-0.5224682,-0.4691741,0.5912451
-0.02483151,1.201402,-0.1002564,0.4000556,-0.5247053,-0.4662257,0.5892991
-0.02483151,1.201402,-0.1002564,0.4000556,-0.5247053,-0.4662257,0.5892991
-0.02498588,1.201444,-0.1003662,0.4033006,-0.526723,-0.4634417,0.5874806
-0.02504143,1.201457,-0.1005418,0.4065289,-0.528637,-0.4606181,0.5857545
-0.02504143,1.201457,-0.1005418,0.4065289,-0.528637,-0.4606181,0.5857545
-0.02517598,1.201494,-0.1006148,0.4092398,-0.53069,-0.4578368,0.5841886
-0.02535145,1.201563,-0.1007063,0.4115521,-0.5325611,-0.4555122,0.5826769
-0.02535145,1.201563,-0.1007063,0.4115521,-0.5325611,-0.4555122,0.5826769
-0.02530706,1.201637,-0.100873,0.4139489,-0.5338035,-0.4533038,0.5815632
-0.02530898,1.201596,-0.1010885,0.4159357,-0.5346929,-0.4516737,0.5805962
-0.02533516,1.201574,-0.1012136,0.4167075,-0.5350562,-0.4511219,0.5801368
-0.02543466,1.201523,-0.1014997,0.4177471,-0.5354121,-0.4506557,0.5794227
-0.02572193,1.201483,-0.1018716,0.4181888,-0.535225,-0.4511241,0.5789123
-0.02572193,1.201483,-0.1018716,0.4181888,-0.535225,-0.4511241,0.5789123
-0.02574598,1.201452,-0.1023888,0.4182675,-0.5341949,-0.452476,0.5787517
-0.02577864,1.201447,-0.1026482,0.4180668,-0.5335221,-0.4534845,0.5787281
-0.0259019,1.201429,-0.1031861,0.4172607,-0.5318479,-0.4562362,0.578688
-0.0257952,1.201362,-0.1033995,0.4167435,-0.5308562,-0.4577869,0.5787467
-0.0257843,1.201329,-0.1035917,0.4161593,-0.5298226,-0.4593678,0.5788616
-0.02574281,1.20121,-0.1039639,0.4148514,-0.5275685,-0.4627334,0.5791784
-0.02570776,1.201086,-0.1043991,0.4135664,-0.5251315,-0.4665348,0.5792626
-0.02569944,1.201032,-0.1046026,0.4129528,-0.5238561,-0.4685357,0.5792402
-0.02566884,1.201049,-0.1047767,0.4123922,-0.5225688,-0.4705077,0.5792038
-0.02543968,1.201029,-0.1048762,0.4112269,-0.5204366,-0.4737104,0.5793415
-0.0253257,1.201008,-0.1048737,0.4106375,-0.5195924,-0.4751127,0.5793691
-0.02517152,1.200942,-0.1048526,0.4095503,-0.5182948,-0.4779199,0.5789919
-0.02512896,1.200926,-0.1048624,0.4090643,-0.5176886,-0.4793616,0.5786861
-0.02507262,1.20091,-0.1048715,0.4086521,-0.5171172,-0.4807302,0.5783527
-0.02491621,1.200874,-0.1048606,0.4078927,-0.5161875,-0.4831469,0.5777051
-0.02491621,1.200874,-0.1048606,0.4078927,-0.5161875,-0.4831469,0.5777051
-0.02474891,1.200824,-0.1047716,0.4073642,-0.5155549,-0.4850491,0.5770485
-0.02461297,1.200747,-0.1047169,0.4069766,-0.5149797,-0.4868233,0.5763412
-0.02451851,1.200731,-0.1047405,0.4068545,-0.5146881,-0.4876794,0.5759639
-0.02445543,1.200706,-0.1047752,0.4064857,-0.5139896,-0.4894488,0.5753469
-0.0244083,1.200702,-0.1048164,0.4061451,-0.5132234,-0.49115,0.5748215
-0.02446121,1.200693,-0.10488,0.4058587,-0.5127828,-0.492117,0.5745899
-0.02442843,1.200666,-0.1049365,0.405583,-0.5123436,-0.4929876,0.5744298
-0.02445017,1.200667,-0.1050045,0.4052519,-0.5118948,-0.4939031,0.5742772
-0.02454566,1.200619,-0.1050124,0.4042177,-0.5110241,-0.4958088,0.5741395
-0.02502979,1.200604,-0.1050436,0.401289,-0.5095145,-0.4991674,0.5746252
-0.0251941,1.200577,-0.1050474,0.3993935,-0.508105,-0.5010543,0.5755509
-0.02520728,1.200555,-0.1050566,0.3958283,-0.5041781,-0.5044003,0.5785368
-0.02541919,1.200505,-0.1050653,0.3918785,-0.5004131,-0.5081131,0.5812392
-0.02541919,1.200505,-0.1050653,0.3918785,-0.5004131,-0.5081131,0.5812392
-0.02568541,1.200501,-0.1050681,0.3877294,-0.4968741,-0.5120637,0.5835861
-0.0257611,1.200537,-0.1050754,0.3858033,-0.495152,-0.5139374,0.5846783
-0.02592463,1.200528,-0.1051196,0.382267,-0.4919263,-0.5175138,0.5865663
-0.02600076,1.200524,-0.1052969,0.3795772,-0.4890603,-0.5209374,0.587678
-0.02600076,1.200524,-0.1052969,0.3795772,-0.4890603,-0.5209374,0.587678
-0.02595903,1.200504,-0.1053715,0.377304,-0.4866331,-0.5237888,0.5886216
-0.02587245,1.200442,-0.1053615,0.3763976,-0.485687,-0.5248629,0.5890263
-0.02575102,1.200308,-0.1053272,0.3748592,-0.4842099,-0.5268224,0.589474
-0.02565201,1.200278,-0.1053241,0.3743517,-0.4836008,-0.5276194,0.5895836
-0.02546461,1.200254,-0.1052642,0.3735997,-0.4827701,-0.5289493,0.5895498
-0.02524092,1.200241,-0.1051159,0.3733493,-0.4821357,-0.529879,0.5893927
-0.02508094,1.200221,-0.1050365,0.3734491,-0.4821276,-0.5300785,0.5891567
-0.02473859,1.200174,-0.1049269,0.3740617,-0.4823204,-0.5302691,0.5884383
-0.02463656,1.200126,-0.1048344,0.3745654,-0.4826176,-0.5302807,0.5878634
-0.02446454,1.200037,-0.1047533,0.3761598,-0.4829721,-0.530334,0.5865047
-0.02437424,1.199985,-0.1048058,0.37727,-0.4830739,-0.5303652,0.5856788
-0.02436147,1.199774,-0.105092,0.3801882,-0.4830782,-0.5305898,0.5835811
-0.02436147,1.199774,-0.105092,0.3801882,-0.4830782,-0.5305898,0.5835811
-0.02446212,1.199604,-0.1055155,0.3835481,-0.4828192,-0.53119,0.5810453
-0.02460254,1.199385,-0.1061923,0.3873994,-0.4818702,-0.5322149,0.5783339
-0.02460254,1.199385,-0.1061923,0.3873994,-0.4818702,-0.5322149,0.5783339
-0.02487094,1.199091,-0.1074285,0.394037,-0.4797415,-0.534261,0.5737144
-0.02487094,1.199091,-0.1074285,0.394037,-0.4797415,-0.534261,0.5737144
-0.02506192,1.198996,-0.1081129,0.3985632,-0.4785788,-0.5353038,0.5705784
-0.02506886,1.198954,-0.1084468,0.4009751,-0.4780993,-0.5355545,0.5690531
-0.02506284,1.198914,-0.1090393,0.405708,-0.4775161,-0.5358803,0.5658725
-0.02501042,1.198948,-0.1092772,0.4080549,-0.4773578,-0.5358942,0.5643033
-0.02483051,1.19902,-0.1095434,0.412472,-0.4773862,-0.5354194,0.5615117
-0.02483051,1.19902,-0.1095434,0.412472,-0.4773862,-0.5354194,0.5615117
-0.02457297,1.19914,-0.1097075,0.4166712,-0.47768,-0.5346412,0.5588968
-0.02422843,1.199279,-0.1098029,0.4209762,-0.4777296,-0.5336217,0.556598
-0.02400973,1.19939,-0.1098569,0.4232424,-0.477627,-0.533044,0.5555199
-0.02351959,1.199574,-0.1099224,0.4276978,-0.4774559,-0.5316372,0.5535995
-0.02329703,1.199678,-0.1099792,0.429953,-0.477378,-0.530953,0.5525755
-0.02290225,1.199864,-0.1101114,0.4346013,-0.4772804,-0.5295531,0.5503623
-0.02249907,1.200129,-0.1102269,0.4391797,-0.4773696,-0.5279933,0.5481446
-0.02249907,1.200129,-0.1102269,0.4391797,-0.4773696,-0.5279933,0.5481446
-0.02208791,1.200286,-0.1103284,0.4439998,-0.4779134,-0.5258024,0.5458891
-0.02179603,1.200417,-0.1103602,0.4467849,-0.4784683,-0.5242538,0.5446186
-0.02134473,1.200753,-0.1103992,0.4525706,-0.480607,-0.5205753,0.5414777
-0.02096065,1.201141,-0.1104235,0.458313,-0.4833907,-0.5165559,0.538008
-0.02074057,1.201299,-0.1104158,0.4612775,-0.4848838,-0.5142658,0.5363221
-0.02037423,1.201546,-0.1104976,0.4674983,-0.4881446,-0.5094177,0.5325918
-0.02037423,1.201546,-0.1104976,0.4674983,-0.4881446,-0.5094177,0.5325918
