N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.06269074,0.989225,-0.4660302,0.5295328,-0.4252965,-0.606548,0.4133008
-0.06269074,0.989225,-0.4660302,0.5295328,-0.4252965,-0.606548,0.4133008
-0.06291614,0.9892421,-0.4663008,0.5276278,-0.4231514,-0.6093371,0.4138359
-0.06319399,0.9892684,-0.4663661,0.5257571,-0.4218595,-0.6117426,0.4139868
-0.06319399,0.9892684,-0.4663661,0.5257571,-0.4218595,-0.6117426,0.4139868
-0.06351635,0.9892522,-0.4664262,0.5241738,-0.4213133,-0.6135244,0.4139141
-0.06379402,0.9893156,-0.4666527,0.5229573,-0.421108,-0.6153564,0.412941
-0.06379402,0.9893156,-0.4666527,0.5229573,-0.421108,-0.6153564,0.412941
-0.06370336,0.9893162,-0.4667001,0.5228286,-0.4212013,-0.6156501,0.4125707
-0.06367258,0.9893256,-0.4666738,0.5225934,-0.4217236,-0.615848,0.4120396
-0.064882,0.9913772,-0.4675605,0.5219251,-0.420882,-0.6180705,0.4104162
-0.0639382,0.9903482,-0.4672002,0.5222117,-0.4222651,-0.6163352,0.4112399
-0.06362715,0.9898469,-0.4671523,0.5223592,-0.4227044,-0.6157097,0.4115379
-0.06362715,0.9898469,-0.4671523,0.5223592,-0.4227044,-0.6157097,0.4115379
-0.0634704,0.9897202,-0.46718,0.5225889,-0.4229146,-0.6153603,0.4115528
-0.06330085,0.9895877,-0.4671218,0.5227991,-0.4232808,-0.6147903,0.4117613
-0.06324044,0.9895322,-0.4670748,0.5229252,-0.4234817,-0.6145244,0.4117915
-0.06224253,0.9876203,-0.466177,0.5225386,-0.4255182,-0.6117731,0.4142722
-0.06449601,0.9912856,-0.4674023,0.5228979,-0.4228795,-0.6159981,0.4102404
-0.06449601,0.9912856,-0.4674023,0.5228979,-0.4228795,-0.6159981,0.4102404
-0.06392798,0.9910626,-0.4681758,0.5249314,-0.4221629,-0.6159689,0.4084212
-0.06366016,0.9903173,-0.4679856,0.5254833,-0.4223797,-0.6154602,0.4082542
-0.06353188,0.9895708,-0.4675721,0.5257933,-0.4225824,-0.6150792,0.4082195
-0.06355633,0.9885725,-0.4668832,0.5262322,-0.4222149,-0.615275,0.4077388
-0.06351143,0.9883651,-0.4666919,0.5262615,-0.4219623,-0.6152546,0.4079932
-0.06342068,0.9883043,-0.4665758,0.526238,-0.4219317,-0.6151111,0.4082716
-0.06342068,0.9883043,-0.4665758,0.526238,-0.4219317,-0.6151111,0.4082716
