L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
359.274,351.6085,0.848984,0.1557799,351.6124,0.9498255
353.4936,345.8993,1.023752,354.0895,345.8814,1.18878
353.3155,338.4081,1.269455,353.8246,338.4066,1.520009
353.3155,338.4081,1.269455,353.8246,338.4066,1.520009
353.3155,338.4081,1.269455,353.8246,338.4066,1.520009
354.6476,335.1509,1.386721,355.3617,335.1438,1.674909
354.6476,335.1509,1.386721,355.3617,335.1438,1.674909
354.9124,334.1486,1.424537,355.5819,334.1413,1.724109
354.9124,334.1486,1.424537,355.5819,334.1413,1.724109
356.8876,334.1369,1.422729,357.4975,334.1182,1.725251
357.1653,334.6565,1.402524,357.7927,334.6365,1.699702
357.1678,335.1563,1.38367,357.805,335.1367,1.675252
357.1586,335.1516,1.38386,357.7957,335.1318,1.675492
357.1586,335.1516,1.38386,357.7957,335.1318,1.675492
358.5647,335.1732,1.380869,358.6359,335.1407,1.675056
358.5563,335.6703,1.362358,358.6422,335.6389,1.650903
358.5923,336.6684,1.325697,359.196,336.6431,1.602787
358.5923,336.6684,1.325697,359.196,336.6431,1.602787
358.605,335.9213,1.352998,359.1931,335.8946,1.638583
358.6032,335.9235,1.352921,359.1941,335.8968,1.638476
358.6032,335.9235,1.352921,359.1941,335.8968,1.638476
358.6032,335.9235,1.352922,359.1941,335.8968,1.638476
358.0492,335.9156,1.354121,358.9136,335.894,1.63861
358.0492,335.9156,1.354121,358.9136,335.894,1.63861
357.1813,335.654,1.365086,357.8171,335.6347,1.651107
358.044,335.4325,1.372038,358.908,335.4103,1.66196
358.0398,335.4324,1.372047,358.3765,335.4064,1.662152
358.0398,335.4324,1.372047,358.3765,335.4064,1.662152
358.0398,335.4324,1.372047,358.3765,335.4064,1.662154
358.041,335.9118,1.354272,358.3797,335.8864,1.638975
358.041,335.9118,1.354273,358.3797,335.8864,1.638976
358.04,336.6601,1.326892,358.3927,336.6357,1.603136
358.3107,336.657,1.326576,358.6622,336.6309,1.603368
358.3099,336.6695,1.326124,358.662,336.6434,1.602772
358.3099,336.6695,1.326124,358.662,336.6434,1.602772
357.7565,336.6564,1.327463,358.1204,336.6338,1.603226
357.7539,336.906,1.318426,358.1236,336.8838,1.591362
357.7539,336.906,1.318425,358.1236,336.8838,1.591361
357.7539,336.906,1.318425,358.1236,336.8838,1.591361
357.7739,336.4081,1.336473,358.1189,336.3852,1.615075
357.7669,337.6529,1.291633,358.1392,337.6314,1.556136
357.2043,336.6515,1.328437,358.1039,336.6335,1.603244
357.2043,336.6515,1.328437,358.1039,336.6335,1.603244
357.2043,336.6515,1.328437,358.1039,336.6335,1.603244
357.2043,336.6515,1.328437,358.1039,336.6335,1.603244
357.2032,335.41,1.374134,358.0847,335.3911,1.662893
357.2032,335.41,1.374134,358.0847,335.3911,1.662893
