N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.004782069,1.012521,-0.06755468,0.5438582,-0.4731956,-0.5391892,0.435407
0.004829682,1.012541,-0.067545,0.5440851,-0.4731886,-0.5389869,0.4353817
0.004806682,1.012696,-0.06729105,0.5440993,-0.4738234,-0.5383774,0.4354276
0.004932228,1.012782,-0.06707498,0.544144,-0.4742329,-0.5377809,0.435663
0.004932228,1.012782,-0.06707498,0.544144,-0.4742329,-0.5377809,0.435663
0.004908219,1.012895,-0.06701764,0.5440876,-0.4744997,-0.5376099,0.4356539
0.004831064,1.013302,-0.06609178,0.5429571,-0.4757618,-0.5366269,0.4368981
0.004813332,1.013426,-0.06601444,0.5428287,-0.4758316,-0.5365359,0.4370933
0.004946664,1.013549,-0.0657742,0.5425282,-0.4759591,-0.536183,0.4377602
0.005024869,1.013633,-0.06565261,0.5423787,-0.4761062,-0.5359878,0.4380244
0.004879706,1.013674,-0.06554854,0.5420355,-0.4766114,-0.5359226,0.4379796
0.004771192,1.013704,-0.06558698,0.5419626,-0.4769293,-0.5358931,0.4377597
0.004873682,1.013879,-0.06517932,0.5416463,-0.4776209,-0.5351051,0.4383606
0.004858822,1.013932,-0.06522214,0.5416248,-0.4777073,-0.5351247,0.4382693
0.004770778,1.01379,-0.06566933,0.5418963,-0.4775313,-0.5355533,0.4376014
0.004826162,1.01383,-0.06558692,0.541832,-0.4777075,-0.5353434,0.4377455
0.004709575,1.013869,-0.06535977,0.5413101,-0.4781467,-0.5352473,0.438029
0.004731052,1.013767,-0.06541702,0.541367,-0.4781007,-0.5352749,0.4379752
0.004815038,1.013705,-0.06586081,0.5417967,-0.4774587,-0.5357004,0.437624
0.004842915,1.013723,-0.06596693,0.5417477,-0.4771256,-0.5359727,0.4377145
0.004842915,1.013723,-0.06596693,0.5417477,-0.4771256,-0.5359727,0.4377145
0.004830606,1.013731,-0.06599018,0.5417276,-0.4770142,-0.5361549,0.4376375
0.004776839,1.013701,-0.06626484,0.5419354,-0.4766463,-0.5366234,0.4372067
0.004803654,1.013719,-0.06662193,0.5422366,-0.476084,-0.5371568,0.4367907
0.004803654,1.013719,-0.06662193,0.5422366,-0.476084,-0.5371568,0.4367907
0.004824176,1.013707,-0.06671545,0.5423137,-0.4758993,-0.5373096,0.4367084
0.004820786,1.013732,-0.06671333,0.5422204,-0.475813,-0.5374331,0.4367663
0.004829682,1.013675,-0.06681886,0.5420817,-0.4753186,-0.5380809,0.4366792
0.004867561,1.013667,-0.06699353,0.541948,-0.474919,-0.5387642,0.4364373
0.004867561,1.013667,-0.06699353,0.541948,-0.474919,-0.5387642,0.4364373
0.004718915,1.013672,-0.06702012,0.5413442,-0.4747237,-0.5394813,0.4365132
