N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02170587,0.9863763,-0.1055785,0.5836082,-0.6165491,-0.360993,0.385944
0.02170587,0.9863763,-0.1055785,0.5836082,-0.6165491,-0.360993,0.385944
0.02170587,0.9863763,-0.1055785,0.5836082,-0.6165491,-0.360993,0.385944
0.02152275,0.9865001,-0.1054728,0.582616,-0.6180703,-0.360601,0.385376
0.02152275,0.9865001,-0.1054728,0.582616,-0.6180703,-0.360601,0.385376
0.02142383,0.9864365,-0.1056403,0.5822526,-0.6180133,-0.3612362,0.3854218
0.02137462,0.986497,-0.1054048,0.5813327,-0.6184011,-0.3614576,0.3859805
0.02137462,0.986497,-0.1054048,0.5813327,-0.6184011,-0.3614576,0.3859805
0.02121931,0.9865564,-0.105583,0.5808642,-0.6183774,-0.3621403,0.3860836
0.02116,0.9865663,-0.1056972,0.580653,-0.6182676,-0.3625452,0.3861973
0.02129195,0.9865807,-0.1054347,0.5801063,-0.6182284,-0.3626751,0.3869588
0.02139193,0.9865207,-0.105112,0.5796847,-0.6185185,-0.3623597,0.3874222
0.02140555,0.9865062,-0.1048781,0.5792142,-0.6188098,-0.3621791,0.3878295
0.02111063,0.9866025,-0.10501,0.5784687,-0.6189111,-0.3629856,0.3880264
0.02103221,0.9865803,-0.1050866,0.5781477,-0.6187258,-0.3635802,0.3882436
0.02103221,0.9865803,-0.1050866,0.5781477,-0.6187258,-0.3635802,0.3882436
0.02103221,0.9865803,-0.1050866,0.5781477,-0.6187258,-0.3635802,0.3882436
0.02103221,0.9865803,-0.1050866,0.5781477,-0.6187258,-0.3635802,0.3882436
0.02103221,0.9865803,-0.1050866,0.5781477,-0.6187258,-0.3635802,0.3882436
0.02103221,0.9865803,-0.1050866,0.5781477,-0.6187258,-0.3635802,0.3882436
0.02142019,0.9866609,-0.1048366,0.5748537,-0.6167537,-0.3679771,0.392111
0.02127026,0.9867356,-0.1049029,0.5740784,-0.6164407,-0.3691033,0.3926802
0.01909398,0.9854931,-0.0983777,0.552619,-0.6329007,-0.3584102,0.4069289
0.01806676,0.9846336,-0.09545836,0.5417731,-0.6395743,-0.3549698,0.4140327
0.01791409,0.9842104,-0.09522995,0.5386509,-0.6385449,-0.35805,0.4170321
0.01788472,0.9840936,-0.09512392,0.5371406,-0.637855,-0.3597444,0.4185749
0.01788472,0.9840936,-0.09512392,0.5371406,-0.637855,-0.3597444,0.4185749
0.01776495,0.9839437,-0.09477979,0.5339006,-0.6364852,-0.3633704,0.4216619
0.01762693,0.9839008,-0.09468484,0.5304641,-0.634674,-0.3679139,0.4247778
0.01759183,0.9838857,-0.09464327,0.5286452,-0.6335965,-0.3703724,0.4265139
0.01763333,0.9839014,-0.09437764,0.5250368,-0.6312348,-0.3751769,0.4302573
0.01786266,0.9837311,-0.09405759,0.5213716,-0.6287143,-0.3798675,0.4342703
0.01787727,0.9835898,-0.09374726,0.5172318,-0.6259254,-0.3852696,0.4384703
0.01787727,0.9835898,-0.09374726,0.5172318,-0.6259254,-0.3852696,0.4384703
0.0178326,0.9835039,-0.09362137,0.5149881,-0.6243684,-0.3883295,0.4406264
0.0179098,0.9835579,-0.09353295,0.5104412,-0.6206437,-0.3948227,0.4453832
0.0179098,0.9835579,-0.09353295,0.5104412,-0.6206437,-0.3948227,0.4453832
0.0179098,0.9835579,-0.09353295,0.5104412,-0.6206437,-0.3948227,0.4453832
0.01775055,0.983469,-0.09279156,0.5004075,-0.6131641,-0.4082247,0.4549448
0.01772398,0.9836538,-0.09291744,0.4954554,-0.6084484,-0.4160642,0.4595704
0.01780976,0.9838049,-0.09274882,0.4904544,-0.6037218,-0.4232556,0.4645742
0.01780976,0.9838049,-0.09274882,0.4904544,-0.6037218,-0.4232556,0.4645742
0.01777297,0.9838216,-0.09252474,0.4855342,-0.5995973,-0.4300115,0.4688601
0.01739097,0.9836759,-0.09254301,0.4799668,-0.595307,-0.4380274,0.4726241
0.01736506,0.9836875,-0.09279963,0.4743317,-0.5893772,-0.4468984,0.4774158
0.01736506,0.9836875,-0.09279963,0.4743317,-0.5893772,-0.4468984,0.4774158
0.01745459,0.9838474,-0.09266505,0.4682218,-0.58304,-0.4553085,0.4832462
0.01693939,0.9838132,-0.09255156,0.4608064,-0.5767357,-0.4649848,0.4886947
0.01693871,0.9838091,-0.09265146,0.4572069,-0.5728853,-0.4700722,0.491728
0.01713443,0.9837422,-0.092729,0.4499795,-0.5644286,-0.4801304,0.4984111
0.01713443,0.9837422,-0.092729,0.4499795,-0.5644286,-0.4801304,0.4984111
0.01721081,0.9838021,-0.09239522,0.4421537,-0.5563456,-0.4894448,0.5053943
0.01679165,0.9837697,-0.09202075,0.4334942,-0.5486377,-0.499118,0.511821
0.01679165,0.9837697,-0.09202075,0.4334942,-0.5486377,-0.499118,0.511821
0.01693871,0.9834065,-0.09199822,0.4258141,-0.5398163,-0.5084901,0.5183806
0.01723303,0.9834382,-0.09175512,0.4182294,-0.5316408,-0.5169297,0.5246199
0.01709881,0.9833308,-0.09118944,0.4100599,-0.524524,-0.5247586,0.5304281
0.01712281,0.983173,-0.09115097,0.4027105,-0.5167999,-0.5327053,0.5356933
0.01712281,0.983173,-0.09115097,0.4027105,-0.5167999,-0.5327053,0.5356933
0.01731455,0.9832115,-0.09099552,0.3960307,-0.5097263,-0.5396236,0.5405047
0.01731455,0.9832115,-0.09099552,0.3960307,-0.5097263,-0.5396236,0.5405047
0.01723289,0.9830579,-0.09020048,0.3860647,-0.5010642,-0.5484486,0.546894
0.01723289,0.9830579,-0.09020048,0.3860647,-0.5010642,-0.5484486,0.546894
0.01725039,0.9827936,-0.09008062,0.380769,-0.4953358,-0.5539717,0.550248
0.01738875,0.9827336,-0.08999258,0.3766322,-0.4908723,-0.5583084,0.5527065
0.01738875,0.9827336,-0.08999258,0.3766322,-0.4908723,-0.5583084,0.5527065
0.0170106,0.982645,-0.08958662,0.3720267,-0.487868,-0.5625042,0.5542293
0.01674099,0.9824238,-0.08966205,0.3682346,-0.4840274,-0.5668752,0.5556737
