N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.016458,0.973069,-0.1010631,0.476284,-0.4809665,-0.5580558,0.4799986
0.01673296,0.9732203,-0.1005189,0.4742854,-0.4814794,-0.5571164,0.4825478
0.01673296,0.9732203,-0.1005189,0.4742854,-0.4814794,-0.5571164,0.4825478
0.01671886,0.9732955,-0.1003481,0.4733967,-0.4818369,-0.5568618,0.4833569
0.01670847,0.9735416,-0.09985474,0.4715647,-0.4828869,-0.5561602,0.4849051
0.01665254,0.9735664,-0.09938079,0.4697069,-0.4840381,-0.5554863,0.4863308
0.0166739,0.9735451,-0.09968409,0.469116,-0.4842146,-0.5555097,0.4866985
0.0166739,0.9735451,-0.09968409,0.469116,-0.4842146,-0.5555097,0.4866985
0.01666091,0.973689,-0.1002965,0.4691316,-0.4840578,-0.5559258,0.4863643
0.01663731,0.9736023,-0.1003515,0.4688274,-0.4844881,-0.555769,0.4864083
0.01663731,0.9736023,-0.1003515,0.4688274,-0.4844881,-0.555769,0.4864083
0.01667954,0.9735734,-0.1004396,0.468587,-0.4848635,-0.5557319,0.4863083
0.01659801,0.97355,-0.1011366,0.4691358,-0.4844789,-0.5564746,0.4853123
0.01650462,0.9735189,-0.1018875,0.4698324,-0.4838272,-0.5573661,0.4842644
0.01650462,0.9735189,-0.1018875,0.4698324,-0.4838272,-0.5573661,0.4842644
0.01643758,0.9734486,-0.1024367,0.4703181,-0.4834552,-0.5581889,0.4832155
0.01643758,0.9734486,-0.1024367,0.4703181,-0.4834552,-0.5581889,0.4832155
0.01643137,0.9734265,-0.1025274,0.4705758,-0.4835735,-0.5583022,0.4827149
0.01643332,0.9734203,-0.1024557,0.4706103,-0.4836966,-0.558243,0.4826266
0.01639333,0.9734199,-0.1022959,0.4705459,-0.4837908,-0.5583723,0.4824453
0.01624026,0.9734704,-0.1024321,0.4706635,-0.4835634,-0.5590444,0.4817796
0.01619387,0.9734923,-0.1025999,0.4709286,-0.4833,-0.5594094,0.4813611
0.01615589,0.9734539,-0.1028823,0.4716326,-0.482747,-0.5598744,0.4806857
0.01615589,0.9734539,-0.1028823,0.4716326,-0.482747,-0.5598744,0.4806857
0.01623014,0.973421,-0.1028856,0.4719005,-0.4825656,-0.5599046,0.4805696
0.01626569,0.9733785,-0.1027312,0.4722251,-0.482655,-0.5598301,0.4802477
0.01616497,0.9733486,-0.1029221,0.4730171,-0.4825661,-0.5600572,0.4792919
0.01608149,0.9733063,-0.1031799,0.4736246,-0.4823755,-0.560328,0.4785668
0.01584503,0.9732682,-0.103797,0.4750349,-0.4822289,-0.5609029,0.4766394
0.01571179,0.9732326,-0.1039145,0.4759795,-0.482574,-0.5607579,0.475517
0.01571179,0.9732326,-0.1039145,0.4759795,-0.482574,-0.5607579,0.475517
0.01580013,0.9732797,-0.1040161,0.4773704,-0.4826472,-0.5602509,0.4746454
0.01580013,0.9732797,-0.1040161,0.4773704,-0.4826472,-0.5602509,0.4746454
0.01573407,0.9732502,-0.1042821,0.478087,-0.4824082,-0.5603986,0.4739921
0.01567886,0.9732376,-0.1043463,0.4782827,-0.482347,-0.5604975,0.4737401
0.01561842,0.9732601,-0.104386,0.4786211,-0.4822673,-0.5605009,0.4734753
0.01558133,0.973301,-0.1045191,0.4789554,-0.4819991,-0.5606486,0.4732354
0.01558133,0.973301,-0.1045191,0.4789554,-0.4819991,-0.5606486,0.4732354
0.01546551,0.9732913,-0.104688,0.4790187,-0.4816833,-0.5610714,0.4729918
0.01547045,0.9733188,-0.1046736,0.4789262,-0.481587,-0.5611929,0.4730394
0.01541835,0.973363,-0.1046528,0.4788399,-0.4815314,-0.5612623,0.473101
0.01541835,0.973363,-0.1046528,0.4788399,-0.4815314,-0.5612623,0.473101
0.01542145,0.9733585,-0.1046609,0.4788688,-0.4814394,-0.5613157,0.473102
0.01535134,0.9733778,-0.1047982,0.4790306,-0.4811916,-0.5616366,0.4728093
0.01535134,0.9733778,-0.1047982,0.4790306,-0.4811916,-0.5616366,0.4728093
0.01533451,0.9733935,-0.1048581,0.4791468,-0.4810559,-0.5617689,0.4726726
0.01534083,0.9734257,-0.1049082,0.4792714,-0.4809503,-0.5618651,0.4725392
0.01530786,0.9734178,-0.1050144,0.4794105,-0.4808504,-0.562063,0.4722645
0.01527485,0.9733666,-0.1051647,0.4796434,-0.480738,-0.5622836,0.4718797
0.01527485,0.9733666,-0.1051647,0.4796434,-0.480738,-0.5622836,0.4718797
0.01520665,0.9733429,-0.1051766,0.4796461,-0.4807309,-0.5624328,0.4717063
0.01521216,0.9733713,-0.1051751,0.4796288,-0.4808097,-0.5624482,0.4716252
0.01516019,0.9733827,-0.1052136,0.4796185,-0.4808201,-0.5624938,0.4715706
0.01516019,0.9733827,-0.1052136,0.4796185,-0.4808201,-0.5624938,0.4715706
0.01510856,0.9734507,-0.1052815,0.4795478,-0.4807176,-0.5625755,0.4716496
0.01507332,0.973493,-0.1053144,0.479493,-0.4807089,-0.5626083,0.4716751
0.01501406,0.973607,-0.1054888,0.4795394,-0.4806147,-0.5627329,0.4715752
0.01489914,0.973688,-0.1057937,0.480037,-0.4806894,-0.5627006,0.4710312
0.01485941,0.9737257,-0.1059559,0.4805009,-0.4808781,-0.5625018,0.4706026
0.01469579,0.9738325,-0.1062281,0.4812901,-0.4813177,-0.5621425,0.4697754
0.01469579,0.9738325,-0.1062281,0.4812901,-0.4813177,-0.5621425,0.4697754
0.0146814,0.9740105,-0.1064255,0.4822474,-0.4818524,-0.5613835,0.4691528
0.0145831,0.9741788,-0.1067086,0.4837931,-0.4829907,-0.5602813,0.4677064
0.01447691,0.9742563,-0.1068681,0.4848169,-0.4836667,-0.559541,0.466833
0.01433953,0.9743649,-0.1072316,0.4866872,-0.4851789,-0.55823,0.4648831
0.01433953,0.9743649,-0.1072316,0.4866872,-0.4851789,-0.55823,0.4648831
0.0141575,0.9745535,-0.1077005,0.4885293,-0.486333,-0.5571833,0.462997
0.01404991,0.9747007,-0.108163,0.4904412,-0.487336,-0.5560787,0.4612457
0.01400808,0.9748374,-0.1085294,0.4922844,-0.488529,-0.5548015,0.4595549
0.01400808,0.9748374,-0.1085294,0.4922844,-0.488529,-0.5548015,0.4595549
0.01386297,0.9749622,-0.1089495,0.4939101,-0.4895726,-0.5538154,0.4578864
0.01382831,0.9747332,-0.1091005,0.4945721,-0.4900329,-0.5533056,0.4572955
0.01375386,0.9748828,-0.1093682,0.495749,-0.4906357,-0.5526001,0.4562265
0.01367718,0.9749102,-0.1094452,0.4961876,-0.4907761,-0.5522891,0.4559752
0.01359238,0.975027,-0.1096805,0.4968219,-0.4907098,-0.5520555,0.4556386
0.01356802,0.9751689,-0.1099478,0.4975284,-0.4904108,-0.5518951,0.4553841
0.01356802,0.9751689,-0.1099478,0.4975284,-0.4904108,-0.5518951,0.4553841
0.01358707,0.9752412,-0.1101708,0.4982618,-0.4902366,-0.5516055,0.4551204
0.01353453,0.9752506,-0.110275,0.4985625,-0.4902806,-0.5515133,0.4548556
0.01339128,0.9753631,-0.1104389,0.4988994,-0.4897836,-0.5516795,0.4548199
0.01342715,0.9753929,-0.1105328,0.4991263,-0.4895007,-0.5516955,0.4548562
0.0134691,0.975398,-0.1106251,0.4994912,-0.4891889,-0.5516513,0.4548446
0.0134691,0.975398,-0.1106251,0.4994912,-0.4891889,-0.5516513,0.4548446
