H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03501727,1.229532,-0.02083964,-0.1885529,-0.1172128,0.05158477,0.9736776
-0.03506978,1.229568,-0.02090613,-0.1887512,-0.1174293,0.05191655,0.9735954
-0.03518003,1.229637,-0.02103599,-0.1890505,-0.1175817,0.05193857,0.9735178
-0.03526134,1.229661,-0.02107508,-0.1890772,-0.1176854,0.05203792,0.9734948
-0.03542077,1.22966,-0.02113986,-0.1892086,-0.1178955,0.05232211,0.9734285
-0.03548571,1.229689,-0.02118487,-0.1894311,-0.1180527,0.05252019,0.9733556
-0.03554552,1.229717,-0.02123687,-0.1895983,-0.1182971,0.05270921,0.9732831
-0.03569341,1.229696,-0.02133026,-0.1897369,-0.1185835,0.05270613,0.9732214
-0.03574091,1.229697,-0.02135437,-0.1898525,-0.1186892,0.05288377,0.9731764
-0.03584253,1.22977,-0.0214148,-0.1900047,-0.1187419,0.05325052,0.9731202
-0.03589249,1.229805,-0.02144108,-0.1901136,-0.1187478,0.053233,0.9730992
-0.0359997,1.22979,-0.02146826,-0.1902696,-0.1188449,0.05327471,0.9730545
-0.03604072,1.22977,-0.02148883,-0.1902269,-0.1189217,0.05335433,0.9730492
-0.03609583,1.229724,-0.02154749,-0.1899948,-0.11894,0.05349189,0.9730847
-0.03611904,1.229709,-0.02156298,-0.1898464,-0.1189336,0.05354105,0.9731117
-0.03614051,1.229678,-0.02156127,-0.1897447,-0.1189404,0.05353367,0.9731312
-0.03620038,1.229711,-0.02153807,-0.189912,-0.1189446,0.0533529,0.9731079
-0.03622037,1.229754,-0.02152894,-0.1900042,-0.1189997,0.05319564,0.9730918
-0.03624571,1.229801,-0.02152576,-0.1899968,-0.119196,0.05304167,0.9730777
-0.03630758,1.229818,-0.02154485,-0.1900119,-0.1193301,0.05312338,0.9730538
-0.03648993,1.229826,-0.02157404,-0.1902236,-0.1202242,0.05326196,0.9728948
-0.03660338,1.229812,-0.02158031,-0.1902187,-0.1207094,0.05352519,0.9728212
-0.03671291,1.229794,-0.02157037,-0.1901279,-0.1211552,0.05352741,0.9727834
-0.03694318,1.229683,-0.02147841,-0.189469,-0.1221902,0.05347306,0.9727855
-0.03702024,1.229561,-0.02136867,-0.1887117,-0.1226196,0.05310491,0.9728988
-0.03691757,1.229261,-0.02097395,-0.1860498,-0.1223784,0.05070894,0.9735695
-0.03665931,1.229069,-0.02063102,-0.1842975,-0.121538,0.04918183,0.9740863
-0.03534403,1.228253,-0.01927852,-0.180002,-0.1183537,0.04658969,0.9754081
-0.03477598,1.227856,-0.01866942,-0.1775203,-0.1161252,0.04575738,0.9761699
-0.03324938,1.226944,-0.01728579,-0.1711313,-0.1108451,0.04422647,0.9779936
-0.03231739,1.226342,-0.01645437,-0.1674183,-0.1074341,0.04313688,0.979065
-0.03137526,1.225782,-0.01558105,-0.1635841,-0.1037473,0.04203014,0.9801583
-0.02925327,1.224796,-0.01366009,-0.156147,-0.09585041,0.04068492,0.9822299
-0.02811463,1.224237,-0.01263668,-0.1523072,-0.0914993,0.04011223,0.9832708
-0.02575919,1.222987,-0.01050214,-0.1439487,-0.08215661,0.03881424,0.9854047
-0.02453874,1.222306,-0.009367924,-0.1397462,-0.07752684,0.03823477,0.986407
-0.02216032,1.221073,-0.007085569,-0.1314535,-0.06857567,0.03662179,0.9882693
-0.02089578,1.220328,-0.005922095,-0.1275491,-0.06430198,0.03552084,0.9891081
-0.01965232,1.219534,-0.004779923,-0.1232184,-0.059952,0.03459896,0.9899626
-0.01700367,1.217748,-0.002459184,-0.1132623,-0.05070908,0.03307357,0.9917189
-0.01568405,1.216843,-0.001343882,-0.1078543,-0.04603897,0.03220199,0.9925779
-0.01316078,1.215136,0.0009050106,-0.09776866,-0.03695871,0.02988774,0.9940735
-0.01186911,1.214309,0.002006489,-0.09296531,-0.03256254,0.02860756,0.9947255
-0.009087843,1.212272,0.00402436,-0.08239202,-0.02203374,0.02589262,0.9960199
-0.007653388,1.211105,0.004957771,-0.07665765,-0.01589694,0.02495226,0.9966184
-0.004721273,1.209179,0.006757278,-0.06556693,-0.003732478,0.02355152,0.9975632
-0.003261707,1.208195,0.007603743,-0.06032282,0.002448555,0.02234867,0.9979257
-0.001820043,1.207128,0.008405108,-0.0551807,0.008717488,0.02164728,0.9982036
0.000955727,1.205082,0.009981809,-0.04436712,0.02115693,0.02048889,0.9985811
0.002241187,1.204351,0.01067739,-0.04001496,0.02689189,0.01941516,0.9986484
0.004510581,1.202925,0.01175677,-0.03322924,0.03727789,0.01662692,0.9986139
0.005647145,1.20215,0.01204064,-0.02980898,0.04211453,0.01573509,0.998544
0.007844075,1.201149,0.01278106,-0.02344675,0.05173286,0.01443146,0.9982814
0.008827946,1.200959,0.01311667,-0.02206429,0.05590812,0.01319973,0.9981048
0.009692729,1.200819,0.01340503,-0.02150945,0.05957802,0.01177803,0.9979225
0.01163553,1.200348,0.0136335,-0.02044772,0.06649329,0.009046569,0.9975363
0.01258541,1.200023,0.01364288,-0.01944035,0.07033347,0.008293541,0.9972996
0.01443303,1.199721,0.01355381,-0.01769573,0.07717038,0.007837758,0.99683
0.01514369,1.199585,0.01344099,-0.01739839,0.08017856,0.007489659,0.9966005
0.01661811,1.199248,0.0131693,-0.01652149,0.08536444,0.006911662,0.9961888
0.01732517,1.199129,0.0130096,-0.01592067,0.08771226,0.006723542,0.9959959
0.01796477,1.198964,0.01282033,-0.01539088,0.08992075,0.006545743,0.9958085
0.01908993,1.198903,0.01247307,-0.01441095,0.09387154,0.005816553,0.995463
0.0196822,1.19878,0.01229073,-0.01444339,0.0956196,0.004947407,0.9953009
0.02077742,1.198543,0.0119136,-0.01355616,0.09922411,0.004026554,0.9949646
0.02127158,1.198353,0.01168005,-0.01276529,0.1008895,0.003726747,0.9948089
0.02229136,1.197991,0.01147055,-0.0111621,0.104026,0.003201403,0.9945068
0.02276614,1.197816,0.01142309,-0.01033969,0.1057015,0.002761441,0.9943403
0.02374676,1.197321,0.0113736,-0.008131902,0.1093417,0.002029422,0.9939689
0.02423138,1.197084,0.01140454,-0.006758051,0.1110345,0.001828335,0.9937919
0.0246186,1.196743,0.01149315,-0.005562929,0.1125717,0.001595145,0.9936268
0.02539469,1.196285,0.01171011,-0.003059991,0.1149491,0.0002344595,0.9933667
0.0258323,1.195948,0.01181107,-0.001772916,0.1164078,-0.0008702992,0.9931995
0.02680629,1.195211,0.01208383,0.001503178,0.1195539,-0.002470047,0.9928235
0.02730676,1.194798,0.01225816,0.003413967,0.1210455,-0.002781368,0.9926372
0.02811382,1.193818,0.01255273,0.007678854,0.1238454,-0.0034732,0.9922658
0.02849431,1.193346,0.01269794,0.0100198,0.1251072,-0.003745333,0.9920856
0.0289236,1.192981,0.01291022,0.012002,0.1262283,-0.004076336,0.9919202
0.02980862,1.192276,0.0133416,0.01517577,0.128589,-0.004728466,0.9915706
0.03016185,1.191897,0.01359266,0.01652481,0.1295932,-0.004911205,0.9914173
0.03079773,1.191287,0.01410166,0.01921832,0.1311433,-0.005566513,0.9911615
0.03107541,1.191148,0.01434183,0.01989094,0.1315955,-0.006048438,0.9910855
0.03184866,1.191145,0.01460796,0.02013072,0.1327519,-0.007270692,0.9909182
0.03224214,1.191074,0.01472835,0.02021589,0.1340117,-0.007728708,0.9907434
0.0331116,1.190928,0.01482376,0.02039309,0.1371596,-0.008078794,0.9903061
0.03356837,1.190888,0.01482658,0.02057005,0.1384413,-0.008140041,0.9901235
0.03391825,1.190813,0.01485585,0.02066427,0.1398945,-0.008602144,0.9899134
0.03482337,1.190576,0.01476144,0.02112187,0.1430651,-0.009835521,0.989439
0.03534711,1.19045,0.01467504,0.02168264,0.1450783,-0.01004865,0.9891315
0.03632305,1.190065,0.0144611,0.02314665,0.148851,-0.01001587,0.988538
0.03668253,1.190041,0.01437642,0.02393544,0.1506841,-0.0103405,0.988238
0.03753851,1.190991,0.01426212,0.02175645,0.1536024,-0.01053509,0.987837
0.03793629,1.191867,0.01414412,0.01831721,0.1550364,-0.009739019,0.9876909
0.03833224,1.192766,0.01403567,0.01484967,0.1563761,-0.009305005,0.9875421
0.03882994,1.195132,0.01380422,0.005248341,0.158351,-0.008477561,0.9873325
0.03897478,1.196574,0.01375718,-0.000495422,0.1588935,-0.008138268,0.9872621
0.03913314,1.199001,0.0130592,-0.01321481,0.1589948,-0.006922057,0.9871667
0.03918491,1.199942,0.0125853,-0.01815727,0.1590764,-0.006330049,0.987079
0.03910379,1.201271,0.01155155,-0.02549172,0.1589209,-0.005661637,0.9869459
0.0390855,1.201761,0.01105902,-0.02854786,0.1589826,-0.005465492,0.9868534
0.03902169,1.202248,0.01052958,-0.03081071,0.1591643,-0.005402129,0.9867564
0.03898998,1.203003,0.009461654,-0.03449134,0.1595182,-0.004807665,0.9865806
0.03895844,1.203267,0.008928688,-0.03570902,0.1597704,-0.004738359,0.9864967
0.03884079,1.20375,0.00797187,-0.0380704,0.1604423,-0.004988322,0.9862981
0.03887597,1.204042,0.007424323,-0.03916327,0.161009,-0.005025667,0.9861629
0.03896306,1.204629,0.006467792,-0.04144963,0.1625129,-0.004632432,0.9858245
0.0390197,1.204898,0.006013666,-0.04267216,0.1633297,-0.004495925,0.985638
0.03903703,1.205426,0.005265184,-0.04531098,0.1649688,-0.004364135,0.9852478
0.03911052,1.20578,0.004958804,-0.04668927,0.1657712,-0.004415574,0.9850485
0.03921253,1.206118,0.004652852,-0.04821389,0.1666115,-0.004208469,0.9848341
0.03943374,1.206686,0.004183428,-0.05129014,0.1680747,-0.003616957,0.9844324
0.03948508,1.206903,0.004017967,-0.05257412,0.168735,-0.003340022,0.9842527
0.03973894,1.20716,0.00372166,-0.05409161,0.1697328,-0.003441467,0.9839985
0.03988481,1.207125,0.003614483,-0.05422892,0.1705796,-0.003773203,0.9838433
0.04024749,1.207294,0.003284445,-0.05351384,0.1726598,-0.003843423,0.9835193
0.04047374,1.207146,0.003198828,-0.05286922,0.1738468,-0.003687691,0.9833457
0.04072379,1.206907,0.003149488,-0.0519475,0.1750378,-0.003423313,0.9831843
0.04126044,1.206414,0.002993264,-0.05031079,0.1770921,-0.00384824,0.9829
0.04166843,1.206079,0.002920073,-0.04952857,0.1782564,-0.004125196,0.9827281
0.04228956,1.205741,0.002774321,-0.04798746,0.180507,-0.004606555,0.9823916
0.04258172,1.205655,0.002798635,-0.04745224,0.1814577,-0.004904191,0.982241
0.04291195,1.205711,0.00276416,-0.04748446,0.182257,-0.005266763,0.9820895
0.04360729,1.20611,0.002620457,-0.04907894,0.1847885,-0.005935251,0.9815341
0.04430266,1.206172,0.002456213,-0.05032567,0.1873227,-0.005531814,0.9809929
0.04458045,1.206266,0.002418537,-0.05059207,0.1884314,-0.005558894,0.9807666
0.04482839,1.206392,0.002340722,-0.05111051,0.1894642,-0.005736994,0.9805397
0.04534275,1.206802,0.002192992,-0.05305879,0.1916591,-0.005849354,0.9800088
0.04559819,1.206947,0.002076006,-0.05402311,0.1927097,-0.005667258,0.9797512
0.04593472,1.207115,0.001852367,-0.05512763,0.1944373,-0.005231737,0.9793507
0.04609855,1.207469,0.001758148,-0.05608667,0.1950898,-0.00524648,0.9791663
0.04628835,1.208727,0.001397374,-0.06054869,0.1958925,-0.004001902,0.9787461
0.04626285,1.209371,0.001220319,-0.06363233,0.1961739,-0.003024542,0.9784976
0.04621145,1.209963,0.0009783879,-0.06637759,0.1961504,-0.002140787,0.9783223
0.04594838,1.211164,0.0004626364,-0.07199857,0.1959708,-0.00110029,0.9779624
0.0457896,1.211902,0.000188251,-0.07496446,0.1958371,-0.000274679,0.9777669
0.04528426,1.212834,-0.0005083522,-0.0803718,0.1953928,0.0009057449,0.9774258
0.04503596,1.213223,-0.0008520186,-0.08220036,0.1949035,0.001408072,0.9773709
0.04472358,1.213463,-0.001201781,-0.08371282,0.1944742,0.001874233,0.9773272
0.04407416,1.213954,-0.001898724,-0.08606192,0.1931884,0.002645389,0.9773764
0.04371298,1.214245,-0.002166584,-0.08718802,0.1924112,0.002926589,0.9774291
0.04302648,1.214748,-0.002652484,-0.08977575,0.190658,0.003485071,0.9775366
0.04266459,1.215011,-0.002906903,-0.09098215,0.1898418,0.003738644,0.9775829
0.04208495,1.215281,-0.003537399,-0.09262605,0.1884055,0.004310774,0.977704
0.04176322,1.215313,-0.003758974,-0.09301598,0.1878741,0.004713912,0.9777674
0.04117074,1.21531,-0.00411115,-0.09331167,0.1865269,0.005192028,0.9779947
0.04084141,1.215519,-0.004260928,-0.09346578,0.18564,0.005600513,0.9781465
0.04019012,1.215834,-0.004387354,-0.09492991,0.183317,0.006180503,0.9784401
0.03981654,1.215817,-0.004311109,-0.09546948,0.1816548,0.006565287,0.978695
0.03934801,1.215713,-0.00421768,-0.09571718,0.1797094,0.006823206,0.9790282
0.03827859,1.215658,-0.003964042,-0.09524903,0.1744371,0.007187885,0.9800243
0.03775664,1.215744,-0.003785005,-0.09519419,0.1713444,0.007331409,0.980574
0.03654736,1.216006,-0.003193056,-0.09618045,0.1648485,0.00717569,0.981592
0.03596195,1.216122,-0.002922229,-0.09661271,0.1610211,0.007462504,0.9821825
0.03444689,1.216139,-0.002281391,-0.09695543,0.1529121,0.007650911,0.9834424
0.03358115,1.216122,-0.001947155,-0.09690712,0.148616,0.007403495,0.9841076
0.0327349,1.216143,-0.001585629,-0.09704529,0.1441523,0.007181541,0.9847592
