H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04383557,1.236076,-0.02338264,-0.1941145,-0.1847087,0.04183025,0.962524
-0.04378043,1.236187,-0.02357608,-0.1947837,-0.1845055,0.04177147,0.9624304
-0.04371578,1.236343,-0.02394866,-0.1956421,-0.184331,0.04193654,0.9622825
-0.04370588,1.236378,-0.02413492,-0.1959202,-0.1843971,0.04186913,0.9622161
-0.04371339,1.236425,-0.02432636,-0.1962688,-0.1844214,0.04188308,0.9621398
-0.04371765,1.236557,-0.02466744,-0.1974017,-0.1846669,0.04206778,0.9618529
-0.04376522,1.236648,-0.02483,-0.1979649,-0.184785,0.0421105,0.9617126
-0.04385363,1.236739,-0.02496894,-0.1984493,-0.1851083,0.04212914,0.9615498
-0.04396393,1.236962,-0.02542682,-0.1998375,-0.1856189,0.04242403,0.9611508
-0.04396656,1.237051,-0.02550846,-0.2003227,-0.1855709,0.04279351,0.9610426
-0.04402753,1.23712,-0.02562181,-0.2005734,-0.1856955,0.04299554,0.9609573
-0.04419284,1.237086,-0.02578445,-0.2005572,-0.1860585,0.04352584,0.9608666
-0.04426662,1.236991,-0.02586441,-0.2001378,-0.1861095,0.04372571,0.9609351
-0.0443036,1.236864,-0.02590486,-0.1996531,-0.1861362,0.04405379,0.9610158
-0.04441377,1.236765,-0.02593711,-0.1995366,-0.1860814,0.04373148,0.9610652
-0.0444828,1.236781,-0.02592316,-0.1997356,-0.1861368,0.04370719,0.9610143
-0.04458712,1.236763,-0.02592426,-0.1997966,-0.1864325,0.04366196,0.9609463
-0.04458334,1.236712,-0.02590459,-0.1993956,-0.1865236,0.04355644,0.9610167
-0.04432499,1.236469,-0.02566108,-0.1969965,-0.1851501,0.04227463,0.961834
-0.04406342,1.236298,-0.02544772,-0.1956088,-0.1841285,0.04168759,0.9623388
-0.04287451,1.235707,-0.02450337,-0.1926871,-0.1812632,0.04080403,0.9635094
-0.0423646,1.235421,-0.02405832,-0.1906374,-0.1793849,0.04003604,0.9643005
-0.04174427,1.235006,-0.02358604,-0.188216,-0.1771641,0.03943659,0.965211
-0.04016798,1.23391,-0.0223368,-0.1812669,-0.1710605,0.03903105,0.9676555
-0.0392499,1.233426,-0.02160834,-0.1775158,-0.1677108,0.03881853,0.968945
-0.03717812,1.232182,-0.01990032,-0.1690029,-0.159373,0.03791611,0.9719056
-0.0359424,1.231491,-0.01885396,-0.164079,-0.1542705,0.03696959,0.9736077
-0.0330709,1.229748,-0.01655892,-0.1529815,-0.1419559,0.0335556,0.9774043
-0.03145884,1.228805,-0.0152129,-0.1466942,-0.135068,0.03193427,0.9793966
-0.02980364,1.227765,-0.0138674,-0.1404691,-0.1281601,0.031053,0.9812641
-0.02648677,1.225602,-0.01121386,-0.1267667,-0.1146374,0.0287279,0.9848671
-0.02486122,1.224372,-0.009763185,-0.1195774,-0.1075994,0.02692311,0.9866098
-0.02145749,1.222457,-0.006781352,-0.1060855,-0.09417822,0.02333763,0.989612
-0.01988181,1.221575,-0.005330947,-0.1003831,-0.08784778,0.02096412,0.9908413
-0.01665407,1.219549,-0.002551095,-0.09036989,-0.07668799,0.01725469,0.9928014
-0.01506296,1.21833,-0.001318892,-0.08428538,-0.07079262,0.01575973,0.9937988
-0.01196913,1.216424,0.001179482,-0.07188587,-0.05943566,0.01280558,0.9955581
-0.01051574,1.215636,0.002469471,-0.06694402,-0.05399653,0.01063005,0.9962379
-0.009065921,1.214806,0.003686029,-0.06295463,-0.04900133,0.008357651,0.9967777
-0.005931766,1.212531,0.005807065,-0.05318189,-0.0381861,0.004868955,0.9978426
-0.004311394,1.211195,0.006725249,-0.04731176,-0.03260605,0.00410018,0.9983394
-0.001223806,1.208718,0.008750127,-0.03467682,-0.02150572,0.003575556,0.9991608
0.0002143309,1.207405,0.009652749,-0.02828418,-0.01581067,0.002344945,0.9994721
0.003271843,1.204348,0.0111914,-0.01452781,-0.003694076,0.0005182484,0.9998875
0.004825338,1.20296,0.01201886,-0.007416437,0.002368473,0.0004305813,0.9999696
0.006240117,1.20187,0.01287551,-0.001491596,0.008176073,-0.0001687888,0.9999654
0.008702334,1.19986,0.01452846,0.006983958,0.01783113,-0.003322395,0.9998111
0.009999741,1.198685,0.01507775,0.0118107,0.02286295,-0.004913436,0.9996567
0.01260645,1.196647,0.01630527,0.02189016,0.03280379,-0.006721047,0.9991995
0.0137398,1.195904,0.01702678,0.02556327,0.03757286,-0.007726097,0.998937
0.01596478,1.194681,0.018332,0.03035372,0.04553457,-0.01004263,0.998451
0.01718284,1.193886,0.01886958,0.03298742,0.04963739,-0.01086805,0.9981632
0.0193563,1.192397,0.02001467,0.03860833,0.0570181,-0.01078767,0.997568
0.02030171,1.191733,0.02054532,0.04114304,0.06047131,-0.01110769,0.9972598
0.02125663,1.191124,0.02105904,0.04378425,0.06383055,-0.01164576,0.9969318
0.02334814,1.189672,0.02182342,0.04929648,0.07164121,-0.01299893,0.9961267
0.02442802,1.189036,0.0221827,0.05188768,0.0754359,-0.01292316,0.9957159
0.02610815,1.187925,0.02307135,0.05583144,0.08173632,-0.01330051,0.9950001
0.02683885,1.18723,0.0233296,0.05791823,0.08427511,-0.01396931,0.9946598
0.02842083,1.185806,0.02360299,0.06338812,0.08961365,-0.0154082,0.993838
0.02924077,1.185288,0.02384092,0.0660087,0.0922042,-0.01556932,0.9934278
0.02990979,1.184858,0.02409438,0.06795707,0.0944961,-0.01570603,0.9930789
0.03096931,1.183917,0.02453843,0.07116606,0.09813137,-0.01653585,0.9924879
0.03140728,1.18336,0.024655,0.07297453,0.09906497,-0.01695533,0.9922567
0.03199405,1.18267,0.02522146,0.07623035,0.09991348,-0.01726612,0.9919214
0.03200323,1.18257,0.02564385,0.07662789,0.0994515,-0.0174177,0.9919346
0.03132913,1.182432,0.02645011,0.07645077,0.09453794,-0.01754087,0.9924264
0.03084604,1.182221,0.02674314,0.07700742,0.09136753,-0.01803472,0.9926714
0.02942453,1.181662,0.02748673,0.07846072,0.08300165,-0.01915232,0.9932713
0.02862502,1.181516,0.0278234,0.07925799,0.07876547,-0.01966828,0.9935428
0.02776119,1.181409,0.02817601,0.07988214,0.07415471,-0.01984703,0.993844
0.02600906,1.181218,0.02876033,0.08086539,0.06545749,-0.01995684,0.9943731
0.02521107,1.181109,0.02897099,0.08125325,0.06192791,-0.02010638,0.9945645
0.0237894,1.180924,0.02935258,0.08181676,0.05662875,-0.0190649,0.9948546
0.02313247,1.180851,0.02951093,0.08193619,0.05441477,-0.01813841,0.9949857
0.02179999,1.180974,0.02961151,0.08185372,0.05086274,-0.01639537,0.9952106
0.0211014,1.181051,0.0296545,0.08153361,0.0489303,-0.01596159,0.9953408
0.02038155,1.181117,0.0296621,0.08102072,0.04722233,-0.01585008,0.9954669
0.01912412,1.181436,0.02960899,0.0795603,0.04412482,-0.01511908,0.9957382
0.01856397,1.181722,0.02955956,0.07872469,0.04268878,-0.0145442,0.9958758
0.01744167,1.182367,0.02943434,0.07654442,0.03963695,-0.01330419,0.9961892
0.0167844,1.182736,0.02934561,0.07484776,0.03808236,-0.01253034,0.9963887
0.01562982,1.183683,0.02916897,0.07099465,0.03403282,-0.01056676,0.9968399
0.01500928,1.184102,0.0290067,0.06904172,0.03196062,-0.009809834,0.9970534
0.01440497,1.184541,0.02884628,0.06714453,0.02968699,-0.009050516,0.9972605
0.01317298,1.185472,0.02842352,0.06331202,0.02531181,-0.007567335,0.9976441
0.0125717,1.186022,0.02819667,0.06125186,0.02309824,-0.006719085,0.9978324
0.01144145,1.187121,0.02770121,0.05678777,0.01871828,-0.005332521,0.9981965
0.01087676,1.187675,0.02737776,0.05440316,0.01646016,-0.004562596,0.998373
0.009768647,1.188824,0.0266843,0.04964338,0.01195181,-0.003298325,0.9986901
0.009239472,1.189447,0.02631493,0.04721501,0.009795233,-0.002939695,0.9988324
0.008713126,1.190075,0.02594019,0.04458736,0.007820641,-0.002491145,0.9989718
0.007721146,1.191381,0.02512231,0.03922635,0.00412974,-0.001750165,0.9992203
0.007232334,1.192027,0.02469189,0.03656122,0.002365262,-0.001352838,0.9993277
0.006344718,1.193222,0.02376519,0.0312551,-0.0008492121,-0.0007878317,0.9995108
0.005864806,1.19386,0.02329847,0.02872538,-0.002403188,-0.000488426,0.9995843
0.005008121,1.195229,0.02234017,0.02323162,-0.005338652,0.0001344998,0.9997159
0.004601002,1.195849,0.02183214,0.02036631,-0.00677487,0.0004325939,0.9997695
0.003742632,1.197136,0.02077915,0.01490988,-0.009399593,0.001416637,0.9998437
0.003337573,1.197807,0.0202654,0.0120781,-0.01069097,0.0020486,0.9998678
0.002922635,1.198467,0.01974545,0.009330512,-0.01201965,0.002453572,0.9998812
0.002052404,1.199841,0.01863595,0.003648663,-0.01461468,0.003737647,0.9998795
0.001615591,1.200532,0.01806913,0.000732642,-0.01598963,0.004394332,0.9998623
0.0007469729,1.201889,0.01691734,-0.005389614,-0.01879328,0.006068614,0.9997904
0.0003226958,1.202615,0.01633424,-0.008421186,-0.02022648,0.006649995,0.9997379
-0.0005713813,1.203952,0.01514602,-0.01474761,-0.02327845,0.008236522,0.9995863
-0.001039401,1.204656,0.01452269,-0.01779095,-0.02481243,0.009023557,0.9994931
-0.001960333,1.206102,0.01333038,-0.02421363,-0.02809707,0.01057971,0.9992559
-0.002434645,1.206839,0.01270903,-0.02748017,-0.0297781,0.01142195,0.9991134
-0.002900179,1.20752,0.01209869,-0.03083296,-0.03142496,0.01205182,0.9989578
-0.003946703,1.208983,0.01081728,-0.03741663,-0.03440545,0.01268642,0.9986267
-0.004471578,1.20965,0.01015555,-0.04080224,-0.03592623,0.01292334,0.9984375
-0.00557028,1.210953,0.008777161,-0.04692256,-0.03906927,0.01387887,0.9980377
-0.006164793,1.211647,0.008092857,-0.05002271,-0.04069498,0.01451204,0.9978132
-0.007380539,1.213028,0.006717922,-0.05661623,-0.04418992,0.01603785,0.9972886
-0.0079493,1.213707,0.006035512,-0.06009628,-0.04604835,0.01678489,0.9969886
-0.008596491,1.214393,0.005296522,-0.06345201,-0.04789804,0.0177013,0.9966776
-0.00989753,1.21559,0.003934983,-0.06997469,-0.05190348,0.01983378,0.9960001
-0.01058212,1.216198,0.003228732,-0.07302073,-0.05402919,0.02084123,0.9956478
-0.01196649,1.217405,0.0017982,-0.07923645,-0.05814907,0.02264638,0.9949007
-0.01261133,1.218016,0.001168422,-0.08223371,-0.06038562,0.02365918,0.9945007
-0.01404662,1.219137,-3.292272E-05,-0.08801864,-0.06446853,0.02553124,0.9937025
-0.01477459,1.219633,-0.0006673355,-0.09080084,-0.06669719,0.02622213,0.993287
-0.01542649,1.220104,-0.001294936,-0.09347704,-0.0689173,0.02719644,0.9928609
-0.01678001,1.220884,-0.002508605,-0.0979811,-0.07314109,0.02943861,0.9920602
-0.01749754,1.221239,-0.003105498,-0.1000366,-0.0751596,0.03021888,0.9916807
-0.0188515,1.22195,-0.00410379,-0.1039446,-0.07882532,0.03192045,0.9909406
-0.01951454,1.222202,-0.00456628,-0.1058602,-0.08068831,0.03296363,0.9905536
-0.02086012,1.222741,-0.005524788,-0.1091584,-0.08440147,0.03517555,0.9898099
-0.02160351,1.223031,-0.006066716,-0.1109042,-0.08619325,0.03618081,0.9894251
-0.022328,1.223348,-0.006551427,-0.1125874,-0.08812255,0.03724589,0.9890254
-0.02365635,1.223979,-0.00752221,-0.1158157,-0.09168107,0.03913434,0.9882559
-0.02432715,1.224274,-0.007972508,-0.1176829,-0.09344033,0.04012139,0.9878309
-0.02565254,1.224912,-0.008838082,-0.1217154,-0.09702744,0.0424627,0.9868981
-0.02633222,1.225175,-0.009281349,-0.1236411,-0.09879287,0.04342064,0.9864419
-0.02759592,1.225708,-0.01011115,-0.1272225,-0.1021245,0.0452362,0.9855652
-0.02817787,1.225986,-0.01049577,-0.1289452,-0.1037303,0.04616829,0.9851303
