H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.05155516,1.240386,-0.06835852,-0.2246985,-0.2389758,0.05113476,0.9432849
-0.05147403,1.240661,-0.06881861,-0.2259713,-0.2389747,0.05100446,0.9429882
-0.05142082,1.240825,-0.06902017,-0.2266263,-0.2388073,0.0510001,0.9428736
-0.05132008,1.241062,-0.06935265,-0.2278687,-0.2382897,0.05116801,0.942696
-0.0512449,1.241135,-0.06949963,-0.2282158,-0.2379154,0.05133117,0.9426977
-0.05110878,1.241314,-0.06982342,-0.2292739,-0.2376166,0.05148646,0.9425078
-0.05110878,1.241314,-0.06982342,-0.2292739,-0.2376166,0.05148646,0.9425078
-0.05103047,1.241437,-0.07013155,-0.2301812,-0.2375023,0.05158306,0.9423102
-0.05095678,1.241408,-0.07032684,-0.2302782,-0.2375162,0.05147987,0.9422886
-0.05092994,1.241406,-0.07042003,-0.2303831,-0.2374088,0.0514037,0.9422942
-0.0508401,1.241477,-0.07058466,-0.2308346,-0.2373277,0.0517184,0.9421869
-0.05083982,1.241514,-0.07064887,-0.2310707,-0.2372216,0.05178011,0.9421524
-0.05083903,1.241575,-0.07071039,-0.2314555,-0.2373239,0.0519498,0.9420228
-0.0508311,1.241616,-0.07077659,-0.231653,-0.2372798,0.05205656,0.9419795
-0.05079482,1.241677,-0.07082171,-0.2318779,-0.2374302,0.05208625,0.9418846
-0.05080804,1.241723,-0.07083855,-0.2322704,-0.2372951,0.05167087,0.9418448
-0.05079684,1.2417,-0.07079429,-0.2322431,-0.2373623,0.05179016,0.941828
-0.05080369,1.241673,-0.07073518,-0.2320402,-0.2372498,0.05191858,0.9418993
-0.05079599,1.241642,-0.07070784,-0.2316629,-0.2371645,0.0519613,0.9420114
-0.05079098,1.241545,-0.07058645,-0.2309946,-0.236756,0.05195568,0.9422784
-0.05077816,1.241525,-0.07052571,-0.2310279,-0.2368077,0.05200425,0.9422546
-0.05082088,1.241556,-0.07049321,-0.2309706,-0.2368015,0.05173809,0.9422849
-0.05084263,1.241565,-0.07047328,-0.2308734,-0.236939,0.05164531,0.9422792
-0.05088611,1.241542,-0.07044704,-0.2307765,-0.2369501,0.05166966,0.9422988
-0.05095473,1.241536,-0.07036959,-0.2307856,-0.2369122,0.05183376,0.9422971
-0.05097647,1.241546,-0.0703451,-0.230868,-0.2368792,0.05195167,0.9422787
-0.05101172,1.241548,-0.07034699,-0.2308724,-0.2368248,0.0521179,0.9422821
-0.0510489,1.241523,-0.07033024,-0.2308032,-0.2367609,0.05223138,0.9423089
-0.05108134,1.241449,-0.07026428,-0.2306391,-0.2365545,0.05244359,0.9423891
-0.05106702,1.241454,-0.07023695,-0.2306442,-0.2364613,0.05249247,0.9424086
-0.05104237,1.241483,-0.07023007,-0.2307025,-0.2363313,0.05258899,0.9424215
-0.0510256,1.241463,-0.07018074,-0.2307243,-0.2362503,0.05258649,0.9424366
-0.05101265,1.24143,-0.070159,-0.2305632,-0.2361532,0.05243078,0.9425091
-0.05089185,1.241406,-0.07007544,-0.2300984,-0.2356775,0.05237626,0.9427447
-0.0507851,1.241382,-0.07001974,-0.2298985,-0.2353246,0.05232272,0.9428846
-0.05051165,1.241318,-0.06977969,-0.2294442,-0.2342073,0.05196013,0.9432934
-0.05037058,1.24129,-0.06964677,-0.229278,-0.2336071,0.05183829,0.9434893
-0.04992808,1.241294,-0.06934789,-0.2287348,-0.2318188,0.05139532,0.9440863
-0.04965923,1.241297,-0.06918547,-0.2285043,-0.2307495,0.05113962,0.9444179
-0.04934017,1.241321,-0.06896975,-0.2284061,-0.2292916,0.05080818,0.9448146
-0.04827538,1.241603,-0.06832814,-0.2283356,-0.2251551,0.05002928,0.9458674
-0.04750844,1.241729,-0.06797898,-0.2280059,-0.2217009,0.04940743,0.9467951
-0.04562132,1.241801,-0.06712888,-0.226755,-0.2120288,0.04874741,0.9493417
-0.04447338,1.241859,-0.06644346,-0.2268711,-0.2065976,0.04914515,0.9504902
-0.04224335,1.242018,-0.06540839,-0.2256094,-0.1948472,0.04919571,0.9532653
-0.04101804,1.24218,-0.06497569,-0.2249484,-0.1884038,0.04894449,0.9547286
-0.03981287,1.242428,-0.06439319,-0.2243346,-0.1822478,0.04809239,0.9561103
-0.03729266,1.242664,-0.0633344,-0.2239644,-0.1702063,0.04623166,0.9585053
-0.03610241,1.24269,-0.0628176,-0.223739,-0.1647293,0.04540402,0.9595538
-0.03375508,1.242652,-0.06189182,-0.2225922,-0.1548677,0.0436869,0.9615405
-0.03257899,1.242739,-0.06149681,-0.221637,-0.150491,0.04296149,0.9624884
