H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03679929,1.22933,-0.01782276,-0.1828852,-0.1385706,0.02913769,0.9728835
-0.03673001,1.229397,-0.0179565,-0.1833275,-0.1384615,0.02912185,0.9728162
-0.03664269,1.229604,-0.01821363,-0.1845605,-0.1380496,0.02909715,0.9726423
-0.03659113,1.22972,-0.01832805,-0.1849633,-0.137927,0.02920478,0.97258
-0.03655053,1.229777,-0.01843203,-0.1853558,-0.137941,0.02917119,0.9725043
-0.03647572,1.229791,-0.01865474,-0.1855885,-0.1377363,0.0293244,0.9724843
-0.03645356,1.229778,-0.01873855,-0.1857273,-0.1377055,0.02920845,0.9724656
-0.03644724,1.229745,-0.01880183,-0.185587,-0.1378191,0.02904637,0.9724812
-0.0363936,1.22974,-0.01895312,-0.1857453,-0.1378487,0.02902559,0.9724474
-0.03637261,1.229687,-0.01906021,-0.1858017,-0.1379354,0.02894989,0.9724266
-0.03639893,1.229687,-0.01907768,-0.1858216,-0.1380156,0.02895293,0.9724113
-0.03646618,1.229707,-0.01910397,-0.1858202,-0.1382447,0.02889595,0.9723807
-0.03647432,1.229674,-0.01910449,-0.1857949,-0.1384052,0.02893742,0.9723615
-0.03647921,1.229624,-0.01910451,-0.18561,-0.1384414,0.02901085,0.9723895
-0.03648961,1.229533,-0.0190161,-0.185178,-0.1385814,0.02889678,0.9724553
-0.0365032,1.229518,-0.01895361,-0.1850757,-0.1386587,0.02872526,0.9724688
-0.03653521,1.229472,-0.01880418,-0.1847238,-0.1390668,0.028435,0.972486
-0.03659299,1.229421,-0.01874189,-0.1843577,-0.1393044,0.02834101,0.9725242
-0.0369282,1.229215,-0.01865506,-0.1830556,-0.1404496,0.02858003,0.9725984
-0.03715673,1.22908,-0.01862443,-0.1823973,-0.1410976,0.02897285,0.9726167
-0.03743824,1.228917,-0.01859125,-0.1818093,-0.1421168,0.02942074,0.972565
-0.03793706,1.228575,-0.01848682,-0.1802387,-0.1439133,0.02986916,0.9725795
-0.03817272,1.228355,-0.01837938,-0.1789723,-0.1442306,0.02947759,0.9727783
-0.03806373,1.227582,-0.01775068,-0.1754955,-0.1435297,0.02865274,0.9735397
-0.03783005,1.227156,-0.01742487,-0.1730437,-0.142373,0.02867177,0.9741477
-0.03690283,1.225795,-0.01644089,-0.1665473,-0.1387708,0.02839299,0.9758066
-0.03618342,1.225033,-0.01585598,-0.1621191,-0.1358652,0.02765748,0.9769816
-0.03537296,1.224339,-0.01516195,-0.1572585,-0.1320738,0.02670164,0.9783217
-0.03321349,1.223002,-0.01337424,-0.1479019,-0.1225088,0.02571304,0.9810482
-0.03202644,1.222387,-0.01230021,-0.14359,-0.1170207,0.02524803,0.9823699
