L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
332.4792,330.069,4.925841E-07,329.5919,330.1782,9.840905E-07
332.4799,330.0621,0,329.5923,330.1716,9.84155E-07
332.4829,330.0623,-9.852349E-07,329.5953,330.1715,0
333.8865,330.9211,0,330.0236,331.0411,-4.878888E-07
334.6224,330.9156,0,330.9124,331.0089,9.760811E-07
334.6168,330.9181,-4.884703E-07,330.9069,331.0123,9.760497E-07
333.8599,330.7167,-1.468291E-06,329.9954,330.8405,4.88839E-07
333.8445,330.7137,0,329.9799,330.8383,0
333.7533,330.7086,-4.894688E-07,330.0886,330.8278,-9.777987E-07
333.6152,330.7496,-9.785451E-07,329.9508,330.873,0
333.7243,330.7628,-9.784185E-07,330.0586,330.8843,4.886306E-07
333.7117,330.7786,0,330.0466,330.9009,0
333.7009,330.7956,-9.781058E-07,330.0365,330.9197,4.884628E-07
334.1368,330.2995,-4.914497E-07,330.3091,330.4206,-4.908592E-07
334.1321,329.7542,4.941547E-07,330.2838,329.8774,4.935371E-07
334.1291,329.7855,4.939977E-07,330.2822,329.9124,0
333.6228,329.7964,-4.939427E-07,329.84,329.9357,0
333.7566,330.302,0,329.9929,330.4389,-9.815406E-07
333.8658,330.345,4.912275E-07,330.1036,330.4807,0
334.7883,330.4283,4.908218E-07,331.0665,330.5456,0
335.0474,330.4925,-4.905103E-07,331.3282,330.6125,4.899304E-07
336.3359,329.6203,4.948308E-07,332.4232,329.7217,4.943186E-07
348.2254,329.6827,2.472576E-07,344.474,329.4607,0
348.6245,329.8016,-4.939169E-07,344.8772,329.5868,-4.950004E-07
1.277652,326.1936,-9.632821E-08,358.3805,325.7119,6.458468E-08
1.810181,326.3156,6.412751E-08,358.9161,325.8388,0
3.678,326.5662,1.278835E-07,1.273252,326.1595,0
4.314433,326.6937,0,1.911749,326.2936,0
6.081653,327.2929,-2.536632E-07,3.406475,326.8558,1.274598E-07
6.776027,327.4861,2.531165E-07,4.086769,327.0538,-2.54347E-07
7.598364,327.6312,0,4.912628,327.2029,0
7.836339,327.5732,0,4.656474,327.1179,-1.270816E-07
8.758561,327.7323,2.524276E-07,5.583779,327.28,-2.536999E-07
8.783412,327.4353,0,5.397615,327.0105,0
7.402143,327.544,5.059077E-07,4.256371,327.2103,-1.269492E-07
9.418948,327.8585,2.520777E-07,6.283911,327.5266,-5.060056E-07
8.696491,328.0789,2.514716E-07,5.257158,327.7702,1.261611E-07
9.737884,328.2977,2.508766E-07,6.306508,327.9912,-1.258559E-07
