H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.06659802,1.228688,-0.1282225,0.1752087,-0.5243031,-0.4532121,0.6992903
0.06659802,1.228688,-0.1282225,0.1752087,-0.5243031,-0.4532121,0.6992903
0.06675509,1.228896,-0.1279758,0.1700941,-0.5249681,-0.4527975,0.700322
0.06693796,1.229075,-0.1279958,0.1665156,-0.5253301,-0.4524253,0.7011507
0.06717376,1.229164,-0.1280773,0.1653068,-0.5254654,-0.4520382,0.7015848
0.06754389,1.229228,-0.1285869,0.1638148,-0.5250294,-0.4518469,0.702384
0.06756724,1.229154,-0.1289957,0.1638225,-0.5247265,-0.4522243,0.7023658
0.06746971,1.228993,-0.1296848,0.1643654,-0.5248937,-0.4524009,0.7020001
0.06746971,1.228993,-0.1296848,0.1643654,-0.5248937,-0.4524009,0.7020001
0.06764152,1.228888,-0.1299021,0.1641623,-0.5259277,-0.4508757,0.7022548
0.06744542,1.228877,-0.1299382,0.1634067,-0.5270301,-0.4497725,0.7023121
0.06735756,1.2289,-0.1299445,0.1639027,-0.5277153,-0.448732,0.7023476
0.06671121,1.229459,-0.1294033,0.1651235,-0.5300816,-0.4460503,0.7019878
0.06621017,1.22987,-0.1292676,0.1675703,-0.5324622,-0.4436073,0.7011539
0.06621017,1.22987,-0.1292676,0.1675703,-0.5324622,-0.4436073,0.7011539
0.06527669,1.230148,-0.1294675,0.1719227,-0.5349209,-0.4413873,0.6996281
0.06476698,1.230189,-0.1295904,0.1747302,-0.5367265,-0.4398594,0.6985111
0.06437597,1.230269,-0.129812,0.17824,-0.5387328,-0.4378591,0.6973356
0.06319708,1.230609,-0.129733,0.1855372,-0.5455312,-0.4320694,0.6937491
0.0622332,1.230841,-0.1293814,0.1894273,-0.5509168,-0.4281672,0.6908551
0.06022512,1.231363,-0.1286846,0.1989089,-0.5635774,-0.4190313,0.6835412
0.05834576,1.232002,-0.128127,0.2101204,-0.5765939,-0.4089406,0.6753936
0.05764034,1.232353,-0.1279369,0.2166106,-0.5826256,-0.4032899,0.6715538
0.06653342,1.236923,-0.122569,0.2050631,-0.5911133,-0.3625729,0.6907063
0.06392454,1.232543,-0.1161305,0.2247918,-0.5961567,-0.3649204,0.6788954
0.06112926,1.232851,-0.1169099,0.2325103,-0.6023606,-0.3637936,0.6713829
0.05769501,1.233726,-0.1181078,0.2476391,-0.613128,-0.3572008,0.659664
0.05647216,1.233829,-0.1179039,0.253856,-0.6186208,-0.3523623,0.6547567
0.05346664,1.234357,-0.1185892,0.2656726,-0.628786,-0.3456853,0.643854
0.05134564,1.235372,-0.1185628,0.2755739,-0.6373361,-0.3369772,0.6358523
0.05043345,1.235805,-0.1182588,0.2797405,-0.6413686,-0.331985,0.632596
0.05043345,1.235805,-0.1182588,0.2797405,-0.6413686,-0.331985,0.632596
0.04833088,1.236352,-0.1179591,0.2872126,-0.6488382,-0.3242598,0.6255986
0.04668692,1.236805,-0.1184187,0.2963463,-0.6545877,-0.3175922,0.6187319
0.04584026,1.236981,-0.1189002,0.3012872,-0.6576428,-0.3138516,0.6150034
