N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01826056,1.132394,-0.1198351,0.2083006,-0.5094863,-0.5079175,0.6626119
0.01781584,1.132129,-0.1205626,0.2097262,-0.5105515,-0.5082905,0.6610543
0.01730792,1.132102,-0.1204964,0.2103607,-0.5114808,-0.5083503,0.6600876
0.01730792,1.132102,-0.1204964,0.2103607,-0.5114808,-0.5083503,0.6600876
0.01663088,1.132119,-0.1202874,0.2124793,-0.5118809,-0.5084409,0.6590285
0.01677597,1.132155,-0.1201759,0.2132888,-0.5114372,-0.5080822,0.6593879
0.01680868,1.132205,-0.1199656,0.2149282,-0.5109522,-0.5075547,0.6596377
0.01664855,1.132175,-0.1199089,0.215489,-0.5107026,-0.507757,0.6594924
0.01687393,1.131937,-0.1202353,0.2178575,-0.5092376,-0.5077113,0.6598821
0.01687393,1.131937,-0.1202353,0.2178575,-0.5092376,-0.5077113,0.6598821
0.01663554,1.131901,-0.1202909,0.2203425,-0.5092788,-0.5072557,0.6593754
0.01628231,1.131923,-0.1202383,0.2213246,-0.5097178,-0.5070929,0.6588323
0.01585639,1.132008,-0.1203518,0.2239775,-0.5102424,-0.5062709,0.6581615
0.01552147,1.132198,-0.1202853,0.2275445,-0.5112088,-0.5039006,0.6580071
0.01430548,1.132558,-0.1200936,0.2312608,-0.513069,-0.5015774,0.657038
0.01315728,1.132925,-0.1202641,0.2374684,-0.5144864,-0.498019,0.6564218
0.01315728,1.132925,-0.1202641,0.2374684,-0.5144864,-0.498019,0.6564218
0.01208914,1.13358,-0.1199652,0.2454439,-0.5172133,-0.4922219,0.6557174
0.01050311,1.13429,-0.1192868,0.2550535,-0.521569,-0.4846981,0.6542028
0.01050311,1.13429,-0.1192868,0.2550535,-0.521569,-0.4846981,0.6542028
0.007157832,1.135478,-0.1182301,0.2736352,-0.5320649,-0.4702898,0.6487359
0.007157832,1.135478,-0.1182301,0.2736352,-0.5320649,-0.4702898,0.6487359
0.00583338,1.135867,-0.1177582,0.2800683,-0.5363228,-0.4651716,0.6461695
0.00347238,1.136622,-0.1167488,0.2942236,-0.5450934,-0.4532486,0.6409924
0.001154304,1.137209,-0.1159186,0.3100167,-0.5547563,-0.4400595,0.6344154
0.001154304,1.137209,-0.1159186,0.3100167,-0.5547563,-0.4400595,0.6344154
-0.001256578,1.137804,-0.114896,0.3250239,-0.5645269,-0.4270647,0.6271241
-0.003219113,1.138418,-0.1138505,0.3405107,-0.5740453,-0.4126236,0.6198922
-0.005858399,1.139069,-0.1127193,0.3554687,-0.5849511,-0.3979855,0.6108043
-0.008701786,1.139485,-0.1117741,0.3698174,-0.5955092,-0.3839305,0.6010003
-0.008701786,1.139485,-0.1117741,0.3698174,-0.5955092,-0.3839305,0.6010003
-0.0104018,1.139879,-0.1107612,0.3850139,-0.6048667,-0.3680626,0.5919717
-0.01131134,1.139988,-0.1102762,0.3919992,-0.6093675,-0.3606402,0.5873215
-0.01345394,1.140262,-0.1095906,0.4048921,-0.6173925,-0.3469678,0.5783617
-0.01449692,1.140438,-0.1092919,0.4117078,-0.6212633,-0.3392881,0.5739446
-0.01667688,1.14071,-0.1085236,0.4249223,-0.6297892,-0.3235763,0.564008
-0.01923265,1.140907,-0.1079911,0.4346436,-0.6369699,-0.3116228,0.5551986
-0.01923265,1.140907,-0.1079911,0.4346436,-0.6369699,-0.3116228,0.5551986
-0.02037708,1.141105,-0.1076938,0.4384647,-0.6396719,-0.3062267,0.5520814
-0.02216258,1.141399,-0.1068138,0.4460117,-0.644681,-0.2941537,0.5467482
-0.02367494,1.141281,-0.1067313,0.4491183,-0.6479921,-0.2895971,0.5427085
-0.02707486,1.141339,-0.1070003,0.4531282,-0.6539818,-0.2830681,0.5355886
-0.02879833,1.141381,-0.1069669,0.4550083,-0.6572072,-0.2789317,0.5322061
-0.03197373,1.141336,-0.1068003,0.4601386,-0.6643855,-0.268833,0.5240164
-0.03304504,1.141159,-0.1070729,0.4631887,-0.6671215,-0.2644379,0.5200747
-0.03444009,1.141298,-0.1072889,0.4681301,-0.6706143,-0.2564457,0.5151373
-0.0356403,1.141584,-0.106705,0.4723091,-0.6731393,-0.2476916,0.5123051
-0.03653508,1.141334,-0.1069059,0.477253,-0.674733,-0.2411248,0.5087475
-0.03653508,1.141334,-0.1069059,0.477253,-0.674733,-0.2411248,0.5087475
-0.03707046,1.14145,-0.106847,0.4808725,-0.6748568,-0.2369281,0.507144
-0.03753773,1.141524,-0.1066357,0.482152,-0.6750777,-0.2348763,0.5065892
-0.03841141,1.141371,-0.106412,0.4855666,-0.6757356,-0.2309058,0.5042709
-0.03839539,1.141244,-0.1065613,0.4876076,-0.6753333,-0.2296445,0.5034156
-0.03828903,1.141128,-0.1064898,0.4902523,-0.6739413,-0.2288801,0.5030603
-0.03839217,1.141099,-0.106415,0.4912697,-0.673159,-0.2288203,0.5031425
-0.03882581,1.140761,-0.1066858,0.4944203,-0.6721449,-0.2284356,0.5015845
-0.03882581,1.140761,-0.1066858,0.4944203,-0.6721449,-0.2284356,0.5015845
-0.03854844,1.140482,-0.1070024,0.4987123,-0.6703268,-0.2273723,0.5002499
-0.0381521,1.140431,-0.1067396,0.5027189,-0.6687522,-0.225101,0.4993734
-0.0381521,1.140431,-0.1067396,0.5027189,-0.6687522,-0.225101,0.4993734
-0.03892354,1.139889,-0.1070826,0.5057254,-0.6683894,-0.2260059,0.4964058
-0.03843781,1.139221,-0.1076426,0.5094538,-0.6655427,-0.2285749,0.4952407
-0.0379984,1.138735,-0.1081956,0.5115644,-0.6637758,-0.2309438,0.4943364
-0.03746733,1.138063,-0.1089993,0.5133027,-0.6616473,-0.2347614,0.4935892
-0.03670042,1.136381,-0.1119823,0.514829,-0.6559895,-0.2493444,0.4923984
-0.03567537,1.135527,-0.1136002,0.5148736,-0.651663,-0.258553,0.4933467
-0.03272648,1.133744,-0.1169508,0.5131378,-0.6401197,-0.280717,0.4981308
-0.03112217,1.132763,-0.1189462,0.5112448,-0.6334999,-0.2936724,0.5010621
-0.02857963,1.131003,-0.123156,0.5040063,-0.6188131,-0.3231522,0.5085476
-0.02704885,1.130308,-0.1248116,0.4999792,-0.6113161,-0.3367949,0.5127208
-0.02588076,1.129678,-0.1262128,0.4956413,-0.6044288,-0.3498481,0.5163447
-0.02409489,1.128404,-0.1284669,0.4867538,-0.5928948,-0.3735349,0.5215536
-0.02315612,1.127454,-0.130642,0.4787077,-0.582774,-0.3945905,0.524892
-0.02190433,1.127134,-0.1316062,0.4767878,-0.577778,-0.4022277,0.5263638
-0.01973993,1.12631,-0.1331188,0.475327,-0.5699769,-0.4136511,0.5273361
-0.02029626,1.125391,-0.1351585,0.4733259,-0.5666226,-0.4255407,0.5232747
-0.02029626,1.125391,-0.1351585,0.4733259,-0.5666226,-0.4255407,0.5232747
-0.01957542,1.12469,-0.1361851,0.4716378,-0.56253,-0.4341525,0.5221393
-0.01794111,1.124569,-0.1369866,0.4722148,-0.5584728,-0.4389699,0.5219451
-0.01853995,1.124123,-0.137158,0.4709147,-0.5584927,-0.4439212,0.5189019
-0.01853995,1.124123,-0.137158,0.4709147,-0.5584927,-0.4439212,0.5189019
-0.01890922,1.1239,-0.1374842,0.4690995,-0.5576403,-0.449119,0.5169866
-0.01840566,1.123922,-0.1376319,0.4675602,-0.5547337,-0.4537268,0.5174844
-0.01840566,1.123922,-0.1376319,0.4675602,-0.5547337,-0.4537268,0.5174844
-0.01787803,1.123742,-0.1376381,0.4653003,-0.551648,-0.4588472,0.5183045
-0.01832639,1.123602,-0.1380622,0.4594903,-0.547422,-0.4682724,0.5195372
-0.01796008,1.123576,-0.1382534,0.4559223,-0.5436674,-0.4736916,0.5217057
-0.01662484,1.123483,-0.1387141,0.4464465,-0.5341403,-0.4863556,0.528051
