N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02706226,1.138855,-0.1050737,0.5281299,-0.6646168,-0.2061757,0.4866775
-0.02729524,1.139014,-0.1050495,0.5278654,-0.6651475,-0.2051323,0.4866803
-0.0274896,1.139122,-0.1052056,0.527698,-0.6654992,-0.2043627,0.4867049
-0.02764776,1.139358,-0.10529,0.527571,-0.6659153,-0.2025328,0.4870382
-0.02792334,1.139544,-0.1052045,0.5272616,-0.6666146,-0.2008575,0.4871103
-0.02810074,1.139588,-0.1053013,0.5268188,-0.6668704,-0.2004637,0.4874015
-0.02810074,1.139588,-0.1053013,0.5268188,-0.6668704,-0.2004637,0.4874015
-0.02803871,1.139775,-0.1052689,0.5266714,-0.666701,-0.1995541,0.4881652
-0.02844127,1.139822,-0.1052409,0.5269047,-0.6673661,-0.1985328,0.4874204
-0.02879009,1.139777,-0.1054836,0.527152,-0.6675048,-0.1984025,0.487016
-0.02879009,1.139777,-0.1054836,0.527152,-0.6675048,-0.1984025,0.487016
-0.02861058,1.139818,-0.1054828,0.5272741,-0.6670367,-0.1984008,0.4875256
-0.02853426,1.139863,-0.1054264,0.5274189,-0.6668172,-0.1984193,0.4876617
-0.0288942,1.139855,-0.1054756,0.527716,-0.6672822,-0.197998,0.4868748
-0.02882376,1.139835,-0.1055972,0.5280671,-0.6668165,-0.1981137,0.4870851
-0.02882376,1.139835,-0.1055972,0.5280671,-0.6668165,-0.1981137,0.4870851
-0.02873609,1.139881,-0.1054702,0.5280921,-0.6667233,-0.1979247,0.4872624
-0.0287907,1.139881,-0.1054475,0.5283202,-0.6668741,-0.1977165,0.4868932
-0.02883033,1.139768,-0.105775,0.5280527,-0.6666344,-0.1988971,0.4870307
-0.02862741,1.1398,-0.1058166,0.5275239,-0.6661928,-0.1998097,0.4878339
-0.02805479,1.139865,-0.1057646,0.5258056,-0.6655447,-0.2023675,0.4895163
-0.02739444,1.139889,-0.10587,0.5235105,-0.6647349,-0.205796,0.4916425
-0.02739444,1.139889,-0.10587,0.5235105,-0.6647349,-0.205796,0.4916425
-0.02651067,1.139981,-0.1059325,0.5204889,-0.663461,-0.2101518,0.4947192
-0.02578366,1.140038,-0.1059601,0.5174096,-0.6629562,-0.2143506,0.4968201
-0.02578366,1.140038,-0.1059601,0.5174096,-0.6629562,-0.2143506,0.4968201
-0.02527123,1.140024,-0.1061882,0.5134836,-0.6628219,-0.2199172,0.4986363
-0.02434367,1.140086,-0.1063162,0.5085913,-0.6617595,-0.2266196,0.5020486
-0.0230899,1.140259,-0.1064869,0.5031704,-0.6599897,-0.2339818,0.5064442
-0.0230899,1.140259,-0.1064869,0.5031704,-0.6599897,-0.2339818,0.5064442
-0.02217782,1.140305,-0.1065277,0.4962824,-0.6588956,-0.2420841,0.5108382
-0.02168364,1.140324,-0.1065553,0.4926327,-0.6582139,-0.2462311,0.5132619
-0.02009315,1.140407,-0.1063089,0.4860675,-0.6566502,-0.2531193,0.5181502
-0.01929823,1.140429,-0.1063259,0.4828584,-0.6560146,-0.2565254,0.5202762
-0.01811012,1.140416,-0.1066526,0.4757838,-0.6550523,-0.2644341,0.5240334
-0.01747508,1.140444,-0.1066762,0.4721384,-0.6543767,-0.2681804,0.5262658
-0.01610881,1.140362,-0.1065771,0.4659556,-0.6531503,-0.2744548,0.5300516
-0.01555495,1.140291,-0.1066635,0.4632252,-0.6528844,-0.2774361,0.5312191
-0.01490342,1.140011,-0.1070873,0.4572723,-0.6524337,-0.2847083,0.5330794
-0.01386658,1.140027,-0.1071181,0.4510397,-0.6509041,-0.2915927,0.5365265
-0.01334291,1.139991,-0.1070178,0.4482042,-0.6500804,-0.2945213,0.5382988
