L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
354.8331,9.432285,0.3857487,354.7223,9.381128,0.2320329
354.8331,9.432285,0.3857487,354.7223,9.381128,0.2320329
1.613907,11.70621,0.3195239,1.807847,11.79753,0.1318096
2.153446,11.93165,0.3127513,1.819584,12.04409,0.1214884
2.153446,11.93165,0.3127513,1.819584,12.04409,0.1214884
1.618081,11.95202,0.3133845,1.819546,12.04409,0.1214893
1.618081,11.95202,0.3133844,1.819548,12.04409,0.1214893
2.144921,11.6935,0.3187092,1.817551,11.80466,0.1315108
1.877393,11.70369,0.319032,1.811291,11.80476,0.1315069
2.104611,12.19684,0.3062439,1.818318,12.30665,0.1104797
2.104611,12.19684,0.3062439,1.818318,12.30665,0.1104797
2.101118,12.18114,0.306643,1.815273,12.29264,0.1110665
2.140884,13.1729,0.2818282,2.049719,13.2858,0.06921818
2.140883,13.1729,0.2818279,2.049716,13.28581,0.06921833
2.658511,13.40274,0.2749338,2.776231,13.52426,0.05911978
2.693345,14.14526,0.2563304,2.785876,14.27093,0.02736821
2.693341,14.14526,0.2563303,2.785881,14.27093,0.0273683
2.38696,14.40267,0.2506058,2.025524,14.53148,0.01623895
1.84652,14.91849,0.2389196,1.261232,15.03927,-0.005525006
1.846514,14.91849,0.2389201,1.261235,15.03925,-0.005525171
1.603442,14.92893,0.2391761,1.254775,15.03936,-0.005529733
1.814433,14.42018,0.251426,1.249078,14.53787,0.01596669
1.814433,14.42018,0.251426,1.249078,14.53787,0.01596669
5.044353,354.7493,0.7488028,5.488502,354.8022,0.820162
5.044353,354.7493,0.7488028,5.488502,354.8022,0.820162
4.917814,346.471,0.9872302,5.374449,346.4677,1.163866
4.917819,346.471,0.9872297,5.374446,346.4677,1.163866
4.728799,346.4658,0.9879159,4.65505,346.4477,1.164711
3.081499,348.6552,0.9266897,3.323257,348.6575,1.071838
3.081499,348.6552,0.9266897,3.323257,348.6575,1.071838
2.808763,349.6409,0.8984866,3.311206,349.652,1.030526
2.808762,349.6409,0.8984866,3.311206,349.652,1.030526
2.263371,351.616,0.843005,3.045046,351.6372,0.9488101
1.986317,351.8625,0.8366282,2.520306,351.8803,0.9388629
1.98632,351.8625,0.8366284,2.520305,351.8803,0.9388629
1.719101,352.3569,0.8232503,1.74197,352.3708,0.9188353
1.719101,352.3569,0.8232503,1.74197,352.3708,0.9188353
1.174459,353.0999,0.8035554,1.47377,353.116,0.888491
1.174454,353.0999,0.8035553,1.47377,353.116,0.8884912
0.9055969,355.8305,0.7290022,1.466981,355.8558,0.777662
359.318,358.7825,0.6528337,359.9214,358.8007,0.6593832
359.318,358.7825,0.6528337,359.9214,358.8007,0.6593832
359.2951,358.8257,0.6517301,359.898,358.843,0.6576866
0.6101568,346.6429,0.9922456,0.4051783,346.6279,1.157076
0.6101564,346.6429,0.9922453,0.4051796,346.6279,1.157076
1.905448,333.5403,1.436162,1.600767,333.4579,1.758133
1.905448,333.5403,1.436162,1.600767,333.4579,1.758133
1.916942,333.523,1.436803,1.611836,333.4421,1.758921
1.916942,333.5231,1.436802,1.611832,333.4421,1.758921
0.02033697,336.4462,1.331156,0.5669976,336.4123,1.613779
359.9608,337.4379,1.295516,359.776,337.3952,1.567225
359.9608,337.4379,1.295516,359.776,337.3952,1.567225
359.476,337.9265,1.279083,359.7699,337.8951,1.543803
359.4213,339.4184,1.227216,359.5256,339.3886,1.474795
359.4213,339.4184,1.227216,359.5256,339.3886,1.474796
358.6389,340.6612,1.186385,359.0036,340.6401,1.418009
358.6389,340.6612,1.186385,359.0036,340.6401,1.418009
358.3643,341.397,1.162301,358.4784,341.3766,1.385
357.2842,343.6341,1.091201,357.4399,343.6199,1.286151
357.2842,343.6341,1.091201,357.4399,343.6199,1.286151
357.2842,343.6341,1.091201,357.4399,343.6199,1.286151
356.4884,345.6299,1.029594,357.1959,345.6159,1.200102
356.21,345.6389,1.029618,356.4013,345.6265,1.19965
356.21,345.639,1.029618,356.4013,345.6265,1.19965
356.21,345.6265,1.030004,356.3998,345.6141,1.200181
3.630858,344.2194,1.060296,3.32534,344.182,1.261749
3.630857,344.2194,1.060296,3.325339,344.182,1.261749
18.08401,340.496,1.122133,18.63655,340.4051,1.428604
18.08401,340.496,1.122133,18.63654,340.4051,1.428607
22.78407,340.4968,1.09433,23.97481,340.4715,1.425612
22.78055,340.9045,1.080966,23.99385,340.8885,1.406846
