N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01869089,1.13255,-0.03032616,0.3571426,-0.5053304,-0.5198177,0.5889652
-0.01869089,1.13255,-0.03032616,0.3571426,-0.5053304,-0.5198177,0.5889652
-0.01813001,1.132689,-0.03064597,0.3556494,-0.5052525,-0.5200498,0.5897302
-0.01776876,1.132733,-0.03093764,0.3550522,-0.5054216,-0.5198588,0.5901133
-0.0181629,1.132874,-0.03092793,0.3542134,-0.506819,-0.5198302,0.5894438
-0.0181629,1.132874,-0.03092793,0.3542134,-0.506819,-0.5198302,0.5894438
-0.01834367,1.132933,-0.03072405,0.3534373,-0.5077786,-0.519604,0.5892832
-0.01822611,1.133093,-0.03092492,0.3532657,-0.5080182,-0.5194236,0.5893387
-0.01811318,1.133091,-0.03107545,0.3535277,-0.5080147,-0.5192313,0.589354
-0.01811318,1.133091,-0.03107545,0.3535277,-0.5080147,-0.5192313,0.589354
-0.01811318,1.133091,-0.03107545,0.3535277,-0.5080147,-0.5192313,0.589354
-0.01811318,1.133091,-0.03107545,0.3535277,-0.5080147,-0.5192313,0.589354
-0.01852183,1.133196,-0.03103027,0.3564265,-0.5108766,-0.516158,0.5878319
-0.0187488,1.133284,-0.03112161,0.3589841,-0.5126032,-0.5141908,0.5864949
-0.01892092,1.133374,-0.03116617,0.3618412,-0.5146259,-0.5118692,0.5849967
-0.01892092,1.133374,-0.03116617,0.3618412,-0.5146259,-0.5118692,0.5849967
-0.01921595,1.133591,-0.03070274,0.3663589,-0.5181575,-0.507233,0.5831026
-0.01921595,1.133591,-0.03070274,0.3663589,-0.5181575,-0.507233,0.5831026
-0.01967048,1.133589,-0.03031927,0.3698484,-0.5211322,-0.5037678,0.5812499
-0.0198608,1.133552,-0.0303624,0.3720738,-0.5225096,-0.5021355,0.5800042
-0.0200569,1.1336,-0.03041428,0.3766458,-0.5250323,-0.4985451,0.5778683
-0.01996874,1.133692,-0.03051248,0.3791801,-0.5262361,-0.4963859,0.5769742
-0.01989624,1.133771,-0.03044829,0.3840615,-0.5291367,-0.4916511,0.5751438
-0.02055477,1.133762,-0.03008151,0.3880455,-0.5323293,-0.4876072,0.5729621
-0.02068364,1.133785,-0.03010333,0.3903822,-0.5337703,-0.4854375,0.5718755
-0.02068364,1.133785,-0.03010333,0.3903822,-0.5337703,-0.4854375,0.5718755
-0.02101564,1.133846,-0.03012723,0.3954642,-0.5370049,-0.4805239,0.5695004
-0.02144812,1.13387,-0.0299466,0.3977422,-0.5390882,-0.4780245,0.5680473
-0.02253555,1.134043,-0.02953532,0.4043791,-0.5446789,-0.4706407,0.5641807
-0.02253555,1.134043,-0.02953532,0.4043791,-0.5446789,-0.4706407,0.5641807
-0.02335099,1.134168,-0.02936262,0.4092393,-0.5486317,-0.4653439,0.5612322
-0.02458575,1.134279,-0.02892235,0.4167279,-0.5549346,-0.4569668,0.5563872
-0.02458575,1.134279,-0.02892235,0.4167279,-0.5549346,-0.4569668,0.5563872
-0.02495037,1.134342,-0.02874154,0.4226173,-0.5591358,-0.4503604,0.553116
-0.02524497,1.134372,-0.02869892,0.4255017,-0.561224,-0.4472432,0.5513161
-0.0253722,1.134438,-0.02882028,0.4286084,-0.5630741,-0.4442617,0.5494307
-0.02555554,1.134599,-0.02891758,0.4345509,-0.5665954,-0.4383281,0.5458972
-0.02621824,1.13464,-0.02837703,0.439837,-0.5706542,-0.431743,0.5426742
-0.02658942,1.13473,-0.02818376,0.4426337,-0.5728355,-0.4285029,0.5406665
-0.02715879,1.134652,-0.02791658,0.4448855,-0.5749776,-0.4257228,0.5387372
-0.02823676,1.134631,-0.0277546,0.448659,-0.5781162,-0.4217001,0.5354025
-0.028954,1.134596,-0.02758527,0.4517035,-0.5799245,-0.4184579,0.5334271
-0.02923387,1.134567,-0.02759215,0.4530563,-0.5804282,-0.4172516,0.5326765
-0.02966472,1.134424,-0.02773646,0.4554742,-0.5808192,-0.4155761,0.5314968
-0.02966472,1.134424,-0.02773646,0.4554742,-0.5808192,-0.4155761,0.5314968
-0.02987574,1.134333,-0.0277091,0.4562471,-0.5806389,-0.4152152,0.5313129
-0.03004513,1.134031,-0.02774984,0.4572763,-0.5792652,-0.4154917,0.5317112
-0.02986854,1.133789,-0.02821109,0.4579403,-0.576623,-0.4168903,0.5329158
-0.0299877,1.133695,-0.02847245,0.4580675,-0.5753653,-0.4178436,0.5334188
-0.02972094,1.133532,-0.0285258,0.45805,-0.5734961,-0.4190779,0.5344775
-0.029748,1.133468,-0.02856955,0.4578888,-0.5728903,-0.419777,0.5347166
-0.02974166,1.133423,-0.02878451,0.4578298,-0.5722452,-0.4206208,0.5347949
-0.02957364,1.133331,-0.02928072,0.4578285,-0.5706215,-0.4224027,0.5351263
-0.02944251,1.133263,-0.02938712,0.457769,-0.5701002,-0.4230571,0.5352159
-0.02918662,1.13317,-0.02935752,0.4576219,-0.5697492,-0.4236043,0.5352826
-0.02924223,1.133163,-0.0293515,0.4574312,-0.5699625,-0.42382,0.5350479
-0.02938041,1.133128,-0.02948824,0.4571854,-0.5702951,-0.4244976,0.5343659
-0.02933286,1.13306,-0.02957383,0.4571372,-0.5701934,-0.4249017,0.5341945
-0.02912013,1.132979,-0.02985683,0.4570399,-0.5697459,-0.4257886,0.5340489
-0.02890115,1.132924,-0.03032023,0.4568681,-0.5691485,-0.4270461,0.5338288
-0.02898449,1.132866,-0.03043821,0.456326,-0.5688043,-0.4280277,0.5338732
-0.02898449,1.132866,-0.03043821,0.456326,-0.5688043,-0.4280277,0.5338732
-0.02890115,1.132732,-0.03061554,0.4552024,-0.5676103,-0.4300045,0.5345143
-0.028559,1.132623,-0.03060904,0.4539494,-0.566188,-0.431757,0.5356743
-0.0284714,1.132551,-0.03060433,0.4513275,-0.5645826,-0.4349986,0.5369601
-0.0284714,1.132551,-0.03060433,0.4513275,-0.5645826,-0.4349986,0.5369601
-0.02824346,1.13245,-0.03086105,0.4503684,-0.5631258,-0.4370168,0.5376561
-0.02815129,1.132368,-0.03109887,0.4501091,-0.5624053,-0.4380401,0.5377946
-0.02815129,1.132368,-0.03109887,0.4501091,-0.5624053,-0.4380401,0.5377946
-0.02805521,1.132183,-0.03156298,0.4492441,-0.5610289,-0.4405614,0.537896
-0.02810164,1.132078,-0.03185377,0.4471891,-0.559579,-0.4436665,0.5385659
-0.02805941,1.131977,-0.03223702,0.4447001,-0.5577301,-0.447117,0.5396901
-0.02809371,1.131896,-0.03272361,0.4415427,-0.5553988,-0.4516126,0.540942
-0.02809371,1.131896,-0.03272361,0.4415427,-0.5553988,-0.4516126,0.540942
-0.02771946,1.131895,-0.03284699,0.4375951,-0.5525501,-0.4558961,0.5434683
-0.02715429,1.131852,-0.03276977,0.4333534,-0.5497799,-0.459798,0.5463815
-0.02683487,1.131756,-0.03274482,0.4291552,-0.5473737,-0.4639392,0.5486058
-0.02683487,1.131756,-0.03274482,0.4291552,-0.5473737,-0.4639392,0.5486058
-0.02654711,1.131725,-0.03279904,0.4252384,-0.5452917,-0.4679666,0.550306
-0.02613892,1.131673,-0.03276762,0.4216968,-0.5435024,-0.4713926,0.551875
-0.02613892,1.131673,-0.03276762,0.4216968,-0.5435024,-0.4713926,0.551875
-0.02563462,1.131563,-0.03299075,0.4191408,-0.5419776,-0.4745182,0.5526426
-0.02550391,1.131489,-0.03315243,0.4179995,-0.5414296,-0.4760891,0.552693
-0.02552074,1.131341,-0.03329733,0.4157993,-0.5410636,-0.4789599,0.5522305
-0.02562634,1.13124,-0.03362396,0.4139398,-0.5404777,-0.4820516,0.5515107
-0.02569789,1.131148,-0.03377995,0.4132211,-0.5402349,-0.4834381,0.5510737
-0.02569789,1.131148,-0.03377995,0.4132211,-0.5402349,-0.4834381,0.5510737
-0.02588433,1.130924,-0.03413975,0.4124965,-0.5397818,-0.4858736,0.5499174
-0.02613116,1.130811,-0.0343326,0.4120918,-0.5396141,-0.487196,0.549215
-0.02619158,1.130565,-0.03528801,0.4117075,-0.5386062,-0.4907671,0.5473098
-0.02598596,1.130488,-0.03553644,0.4118079,-0.5380318,-0.4915315,0.5471132
-0.02598596,1.130488,-0.03553644,0.4118079,-0.5380318,-0.4915315,0.5471132
-0.02643737,1.130231,-0.0353536,0.4110152,-0.53772,-0.4930792,0.5466229
-0.0265714,1.129979,-0.0356634,0.4111671,-0.5369205,-0.4945695,0.5459477
-0.02636728,1.129783,-0.03651738,0.4122612,-0.5355689,-0.4962548,0.5449201
-0.02618656,1.12967,-0.03700224,0.4129976,-0.5347871,-0.4969811,0.5444682
-0.02609811,1.129577,-0.03743398,0.4135271,-0.534103,-0.4977638,0.5440224
-0.02640541,1.129433,-0.0376907,0.4137885,-0.5337307,-0.49887,0.5431752
-0.02651963,1.129367,-0.03781828,0.4140385,-0.5336501,-0.4992297,0.5427334
