N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01079368,1.127571,-0.1022923,0.3972744,-0.4457914,-0.5916803,0.5416248
-0.01101903,1.127651,-0.1023806,0.396762,-0.4458176,-0.5936001,0.5398756
-0.01115027,1.12756,-0.1026115,0.396441,-0.4451617,-0.5954985,0.5385603
-0.01088686,1.127481,-0.1029993,0.3972749,-0.4443359,-0.5960109,0.5380608
-0.01088686,1.127481,-0.1029993,0.3972749,-0.4443359,-0.5960109,0.5380608
-0.01020378,1.124331,-0.1025781,0.3988203,-0.4444491,-0.5955673,0.5373147
-0.01020378,1.124331,-0.1025781,0.3988203,-0.4444491,-0.5955673,0.5373147
-0.01025557,1.124417,-0.1029011,0.4001349,-0.4437698,-0.5962412,0.53615
-0.00979308,1.124425,-0.103421,0.4028504,-0.4431986,-0.5957508,0.5351332
-0.00979308,1.124425,-0.103421,0.4028504,-0.4431986,-0.5957508,0.5351332
-0.01015076,1.124541,-0.1036722,0.4048123,-0.443947,-0.595533,0.5332716
-0.01051917,1.124544,-0.1036706,0.4050363,-0.4442441,-0.5958989,0.5324447
-0.01038697,1.124563,-0.1044214,0.4078403,-0.4432178,-0.5959637,0.5310853
-0.01038697,1.124563,-0.1044214,0.4078403,-0.4432178,-0.5959637,0.5310853
-0.01092709,1.124439,-0.1050184,0.4091575,-0.4428698,-0.5969087,0.5292981
-0.01101755,1.124392,-0.1056394,0.4109181,-0.4418635,-0.5974212,0.5281959
-0.01065528,1.124327,-0.105946,0.4123553,-0.4412361,-0.596965,0.528116
-0.01065528,1.124327,-0.105946,0.4123553,-0.4412361,-0.596965,0.528116
-0.01048786,1.124434,-0.1059644,0.413887,-0.4417696,-0.5959272,0.5276439
-0.01082153,1.124493,-0.1058526,0.4141144,-0.4424443,-0.5958474,0.5269898
-0.01075884,1.124495,-0.1060184,0.4164403,-0.443206,-0.5945205,0.5260146
-0.01049488,1.124613,-0.1060539,0.4217281,-0.4472387,-0.5901662,0.5232847
-0.01049488,1.124613,-0.1060539,0.4217281,-0.4472387,-0.5901662,0.5232847
