H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01977574,1.164475,-0.1622689,0.457906,-0.5452154,-0.4609239,0.5297278
-0.01975558,1.16449,-0.1622934,0.458493,-0.5450935,-0.4607319,0.5295124
-0.01975558,1.16449,-0.1622934,0.458493,-0.5450935,-0.4607319,0.5295124
-0.01968088,1.164467,-0.1622681,0.4590535,-0.5449935,-0.4604023,0.5294164
-0.01977209,1.164402,-0.1621332,0.459191,-0.5451805,-0.4603222,0.5291742
-0.01977209,1.164402,-0.1621332,0.459191,-0.5451805,-0.4603222,0.5291742
0.005130116,1.117306,-0.132734,0.4167481,-0.5883031,-0.4289158,0.5442901
-0.016851,1.159252,-0.1568706,0.4555327,-0.5488957,-0.4513279,0.5361965
-0.02025913,1.163538,-0.1612881,0.4577309,-0.5456231,-0.4607976,0.5295692
-0.02004015,1.163687,-0.1614197,0.4583754,-0.5453946,-0.4605768,0.5294392
-0.02004015,1.163687,-0.1614197,0.4583754,-0.5453946,-0.4605768,0.5294392
-0.01998222,1.163894,-0.1614502,0.4587464,-0.5453299,-0.4603307,0.5293984
-0.01998222,1.163894,-0.1614502,0.4587464,-0.5453299,-0.4603307,0.5293984
-0.02000157,1.163517,-0.1615888,0.4586889,-0.5455185,-0.4601833,0.5293821
-0.01995369,1.163481,-0.1615819,0.4587647,-0.5455278,-0.4600552,0.5294183
-0.01991879,1.163481,-0.1616228,0.4587879,-0.5455315,-0.459898,0.5295308
-0.01991879,1.163481,-0.1616228,0.4587879,-0.5455315,-0.459898,0.5295308
-0.01989191,1.163481,-0.1616122,0.4587943,-0.5455222,-0.4597865,0.5296316
-0.01981626,1.163481,-0.1615798,0.4588136,-0.545541,-0.4594945,0.529849
-0.01978459,1.163473,-0.1615929,0.4587944,-0.5455845,-0.4594038,0.5298995
-0.01978459,1.163473,-0.1615929,0.4587944,-0.5455845,-0.4594038,0.5298995
-0.01978416,1.163468,-0.1616195,0.4587769,-0.5455886,-0.459437,0.5298817
-0.0197679,1.163487,-0.1616556,0.458818,-0.5455883,-0.4594481,0.5298368
-0.01974222,1.163449,-0.161658,0.4587812,-0.5457495,-0.4593174,0.5298159
-0.01974222,1.163449,-0.161658,0.4587812,-0.5457495,-0.4593174,0.5298159
-0.01974048,1.163442,-0.16167,0.4587862,-0.5457689,-0.4593201,0.5297893
-0.01972065,1.163422,-0.1616654,0.4587862,-0.5458395,-0.4592186,0.5298046
-0.01972065,1.163422,-0.1616654,0.4587862,-0.5458395,-0.4592186,0.5298046
-0.01972375,1.163422,-0.1616742,0.4588035,-0.5458075,-0.4592246,0.5298172
-0.01971173,1.163414,-0.1616853,0.4588302,-0.5457815,-0.4592336,0.5298132
-0.01964591,1.163375,-0.1617114,0.459033,-0.5456964,-0.4591717,0.5297787
-0.01964591,1.163375,-0.1617114,0.459033,-0.5456964,-0.4591717,0.5297787
-0.01968792,1.163366,-0.1616806,0.4590372,-0.5457058,-0.4591995,0.5297413
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
-0.01966922,1.16336,-0.1616412,0.4590569,-0.5457274,-0.4590759,0.5298093
