N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.005912557,1.102634,-0.1505436,0.3050366,-0.4591465,-0.5111594,0.6594341
-0.005541887,1.102891,-0.1501289,0.3021303,-0.4579202,-0.5109531,0.6617805
-0.005131867,1.103158,-0.1497488,0.2993545,-0.4566091,-0.5107077,0.6641331
-0.004695736,1.103435,-0.1493269,0.2966714,-0.4552763,-0.5104416,0.6664525
-0.004695736,1.103435,-0.1493269,0.2966714,-0.4552763,-0.5104416,0.6664525
-0.002551358,1.104222,-0.1477709,0.2870151,-0.4495504,-0.5089816,0.6756217
-0.001606163,1.104599,-0.1472857,0.2835287,-0.4474289,-0.5083477,0.6789709
-0.001200151,1.104827,-0.1471131,0.2820477,-0.4465054,-0.5080643,0.6804063
-0.0006063394,1.10533,-0.1468387,0.2794698,-0.4448347,-0.5078145,0.6827468
-0.0003828444,1.105517,-0.1467243,0.2783424,-0.4440704,-0.5077502,0.683752
0.0002291612,1.105564,-0.1466248,0.2764868,-0.4424785,-0.5075336,0.685695
0.0002291612,1.105564,-0.1466248,0.2764868,-0.4424785,-0.5075336,0.685695
0.0005409233,1.105572,-0.1465764,0.2756202,-0.4418474,-0.507336,0.6865965
0.0009118021,1.106035,-0.145684,0.2724421,-0.4414943,-0.5063438,0.6888208
0.0009263419,1.106369,-0.1452624,0.2713327,-0.4416824,-0.5059105,0.6894563
0.001269892,1.106914,-0.1445672,0.2699313,-0.442023,-0.5047494,0.6906381
0.00154027,1.107103,-0.1444327,0.2696994,-0.4420872,-0.5042229,0.6910719
0.00191237,1.107371,-0.144173,0.2691932,-0.442454,-0.5033345,0.6916819
0.002162691,1.107451,-0.1441057,0.2690521,-0.4425377,-0.5028558,0.6920314
0.002510902,1.107475,-0.1441486,0.2691071,-0.4424199,-0.5023781,0.6924322
0.00267297,1.107492,-0.1441778,0.269058,-0.4423285,-0.5021235,0.6926942
0.002632096,1.107562,-0.1441064,0.2687733,-0.4434586,-0.5013501,0.6926424
0.002628516,1.107633,-0.1439303,0.2685457,-0.4440874,-0.5008591,0.692683
0.002628516,1.107633,-0.1439303,0.2685457,-0.4440874,-0.5008591,0.692683
0.002737135,1.107784,-0.1436157,0.2682217,-0.4452311,-0.4996512,0.6929467
0.002901386,1.107888,-0.1435027,0.268827,-0.4465638,-0.4980638,0.6929973
0.002868939,1.107949,-0.1434465,0.2695398,-0.4477049,-0.4971199,0.6926618
0.002379823,1.108208,-0.1429031,0.2714411,-0.4516067,-0.4942183,0.6914617
0.002220284,1.10831,-0.1426318,0.2729286,-0.4539095,-0.4923213,0.6907213
0.001642749,1.108448,-0.1421236,0.2776563,-0.4604726,-0.4873204,0.6880341
0.0009508692,1.108513,-0.1418446,0.280288,-0.4646455,-0.4848299,0.6859177
0.0001091696,1.108614,-0.1414987,0.2831191,-0.4693482,-0.4821641,0.6834279
-0.001695465,1.108809,-0.1407739,0.2894217,-0.4796519,-0.4760986,0.6778638
-0.00262123,1.109304,-0.1402868,0.2928254,-0.4854173,-0.4725881,0.6747472
-0.004493643,1.109856,-0.1391405,0.2995238,-0.4972354,-0.4649634,0.6684695
-0.005201828,1.110144,-0.1384069,0.3026147,-0.5028565,-0.4606915,0.6658251
-0.006331623,1.110568,-0.1372593,0.3092125,-0.5127714,-0.4523836,0.6609101
-0.00688567,1.110716,-0.1368652,0.3128451,-0.5175872,-0.4484279,0.6581366
-0.008903291,1.111134,-0.1363226,0.3200238,-0.5278009,-0.4414914,0.6512268
-0.009726532,1.111405,-0.1360248,0.3237187,-0.5326059,-0.4377694,0.6479932
-0.01014875,1.111616,-0.1356163,0.3274825,-0.5369208,-0.4335906,0.6453453
-0.01014875,1.111616,-0.1356163,0.3274825,-0.5369208,-0.4335906,0.6453453
-0.01030443,1.111742,-0.135256,0.3313701,-0.540758,-0.4292822,0.643033
-0.01250611,1.111998,-0.1346872,0.3474161,-0.5563368,-0.41476,0.6306866
-0.01313531,1.112082,-0.1344763,0.3512607,-0.5603974,-0.4111055,0.627346
-0.01371781,1.11212,-0.1341686,0.3549913,-0.5642814,-0.4073775,0.6241885
-0.01411303,1.112135,-0.1339516,0.3589629,-0.5677059,-0.4036518,0.6212253
-0.015792,1.112336,-0.1335214,0.3707795,-0.5779869,-0.3930527,0.6115255
-0.01674184,1.112298,-0.1330568,0.3784741,-0.5844492,-0.3857363,0.6052966
-0.01716055,1.112208,-0.1329294,0.3827844,-0.5875725,-0.3819016,0.6019849
-0.01855363,1.112146,-0.132915,0.3918898,-0.5948408,-0.3743559,0.5936704
-0.01964943,1.11213,-0.132943,0.3963583,-0.599127,-0.3706164,0.5887194
-0.02158053,1.112221,-0.1327312,0.4055309,-0.60794,-0.361988,0.5787213
-0.02247689,1.112226,-0.1324476,0.4098744,-0.6123714,-0.35735,0.5738512
-0.02247689,1.112226,-0.1324476,0.4098744,-0.6123714,-0.35735,0.5738512
-0.02452644,1.112091,-0.132045,0.4180479,-0.6208899,-0.3489189,0.5639036
-0.02694708,1.112054,-0.1315871,0.4250097,-0.6293431,-0.3414671,0.5537999
-0.02808848,1.112021,-0.1311988,0.4277551,-0.6332784,-0.3380691,0.5492663
-0.02808848,1.112021,-0.1311988,0.4277551,-0.6332784,-0.3380691,0.5492663
-0.03096226,1.111664,-0.1302256,0.4380323,-0.6435834,-0.3279468,0.535144
-0.03096226,1.111664,-0.1302256,0.4380323,-0.6435834,-0.3279468,0.535144
-0.0315287,1.111452,-0.1304272,0.4404004,-0.6451508,-0.3268551,0.5319716
-0.03252099,1.111041,-0.1305955,0.4446949,-0.6476769,-0.325216,0.5263038
-0.0332474,1.110521,-0.1307222,0.4488865,-0.6493134,-0.3243952,0.521211
-0.03330759,1.110203,-0.1308794,0.4511314,-0.6495124,-0.3243625,0.5190406
-0.03361104,1.109563,-0.1312536,0.4553834,-0.6494672,-0.3253557,0.5147446
-0.03361104,1.109563,-0.1312536,0.4553834,-0.6494672,-0.3253557,0.5147446
-0.03356733,1.108726,-0.1320139,0.4606422,-0.6485886,-0.3268059,0.5102348
-0.03352809,1.107716,-0.1331557,0.4663835,-0.6473354,-0.3292825,0.5049915
-0.03274428,1.106276,-0.1383319,0.4766775,-0.6415442,-0.3377239,0.497134
-0.0314261,1.104481,-0.1416302,0.4972564,-0.6265485,-0.3534633,0.4850121
-0.03105881,1.103619,-0.1434128,0.5022737,-0.6229406,-0.3582217,0.4809817
-0.03105881,1.103619,-0.1434128,0.5022737,-0.6229406,-0.3582217,0.4809817
-0.03085477,1.102845,-0.1448576,0.5059372,-0.6200964,-0.3625038,0.4775972
