N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02217766,1.093046,-0.1759561,0.5040794,-0.464773,-0.5548553,0.471196
-0.0215664,1.093264,-0.1735767,0.4933204,-0.4594302,-0.5589412,0.4828495
-0.02148366,1.093197,-0.1731019,0.4918678,-0.4590454,-0.5592037,0.4843911
-0.0212941,1.093316,-0.1722411,0.4879608,-0.4576263,-0.5603976,0.4882898
-0.02119581,1.093408,-0.1715564,0.4852138,-0.456963,-0.5609645,0.4909901
-0.02109296,1.093418,-0.1711233,0.4837446,-0.4567478,-0.5610825,0.4925028
-0.02096776,1.09342,-0.170658,0.4823024,-0.4565687,-0.5611005,0.4940605
-0.02067858,1.093451,-0.1699765,0.4796973,-0.45586,-0.5613588,0.4969493
-0.02067279,1.093465,-0.1696844,0.4783678,-0.4556125,-0.5616319,0.4981477
-0.02068264,1.093567,-0.1692251,0.4760064,-0.4552599,-0.5621481,0.500146
-0.0206282,1.093617,-0.1690633,0.4750348,-0.4550654,-0.5623081,0.501066
-0.02056044,1.093687,-0.1688318,0.4732988,-0.4545154,-0.5626992,0.502766
-0.02056044,1.093687,-0.1688318,0.4732988,-0.4545154,-0.5626992,0.502766
-0.02044076,1.093693,-0.168633,0.4718658,-0.454171,-0.5628676,0.5042335
-0.02036034,1.093736,-0.1685568,0.4712517,-0.4541554,-0.5628716,0.504817
-0.02036448,1.093763,-0.1684589,0.4706432,-0.454251,-0.5628803,0.5052888
-0.02046832,1.093818,-0.1680976,0.4690168,-0.4548105,-0.5627667,0.5064231
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.02043889,1.093854,-0.1679713,0.4686684,-0.4549852,-0.5626028,0.5067706
-0.01994142,1.093988,-0.1660403,0.4699572,-0.4623141,-0.5551926,0.5071166
-0.0199175,1.093993,-0.1659371,0.4703768,-0.4629814,-0.5545334,0.5068399
-0.01986844,1.094026,-0.1657001,0.4712502,-0.4642829,-0.5530618,0.5064458
-0.01986827,1.09406,-0.1653958,0.4720635,-0.4658828,-0.5513998,0.5060313
-0.01986827,1.09406,-0.1653958,0.4720635,-0.4658828,-0.5513998,0.5060313
-0.01984408,1.094079,-0.1651618,0.473066,-0.4674833,-0.549667,0.505504
-0.01983281,1.09409,-0.1651073,0.4744168,-0.4689117,-0.5480571,0.5046623
-0.01979833,1.094105,-0.1650801,0.4762246,-0.4705616,-0.5460432,0.5036058
-0.01983039,1.094081,-0.1649791,0.4779891,-0.4726473,-0.5437259,0.5024869
-0.01983039,1.094081,-0.1649791,0.4779891,-0.4726473,-0.5437259,0.5024869
-0.01990388,1.094132,-0.1649333,0.4797347,-0.4745144,-0.5417098,0.5012398
-0.01986548,1.094099,-0.1648186,0.4814585,-0.4762714,-0.5395609,0.5002374
-0.01990947,1.094154,-0.1646565,0.4832171,-0.4782996,-0.5372996,0.499039
-0.01990947,1.094154,-0.1646565,0.4832171,-0.4782996,-0.5372996,0.499039
-0.02004679,1.094166,-0.1646371,0.4840819,-0.4794014,-0.5363252,0.4981911
-0.02020181,1.094275,-0.1646142,0.4862643,-0.4816751,-0.5339965,0.4963707
-0.01998019,1.094283,-0.1643793,0.4895005,-0.4845151,-0.530268,0.4944192
-0.02003142,1.094199,-0.1640415,0.4929399,-0.4883872,-0.5260833,0.491655
-0.02003142,1.094199,-0.1640415,0.4929399,-0.4883872,-0.5260833,0.491655
-0.02030779,1.094197,-0.1637952,0.4965076,-0.4927876,-0.5218885,0.4881322
-0.02030373,1.094217,-0.1636261,0.4985108,-0.4950105,-0.5194705,0.4864174
-0.02039934,1.094231,-0.1633124,0.5027079,-0.4996789,-0.5143578,0.482744
-0.02062551,1.094261,-0.163111,0.5069668,-0.5044817,-0.5093891,0.4785454
-0.02062551,1.094261,-0.163111,0.5069668,-0.5044817,-0.5093891,0.4785454
-0.02092307,1.094207,-0.1629037,0.5107556,-0.508932,-0.5047712,0.474682
-0.02088925,1.094156,-0.162818,0.5146775,-0.5126141,-0.5001878,0.4713237
-0.0207668,1.094146,-0.162751,0.5166662,-0.5143918,-0.4977778,0.4697599
-0.0207668,1.094146,-0.162751,0.5166662,-0.5143918,-0.4977778,0.4697599
-0.02096307,1.09415,-0.1627464,0.5182978,-0.5161326,-0.4959023,0.4680336
-0.02151429,1.094182,-0.1631286,0.5224571,-0.5200778,-0.4920458,0.4630859
-0.02156176,1.09424,-0.1634119,0.5249708,-0.5214804,-0.490021,0.4608073
-0.0218445,1.094192,-0.1637755,0.5267165,-0.5225869,-0.4889185,0.4587281
-0.0218445,1.094192,-0.1637755,0.5267165,-0.5225869,-0.4889185,0.4587281
-0.02206711,1.094078,-0.1643809,0.528143,-0.5226823,-0.4889166,0.456978
-0.02215255,1.094051,-0.1650456,0.5295064,-0.5219772,-0.4892762,0.4558197
-0.02215255,1.094051,-0.1650456,0.5295064,-0.5219772,-0.4892762,0.4558197
-0.02217038,1.094019,-0.1656923,0.5305662,-0.5208546,-0.4901579,0.4549234
-0.0224028,1.093967,-0.1666138,0.5315236,-0.5192508,-0.4921227,0.4535158
-0.02256062,1.093829,-0.1672037,0.5320999,-0.5183486,-0.493472,0.4524045
-0.02308165,1.093722,-0.1688412,0.5336108,-0.5161003,-0.4968882,0.4494465
-0.02320026,1.093677,-0.1698115,0.5347379,-0.5145637,-0.4987324,0.4478232
-0.02315537,1.093655,-0.1715256,0.5370485,-0.5113016,-0.5019276,0.4452172
-0.02310498,1.093625,-0.1720243,0.5379093,-0.5099869,-0.5031218,0.4443371
-0.02294471,1.093382,-0.1725804,0.5391731,-0.5075479,-0.5052437,0.4431889
-0.02286646,1.093321,-0.1729234,0.539771,-0.5061672,-0.5064321,0.4426834
