N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02162666,1.086624,-0.1650799,0.522407,-0.5105332,-0.4871846,0.478642
-0.02163902,1.086622,-0.1646364,0.5229062,-0.5127086,-0.4847519,0.4782411
-0.02175368,1.086648,-0.1645031,0.5232155,-0.5139467,-0.4836321,0.4777075
-0.02216743,1.086702,-0.164335,0.5238951,-0.5166675,-0.4815409,0.4761376
-0.02216743,1.086702,-0.164335,0.5238951,-0.5166675,-0.4815409,0.4761376
-0.02258102,1.086721,-0.1643402,0.5249395,-0.5194758,-0.4793373,0.4741511
-0.02295265,1.086837,-0.164457,0.525937,-0.5219612,-0.4773678,0.4722995
-0.02291593,1.086887,-0.1644447,0.5266053,-0.5229259,-0.4761019,0.4717653
-0.02275913,1.086996,-0.1641915,0.5278423,-0.5251262,-0.4730611,0.4709971
-0.02260982,1.087069,-0.1635743,0.5285136,-0.5278175,-0.4696283,0.4706712
-0.02260982,1.087069,-0.1635743,0.5285136,-0.5278175,-0.4696283,0.4706712
-0.02290089,1.087176,-0.1631649,0.5286919,-0.5302587,-0.4672953,0.4700487
-0.02299949,1.08732,-0.1628144,0.5288715,-0.5322013,-0.4651532,0.4697758
-0.02301053,1.087332,-0.1626423,0.5288228,-0.5329822,-0.4641926,0.4698954
-0.02306363,1.087373,-0.1624769,0.5285851,-0.5342644,-0.4627672,0.4701127
-0.02321751,1.087471,-0.162444,0.5281916,-0.5350077,-0.4619498,0.4705134
-0.02321751,1.087471,-0.162444,0.5281916,-0.5350077,-0.4619498,0.4705134
-0.02327931,1.087492,-0.1623752,0.5276697,-0.535528,-0.4613841,0.4710618
-0.02329272,1.087494,-0.1623444,0.5273064,-0.5356767,-0.4612274,0.4714527
-0.02331416,1.08755,-0.1622579,0.5264162,-0.5357023,-0.4611734,0.4724703
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02335172,1.08758,-0.1621966,0.5258361,-0.5356532,-0.461297,0.473051
-0.02316861,1.087648,-0.1622892,0.5087472,-0.5235043,-0.4782704,0.4882388
-0.02316861,1.087648,-0.1622892,0.5087472,-0.5235043,-0.4782704,0.4882388
-0.02302682,1.087535,-0.1622497,0.5069672,-0.5220695,-0.4801356,0.4897933
-0.02274131,1.087434,-0.1624037,0.5057656,-0.5202532,-0.4820564,0.4910798
-0.02255151,1.087382,-0.1625121,0.505202,-0.5192532,-0.4830405,0.491751
-0.02247051,1.0873,-0.1622441,0.503061,-0.5179484,-0.4847877,0.4935992
-0.02247051,1.0873,-0.1622441,0.503061,-0.5179484,-0.4847877,0.4935992
-0.02245851,1.087326,-0.1623268,0.5010765,-0.5159934,-0.4875467,0.4949458
-0.02246802,1.087183,-0.1620932,0.4982023,-0.5139377,-0.4904898,0.4970738
-0.02292157,1.087229,-0.1619679,0.4942125,-0.5119168,-0.4944024,0.4992609
-0.02292157,1.087229,-0.1619679,0.4942125,-0.5119168,-0.4944024,0.4992609
-0.02315069,1.087212,-0.1621492,0.490264,-0.5086744,-0.4992271,0.5016611
-0.02307693,1.086831,-0.1616166,0.4850143,-0.5052263,-0.5033405,0.5061185
-0.02263052,1.08687,-0.1617858,0.4809102,-0.5003216,-0.50823,0.5100061
-0.02263052,1.08687,-0.1617858,0.4809102,-0.5003216,-0.50823,0.5100061
-0.02233838,1.086759,-0.1615737,0.476005,-0.4959003,-0.5130402,0.5140933
