N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02150778,1.086071,-0.1651966,0.5181,-0.5066946,-0.4929394,0.4815015
-0.02150778,1.086071,-0.1651966,0.5181,-0.5066946,-0.4929394,0.4815015
-0.02164684,1.086134,-0.1650667,0.5181965,-0.5076777,-0.492161,0.4811582
-0.0218522,1.086324,-0.164317,0.518752,-0.5108579,-0.4889567,0.4804603
-0.02186435,1.086419,-0.1638588,0.5193868,-0.5129718,-0.4865473,0.4799678
-0.02186435,1.086419,-0.1638588,0.5193868,-0.5129718,-0.4865473,0.4799678
-0.02193477,1.086466,-0.1636641,0.5195996,-0.5139678,-0.4855078,0.4797245
-0.02193477,1.086466,-0.1636641,0.5195996,-0.5139678,-0.4855078,0.4797245
-0.02204206,1.086642,-0.1625149,0.5208959,-0.518477,-0.4802392,0.4787687
-0.02204206,1.086642,-0.1625149,0.5208959,-0.518477,-0.4802392,0.4787687
-0.0222324,1.08679,-0.1624011,0.5214692,-0.5198274,-0.4789315,0.4779896
-0.02224457,1.086821,-0.1623079,0.5221911,-0.5204674,-0.478033,0.4774041
-0.02231522,1.086841,-0.1622952,0.5226233,-0.5207473,-0.4776663,0.4769927
-0.02231522,1.086841,-0.1622952,0.5226233,-0.5207473,-0.4776663,0.4769927
-0.02227104,1.086793,-0.1623703,0.5229266,-0.5204553,-0.4776572,0.4769882
-0.02219486,1.086685,-0.1625528,0.5231202,-0.5198484,-0.4779848,0.4771096
-0.02219486,1.086685,-0.1625528,0.5231202,-0.5198484,-0.4779848,0.4771096
-0.0221339,1.086704,-0.1626188,0.5229711,-0.5190795,-0.4785071,0.4775863
-0.02213566,1.086665,-0.1625926,0.5227252,-0.5187287,-0.4788287,0.4779142
-0.02214402,1.086626,-0.1624936,0.5219479,-0.5178467,-0.4798578,0.4786874
-0.02214402,1.086626,-0.1624936,0.5219479,-0.5178467,-0.4798578,0.4786874
-0.02235431,1.086656,-0.1625917,0.521351,-0.5171722,-0.4810326,0.4788881
-0.02237395,1.086668,-0.162634,0.5211444,-0.5167789,-0.4815229,0.4790447
-0.02235882,1.08662,-0.1627477,0.5208807,-0.5158423,-0.4824575,0.4794005
-0.02243635,1.086527,-0.1629102,0.5203751,-0.5149636,-0.483699,0.4796432
-0.02252706,1.086485,-0.1630139,0.5199936,-0.5145071,-0.4844791,0.4797594
-0.02265656,1.086441,-0.1630735,0.5189337,-0.5136468,-0.4859141,0.4803774
-0.02265656,1.086441,-0.1630735,0.5189337,-0.5136468,-0.4859141,0.4803774
-0.02276637,1.086415,-0.1632192,0.5178992,-0.5125716,-0.4876036,0.4809298
-0.02290223,1.086411,-0.1633736,0.5166688,-0.511311,-0.4895482,0.4816191
-0.02290223,1.086411,-0.1633736,0.5166688,-0.511311,-0.4895482,0.4816191
-0.02295803,1.086399,-0.1634548,0.5153333,-0.5100853,-0.4913102,0.4825545
-0.02280281,1.086364,-0.1633939,0.5140686,-0.5089074,-0.4926252,0.4838049
-0.02280281,1.086364,-0.1633939,0.5140686,-0.5089074,-0.4926252,0.4838049
