N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01778058,1.097119,-0.1741887,0.5163216,-0.4705641,-0.5283561,0.4825156
-0.01777631,1.097104,-0.1741509,0.516138,-0.4704559,-0.5285811,0.482571
-0.01777631,1.097104,-0.1741509,0.516138,-0.4704559,-0.5285811,0.482571
-0.01788184,1.097081,-0.1741788,0.5157309,-0.4701703,-0.5293539,0.4824377
-0.01774586,1.097122,-0.174282,0.5157962,-0.4696584,-0.5297481,0.4824338
-0.01774586,1.097122,-0.174282,0.5157962,-0.4696584,-0.5297481,0.4824338
-0.01764226,1.097089,-0.1743443,0.51578,-0.4695031,-0.5299665,0.4823624
-0.01768846,1.097064,-0.1743559,0.5155875,-0.4695641,-0.5302732,0.4821715
-0.01761671,1.097056,-0.1743467,0.5155762,-0.4695492,-0.5304035,0.4820549
-0.01754276,1.097024,-0.1743663,0.5156384,-0.4695406,-0.5304583,0.4819364
-0.01751512,1.097026,-0.1743929,0.515689,-0.469553,-0.5305085,0.481815
-0.01751512,1.097026,-0.1743929,0.515689,-0.469553,-0.5305085,0.481815
-0.01752232,1.097029,-0.1744583,0.5157871,-0.469596,-0.53067,0.4814901
-0.01751532,1.097017,-0.1745376,0.5159215,-0.4695042,-0.530807,0.4812846
-0.01750794,1.097026,-0.1746015,0.5159817,-0.4693739,-0.5309597,0.4811786
-0.01750794,1.097026,-0.1746015,0.5159817,-0.4693739,-0.5309597,0.4811786
-0.01734941,1.096982,-0.1746192,0.5162871,-0.4692203,-0.5307841,0.4811945
-0.01734941,1.096982,-0.1746192,0.5162871,-0.4692203,-0.5307841,0.4811945
-0.017331,1.096998,-0.1746083,0.516457,-0.4692313,-0.5307184,0.481074
-0.01739478,1.097001,-0.174621,0.5165308,-0.4692624,-0.5308148,0.480858
-0.01742526,1.096972,-0.1746828,0.5166137,-0.4691368,-0.5309455,0.4807473
-0.01742526,1.096972,-0.1746828,0.5166137,-0.4691368,-0.5309455,0.4807473
-0.01742179,1.09696,-0.1747224,0.5166866,-0.4690407,-0.5309927,0.4807105
-0.01742559,1.097018,-0.1748431,0.5169324,-0.4687977,-0.5311357,0.4805252
