N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.09067488,1.134408,-0.02898568,0.2900639,-0.443827,-0.5837129,0.614947
-0.09071362,1.134362,-0.02911896,0.2900831,-0.4434197,-0.5842596,0.6147127
-0.09062934,1.134202,-0.02953082,0.2905492,-0.4422964,-0.5851741,0.6144318
-0.09062934,1.134202,-0.02953082,0.2905492,-0.4422964,-0.5851741,0.6144318
-0.09037435,1.134066,-0.02984482,0.2914183,-0.4416078,-0.5853215,0.614375
-0.09022772,1.13405,-0.02986461,0.2919151,-0.4417215,-0.5850271,0.6143379
-0.09009624,1.134101,-0.02975631,0.2925581,-0.4421768,-0.584441,0.6142623
-0.0901612,1.134104,-0.02963823,0.2927586,-0.4426732,-0.5841483,0.6140876
-0.09038591,1.13411,-0.02928495,0.2935798,-0.4443898,-0.5831068,0.6134453
-0.09057307,1.134155,-0.02900481,0.2939872,-0.4455836,-0.5824256,0.6130313
-0.09111309,1.134216,-0.02868259,0.2951223,-0.447408,-0.5814496,0.6120828
-0.09141028,1.134237,-0.02874964,0.2960824,-0.4480282,-0.581036,0.611558
-0.0916605,1.134245,-0.0288887,0.2974846,-0.4488009,-0.5803811,0.6109325
-0.09211504,1.134295,-0.02902526,0.301141,-0.4512542,-0.5782983,0.6093068
-0.09264684,1.134424,-0.02915752,0.3055109,-0.4547033,-0.5755996,0.6071187
-0.09298265,1.134498,-0.02910548,0.3103948,-0.4590168,-0.5717633,0.6050169
-0.09298265,1.134498,-0.02910548,0.3103948,-0.4590168,-0.5717633,0.6050169
-0.09363365,1.134553,-0.02884078,0.3152505,-0.4641625,-0.5678063,0.6023009
-0.09417105,1.134592,-0.02868319,0.3175759,-0.4670101,-0.5660213,0.6005557
-0.09548903,1.134737,-0.02839285,0.3224705,-0.4732458,-0.5623391,0.5965115
-0.09607327,1.134808,-0.02826732,0.3252039,-0.4764832,-0.5602552,0.5944076
-0.09656036,1.134851,-0.02816033,0.3280455,-0.4795568,-0.5580863,0.5924113
-0.09749901,1.13491,-0.02806222,0.333781,-0.4851098,-0.5539635,0.5885434
-0.09800565,1.134893,-0.0280931,0.3368564,-0.4877897,-0.5518795,0.5865305
-0.09886837,1.134937,-0.0282957,0.3438788,-0.4935046,-0.5471416,0.5820969
-0.09912896,1.134993,-0.02831739,0.3473554,-0.4962786,-0.5445433,0.5801072
-0.09964621,1.135085,-0.02814919,0.3534873,-0.5013614,-0.5393829,0.5768446
-0.09997523,1.135101,-0.02804476,0.3565633,-0.5040424,-0.536743,0.5750747
-0.1008253,1.135182,-0.02776951,0.3626719,-0.5098832,-0.5314275,0.5710281
-0.1013395,1.13538,-0.02715969,0.368026,-0.5150436,-0.5259115,0.5680706
-0.1013395,1.13538,-0.02715969,0.368026,-0.5150436,-0.5259115,0.5680706
-0.1022362,1.135439,-0.02683657,0.3734177,-0.519899,-0.520909,0.5647284
-0.1028697,1.135464,-0.02685487,0.376345,-0.522514,-0.5186126,0.5624806
-0.1037216,1.135597,-0.02696419,0.3829564,-0.5268774,-0.513902,0.5582557
-0.1033128,1.135594,-0.02718741,0.3906084,-0.5295895,-0.5076989,0.5560593
-0.10342,1.135604,-0.02726525,0.3941577,-0.5314682,-0.5046234,0.5545598
-0.1042516,1.135677,-0.02723128,0.4003025,-0.5364573,-0.4988743,0.5505415
-0.1045945,1.135714,-0.02713263,0.4031004,-0.538869,-0.4960319,0.54871
-0.1048838,1.135715,-0.02700448,0.4058209,-0.5411881,-0.493128,0.5470371
-0.1053537,1.135753,-0.02693969,0.408364,-0.5435796,-0.4903993,0.5452234
-0.1058741,1.13587,-0.02687466,0.4110393,-0.5461721,-0.4875836,0.5431435
-0.1069533,1.13599,-0.02647716,0.4164022,-0.5522949,-0.4812381,0.5385067
-0.1076044,1.13599,-0.02646047,0.4191571,-0.5553476,-0.4783602,0.5357873
-0.1088253,1.136035,-0.02693105,0.4254309,-0.5610268,-0.47272,0.5298993
-0.1098084,1.1362,-0.02741104,0.4323718,-0.5669822,-0.4660452,0.5238204
-0.1102431,1.136263,-0.02745342,0.4356205,-0.570019,-0.4624574,0.5210052
-0.1109196,1.136392,-0.02759421,0.4419318,-0.5754811,-0.4553485,0.5159221
