L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
0.9280931,359.8636,0.6215603,1.309481,359.9024,0.6152331
0.9038926,358.5057,0.6573579,1.30059,358.5409,0.6697975
1.765833,358.7328,0.6496272,2.511009,358.7771,0.6603309
1.765832,358.7328,0.6496269,2.511013,358.7771,0.6603306
1.763143,358.5078,0.6555822,2.51083,358.5512,0.669384
1.763143,358.5078,0.6555822,2.51083,358.5512,0.669384
1.507187,358.0761,0.6675563,2.245926,358.1153,0.6868665
1.507185,358.0761,0.6675561,2.245928,358.1153,0.6868664
1.442539,357.5475,0.6817615,2.245198,357.5843,0.7081711
1.442539,357.5475,0.6817615,2.245198,357.5843,0.7081711
1.028167,357.2931,0.6893823,2.018767,357.3253,0.7185689
1.440937,357.2065,0.690878,2.56836,357.2431,0.7218728
1.440937,357.2065,0.6908781,2.568362,357.2431,0.7218726
1.619346,357.2872,0.6883535,2.552413,357.3253,0.7185706
1.619349,357.2872,0.6883531,2.552419,357.3253,0.7185709
1.727032,357.2042,0.6903518,2.571342,357.2429,0.7218823
1.713194,357.2014,0.6904557,2.557528,357.2393,0.7220253
1.94744,356.4137,0.711122,2.841185,356.4518,0.7536734
1.936555,355.5926,0.7333688,2.839037,355.6277,0.7868544
1.936555,355.5926,0.7333688,2.839037,355.6277,0.7868544
0.2630332,355.4092,0.7416509,1.349037,355.4297,0.7948362
353.1568,351.5117,0.8580309,353.7426,351.4799,0.955249
353.1568,351.5117,0.8580309,353.7426,351.4799,0.955249
347.5786,349.2981,0.9212168,347.7943,349.2614,1.046713
347.5786,349.2981,0.9212176,347.7943,349.2614,1.046712
347.5064,347.5675,0.9724935,347.7292,347.5437,1.118449
348.1027,347.4272,0.9770947,348.5259,347.3984,1.124556
348.1027,347.4272,0.9770944,348.5259,347.3984,1.124556
348.2152,347.4447,0.9766328,349.0616,347.403,1.124364
348.2152,347.4447,0.9766333,349.0616,347.403,1.124364
350.6942,348.7276,0.9391745,350.8592,348.7029,1.069941
351.9569,348.7166,0.9394165,352.3675,348.6904,1.070463
353.1224,348.9601,0.9318788,353.8925,348.9323,1.060391
353.1224,348.9601,0.9318788,353.8925,348.9323,1.060391
353.1225,348.9601,0.9318786,353.8925,348.9323,1.060391
353.1191,348.9401,0.9324695,353.8851,348.9124,1.061221
348.7401,350.3033,0.8926206,349.3623,350.2536,1.005657
348.7401,350.3033,0.8926219,349.3623,350.2536,1.005657
348.7612,351.2464,0.8655212,349.3691,351.1917,0.9670649
351.9314,351.3799,0.8621546,352.2891,351.3445,0.9607983
351.9314,351.3799,0.8621546,352.2891,351.3445,0.9607983
351.9359,351.3847,0.8620155,352.2936,351.3495,0.9605961
353.1844,351.3673,0.8621363,353.9095,351.3347,0.961201
354.83,350.8062,0.8772165,355.7059,350.783,0.9838554
354.8304,350.7875,0.8777531,355.7029,350.7643,0.9846225
354.8304,350.7875,0.877753,355.7029,350.7643,0.9846222
341.6189,355.1411,0.7483672,342.0683,355.01,0.8117672
341.6189,355.1411,0.7483672,342.0683,355.01,0.8117672
340.7211,355.9615,0.7242551,341.1678,355.8134,0.7793722
340.7251,356.2899,0.7153719,341.169,356.1376,0.7663156
340.7251,356.2899,0.7153719,341.169,356.1376,0.7663147
343.5067,356.2633,0.7210254,343.8157,356.1367,0.7663532
345.6537,356.2433,0.7243391,346.1935,356.1326,0.7665152
345.6537,356.2433,0.7243391,346.1935,356.1326,0.7665152
345.6537,356.2433,0.7243387,346.1935,356.1326,0.766517
348.0845,356.3459,0.7236067,348.4015,356.2578,0.7614794
