N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.1117243,1.111527,-0.07078034,0.4796734,-0.2971359,-0.7262133,0.3927315
-0.1117243,1.111527,-0.07078034,0.4796734,-0.2971359,-0.7262133,0.3927315
-0.1117243,1.111527,-0.07078034,0.4796734,-0.2971359,-0.7262133,0.3927315
-0.1117243,1.111527,-0.07078034,0.4796734,-0.2971359,-0.7262133,0.3927315
-0.1117243,1.111527,-0.07078034,0.4796734,-0.2971359,-0.7262133,0.3927315
-0.1111975,1.111417,-0.07101858,0.481191,-0.2967138,-0.7248011,0.3938015
-0.1113926,1.111408,-0.07064146,0.4806693,-0.2974099,-0.7247655,0.3939788
-0.1115596,1.111496,-0.07050222,0.4806077,-0.2976076,-0.7248326,0.3937812
-0.1115596,1.111496,-0.07050222,0.4806077,-0.2976076,-0.7248326,0.3937812
-0.1114935,1.111588,-0.07065231,0.4813205,-0.2973591,-0.7245505,0.3936175
-0.1112715,1.111553,-0.07075018,0.4827288,-0.2974837,-0.7235241,0.3936867
-0.1112715,1.111553,-0.07075018,0.4827288,-0.2974837,-0.7235241,0.3936867
-0.1110221,1.111578,-0.07096481,0.4845546,-0.2979865,-0.7222226,0.3934531
-0.1109657,1.111649,-0.07106793,0.4855937,-0.2984013,-0.7214624,0.3932524
-0.1108066,1.111684,-0.07108158,0.4876943,-0.2998491,-0.7197081,0.3927659
-0.1107221,1.111581,-0.07090163,0.4897009,-0.3020074,-0.717737,0.3922222
-0.110805,1.11152,-0.07073343,0.4916011,-0.3042734,-0.7159426,0.3913722
-0.110805,1.11152,-0.07073343,0.4916011,-0.3042734,-0.7159426,0.3913722
-0.1108679,1.111509,-0.07072175,0.492712,-0.3051646,-0.7150849,0.3908493
-0.1110193,1.111502,-0.07084239,0.4951198,-0.306584,-0.71346,0.3896632
-0.1110038,1.111539,-0.07109195,0.4966064,-0.3071075,-0.7125594,0.3890068
-0.110956,1.111669,-0.07167643,0.4998185,-0.3080634,-0.7106346,0.3876555
-0.1108862,1.1117,-0.07209343,0.5031938,-0.3092816,-0.7083353,0.3865255
-0.1107495,1.111784,-0.07226729,0.5066035,-0.3111149,-0.7055371,0.3857172
-0.1107495,1.111784,-0.07226729,0.5066035,-0.3111149,-0.7055371,0.3857172
-0.1107738,1.111736,-0.07222438,0.5098578,-0.313821,-0.7024609,0.3848508
-0.1107706,1.111727,-0.07219452,0.5116118,-0.3153108,-0.7008228,0.3842914
-0.1107272,1.111746,-0.07209176,0.5135157,-0.3168063,-0.6990205,0.3838045
-0.1105351,1.111718,-0.07189941,0.5175992,-0.3201738,-0.695044,0.382745
-0.1104865,1.11172,-0.07207668,0.5221689,-0.3231427,-0.691225,0.3809547
-0.1104865,1.11172,-0.07207668,0.5221689,-0.3231427,-0.691225,0.3809547
-0.1099484,1.111837,-0.07236791,0.5302476,-0.3279019,-0.6843564,0.3781193
-0.1097491,1.111894,-0.07256496,0.5356337,-0.3315924,-0.6796733,0.3757491
-0.1097491,1.111894,-0.07256496,0.5356337,-0.3315924,-0.6796733,0.3757491
-0.1096385,1.112045,-0.07253063,0.5408462,-0.335665,-0.6748052,0.3734331
-0.1093723,1.111878,-0.07205325,0.5459328,-0.3407642,-0.6690588,0.3717493
-0.1092211,1.111769,-0.07187361,0.5485277,-0.3432963,-0.6661751,0.3707773
-0.1092211,1.111769,-0.07187361,0.5485277,-0.3432963,-0.6661751,0.3707773
-0.1091208,1.11164,-0.07144737,0.5560013,-0.3503554,-0.6582516,0.3671765
-0.10918,1.111588,-0.07136434,0.5583577,-0.3525775,-0.6557722,0.365908
-0.1091785,1.111525,-0.07153386,0.5631344,-0.3565015,-0.6510293,0.3632454
