N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.1006563,1.122684,-0.05319333,0.4723117,-0.4798217,-0.5529699,0.4908332
-0.09967589,1.123583,-0.05149347,0.470345,-0.4837375,-0.5485445,0.4938346
-0.09971762,1.123547,-0.05139071,0.4706508,-0.4841468,-0.5481728,0.4935547
-0.09973204,1.123565,-0.05140132,0.4708714,-0.4843125,-0.5480003,0.4933734
-0.09977937,1.123642,-0.05142212,0.471186,-0.4845755,-0.5477167,0.4931297
-0.09983075,1.123656,-0.05137557,0.4714642,-0.4848582,-0.5474015,0.4929358
-0.09983075,1.123656,-0.05137557,0.4714642,-0.4848582,-0.5474015,0.4929358
-0.09990633,1.12367,-0.05138916,0.4716915,-0.485073,-0.5472527,0.4926723
-0.09994435,1.123677,-0.05138278,0.4717377,-0.4851145,-0.5471998,0.4926459
-0.09982526,1.123661,-0.05134684,0.4720131,-0.4851807,-0.5468498,0.4927055
-0.09978199,1.123623,-0.0512383,0.4723984,-0.4853608,-0.5464151,0.492641
-0.09991598,1.12368,-0.0512324,0.4725938,-0.4855535,-0.546407,0.4922725
-0.1000665,1.123776,-0.05134451,0.4729679,-0.4855956,-0.5465021,0.4917662
-0.1000665,1.123776,-0.05134451,0.4729679,-0.4855956,-0.5465021,0.4917662
