H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02206852,1.168983,-0.1202658,0.1599188,0.09262063,0.006752104,-0.9827521
-0.02299095,1.169133,-0.1206949,0.1623216,0.09648888,0.006580139,-0.9819869
-0.02465182,1.169806,-0.1215868,0.1657878,0.1037871,0.006372628,-0.9806641
-0.02545257,1.170142,-0.1221144,0.1673787,0.1067659,0.006035622,-0.980076
-0.02678749,1.170938,-0.1229553,0.1716921,0.1125987,0.004657469,-0.9786837
-0.02753912,1.171517,-0.1234977,0.1743359,0.115458,0.004530331,-0.9778834
-0.02874234,1.172155,-0.1244965,0.1791055,0.120536,0.004895223,-0.9764058
-0.02928499,1.17243,-0.1250057,0.1808644,0.1225424,0.004636358,-0.9758329
-0.02979493,1.172796,-0.1255977,0.1827571,0.1247484,0.004058809,-0.9752032
-0.03075069,1.173491,-0.1266569,0.1869986,0.1287397,0.003807669,-0.9738804
-0.03110601,1.173839,-0.1272387,0.1886076,0.130403,0.004174717,-0.9733472
-0.03176928,1.174407,-0.128363,0.1920314,0.133066,0.004311726,-0.9723162
-0.03205713,1.17478,-0.1288887,0.1938559,0.1342553,0.004259681,-0.9717907
-0.03235281,1.175396,-0.1299175,0.197618,0.135973,0.004250031,-0.9707937
-0.03246791,1.175631,-0.1304211,0.1994308,0.1364376,0.004279163,-0.9703576
-0.03252953,1.175914,-0.1309426,0.2009538,0.1367169,0.004500838,-0.970003
-0.03240101,1.176533,-0.1318852,0.2039074,0.1364712,0.005188472,-0.9694176
-0.03225765,1.176881,-0.132322,0.2054983,0.1362415,0.005242988,-0.9691136
-0.03209812,1.177437,-0.1331484,0.2088287,0.1358467,0.005265044,-0.9684567
-0.03194535,1.177523,-0.1335782,0.2098153,0.1358355,0.00551043,-0.9682437
-0.03139473,1.177543,-0.1341669,0.2102393,0.1351676,0.006682672,-0.9682378
-0.0309587,1.177468,-0.1343426,0.2093197,0.1338989,0.007461005,-0.9686076
-0.03041445,1.177199,-0.1343948,0.2078049,0.1318997,0.008165083,-0.9692022
-0.02881636,1.17644,-0.1343341,0.2026384,0.1261041,0.008150782,-0.9710659
-0.02791649,1.175891,-0.1341518,0.1991919,0.1221403,0.00777858,-0.972288
-0.02587616,1.174723,-0.13363,0.1907738,0.1119496,0.0070411,-0.9752041
-0.02457986,1.174112,-0.1332025,0.1866339,0.1064334,0.006589075,-0.976625
-0.02185585,1.172899,-0.132262,0.1773457,0.09383765,0.005270586,-0.9796506
-0.02052381,1.17248,-0.1317292,0.1731653,0.08719217,0.004569782,-0.981015
-0.01775327,1.171688,-0.1304929,0.166713,0.07506255,0.003750393,-0.983137
-0.01644092,1.171157,-0.1298812,0.1634074,0.06915564,0.004538686,-0.9841214
-0.0152102,1.170463,-0.1293523,0.1596719,0.0633044,0.00625735,-0.9851184
-0.01247498,1.168965,-0.128307,0.1506444,0.05134231,0.009524112,-0.9872079
-0.01087143,1.168185,-0.1277828,0.145759,0.04509211,0.01052881,-0.9882359
-0.007684302,1.166832,-0.1267201,0.1370671,0.03230489,0.01089902,-0.9899749
-0.006223851,1.166194,-0.1261748,0.1333118,0.02604178,0.01128085,-0.9906677
-0.003244444,1.164809,-0.1251216,0.1262411,0.0130671,0.01314396,-0.9918264
-0.001647733,1.164115,-0.1246291,0.1227147,0.006567953,0.01354429,-0.9923278
0.001615498,1.162819,-0.1237219,0.1154909,-0.006548333,0.01407766,-0.9931872
0.003234352,1.162238,-0.1231635,0.1118678,-0.01331589,0.01495527,-0.9935213
0.004980694,1.161688,-0.122638,0.1084212,-0.02030013,0.01629951,-0.9937641
0.008533806,1.16046,-0.1215536,0.1016428,-0.03544301,0.01960965,-0.993996
0.01043166,1.159798,-0.1210319,0.0981686,-0.04346671,0.02092715,-0.9939998
0.01419689,1.158363,-0.1199612,0.09099788,-0.05989917,0.02405441,-0.9937569
0.01610306,1.157542,-0.1194521,0.0869371,-0.06834097,0.02612132,-0.9935236
0.01995353,1.155759,-0.1184646,0.07822688,-0.0849659,0.0294877,-0.9928705
0.0218531,1.154832,-0.1180007,0.07362387,-0.09331575,0.03104579,-0.9924253
0.02374702,1.153845,-0.1175462,0.06870013,-0.1014659,0.03276974,-0.9919229
