H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04298326,1.148136,-0.08019257,0.09677891,0.1101981,-0.02242381,-0.9889324
-0.04318525,1.147981,-0.07995883,0.0961242,0.1115355,-0.0225467,-0.9888436
-0.04371997,1.147778,-0.07952791,0.09486404,0.1143112,-0.02302046,-0.9886373
-0.04403421,1.147682,-0.07929791,0.09445256,0.1156071,-0.02270486,-0.9885334
-0.04433423,1.147631,-0.07907719,0.09393083,0.1168553,-0.02215345,-0.9884488
-0.04497738,1.147466,-0.07858396,0.09310879,0.1189974,-0.02066572,-0.9883032
-0.04533489,1.147389,-0.07835936,0.09260037,0.1199001,-0.01944274,-0.9882667
-0.04593033,1.147265,-0.07785922,0.09155465,0.1213566,-0.01793335,-0.9882149
-0.04624654,1.147175,-0.0776593,0.09095072,0.1223121,-0.01792686,-0.988153
-0.04686749,1.146858,-0.077242,0.08992223,0.1246049,-0.01898913,-0.9879408
-0.04715247,1.146706,-0.07704552,0.08911835,0.1258525,-0.01924382,-0.9878507
-0.04773558,1.146418,-0.0766497,0.08760216,0.1280035,-0.01967959,-0.9877012
-0.04798052,1.146213,-0.07645067,0.08674076,0.1289611,-0.01959324,-0.9876544
-0.04820736,1.146029,-0.07629474,0.08570701,0.1298343,-0.0197166,-0.9876277
-0.04846617,1.145748,-0.07606505,0.08467176,0.1305925,-0.01966942,-0.987618
-0.04882507,1.145237,-0.0757097,0.08209019,0.1320762,-0.01992877,-0.9876335
-0.04911484,1.144795,-0.07532529,0.07930817,0.1332495,-0.01988297,-0.9877042
-0.049107,1.144581,-0.07508653,0.07789638,0.1336382,-0.01973922,-0.9877669
-0.04911469,1.144158,-0.07467362,0.07538787,0.1336834,-0.01952008,-0.9879597
-0.0490637,1.143922,-0.07443219,0.0741515,0.1335778,-0.01942494,-0.9880694
-0.04893807,1.143648,-0.07421666,0.07294686,0.1333799,-0.01934664,-0.9881874
-0.04856311,1.143058,-0.07383073,0.07003795,0.1321937,-0.01898266,-0.9885642
-0.04826592,1.142696,-0.07363868,0.06837636,0.1315315,-0.01901362,-0.9887682
-0.04754793,1.141986,-0.07322853,0.0644973,0.1292916,-0.01919853,-0.9893206
-0.04712794,1.141682,-0.07299794,0.06260171,0.1280926,-0.01939831,-0.9895943
-0.04633195,1.140871,-0.07260234,0.05818785,0.1247132,-0.01957805,-0.9902917
-0.04590208,1.140371,-0.07243534,0.0557704,0.1231316,-0.02009394,-0.9906182
-0.04544418,1.13984,-0.07226707,0.05288277,0.1215453,-0.02074535,-0.990959
-0.04463133,1.138792,-0.07196609,0.04709161,0.1186646,-0.02170905,-0.9915795
-0.04427465,1.138296,-0.07179442,0.04435738,0.1174544,-0.02218166,-0.9918391
-0.04364609,1.137352,-0.0714321,0.03977819,0.1155978,-0.02252724,-0.9922436
-0.04340699,1.136879,-0.07129989,0.03778998,0.1147539,-0.02250054,-0.9924198
-0.04288352,1.135897,-0.07104472,0.03354326,0.1133524,-0.02242015,-0.9927353
-0.04265263,1.135459,-0.07093764,0.03127022,0.1127102,-0.02247712,-0.9928814
-0.04239964,1.13502,-0.07082472,0.02910344,0.1120429,-0.02259232,-0.9930201
-0.04180429,1.134302,-0.07068443,0.02491534,0.1106383,-0.02260428,-0.9932912
-0.04146312,1.133997,-0.07063167,0.02328801,0.1095972,-0.02223529,-0.9934545
-0.04064871,1.133735,-0.0704347,0.02134339,0.1063886,-0.02107051,-0.9938722
-0.04011452,1.133703,-0.07030491,0.02101932,0.1043,-0.02067909,-0.9941087
-0.03892729,1.133709,-0.07006232,0.02086685,0.09895309,-0.02034987,-0.9946651
-0.03826124,1.133721,-0.0699655,0.02098196,0.09627082,-0.02038405,-0.9949252
-0.03693751,1.133792,-0.06972887,0.02156308,0.09017774,-0.02035084,-0.9954842
-0.03615835,1.13372,-0.06959879,0.02197269,0.08678776,-0.01986882,-0.9957863
-0.03449778,1.133691,-0.06941084,0.02218593,0.078884,-0.01922693,-0.9964514
-0.03358272,1.133678,-0.06927615,0.02212651,0.074789,-0.01912145,-0.9967705
-0.032616,1.133616,-0.06912258,0.02200834,0.07038209,-0.01909244,-0.9970945
-0.03066883,1.133432,-0.0688336,0.02162493,0.06107367,-0.01897327,-0.9977186
-0.02963302,1.133363,-0.06866908,0.02134626,0.05629392,-0.01907492,-0.9980037
-0.02756333,1.133206,-0.06832818,0.02064169,0.04655724,-0.01965089,-0.998509
-0.02647894,1.133074,-0.06815722,0.02016802,0.04164501,-0.01949038,-0.9987388
-0.02434115,1.132752,-0.06787734,0.01922673,0.03093261,-0.01844778,-0.9991663
-0.0232119,1.132679,-0.06768821,0.01882474,0.02542982,-0.01789648,-0.9993391
-0.02195803,1.132627,-0.06744528,0.01852836,0.01962031,-0.01734006,-0.9994855
-0.01935207,1.132388,-0.06725059,0.0180354,0.006511905,-0.01549843,-0.999696
-0.01801621,1.132349,-0.06717581,0.0177631,-0.0007056822,-0.0147689,-0.9997329
-0.01495929,1.13231,-0.06699533,0.01744452,-0.01526278,-0.01421864,-0.9996302
-0.01346671,1.132268,-0.06699044,0.01722727,-0.02276516,-0.01397112,-0.9994949
-0.01049981,1.132339,-0.06697881,0.01701143,-0.03804351,-0.01281967,-0.999049
-0.008954141,1.132426,-0.06703553,0.01731287,-0.04526048,-0.01251685,-0.9987468
-0.007478364,1.132478,-0.06707174,0.01750154,-0.05227117,-0.0122813,-0.998404
-0.004668314,1.132478,-0.06718533,0.01804549,-0.06526663,-0.01190341,-0.9976337
-0.003341593,1.132564,-0.06721561,0.01838334,-0.0712879,-0.01144234,-0.9972207
-0.000911627,1.132704,-0.06747866,0.01924049,-0.08229978,-0.01004797,-0.9963712
0.0001487359,1.132755,-0.06755569,0.01977266,-0.08741259,-0.009435171,-0.9959313
0.002146084,1.13293,-0.06774513,0.02087688,-0.09506401,-0.009084234,-0.9952108
0.0029567,1.133032,-0.06781226,0.0215028,-0.09829866,-0.008875119,-0.994885
0.004203646,1.133329,-0.0678983,0.02289416,-0.1028823,-0.007681353,-0.9944004
0.004630689,1.133517,-0.0679239,0.02401277,-0.1040397,-0.006895879,-0.9942593
0.005066305,1.133687,-0.06782847,0.02523722,-0.104653,-0.006397463,-0.9941679
0.005694352,1.134025,-0.06783228,0.02706603,-0.1045007,-0.005504528,-0.9941412
0.005683244,1.134251,-0.06783585,0.02796129,-0.1040692,-0.004373512,-0.9941673
0.00565479,1.134896,-0.06763595,0.03054978,-0.1015308,-0.003305376,-0.9943577
0.005956579,1.135053,-0.06761142,0.03226989,-0.09917639,-0.002842452,-0.9945424
0.004695691,1.136013,-0.06742126,0.0360456,-0.09384159,-0.001978556,-0.9949324
0.004204124,1.136434,-0.06735754,0.03806135,-0.09049137,-0.001441483,-0.9951686
0.003695649,1.136814,-0.06730779,0.04033038,-0.08700472,-0.001049316,-0.9953907
0.002426468,1.137833,-0.06717421,0.0456393,-0.0793189,-0.0005206214,-0.9958038
0.001676162,1.138356,-0.06719048,0.04839926,-0.07541516,0.0001242107,-0.9959769
0.0002017356,1.139206,-0.06720761,0.05388208,-0.06799186,0.001791404,-0.9962282
-0.000496354,1.139624,-0.06725636,0.05639093,-0.06437587,0.002878661,-0.996327
-0.001988203,1.140713,-0.06728029,0.06194601,-0.05764315,0.006012598,-0.9963954
-0.002718225,1.14124,-0.06735045,0.06463017,-0.0543007,0.007670003,-0.9964013
-0.00343302,1.141575,-0.06746655,0.0671361,-0.05098392,0.008870265,-0.9964009
-0.004598719,1.142121,-0.06787351,0.07055507,-0.04471649,0.009515241,-0.9964597
-0.005107496,1.142388,-0.06808273,0.07170306,-0.04185107,0.009134963,-0.9965057
-0.006258766,1.142764,-0.0684864,0.07343809,-0.03721707,0.008869102,-0.9965656
-0.00677166,1.142945,-0.06873497,0.07408821,-0.03507791,0.008658858,-0.9965971
-0.007660005,1.143216,-0.06922143,0.074662,-0.03141987,0.007612696,-0.9966847
-0.008048194,1.143329,-0.0694549,0.07494137,-0.02994752,0.006974395,-0.9967138
-0.008772038,1.143492,-0.06997663,0.0751307,-0.02774036,0.005994794,-0.9967697
-0.00911874,1.143509,-0.07023765,0.07514005,-0.0268489,0.005796864,-0.9967946
-0.00940153,1.143535,-0.07048911,0.07496483,-0.02619941,0.005592738,-0.9968262
-0.009838492,1.143587,-0.07094656,0.07485081,-0.02503685,0.005225939,-0.9968667
-0.01006678,1.143679,-0.07117573,0.07491358,-0.02480774,0.005005786,-0.9968688
-0.01030486,1.143811,-0.07156569,0.07564513,-0.02474112,0.00404286,-0.9968196
-0.01036527,1.143855,-0.07175092,0.07597213,-0.02469936,0.003452417,-0.996798
-0.01063704,1.143939,-0.07219477,0.07619308,-0.02507491,0.002635985,-0.9967743
-0.01070054,1.143963,-0.07238667,0.07615222,-0.02515136,0.002427442,-0.996776
-0.01073823,1.143972,-0.07254974,0.07616228,-0.02521842,0.00222379,-0.996774
-0.01075978,1.143979,-0.07285187,0.07589014,-0.02536029,0.001425762,-0.9967926
-0.0107629,1.144031,-0.07299701,0.07603097,-0.02536007,0.001179573,-0.9967822
-0.01077006,1.144194,-0.07321677,0.0764104,-0.02538837,0.001030148,-0.9967526
-0.01076401,1.144283,-0.07329738,0.07655194,-0.02527749,0.0008757766,-0.9967448
-0.0108689,1.144568,-0.0734459,0.07732099,-0.02481908,0.001101998,-0.9966967
-0.01091378,1.144695,-0.07348604,0.07766419,-0.02444771,0.001267837,-0.9966789
-0.01106331,1.14487,-0.07356185,0.07838814,-0.02385919,0.001898692,-0.9966356
-0.01111512,1.144921,-0.07356137,0.07873716,-0.02344457,0.001760244,-0.9966182
-0.01112415,1.144876,-0.07360344,0.07861496,-0.02317264,0.00143554,-0.9966347
