L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
4.927204,329.1748,-3.728334E-07,1.816323,328.9751,-6.226884E-08
5.062044,329.2817,-2.482798E-07,1.955006,329.0767,0
5.311573,331.9595,1.209152E-07,2.368313,331.7573,6.05719E-08
5.410111,332.0365,-1.208289E-07,2.468895,331.8351,0
5.202093,333.8445,1.188966E-07,2.229735,333.6459,-5.955003E-08
5.280405,333.9581,0,2.311045,333.7581,5.94924E-08
4.77384,334.5814,0,2.023193,334.4044,-2.958359E-08
4.026492,334.1592,0,1.327392,334.0009,2.968446E-08
4.037035,334.247,1.184907E-07,1.340024,334.0874,0
3.919019,333.845,-1.188961E-07,0.9315409,333.6725,1.488409E-08
3.864998,333.9573,-5.939097E-08,0.8803681,333.7853,0
3.132245,333.5083,-5.962111E-08,0.3015969,333.3564,-1.492505E-08
2.41281,333.3546,-5.970116E-08,359.8176,333.2267,-3.735516E-09
2.366623,333.3739,0,359.7718,333.2473,0
359.7871,333.0606,-3.741004E-09,356.9984,332.9769,5.990061E-08
359.6967,333.1496,7.476117E-09,356.9102,333.068,0
359.4715,333.4863,-2.981627E-08,356.6935,333.4088,5.967289E-08
0.2641213,333.5686,-7.448736E-09,356.9559,333.4661,5.964303E-08
0.04716802,333.8281,9.2901E-10,356.7462,333.7301,5.950678E-08
0.5919839,333.9612,0,357.5489,333.8575,0
0.37897,334.228,-7.406857E-09,357.3426,334.1316,-1.186062E-07
359.5066,335.0438,7.357025E-09,356.4902,334.9698,-5.889167E-08
358.8968,335.6325,0,355.8944,335.5714,5.860757E-08
352.4002,338.0068,1.150975E-07,349.5172,338.0518,0
334.2572,351.4041,0,333.1609,351.4482,0
326.1865,3.208188,-5.344462E-08,325.5262,3.181199,1.068864E-07
324.8058,4.434451,1.070421E-07,324.1449,4.40254,0
322.066,7.242069,2.151598E-07,321.4017,7.198509,0
320.6236,8.38576,-4.315001E-07,319.9577,8.338923,0
319.6245,9.168547,2.162057E-07,318.9545,9.121599,0
316.759,11.23181,0,316.0854,11.17743,0
317.0214,9.040563,0,316.3429,9.001675,-2.16105E-07
316.4453,8.413129,2.157653E-07,315.7578,8.377406,2.157454E-07
315.3782,9.305462,0,314.6894,9.264086,0
320.2907,8.486157,0,318.4724,8.413952,0
319.6342,9.207968,-6.486893E-07,317.8128,9.125319,0
323.6028,8.635219,4.317814E-07,321.4929,8.56779,-4.317045E-07
324.4512,8.883179,0,322.3678,8.813604,0
324.2422,9.644126,2.165032E-07,322.1547,9.564548,4.329046E-07
327.1403,11.36651,2.177135E-07,324.7879,11.27974,-2.176475E-07
327.2536,12.30423,-2.184615E-07,324.8935,12.20903,0
329.1198,28.23072,4.845206E-07,328.281,28.18202,-4.842997E-07
328.9563,33.35936,1.022192E-06,328.0724,33.30016,1.021498E-06
328.9219,35.94664,1.054609E-06,328.0114,35.8753,1.053658E-06
328.813,37.21672,-1.072104E-06,327.888,37.14025,1.071019E-06
328.6093,38.41229,2.179216E-06,327.6703,38.32882,0
328.4014,39.26382,1.102725E-06,327.4518,39.17549,-1.101338E-06
328.233,40.27486,-1.11904E-06,327.2697,40.1846,-2.235098E-06
328.43,37.61995,-1.077892E-06,327.2745,37.51311,0
328.6679,35.8233,-2.105936E-06,327.3686,35.70184,0
328.0807,36.78408,0,326.7675,36.64902,-1.064148E-06
329.6484,36.87788,2.134657E-06,327.9386,36.72046,1.065137E-06
329.5023,37.25969,0,327.7846,37.09802,2.140844E-06
330.6187,37.35137,-1.074024E-06,328.6207,37.17253,-2.142953E-06
331.8323,36.43179,-1.061162E-06,329.7965,36.26254,-1.058858E-06
332.8267,37.15327,0,330.7733,36.97299,-1.068661E-06
334.1973,35.18312,-1.044608E-06,331.8734,34.98384,0
356.0386,34.20159,-2.580733E-07,353.3439,34.40034,0
357.2794,34.52872,0,354.5747,34.73434,0
15.21183,33.24947,0,14.38056,33.43496,5.115408E-07
17.01903,33.52339,0,16.1868,33.71408,0
18.92764,33.6468,0,18.08696,33.84417,1.027955E-06
20.87732,33.49547,-1.023796E-06,19.80441,33.73851,-5.133436E-07
22.9741,33.56612,-5.123165E-07,21.90299,33.81743,0
21.28914,33.59057,0,19.81347,33.86147,5.140816E-07
23.48606,33.48648,5.118448E-07,22.0127,33.75947,0
27.84804,32.7748,0,26.38519,33.04906,-1.018575E-06
33.60136,31.5036,0,32.50936,31.74805,-1.004002E-06
35.69584,31.31555,0,34.60772,31.56546,1.002032E-06
40.09037,25.94919,-9.494999E-07,38.46928,26.30052,9.523595E-07
41.94476,25.75439,0,40.32735,26.10948,-9.507981E-07
44.70313,24.82999,0,42.99509,25.20792,0
46.23769,24.55486,0,44.53546,24.9404,-9.415787E-07
44.58227,24.69587,0,42.07747,25.19158,9.435113E-07
40.73409,22.77838,-9.259925E-07,37.65593,23.24691,4.646071E-07
38.06893,23.04031,-4.638916E-07,35.23465,23.39437,0
39.01273,22.96576,-9.272708E-07,36.18012,23.32055,-9.297283E-07
39.80422,22.87691,0,36.97421,23.23688,4.645722E-07
37.52739,23.58727,9.316079E-07,34.07372,23.94974,-9.34207E-07
35.31348,23.93514,-4.670507E-07,32.40068,24.19734,0
31.42934,25.05544,0,28.59437,25.22598,1.415667E-06
31.68886,25.26831,4.720534E-07,28.84864,25.43431,-4.727019E-07
29.9043,25.3035,-4.721904E-07,27.3267,25.40619,4.725916E-07
29.98442,25.44573,0,27.40345,25.53933,-4.731151E-07
30.10728,26.03096,0,27.106,26.12598,0
30.16289,26.20506,-4.757887E-07,27.15689,26.29022,-4.761375E-07
30.27389,27.81103,4.826355E-07,27.00369,27.89688,0
30.23568,27.47638,9.623224E-07,27.01017,27.55193,-9.629837E-07
30.15189,27.01537,4.791717E-07,26.9397,27.08728,-4.79479E-07
29.76431,25.3188,0,26.56622,25.37851,9.449665E-07
29.56649,24.32063,0,26.39402,24.37236,0
29.91532,23.0994,9.281907E-07,26.85738,23.15157,4.642758E-07
28.6578,19.30517,-4.523203E-07,25.16801,19.32119,-4.523646E-07
28.43612,17.74459,0,24.97812,17.74986,0
28.04489,350.5632,2.163715E-07,24.83239,350.6027,-2.163468E-07
27.98745,349.1985,2.172934E-07,24.76118,349.2317,-2.172694E-07
27.35844,346.2761,-6.591488E-07,24.23371,346.2993,0
27.15716,344.8402,-4.42278E-07,24.01213,344.8568,-2.211216E-07
26.74188,347.7182,0,23.73457,347.7079,-2.184514E-07
26.57421,348.8508,2.175492E-07,23.61425,348.8322,0
26.38985,348.2247,0,23.42333,348.2028,-2.180492E-07
26.832,351.6989,2.157034E-07,23.97788,351.6561,-1.078634E-07
26.65062,351.2563,0,23.79323,351.2098,-1.079901E-07
27.10681,353.9115,0,24.10703,353.8464,-2.146804E-07
27.15681,355.2785,2.141702E-07,24.04985,355.2097,0
27.00233,354.9243,1.071418E-07,23.89369,354.8563,1.071532E-07
27.37068,357.1095,5.342883E-08,24.57558,357.0433,5.343198E-08
27.30823,357.0547,0,24.51307,356.9854,-5.34348E-08
27.18465,359.3449,-2.668217E-08,24.39345,359.2702,0
27.84895,359.9613,0,24.60149,359.8752,1.66753E-09
27.81747,359.7389,0,24.56987,359.6562,-6.670227E-09
28.51406,0.3507732,6.670231E-09,25.82515,0.282285,1.334038E-08
28.84484,0.3633509,0,26.13298,0.2914246,-6.670192E-09
28.86778,0.3480604,6.67023E-09,26.15593,0.2758801,-6.670184E-09
28.8918,0.3728096,-6.670247E-09,26.17992,0.3013675,0
29.45455,1.556683,-5.338055E-08,26.67649,1.482933,2.668936E-08
29.44524,1.988112,0,26.66643,1.911904,0
29.53902,1.996174,5.339325E-08,26.7604,1.913669,0
29.55762,1.991707,-5.339311E-08,26.78988,1.906924,-5.339042E-08
