L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
3.259678,3.090269,1.937148E-07,0.5797612,3.095106,-1.269171E-07
3.259677,3.090269,-5.343856E-08,0.5797612,3.095104,1.035377E-07
3.512235,5.561666,2.412596E-07,0.896791,5.571386,-4.691235E-08
3.277891,7.220119,4.16852E-07,0.5834707,7.231453,1.344718E-08
3.277892,7.220118,-1.613621E-07,0.5834708,7.231455,2.689435E-07
2.79656,7.767736,1.346375E-07,0.2846945,7.77679,2.356208E-08
2.79656,7.767739,2.019563E-07,0.2846944,7.776793,7.068623E-08
1.971858,7.227615,2.017059E-07,359.5197,7.231599,-2.6222E-07
1.839544,6.636717,-1.074417E-07,359.1364,6.63936,-2.350299E-08
1.839544,6.636722,-7.386615E-08,359.1364,6.639365,1.275877E-07
1.197339,6.11074,3.354112E-07,358.6466,6.110373,1.073315E-07
0.5928349,5.967632,1.710145E-07,358.2584,5.965212,6.035778E-08
0.5928351,5.96763,-5.700483E-08,358.2584,5.96521,-1.408348E-07
0.5928351,5.967629,-1.173629E-07,358.2584,5.965208,4.694495E-08
358.3967,5.63973,-2.077791E-07,355.8981,5.627567,9.383374E-08
358.3967,5.723269,2.011057E-08,355.8981,5.710925,8.044054E-08
359.2088,5.639705,-4.356657E-08,356.2317,5.628125,-2.680966E-08
359.2053,5.648219,0.0007270663,356.2281,5.636657,0.0002821759
359.8267,5.551426,5.277461E-08,357.079,5.544283,-1.474321E-07
359.8267,5.551427,7.623E-08,357.079,5.544283,1.340292E-07
359.8267,5.551424,-1.348685E-07,357.079,5.544285,-1.340292E-07
359.8267,5.551425,6.785308E-08,357.079,5.544283,-1.340292E-07
355.312,6.280221,-5.368302E-08,352.6221,6.24938,2.147194E-07
337.3152,17.07053,-2.232802E-07,336.1895,16.9353,-4.462382E-07
337.3152,17.07054,0,336.1895,16.9353,4.462382E-07
329.5089,25.24472,2.359809E-06,328.8023,25.08234,-2.356669E-06
329.5089,25.24472,1.887847E-06,328.8023,25.08234,-1.414002E-06
329.5103,25.69271,4.737227E-07,328.8011,25.52764,-2.365345E-06
330.0753,25.46155,-4.728088E-07,329.3633,25.30056,0
330.0753,25.46155,0,329.3633,25.30056,-9.44358E-07
332.3593,22.60107,-1.84959E-06,331.6473,22.46708,4.619491E-07
332.3593,22.60107,-4.623975E-07,331.6473,22.46708,-9.238982E-07
334.7575,20.47054,4.556608E-07,334.0408,20.35827,-4.553287E-07
342.0834,18.66519,1.126464E-06,340.1956,18.47052,4.500714E-07
342.0833,18.66519,2.252927E-07,340.1956,18.47052,6.751072E-07
346.9004,17.56636,4.477671E-07,344.7183,17.40819,4.473779E-07
346.9004,17.56636,4.477671E-07,344.7183,17.4082,-2.236889E-07
348.7579,16.38023,0.009304056,346.6157,16.25387,0.009190887
348.6991,16.37762,-2.224703E-07,346.5569,16.25093,-8.893055E-07
351.8411,16.52396,2.226382E-07,349.4367,16.41618,2.225144E-07
353.5758,30.35575,359.9897,352.719,30.31062,359.9893
353.2889,34.26135,-1.291283E-06,352.395,34.20913,-7.742892E-07
353.2889,34.26134,-5.165131E-07,352.395,34.20913,1.548579E-06
353.346,34.26446,-1.549597E-06,352.4519,34.21266,-2.581072E-06
353.346,34.26447,1.033064E-06,352.4519,34.21265,1.548643E-06
353.4466,33.05108,7.639488E-07,352.5648,33.00165,5.090136E-07
353.4466,33.05108,-7.639489E-07,352.5648,33.00164,5.090137E-07
353.8076,28.74188,-2.434359E-07,352.7578,28.68978,3.649721E-07
354.1112,26.33438,0,352.9288,26.28102,-1.190249E-07
354.1112,26.33438,-4.76319E-07,352.9288,26.28103,-1.666349E-06
355.6562,25.90027,-8.304676E-07,354.1257,25.84653,-1.185843E-07
355.6562,25.90027,-1.067744E-06,354.1257,25.84653,0
356.601,25.31033,9.184621E-05,354.8323,25.25874,0.0009358903
357.316,24.0939,-1.753604E-07,355.5111,24.05177,-1.168685E-07
357.316,24.0939,-1.227523E-06,355.5111,24.05176,7.012109E-07
357.9067,21.78567,3.735231E-07,355.8483,21.747,0
357.9067,21.78567,-3.16058E-07,355.8483,21.747,-6.893952E-07
14.91469,19.62346,4.532093E-07,12.54869,19.80709,6.805951E-07
14.91469,19.62346,4.532093E-07,12.54869,19.8071,4.5373E-07
27.78818,18.40729,8.998118E-07,27.04039,18.52381,9.004231E-07
27.79202,18.31852,0,27.03665,18.43575,-4.499803E-07
27.79202,18.31853,1.349024E-06,27.03665,18.43575,-4.499803E-07
26.0347,17.73921,4.481971E-07,25.07241,17.87317,0
26.0347,17.73921,0,25.07241,17.87317,-4.485338E-07
20.89893,17.07953,6.69873E-07,19.59131,17.21541,0
20.89899,16.85324,0,19.59125,16.98755,1.115906E-06
24.19458,16.16382,-2.222282E-07,23.20075,16.28084,6.670808E-07
24.19458,16.16382,0,23.20075,16.28084,0
24.18074,16.15933,-0.001984452,23.18692,16.2763,-0.001905583
25.34062,11.26341,1.088176E-06,23.81972,11.39743,0
24.91929,10.8253,-4.346211E-07,23.3026,10.95957,2.174086E-07
24.91929,10.8253,0,23.3026,10.95957,-6.522257E-07
20.7921,10.80548,-6.518886E-07,18.43026,10.96154,6.522301E-07
16.17396,8.396039,0,13.27297,8.506885,-5.395445E-07
16.17396,8.396036,-5.393895E-07,13.27297,8.506888,1.079089E-07
11.62928,8.414146,5.394147E-07,8.97272,8.484332,-2.158051E-07
11.62928,8.414146,-1.618244E-07,8.972715,8.484332,2.697564E-07
8.247361,8.816532,-2.159956E-07,5.02821,8.873465,-3.780507E-07
5.672815,8.84905,3.780256E-07,2.968236,8.880162,-5.130781E-07
5.672816,8.849049,2.700183E-07,2.968233,8.880162,-1.620247E-07
1.342906,9.314384,2.365729E-07,358.7365,9.314672,-2.703693E-07
1.342902,9.314382,-3.176836E-07,358.7365,9.314675,2.568508E-07
