L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
328.7746,334.0961,1.423703E-06,327.0389,334.151,0
331.2946,334.0895,-9.491883E-07,328.3739,334.1423,-4.74382E-07
331.3551,334.0772,0,328.4343,334.1344,9.488271E-07
334.7311,340.1621,-9.076361E-07,332.0852,340.1621,4.53818E-07
334.7825,340.2092,-9.073673E-07,332.1017,340.2039,0
334.8041,340.2131,4.536725E-07,332.1233,340.2048,0
335.2769,339.4565,0,332.1299,339.4346,0
335.2446,339.3702,-4.561359E-07,332.0958,339.3502,9.123918E-07
334.7189,338.5863,0,331.7291,338.5751,0
334.5762,337.943,-4.605976E-07,331.6499,337.9345,9.212507E-07
334.5096,337.8978,-4.60745E-07,331.5825,337.8902,-4.607699E-07
331.9833,337.7292,9.225963E-07,329.3158,337.7608,0
331.8788,337.637,4.616031E-07,329.2095,337.67,0
330.5201,335.4958,0,328.1293,335.5421,-4.689695E-07
330.4501,335.1862,-4.703075E-07,328.054,335.2337,-9.402545E-07
330.3345,335.2105,9.4043E-07,327.939,335.2597,4.700287E-07
330.4464,335.2401,-4.701031E-07,328.0793,335.2868,9.398528E-07
330.3823,335.2926,0,328.0163,335.3408,0
331.2469,336.2101,-4.665272E-07,328.5164,336.2528,4.663742E-07
331.2124,336.2402,4.664193E-07,328.4824,336.2817,0
330.692,336.3673,0,328.1246,336.4106,9.316225E-07
331.1186,336.4251,4.657599E-07,328.3921,336.4638,-4.656228E-07
331.193,335.6837,-4.684441E-07,328.5979,335.7148,0
331.2874,335.7872,-4.680631E-07,328.6944,335.8163,-4.679563E-07
331.4751,335.903,0,328.8844,335.9279,4.675479E-07
333.4697,335.7458,-4.682151E-07,330.3442,335.7378,4.682446E-07
334.1084,335.9129,0,330.9868,335.8915,-4.67681E-07
335.9611,336.2428,-4.6641E-07,332.8474,336.1952,0
337.3835,335.9059,0,334.2755,335.8418,-9.357256E-07
347.0399,336.0671,2.335213E-07,343.4846,335.8125,-2.339851E-07
348.8077,336.0323,0,345.2526,335.7624,0
8.709493,334.1686,0,6.27134,333.6331,0
10.71072,334.2216,0,8.277677,333.6711,0
14.50136,332.4838,2.406677E-07,12.17816,331.8858,2.419965E-07
18.66396,332.7622,9.602513E-07,16.35424,332.141,0
20.8712,333.0063,-4.790792E-07,18.57181,332.3695,0
21.22569,333.1921,0,18.50639,332.5015,-4.812578E-07
23.55254,333.2519,9.560799E-07,20.83994,332.5445,0
20.05644,332.4602,-4.814386E-07,16.50984,331.752,0
21.88484,334.1652,-4.742903E-07,18.38824,333.4664,0
24.08956,334.2359,0,20.5995,333.5184,0
32.77149,335.4182,-9.388646E-07,29.80903,334.6807,0
34.67352,335.5173,-9.381237E-07,31.71623,334.7703,4.719034E-07
38.93868,333.1797,0,35.94609,332.3611,9.637477E-07
40.35649,333.3099,-9.555931E-07,37.36852,332.488,-9.626341E-07
40.82021,333.2585,9.560249E-07,37.9655,332.4911,0
39.35926,335.5941,9.375519E-07,35.48707,334.7165,-9.442248E-07
40.14471,335.7243,9.365889E-07,36.27433,334.8554,-9.431479E-07
36.43676,335.1304,4.705193E-07,32.87942,334.4713,1.41922E-06
36.87994,335.2725,0,33.3308,334.5945,0
33.79609,336.0218,-9.344135E-07,30.34175,335.4682,4.69245E-07
30.66704,335.6522,-4.685608E-07,27.59171,335.2219,4.701719E-07
29.73558,336.4046,4.65833E-07,26.67556,335.9925,0
28.16946,336.7698,0,24.83703,336.3549,-4.660093E-07
25.08637,337.0656,-9.27056E-07,22.66876,336.8099,0
23.80185,337.7204,4.613274E-07,21.3938,337.4828,0
19.72371,338.2386,-4.596429E-07,17.31021,338.0599,2.30109E-07
16.44342,339.8628,0,14.05332,339.7252,6.826245E-07
0.414315,352.4988,-3.363841E-09,358.2289,352.454,0
356.8934,358.0595,-3.336967E-09,354.7424,357.9977,-6.674182E-09
355.0404,359.2372,0,352.8904,359.1797,-6.670791E-09
352.3225,1.661276,1.334582E-08,350.1584,1.610295,-2.669097E-08
350.3028,3.033147,2.671786E-08,348.1365,2.988442,0
353.2762,0.3077652,0,351.1286,0.3006559,-1.66755E-09
353.2176,1.027318,0,350.7612,1.041019,6.671208E-09
351.1434,2.468236,-4.005781E-08,348.6852,2.486222,-2.670556E-08
347.1053,5.642294,5.362064E-08,344.6375,5.668782,-1.072462E-07
345.187,7.298794,1.075935E-07,342.7111,7.336563,-2.152052E-07
330.9925,18.79159,0,329.1397,18.69141,4.506551E-07
328.8794,24.3969,4.687427E-07,326.9922,24.24622,0
325.3001,26.29838,9.52342E-07,323.3864,26.11943,0
327.8231,27.66128,0,325.4465,27.49165,0
326.3934,28.54912,0,323.9989,28.36344,-1.940501E-06
330.8875,27.85323,4.828232E-07,328.3339,27.75081,4.823683E-07
329.8449,28.26158,-9.693214E-07,327.2828,28.14118,0
328.325,29.4523,9.804863E-07,325.7369,29.29141,0
325.8224,31.97897,1.006521E-06,323.3386,31.76817,1.004221E-06
325.5056,32.58782,0,323.0072,32.36142,0
325.3935,32.99928,1.018E-06,322.8843,32.76828,1.01535E-06
325.5944,33.22989,0,323.0791,32.99516,0
329.2795,33.2586,-1.021011E-06,326.8695,33.08305,0
330.1393,32.9105,0,327.5537,32.72248,-1.014828E-06
331.8183,33.49941,-1.023843E-06,329.2164,33.30252,1.021525E-06
332.9398,31.83089,5.024512E-07,330.5659,31.64376,0
335.5928,32.16459,-1.008566E-06,332.8601,31.92485,0
337.3745,32.52705,-5.063073E-07,334.6303,32.29083,-1.009968E-06
339.2561,32.73072,-5.074609E-07,336.5057,32.49452,5.061241E-07
343.9335,32.62782,1.013753E-06,341.1594,32.42103,0
4.276812,32.78535,2.538862E-07,1.743083,32.9748,6.360735E-08
21.14464,32.53216,0,20.29745,32.70389,1.521925E-06
23.84818,32.52364,1.012576E-06,23.00335,32.70326,1.014609E-06
29.44046,32.17561,0,28.59879,32.37123,-1.010865E-06
32.21117,32.08035,2.015271E-06,31.37284,32.2835,1.009886E-06
29.84133,32.14254,0,27.47478,32.57288,5.065659E-07
32.35581,32.0497,1.007298E-06,29.99614,32.49806,-1.012288E-06
30.2883,30.78914,9.938499E-07,27.2337,31.2574,4.993734E-07
