L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
357.9217,357.9164,-3.33726E-09,355.0575,357.9227,3.137012E-07
357.9158,357.9183,0.009487317,355.0516,357.9251,0.009379337
357.6831,3.517915,8.152892E-07,354.5468,3.504891,-3.742259E-07
357.6831,3.517913,3.34135E-07,354.5468,3.504892,-6.014346E-07
357.6837,3.517481,2.472597E-07,354.5468,3.504462,-1.470173E-07
356.6341,3.936543,4.412681E-07,353.9561,3.921476,-6.418329E-07
356.6341,3.936544,2.139482E-07,353.9561,3.921475,-4.011456E-07
356.1028,3.936835,4.5464E-07,353.2906,3.918992,-4.813733E-07
356.1028,3.936835,-4.5464E-07,353.2906,3.918993,-2.139437E-07
356.6341,4.156858,4.547636E-07,353.9561,4.140955,2.407523E-07
356.8386,4.350926,3.612268E-07,354.213,4.335412,-3.612194E-07
356.8386,4.350922,-6.689385E-08,354.213,4.335405,2.140559E-07
356.8412,4.158407,4.681399E-07,354.213,4.14356,-4.681311E-07
356.8412,4.158404,-2.675085E-07,354.213,4.143562,-5.751326E-07
356.3745,4.199405,-3.745315E-07,353.5353,4.181138,1.230575E-06
356.3745,4.199407,-8.025675E-08,353.5353,4.181139,4.28026E-07
356.3412,4.199244,1.738896E-07,353.5353,4.181133,-9.898101E-07
356.2977,4.200807,1.070092E-07,353.4332,4.182043,-7.222947E-07
356.2977,4.200807,1.471376E-07,353.4332,4.182042,-1.230576E-06
356.3413,3.704554,-3.074674E-07,353.9713,3.691626,-1.470474E-07
356.3413,3.704552,8.020887E-08,353.9713,3.691626,5.748219E-07
357.026,3.703411,-4.21096E-07,354.2095,3.689523,3.475659E-07
357.7014,4.459879,2.408532E-07,354.839,4.445433,1.338047E-07
357.9181,4.786507,2.208838E-07,355.2912,4.773562,9.638385E-07
357.9615,4.783551,0.01132536,355.3347,4.771126,0.01144936
357.9181,4.786508,8.099074E-07,355.2912,4.77356,-9.370653E-08
359.1278,4.793195,0.01388975,356.368,4.784467,0.01420571
16.70244,0.8795906,-1.86785E-07,13.79569,0.8918402,1.334183E-08
16.70244,0.8795906,0,13.79569,0.89184,-1.067346E-07
24.74061,353.729,-5.368207E-07,22.47496,353.6206,1.073867E-07
24.74061,353.729,7.515489E-07,22.47496,353.6206,-3.221599E-07
24.74061,353.729,-9.662772E-07,22.47496,353.6206,-5.369332E-07
22.20195,354.8868,-2.142962E-07,19.82458,354.8051,4.286475E-07
22.20195,354.8868,0,19.82459,354.8051,-6.429713E-07
16.18627,355.3918,-1.070678E-07,13.23421,355.3293,-1.070773E-06
10.61109,355.8481,1.257279E-06,7.341882,355.8107,1.230588E-06
10.61109,355.8481,-7.490176E-07,7.341882,355.8107,4.815342E-07
10.61048,357.5751,2.670434E-08,7.342308,357.5532,5.073907E-07
10.56069,357.5968,-0.003866299,7.292569,357.5746,-0.005098595
10.74959,357.765,6.675184E-08,7.352654,357.7438,-1.735573E-07
10.74911,359.0768,-2.001292E-08,7.352981,359.0681,-3.535624E-07
10.74911,359.0768,-5.136648E-07,7.352985,359.0681,6.00389E-08
5.804654,359.1648,-1.767766E-07,2.451049,359.1613,2.168017E-08
5.804654,359.1648,-6.570753E-07,2.451044,359.1613,-2.384819E-07
1.606054,1.561426,359.9594,358.6187,1.559486,359.9552
1.704764,1.480544,-1.734807E-07,358.7176,1.480828,-9.808332E-07
358.6049,359.774,1.131842E-07,356.0335,359.7745,-5.894752E-07
357.4236,359.7741,-1.471604E-07,354.8738,359.7748,-2.701414E-07
357.4215,359.7737,-2.459621E-07,354.8638,359.7744,1.859307E-07
