Yaw,Pitch,Roll
332.3679,327.635,359.7369
332.2961,327.6403,359.7906
332.087,327.6919,359.8078
331.9744,327.7415,359.82
331.8579,327.8067,359.8052
331.7938,327.8485,359.8471
331.6675,327.9951,359.9706
331.6332,328.0724,359.988
331.5995,328.253,359.9825
331.5766,328.3179,359.991
331.5428,328.37,-0.002568483
331.4967,328.4713,359.9774
331.5027,328.5304,359.9518
331.5833,328.678,359.8504
331.6386,328.7469,359.7878
331.7158,328.937,359.6913
331.7848,329.0555,359.6324
332.07,329.4068,359.4455
332.3292,329.6872,359.2887
332.6003,330.0099,359.1272
333.4818,331.0633,358.6992
334.1619,331.8838,358.4084
335.9649,333.9317,357.6479
337.1192,335.1938,357.1929
339.9672,338.0275,356.2593
341.5521,339.5645,355.8414
345.101,342.9144,355.1377
346.9969,344.7917,354.6706
348.8433,346.6367,354.3231
352.7896,350.3861,353.7984
354.7749,352.1256,353.6786
358.8354,355.2781,353.3697
0.8736769,356.7865,353.2737
4.916664,359.9566,353.1996
6.820398,1.182215,353.3825
8.721025,2.197881,353.5756
11.926,3.621621,354.107
13.37394,4.308184,354.3792
15.81804,5.381268,355.0497
16.70374,5.870589,355.4637
18.19531,6.987092,356.0417
18.7778,7.563923,356.2037
19.427,8.378371,356.4014
19.62025,8.452342,356.6062
19.68682,8.611824,356.6407
19.39528,9.019631,356.6407
19.2051,9.303658,356.678
18.36535,9.828049,356.7627
17.91137,10.00136,356.7503
16.66444,10.23805,356.7632
15.96198,10.36722,356.8236
15.12061,10.52536,356.8708
12.81492,10.7557,357.0388
11.28224,10.81755,356.9492
8.052855,11.09431,356.4444
6.392674,11.36947,356.2068
3.229923,12.02181,355.8903
1.701646,12.36687,355.7183
358.9105,12.85593,355.0861
357.7235,12.97168,354.8921
356.6409,13.10401,354.6393
355.0792,13.10592,354.8048
354.3053,13.13284,354.857
353.388,13.06827,354.9911
352.9901,13.04587,355.1247
352.5883,13.10026,355.4033
352.5744,13.17511,355.5204
352.5789,13.12641,355.5833
352.6415,13.07293,355.9323
352.7305,13.11944,356.1217
353.0147,13.29722,356.4478
353.107,13.36488,356.62
353.0897,13.36806,356.9421
353.0159,13.39184,357.022
352.9211,13.66309,357.1165
352.8678,13.85621,357.1439
352.7819,14.02122,357.1692
352.5993,14.27257,357.1581
352.5393,14.46029,357.1456
352.4812,14.97793,357.0252
352.4537,15.14992,356.9717
352.4654,15.32732,356.9915
352.5175,15.40487,357.0046
352.5961,15.50503,357.0161
352.7676,15.71346,356.9386
352.8911,15.817,356.9018
353.1817,15.93834,357.0291
353.3441,15.99485,357.0939
353.6643,16.08051,357.1339
353.8341,16.15464,357.1501
353.9819,16.23013,357.1731
354.2471,16.27458,357.3237
354.3889,16.29771,357.4088
354.6995,16.39973,357.5073
354.834,16.4807,357.5209
355.0293,16.67698,357.5493
355.1026,16.80359,357.5525
355.2696,17.02145,357.6299
355.3639,17.13907,357.6774
355.4408,17.2466,357.7322
355.6333,17.43307,357.7386
355.7001,17.518,357.721
355.8114,17.66488,357.718
355.8528,17.70296,357.7401
355.951,17.79973,357.7414
355.9874,17.80971,357.7522
355.9973,17.81189,357.7719
356.0502,17.81058,357.7972
356.0754,17.84153,357.7975
356.1317,17.93867,357.8033
356.1561,17.95266,357.7964
356.1683,17.92688,357.8111
356.1732,17.89585,357.8259
356.1893,17.85556,357.8279
356.2282,17.82721,357.8011
356.2504,17.81358,357.8318
356.3073,17.82805,357.8399
356.3147,17.81,357.8441
356.3234,17.71203,357.8913
356.3296,17.64833,357.8887
