Yaw,Pitch,Roll
336.249,332.2,359.4215
336.2764,332.1808,359.4395
336.2893,332.1747,359.4723
336.3258,332.2457,359.4679
336.3321,332.2866,359.4564
336.3343,332.3075,359.4449
336.3215,332.2997,359.4517
336.2909,332.2856,359.4677
336.1936,332.2647,359.546
336.1514,332.2253,359.5125
336.1122,332.2003,359.5513
336.035,332.1509,359.637
335.9248,332.0403,359.6988
335.9005,332.0081,359.6605
335.8378,331.9924,359.6994
335.7976,332.0122,359.7227
335.7328,332.1371,359.7062
335.7394,332.2254,359.6597
335.7806,332.3111,359.5909
336.0233,332.4951,359.3948
336.2831,332.5891,359.2324
337.1569,332.795,358.8431
337.7862,332.9208,358.5856
339.8319,333.2774,357.8188
341.1119,333.4585,357.4886
342.581,333.5446,357.2148
346.3085,333.6656,356.198
348.4796,333.7823,355.7166
352.7749,333.9731,355.5073
355.0771,334.0003,355.1223
0.267295,334.2692,353.7263
2.832951,334.4594,353.3494
7.876994,334.4953,352.6328
10.45566,334.5238,352.0468
13.02395,334.6104,351.4417
17.98721,334.8438,350.6466
20.15992,334.7872,350.7685
24.56907,334.6958,350.3297
26.65257,334.719,350.0952
29.96999,334.8513,350.035
31.24422,334.9149,350.1663
32.36655,335.0236,350.3492
33.76691,335.5104,350.8211
34.45113,335.6124,350.7163
34.71347,336.6357,351.054
34.4917,337.1964,351.3349
33.68885,338.6893,351.7299
33.31828,339.5858,351.8042
31.97308,341.9108,352.5164
31.27747,343.222,352.8396
30.4773,344.8176,353.1359
29.15637,348.4211,353.2889
28.62938,350.4488,353.2989
27.71198,354.4065,353.4458
27.29364,356.2962,353.6317
26.73588,359.9056,354.1693
26.50455,1.706827,354.5461
25.96123,3.454024,355.0608
24.7079,6.369024,355.1447
24.39174,7.306492,354.6851
24.14811,8.408076,354.5371
24.1864,8.491777,354.8379
24.2109,8.55348,355.8808
24.10338,8.653588,356.2216
23.84097,8.976891,356.4297
23.5485,9.154087,356.8033
23.26168,9.272302,356.9757
22.22302,9.200927,357.1398
21.49335,9.180731,357.4449
19.44434,9.256767,358.1433
17.99347,9.29092,358.4022
14.46299,9.510592,358.8455
12.2782,9.630048,359.0452
9.920023,9.686378,359.2129
4.472858,9.466101,359.8188
1.317396,9.228757,0.239975
355.35,9.239117,0.1517257
352.6253,9.382966,359.871
347.4103,9.796063,359.4179
344.9282,10.07682,359.3741
342.6239,10.46251,359.2679
338.6197,11.19393,359.0578
337.1437,11.57024,358.8857
334.8224,12.13971,358.717
333.9691,12.44035,358.8084
333.2625,12.8025,358.9048
332.3091,13.36572,358.6554
331.9095,13.57691,358.6317
331.3209,14.06805,358.9771
331.1413,14.32582,359.1512
330.82,14.81345,359.2255
330.7695,15.05214,359.2245
330.6935,15.61244,359.0776
330.5757,15.85366,359.1507
330.422,16.31304,359.1455
330.4256,16.54536,359.2321
330.5364,16.66609,359.1736
330.7995,16.78099,359.1137
330.9213,16.79887,359.2082
331.2661,16.82843,359.2374
331.4529,16.83404,359.2115
331.9015,16.7908,359.2874
332.1264,16.78003,359.3868
332.5292,16.8322,359.4837
332.714,16.86214,359.4656
332.9062,16.91223,359.4529
333.3668,17.03849,359.4954
333.6321,17.12001,359.5611
334.0471,17.27989,359.7602
334.2185,17.32223,359.8148
334.541,17.3973,359.8295
334.7146,17.4559,359.8104
334.8659,17.51427,359.7856
335.0222,17.51169,359.7767
335.0584,17.48737,359.7413
335.1358,17.51771,359.597
335.1855,17.5759,359.5287
335.2325,17.692,359.4431
335.2101,17.70486,359.3688
335.2057,17.738,359.2004
335.2001,17.75007,359.1114
335.1393,17.77973,359.0166
335.0305,17.78953,358.8627
335.0348,17.83701,358.7975
335.1514,17.94827,358.5869
