N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.002268791,1.06515,-0.09281683,0.5615298,-0.6504975,-0.2125658,0.4651378
-0.002268791,1.06515,-0.09281683,0.5615298,-0.6504975,-0.2125658,0.4651378
-0.002241373,1.065485,-0.09242177,0.5601777,-0.6515122,-0.2114506,0.4658556
-0.002149463,1.065555,-0.0924108,0.5600303,-0.6516254,-0.2109898,0.4660833
-0.002170444,1.065592,-0.09236872,0.559808,-0.6518391,-0.2106202,0.4662188
-0.002266884,1.065741,-0.09228313,0.559392,-0.6524548,-0.209615,0.4663098
-0.002316952,1.065806,-0.09223974,0.559294,-0.6527402,-0.209107,0.4662561
-0.002460837,1.065864,-0.0922426,0.5590727,-0.6532602,-0.2083253,0.4661433
-0.002490997,1.065897,-0.09233689,0.5590765,-0.6534005,-0.2079336,0.4661168
-0.002490997,1.065897,-0.09233689,0.5590765,-0.6534005,-0.2079336,0.4661168
-0.002645612,1.065965,-0.0924983,0.5591083,-0.6538023,-0.2071222,0.4658765
-0.00255537,1.066,-0.09273994,0.5595414,-0.6535788,-0.2063211,0.4660256
-0.002514005,1.06598,-0.09282207,0.5596728,-0.6534576,-0.2060742,0.4661469
-0.002514005,1.06598,-0.09282207,0.5596728,-0.6534576,-0.2060742,0.4661469
-0.002542734,1.065981,-0.0928793,0.5595981,-0.6533621,-0.2058378,0.4664749
-0.002731919,1.066116,-0.0927372,0.5590439,-0.6535468,-0.205815,0.4668904
-0.002731919,1.066116,-0.0927372,0.5590439,-0.6535468,-0.205815,0.4668904
-0.002731919,1.066116,-0.0927372,0.5590439,-0.6535468,-0.205815,0.4668904
-0.002731919,1.066116,-0.0927372,0.5590439,-0.6535468,-0.205815,0.4668904
-0.002805829,1.066101,-0.09298933,0.559053,-0.6529779,-0.2064164,0.4674097
-0.002826571,1.066095,-0.0930053,0.5590869,-0.6528926,-0.2065204,0.4674426
-0.002789259,1.066041,-0.09300411,0.5592487,-0.6527421,-0.2066474,0.4674029
-0.002805948,1.066013,-0.09299195,0.5591859,-0.6526671,-0.2067137,0.4675535
-0.002740502,1.066043,-0.09288561,0.5589107,-0.6523526,-0.206753,0.4683034
-0.002703071,1.066113,-0.0927738,0.5587328,-0.6522089,-0.2069263,0.4686393
-0.002703071,1.066113,-0.0927738,0.5587328,-0.6522089,-0.2069263,0.4686393
-0.002736449,1.066125,-0.09273398,0.5585889,-0.6521755,-0.2070134,0.4688187
-0.002613902,1.066154,-0.09267497,0.558251,-0.6518949,-0.2070096,0.4696127
-0.00257194,1.066187,-0.09266281,0.5579968,-0.6517543,-0.2071999,0.4700257
-0.002515435,1.066253,-0.09249961,0.5571434,-0.6517087,-0.2077156,0.4708728
-0.002523661,1.066268,-0.09253514,0.5567446,-0.6515914,-0.2080528,0.4713579
-0.002357125,1.066317,-0.09261215,0.5561171,-0.6511096,-0.2087484,0.4724557
-0.002277851,1.066278,-0.09257889,0.555762,-0.6510515,-0.2091698,0.4727671
-0.002277851,1.066278,-0.09257889,0.555762,-0.6510515,-0.2091698,0.4727671
-0.002217293,1.066236,-0.09255695,0.5553253,-0.6510085,-0.2096573,0.4731233
-0.002124906,1.066241,-0.09258938,0.5547804,-0.6507919,-0.2103175,0.473767
-0.001808643,1.066357,-0.09247983,0.5522059,-0.6499587,-0.2130978,0.4766674
-0.001416683,1.066485,-0.09234786,0.5496548,-0.6489274,-0.216012,0.4796996
-0.001415372,1.066556,-0.09222937,0.5478008,-0.6483978,-0.2182007,0.4815424
-0.001353025,1.06661,-0.09207046,0.5457567,-0.647743,-0.2206172,0.483639
-0.001190066,1.066705,-0.09179747,0.5410944,-0.6460603,-0.2263751,0.4884437
-0.001034021,1.066749,-0.09172726,0.5388329,-0.6450894,-0.2293815,0.4908186
-0.0009299517,1.06677,-0.09167099,0.5366057,-0.6442055,-0.2324027,0.4929937
-0.0007358789,1.066782,-0.09138262,0.5322851,-0.6427265,-0.2381105,0.4968688
-0.0006430149,1.066857,-0.091205,0.5300117,-0.6420123,-0.2408783,0.4988843
-0.0001107454,1.066994,-0.09069657,0.523815,-0.6396863,-0.2483916,0.5046989
-0.0001107454,1.066994,-0.09069657,0.523815,-0.6396863,-0.2483916,0.5046989
0.0003724098,1.067092,-0.09029126,0.5200654,-0.6381075,-0.253224,0.5081618
0.001021385,1.067335,-0.08984184,0.5160216,-0.6361071,-0.2580635,0.5123405
0.001213551,1.0674,-0.08966482,0.5139498,-0.6352882,-0.2605575,0.5141735
0.001451612,1.06743,-0.08947563,0.5120203,-0.634534,-0.2628859,0.515842
0.001451612,1.06743,-0.08947563,0.5120203,-0.634534,-0.2628859,0.515842
0.002769828,1.067382,-0.0893693,0.5049039,-0.6308372,-0.2733402,0.5219211
0.002769828,1.067382,-0.0893693,0.5049039,-0.6308372,-0.2733402,0.5219211
0.003097415,1.067345,-0.08932626,0.5012194,-0.629413,-0.2786791,0.5243629
0.003308177,1.067345,-0.08927274,0.4993855,-0.6287571,-0.281194,0.5255557
0.004311442,1.067388,-0.08883846,0.4933744,-0.6260161,-0.288851,0.5303308
0.004311442,1.067388,-0.08883846,0.4933744,-0.6260161,-0.288851,0.5303308
0.004591823,1.067392,-0.08872759,0.4914013,-0.6251552,-0.2914098,0.5317764
0.005408645,1.067411,-0.08866012,0.4859511,-0.6223235,-0.2992542,0.535735
0.005408645,1.067411,-0.08866012,0.4859511,-0.6223235,-0.2992542,0.535735
0.006058812,1.067349,-0.08850014,0.4826725,-0.6203557,-0.3042306,0.5381727
0.006363392,1.067355,-0.08845925,0.4812596,-0.6194222,-0.3064932,0.5392284
0.006750345,1.067287,-0.08835757,0.4780813,-0.6177953,-0.3109972,0.541339
0.007034421,1.067255,-0.08824396,0.4764601,-0.6166967,-0.3132616,0.5427136
0.007363439,1.067241,-0.08818853,0.4750485,-0.6154677,-0.3154455,0.5440797
0.00804019,1.067179,-0.08820558,0.4719455,-0.6127185,-0.3212582,0.5464767
0.008152127,1.067154,-0.08824623,0.470807,-0.6118421,-0.3233754,0.5471913
0.008347273,1.067121,-0.0882386,0.4696657,-0.6108004,-0.3254165,0.5481251
0.00874567,1.067057,-0.0883702,0.4676932,-0.6088517,-0.3292351,0.5496973
0.008846402,1.06701,-0.0884285,0.4667442,-0.6079665,-0.3312495,0.550273
0.008945465,1.066954,-0.08844256,0.4655888,-0.6069391,-0.3334802,0.5510381
0.008945465,1.066954,-0.08844256,0.4655888,-0.6069391,-0.3334802,0.5510381
0.009011745,1.066902,-0.08848333,0.4640958,-0.605558,-0.3360975,0.5522256
0.009445667,1.066877,-0.08845973,0.4605403,-0.602244,-0.3414593,0.5555272
0.009995937,1.066793,-0.08853638,0.4495894,-0.5942925,-0.3559978,0.5638719
0.009995937,1.066793,-0.08853638,0.4495894,-0.5942925,-0.3559978,0.5638719
0.01046872,1.066619,-0.08899903,0.43886,-0.5854805,-0.3704941,0.5721439
0.01068318,1.066561,-0.08909035,0.4344825,-0.5821021,-0.3759549,0.5753608
0.0111748,1.066592,-0.08917022,0.4246976,-0.5746696,-0.3871583,0.5826622
0.0111748,1.066592,-0.08917022,0.4246976,-0.5746696,-0.3871583,0.5826622
0.01143706,1.066797,-0.08886218,0.4136674,-0.567896,-0.3978613,0.5899829
0.0116421,1.06689,-0.08857059,0.4075751,-0.5642065,-0.4034079,0.5939829
0.01230669,1.067359,-0.08845222,0.3963977,-0.5547068,-0.4152931,0.6022466
0.01263928,1.067489,-0.0882535,0.3910869,-0.5508682,-0.420187,0.6058367
0.01279199,1.067402,-0.08824337,0.3804185,-0.5430622,-0.4313828,0.6117795
0.01355374,1.067161,-0.08874822,0.3702461,-0.5335443,-0.4426561,0.6183074
0.01360989,1.067104,-0.08890295,0.3655067,-0.5295056,-0.4478146,0.6208791
0.01360989,1.067104,-0.08890295,0.3655067,-0.5295056,-0.4478146,0.6208791
0.01369894,1.067097,-0.08874524,0.3607027,-0.5263547,-0.4521299,0.6232358
0.01360285,1.06705,-0.08855104,0.3554691,-0.5234283,-0.4564216,0.6255748
0.01417303,1.066846,-0.08872974,0.3461566,-0.5156811,-0.464931,0.6309421
0.01417303,1.066846,-0.08872974,0.3461566,-0.5156811,-0.464931,0.6309421
0.01460981,1.066537,-0.0891943,0.3392426,-0.5083794,-0.4726649,0.6348644
0.01465416,1.066331,-0.08957171,0.3337992,-0.5030207,-0.4793017,0.6370386
0.01465416,1.066331,-0.08957171,0.3337992,-0.5030207,-0.4793017,0.6370386
0.01541114,1.06607,-0.09008455,0.3297337,-0.4968456,-0.4846854,0.6399221
0.01616907,1.065812,-0.09042144,0.3273273,-0.4917136,-0.4886266,0.6421205
0.01654446,1.065797,-0.0907557,0.325954,-0.4880202,-0.4927654,0.6424738
0.01654446,1.065797,-0.0907557,0.325954,-0.4880202,-0.4927654,0.6424738
0.01736987,1.065405,-0.09137988,0.3234817,-0.4802136,-0.4990967,0.6447147
0.01738691,1.065361,-0.09133303,0.3231929,-0.4793753,-0.5001305,0.6446823
0.0174104,1.065284,-0.09132719,0.3229323,-0.4784521,-0.5012354,0.6446406
0.01749182,1.065183,-0.09144604,0.3227881,-0.47727,-0.5024164,0.6446697
0.01777267,1.064988,-0.09175479,0.3230926,-0.4747089,-0.5044502,0.64482
0.01746261,1.064761,-0.09184706,0.3241909,-0.4732611,-0.5069843,0.6433438
0.01801872,1.065689,-0.0984093,0.3368716,-0.4666907,-0.5179534,0.6328046
0.01773548,1.064688,-0.09684491,0.3367247,-0.4651303,-0.520505,0.6319375
0.01773548,1.064688,-0.09684491,0.3367247,-0.4651303,-0.520505,0.6319375
0.01776922,1.064477,-0.097067,0.3376599,-0.4635704,-0.5225254,0.6309165
0.01784527,1.064483,-0.09658968,0.3370847,-0.4622884,-0.5234376,0.6314083
0.01784527,1.064483,-0.09658968,0.3370847,-0.4622884,-0.5234376,0.6314083
0.01756382,1.064505,-0.09582245,0.335363,-0.4621201,-0.523636,0.6322832
0.01744771,1.064289,-0.09488738,0.3323036,-0.4614123,-0.5232304,0.6347464
0.01734149,1.063244,-0.09097409,0.3181774,-0.4673278,-0.509885,0.6483712
0.01734149,1.063244,-0.09097409,0.3181774,-0.4673278,-0.509885,0.6483712
0.01717603,1.06187,-0.09319174,0.3186578,-0.459892,-0.5178997,0.6470986
0.01717603,1.06187,-0.09319174,0.3186578,-0.459892,-0.5178997,0.6470986
0.0168438,1.061502,-0.09406877,0.3198221,-0.4575562,-0.5210753,0.6456289
0.01656485,1.060998,-0.09501863,0.3211213,-0.4552766,-0.5244303,0.6438767
0.01594901,1.060031,-0.0973016,0.3243495,-0.4492992,-0.5322263,0.6400492
0.01582456,1.059604,-0.09864199,0.3265749,-0.4458877,-0.5361215,0.6380492
0.01420224,1.056934,-0.1072016,0.3405249,-0.4291853,-0.555707,0.6253259
0.01366448,1.056101,-0.1104759,0.3460795,-0.4237715,-0.5616148,0.6206734
0.01366448,1.056101,-0.1104759,0.3460795,-0.4237715,-0.5616148,0.6206734
0.01103902,1.054504,-0.1189883,0.360616,-0.4112748,-0.5784179,0.6051793
0.00999403,1.053953,-0.1207293,0.3633232,-0.4078192,-0.5834545,0.6010496
0.009454489,1.053389,-0.1221515,0.3659007,-0.404388,-0.5877065,0.5976523
0.008840561,1.05295,-0.1233935,0.3681316,-0.4011659,-0.5917416,0.5944636
0.008840561,1.05295,-0.1233935,0.3681316,-0.4011659,-0.5917416,0.5944636
0.008148193,1.053391,-0.1247791,0.3707578,-0.397828,-0.5962403,0.5905666
0.007003307,1.053045,-0.1258355,0.3731698,-0.3943933,-0.6015145,0.5859852
0.007235646,1.05276,-0.1259418,0.3741003,-0.3910365,-0.6038165,0.5852735
0.007235646,1.05276,-0.1259418,0.3741003,-0.3910365,-0.6038165,0.5852735
0.007684588,1.05278,-0.1251658,0.3738064,-0.3887129,-0.6049806,0.5858068
0.007863879,1.052447,-0.1240571,0.373235,-0.3874671,-0.6061633,0.5857738
0.007863879,1.052447,-0.1240571,0.373235,-0.3874671,-0.6061633,0.5857738
0.007578969,1.052471,-0.123859,0.3738884,-0.3852915,-0.608803,0.5840521
0.008391261,1.051377,-0.122238,0.373717,-0.385145,-0.6084706,0.5846046
0.008704424,1.05059,-0.1216327,0.3743015,-0.3845765,-0.6087747,0.5842882
0.008704424,1.05059,-0.1216327,0.3743015,-0.3845765,-0.6087747,0.5842882
0.008479118,1.05004,-0.1216602,0.3758766,-0.38412,-0.6097158,0.5825936
0.007954359,1.050063,-0.1238705,0.3830976,-0.3812256,-0.6132736,0.5760198
0.007954359,1.050063,-0.1238705,0.3830976,-0.3812256,-0.6132736,0.5760198
0.007836461,1.050099,-0.124871,0.3883178,-0.3800642,-0.6146702,0.5717877
0.007749677,1.050136,-0.1250857,0.3898534,-0.3798722,-0.6151366,0.5703669
0.00769949,1.050074,-0.125335,0.3925137,-0.379188,-0.6160383,0.5680195
0.007836819,1.050039,-0.1254616,0.3938452,-0.3785045,-0.6163912,0.5671702
0.007911325,1.049992,-0.125531,0.3950006,-0.3777958,-0.6168411,0.5663498
0.008037686,1.049953,-0.1256256,0.3962304,-0.377059,-0.6173681,0.5654066
0.008072138,1.049904,-0.1257572,0.397442,-0.3762167,-0.6180725,0.5643468
0.007847428,1.049852,-0.1263863,0.4000988,-0.3741159,-0.6200051,0.5617402
0.007777572,1.04984,-0.1268604,0.4018213,-0.3729897,-0.6209811,0.5601794
0.007620454,1.049797,-0.1275084,0.4048137,-0.3710541,-0.622668,0.557431
0.008144259,1.049802,-0.1280529,0.4101047,-0.3685097,-0.6231718,0.5546817
0.008144259,1.049802,-0.1280529,0.4101047,-0.3685097,-0.6231718,0.5546817
0.0082798,1.049691,-0.1281743,0.4144234,-0.3687825,-0.6225526,0.5519791
0.008223653,1.049654,-0.1282574,0.4169106,-0.3691075,-0.6222228,0.5502582
0.008455396,1.049683,-0.1284679,0.4201941,-0.3692722,-0.6213505,0.5486335
0.008888602,1.049788,-0.128763,0.4245256,-0.3696483,-0.6196821,0.5469298
0.009647965,1.0498,-0.1292769,0.4354391,-0.3732374,-0.6145468,0.5416816
0.009285927,1.049729,-0.1294957,0.4407398,-0.3763733,-0.6123749,0.5376695
0.009927034,1.049757,-0.130247,0.4626923,-0.3863885,-0.6007054,0.5251409
0.01044977,1.049694,-0.1309721,0.4818731,-0.3961039,-0.5896755,0.5130135
0.01085317,1.049634,-0.131436,0.4932137,-0.4017724,-0.5826966,0.5057508
0.01085317,1.049634,-0.131436,0.4932137,-0.4017724,-0.5826966,0.5057508
0.01150787,1.049613,-0.1321279,0.5063532,-0.4081349,-0.5745191,0.4969509
0.01343143,1.050268,-0.1380419,0.5601447,-0.4397909,-0.5358824,0.4534886
0.01343143,1.050268,-0.1380419,0.5601447,-0.4397909,-0.5358824,0.4534886
0.01380968,1.050614,-0.1398029,0.5722969,-0.4472481,-0.526049,0.4424002
0.01460803,1.050975,-0.1433921,0.5973269,-0.4575251,-0.5096543,0.4172815
0.01460803,1.050975,-0.1433921,0.5973269,-0.4575251,-0.5096543,0.4172815
0.01797342,1.051443,-0.1476622,0.6321858,-0.466526,-0.4850414,0.3839655
0.02043736,1.051803,-0.1498578,0.6524813,-0.4694721,-0.4701162,0.3644927
0.02156532,1.051974,-0.1507673,0.6614508,-0.4704547,-0.4634834,0.3554412
0.02339065,1.052318,-0.1523091,0.6772732,-0.4713858,-0.4522159,0.3385222
0.02407265,1.052489,-0.1531752,0.6839823,-0.47118,-0.4478768,0.3310048
0.02478278,1.052742,-0.1539376,0.6902264,-0.4706426,-0.443966,0.3240018
0.02523506,1.053024,-0.154484,0.6957285,-0.4699657,-0.4406628,0.317664
0.02523506,1.053024,-0.154484,0.6957285,-0.4699657,-0.4406628,0.317664
0.02543759,1.053216,-0.1549141,0.700255,-0.469353,-0.4380054,0.3122529
